current pwr_bound is 1e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 9680
pwrLength=303
pwrErrBoundBytes_size=606
pw_relBoundRatio=1.000000
hit: 9678
miss: 0
length of statenum:65536
nodecount=11
treeByteSize=78
enCodeSize=2425
-------insight of tdps
dataLength=9680
exactDataNum=2
realPrecision=98304.000000
medianValue=0.000000
reqLength=13
quantization_intervals=20000
pwrErrBoundBytes_size=606
radExpo=17
-----------------------
timecost, 0.004317, seconds
done
input file size: 77440
output file size: 695
sz compression ratio, 111.42 
timecost, 0.003899, second
done
Max absolute error = 100912.78125
Max relative error = 0.65207432641184437383
Max pw_relative err = 0.9977841283784069093
../model_comparison/inputdata/sample_10/yf17_p.dat, ../model_comparison/inputdata/sample_10/yf17_p.dat.sz.out, 9680
size of double: 8
103847.742188, 98304.000000, -5543.742188
91475.312500, 65536.000000, -25939.312500
86449.921875, 32768.000000, -53681.921875
92992.875000, 172032.000000, 79039.125000
92884.718750, 139264.000000, 46379.281250
110641.007812, 106496.000000, -4145.007812
96102.039062, 73728.000000, -22374.039062
101335.406250, 40960.000000, -60375.406250
101334.882812, 180224.000000, 78889.117188
101323.304688, 147456.000000, 46132.695312
101324.867188, 114688.000000, 13363.132812
101336.046875, 81920.000000, -19416.046875
101335.226562, 49152.000000, -52183.226562
101323.140625, 16384.000000, -84939.140625
101325.062500, 155648.000000, 54322.937500
105531.546875, 122880.000000, 17348.453125
104772.148438, 90112.000000, -14660.148438
106299.265625, 57344.000000, -48955.265625
107916.289062, 24576.000000, -83340.289062
107069.421875, 163840.000000, 56770.578125
107960.656250, 131072.000000, 23111.343750
107757.312500, 98304.000000, -9453.312500
108154.656250, 65536.000000, -42618.656250
107663.929688, 32768.000000, -74895.929688
108515.671875, 172032.000000, 63516.328125
109773.062500, 139264.000000, 29490.937500
109448.601562, 106496.000000, -2952.601562
110380.539062, 73728.000000, -36652.539062
112177.710938, 40960.000000, -71217.710938
115638.625000, 180224.000000, 64585.375000
120419.375000, 147456.000000, 27036.625000
126535.101562, 114688.000000, -11847.101562
131016.812500, 81920.000000, -49096.812500
142830.437500, 49152.000000, -93678.437500
153348.187500, 204800.000000, 51451.812500
143320.359375, 172032.000000, 28711.640625
162522.078125, 139264.000000, -23258.078125
115525.843750, 106496.000000, -9029.843750
135572.296875, 73728.000000, -61844.296875
155640.015625, 229376.000000, 73735.984375
99474.921875, 8192.000000, -91282.921875
98562.132812, 163840.000000, 65277.867188
100090.804688, 131072.000000, 30981.195312
100179.828125, 98304.000000, -1875.828125
98465.859375, 65536.000000, -32929.859375
99180.843750, 32768.000000, -66412.843750
100228.351562, 188416.000000, 88187.648438
98745.554688, 155648.000000, 56902.445312
98730.820312, 122880.000000, 24149.179688
98572.375000, 90112.000000, -8460.375000
98386.054688, 57344.000000, -41042.054688
99856.601562, 24576.000000, -75280.601562
99390.820312, 180224.000000, 80833.179688
98173.054688, 147456.000000, 49282.945312
98178.703125, 114688.000000, 16509.296875
99133.015625, 81920.000000, -17213.015625
99008.289062, 49152.000000, -49856.289062
100236.109375, 16384.000000, -83852.109375
100083.367188, 172032.000000, 71948.632812
98940.640625, 139264.000000, 40323.359375
98975.109375, 106496.000000, 7520.890625
99894.085938, 73728.000000, -26166.085938
98672.648438, 40960.000000, -57712.648438
98897.578125, 8192.000000, -90705.578125
98634.109375, 172032.000000, 73397.890625
99262.109375, 139264.000000, 40001.890625
100162.789062, 106496.000000, 6333.210938
100264.171875, 73728.000000, -26536.171875
101078.882812, 40960.000000, -60118.882812
98892.695312, 8192.000000, -90700.695312
100231.085938, 172032.000000, 71800.914062
98851.296875, 139264.000000, 40412.703125
99211.843750, 106496.000000, 7284.156250
100050.968750, 73728.000000, -26322.968750
100606.492188, 40960.000000, -59646.492188
100603.460938, 8192.000000, -92411.460938
99992.554688, 172032.000000, 72039.445312
100847.351562, 139264.000000, 38416.648438
100397.101562, 106496.000000, 6098.898438
99236.617188, 73728.000000, -25508.617188
104361.164062, 40960.000000, -63401.164062
102712.289062, 8192.000000, -94520.289062
106482.796875, 172032.000000, 65549.203125
104714.093750, 139264.000000, 34549.906250
102858.000000, 106496.000000, 3638.000000
101642.179688, 73728.000000, -27914.179688
104884.031250, 40960.000000, -63924.031250
107486.367188, 204800.000000, 97313.632812
99400.523438, 172032.000000, 72631.476562
103577.562500, 139264.000000, 35686.437500
101233.062500, 106496.000000, 5262.937500
107658.328125, 73728.000000, -33930.328125
105098.320312, 40960.000000, -64138.320312
103861.359375, 8192.000000, -95669.359375
107292.500000, 172032.000000, 64739.500000
106731.289062, 139264.000000, 32532.710938
106881.492188, 106496.000000, -385.492188
100812.234375, 73728.000000, -27084.234375
102237.195312, 40960.000000, -61277.195312
105388.773438, 188416.000000, 83027.226562
107113.718750, 155648.000000, 48534.281250
107902.500000, 122880.000000, 14977.500000
104107.203125, 90112.000000, -13995.203125
105592.773438, 57344.000000, -48248.773438
107759.648438, 24576.000000, -83183.648438
101905.492188, 172032.000000, 70126.507812
102587.421875, 139264.000000, 36676.578125
104372.750000, 106496.000000, 2123.250000
103351.671875, 73728.000000, -29623.671875
100948.703125, 40960.000000, -59988.703125
103115.890625, 188416.000000, 85300.109375
104665.546875, 155648.000000, 50982.453125
105812.960938, 122880.000000, 17067.039062
107929.265625, 90112.000000, -17817.265625
107879.710938, 57344.000000, -50535.710938
104965.476562, 24576.000000, -80389.476562
106102.531250, 172032.000000, 65929.468750
105282.281250, 139264.000000, 33981.718750
103704.679688, 106496.000000, 2791.320312
102225.203125, 73728.000000, -28497.203125
92827.460938, 40960.000000, -51867.460938
92312.687500, 8192.000000, -84120.687500
92520.203125, 155648.000000, 63127.796875
93032.296875, 122880.000000, 29847.703125
92818.195312, 90112.000000, -2706.195312
93107.289062, 57344.000000, -35763.289062
92593.531250, 24576.000000, -68017.531250
91521.460938, 172032.000000, 80510.539062
93035.140625, 65536.000000, -27499.140625
91787.250000, 86016.000000, -5771.250000
90740.890625, 106496.000000, 15755.109375
91026.968750, 126976.000000, 35949.031250
92304.085938, 147456.000000, 55151.914062
106006.132812, 167936.000000, 61929.867188
82814.992188, 61440.000000, -21374.992188
89012.062500, 81920.000000, -7092.062500
86947.656250, 102400.000000, 15452.343750
84373.906250, 122880.000000, 38506.093750
81600.781250, 143360.000000, 61759.218750
79794.312500, 36864.000000, -42930.312500
77056.757812, 57344.000000, -19712.757812
73294.914062, 77824.000000, 4529.085938
69465.734375, 98304.000000, 28838.265625
114012.695312, 118784.000000, 4771.304688
128396.601562, 139264.000000, 10867.398438
67254.132812, 32768.000000, -34486.132812
64468.367188, 53248.000000, -11220.367188
66001.937500, 73728.000000, 7726.062500
65648.312500, 94208.000000, 28559.687500
65660.953125, 114688.000000, 49027.046875
136255.296875, 135168.000000, -1087.296875
139712.187500, 155648.000000, 15935.812500
136349.453125, 176128.000000, 39778.546875
155413.750000, 196608.000000, 41194.250000
138462.656250, 90112.000000, -48350.656250
145705.468750, 110592.000000, -35113.468750
157847.250000, 131072.000000, -26775.250000
138802.609375, 151552.000000, 12749.390625
141605.203125, 172032.000000, 30426.796875
161599.562500, 192512.000000, 30912.437500
88199.203125, 40960.000000, -47239.203125
136164.375000, 61440.000000, -74724.375000
90622.500000, 81920.000000, -8702.500000
133455.109375, 102400.000000, -31055.109375
131803.625000, 122880.000000, -8923.625000
131010.289062, 143360.000000, 12349.710938
88172.718750, 163840.000000, 75667.281250
90829.250000, 12288.000000, -78541.250000
135006.343750, 204800.000000, 69793.656250
93579.992188, 53248.000000, -40331.992188
94322.242188, 73728.000000, -20594.242188
130567.171875, 94208.000000, -36359.171875
131148.000000, 114688.000000, -16460.000000
91184.281250, 135168.000000, 43983.718750
88216.351562, 155648.000000, 67431.648438
133547.656250, 176128.000000, 42580.343750
94252.210938, 24576.000000, -69676.210938
90691.367188, 45056.000000, -45635.367188
126354.484375, 65536.000000, -60818.484375
133988.953125, 86016.000000, -47972.953125
131083.984375, 106496.000000, -24587.984375
134808.750000, 126976.000000, -7832.750000
136384.593750, 147456.000000, 11071.406250
93966.070312, 167936.000000, 73969.929688
