current pwr_bound is 1e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 9680
pwrLength=303
pwrErrBoundBytes_size=606
pw_relBoundRatio=0.010000
hit: 9678
miss: 0
length of statenum:65536
nodecount=207
treeByteSize=1450
enCodeSize=4027
-------insight of tdps
dataLength=9680
exactDataNum=2
realPrecision=992.000000
medianValue=0.000000
reqLength=20
quantization_intervals=20000
pwrErrBoundBytes_size=606
radExpo=17
-----------------------
timecost, 0.004473, seconds
done
input file size: 77440
output file size: 4328
sz compression ratio, 17.89 
timecost, 0.003978, second
done
Max absolute error = 991.9765625
Max relative error = 0.0064099159769072794335
Max pw_relative err = 0.0098549309403423313719
../model_comparison/inputdata/sample_10/yf17_p.dat, ../model_comparison/inputdata/sample_10/yf17_p.dat.sz.out, 9680
size of double: 8
103847.742188, 103680.000000, -167.742188
91475.312500, 91392.000000, -83.312500
86449.921875, 86016.000000, -433.921875
92992.875000, 92736.000000, -256.875000
92884.718750, 92544.000000, -340.718750
110641.007812, 111360.000000, 718.992188
96102.039062, 95616.000000, -486.039062
101335.406250, 100608.000000, -727.406250
101334.882812, 102144.000000, 809.117188
101323.304688, 101952.000000, 628.695312
101324.867188, 101760.000000, 435.132812
101336.046875, 101568.000000, 231.953125
101335.226562, 101376.000000, 40.773438
101323.140625, 101184.000000, -139.140625
101325.062500, 100992.000000, -333.062500
105531.546875, 105984.000000, 452.453125
104772.148438, 104064.000000, -708.148438
106299.265625, 105600.000000, -699.265625
107916.289062, 107136.000000, -780.289062
107069.421875, 106944.000000, -125.421875
107960.656250, 108480.000000, 519.343750
107757.312500, 108288.000000, 530.687500
108154.656250, 108096.000000, -58.656250
107663.929688, 107904.000000, 240.070312
108515.671875, 107712.000000, -803.671875
109773.062500, 109248.000000, -525.062500
109448.601562, 109056.000000, -392.601562
110380.539062, 110592.000000, 211.460938
112177.710938, 112128.000000, -49.710938
115638.625000, 115392.000000, -246.625000
120419.375000, 120384.000000, -35.375000
126535.101562, 127104.000000, 568.898438
131016.812500, 131904.000000, 887.187500
142830.437500, 142464.000000, -366.437500
153348.187500, 153024.000000, -324.187500
143320.359375, 142464.000000, -856.359375
162522.078125, 162624.000000, 101.921875
115525.843750, 115584.000000, 58.156250
135572.296875, 135744.000000, 171.703125
155640.015625, 155904.000000, 263.984375
99474.921875, 99264.000000, -210.921875
98562.132812, 98304.000000, -258.132812
100090.804688, 99264.000000, -826.804688
100179.828125, 100224.000000, 44.171875
98465.859375, 99264.000000, 798.140625
99180.843750, 98304.000000, -876.843750
100228.351562, 101184.000000, 955.648438
98745.554688, 98304.000000, -441.554688
98730.820312, 99264.000000, 533.179688
98572.375000, 98304.000000, -268.375000
98386.054688, 99264.000000, 877.945312
99856.601562, 100224.000000, 367.398438
99390.820312, 99264.000000, -126.820312
98173.054688, 98304.000000, 130.945312
98178.703125, 97344.000000, -834.703125
99133.015625, 98304.000000, -829.015625
99008.289062, 99264.000000, 255.710938
100236.109375, 100224.000000, -12.109375
100083.367188, 99264.000000, -819.367188
98940.640625, 98304.000000, -636.640625
98975.109375, 99264.000000, 288.890625
99894.085938, 100224.000000, 329.914062
98672.648438, 99264.000000, 591.351562
98897.578125, 98304.000000, -593.578125
98634.109375, 99264.000000, 629.890625
99262.109375, 98304.000000, -958.109375
100162.789062, 99264.000000, -898.789062
100264.171875, 100224.000000, -40.171875
101078.882812, 101184.000000, 105.117188
98892.695312, 98304.000000, -588.695312
100231.085938, 101184.000000, 952.914062
98851.296875, 98304.000000, -547.296875
99211.843750, 99264.000000, 52.156250
100050.968750, 100224.000000, 173.031250
100606.492188, 101184.000000, 577.507812
100603.460938, 100224.000000, -379.460938
99992.554688, 99264.000000, -728.554688
100847.351562, 100224.000000, -623.351562
100397.101562, 101184.000000, 786.898438
99236.617188, 98304.000000, -932.617188
104361.164062, 105024.000000, 662.835938
102712.289062, 102144.000000, -568.289062
106482.796875, 106944.000000, 461.203125
104714.093750, 104064.000000, -650.093750
102858.000000, 103104.000000, 246.000000
101642.179688, 102144.000000, 501.820312
104884.031250, 105024.000000, 139.968750
107486.367188, 107904.000000, 417.632812
99400.523438, 99264.000000, -136.523438
103577.562500, 104064.000000, 486.437500
101233.062500, 101184.000000, -49.062500
107658.328125, 107904.000000, 245.671875
105098.320312, 105024.000000, -74.320312
103861.359375, 104064.000000, 202.640625
107292.500000, 106944.000000, -348.500000
106731.289062, 105984.000000, -747.289062
106881.492188, 106816.000000, -65.492188
100812.234375, 100480.000000, -332.234375
102237.195312, 103104.000000, 866.804688
105388.773438, 105728.000000, 339.226562
107113.718750, 106560.000000, -553.718750
107902.500000, 107392.000000, -510.500000
104107.203125, 104640.000000, 532.796875
105592.773438, 105472.000000, -120.773438
107759.648438, 108096.000000, 336.351562
101905.492188, 101760.000000, -145.492188
102587.421875, 102592.000000, 4.578125
104372.750000, 105216.000000, 843.250000
103351.671875, 102464.000000, -887.671875
100948.703125, 101504.000000, 555.296875
103115.890625, 102336.000000, -779.890625
104665.546875, 104960.000000, 294.453125
105812.960938, 105792.000000, -20.960938
107929.265625, 108416.000000, 486.734375
107879.710938, 107456.000000, -423.710938
104965.476562, 104704.000000, -261.476562
106102.531250, 105536.000000, -566.531250
105282.281250, 104576.000000, -706.281250
103704.679688, 103616.000000, -88.679688
102225.203125, 102656.000000, 430.796875
92827.460938, 92736.000000, -91.460938
92312.687500, 91776.000000, -536.687500
92520.203125, 92608.000000, 87.796875
93032.296875, 93440.000000, 407.703125
92818.195312, 92480.000000, -338.195312
93107.289062, 93312.000000, 204.710938
92593.531250, 92352.000000, -241.531250
91521.460938, 91392.000000, -129.460938
93035.140625, 92992.000000, -43.140625
91787.250000, 92032.000000, 244.750000
90740.890625, 91072.000000, 331.109375
91026.968750, 91392.000000, 365.031250
92304.085938, 91712.000000, -592.085938
106006.132812, 106112.000000, 105.867188
82814.992188, 83392.000000, 577.007812
89012.062500, 88832.000000, -180.062500
86947.656250, 86592.000000, -355.656250
84373.906250, 84352.000000, -21.906250
81600.781250, 82112.000000, 511.218750
79794.312500, 79872.000000, 77.687500
77056.757812, 77632.000000, 575.242188
73294.914062, 72832.000000, -462.914062
69465.734375, 69312.000000, -153.734375
114012.695312, 114432.000000, 419.304688
128396.601562, 128832.000000, 435.398438
67254.132812, 67712.000000, 457.867188
64468.367188, 64192.000000, -276.367188
66001.937500, 65792.000000, -209.937500
65648.312500, 66112.000000, 463.687500
65660.953125, 65152.000000, -508.953125
136255.296875, 135872.000000, -383.296875
139712.187500, 140032.000000, 319.812500
136349.453125, 136512.000000, 162.546875
155413.750000, 156032.000000, 618.250000
138462.656250, 138432.000000, -30.656250
145705.468750, 145152.000000, -553.468750
157847.250000, 158272.000000, 424.750000
138802.609375, 139392.000000, 589.390625
141605.203125, 140992.000000, -613.203125
161599.562500, 161792.000000, 192.437500
88199.203125, 87552.000000, -647.203125
136164.375000, 136000.000000, -164.375000
90622.500000, 91136.000000, 513.500000
133455.109375, 132672.000000, -783.109375
131803.625000, 131008.000000, -795.625000
131010.289062, 131072.000000, 61.710938
88172.718750, 87936.000000, -236.718750
90829.250000, 91456.000000, 626.750000
135006.343750, 134720.000000, -286.343750
93579.992188, 93312.000000, -267.992188
94322.242188, 95104.000000, 781.757812
130567.171875, 129728.000000, -839.171875
131148.000000, 131520.000000, 372.000000
91184.281250, 91840.000000, 655.718750
88216.351562, 88448.000000, 231.648438
133547.656250, 133440.000000, -107.656250
94252.210938, 93760.000000, -492.210938
90691.367188, 90368.000000, -323.367188
126354.484375, 126720.000000, 365.515625
133988.953125, 133696.000000, -292.953125
131083.984375, 130304.000000, -779.984375
134808.750000, 135552.000000, 743.250000
136384.593750, 135616.000000, -768.593750
93966.070312, 94208.000000, 241.929688
88260.718750, 89088.000000, 827.281250
134716.343750, 134080.000000, -636.343750
138120.218750, 137600.000000, -520.218750
127860.953125, 127296.000000, -564.953125
136511.968750, 136000.000000, -511.968750
90025.000000, 89408.000000, -617.000000
93875.710938, 94656.000000, 780.289062
88277.109375, 87808.000000, -469.109375
90616.140625, 91328.000000, 711.859375
