current pwr_bound is 5e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 28240
pwrLength=883
pwrErrBoundBytes_size=1766
pw_relBoundRatio=5.000000
hit: 28238
miss: 0
length of statenum:65536
nodecount=173
treeByteSize=1212
enCodeSize=7642
-------insight of tdps
dataLength=28240
exactDataNum=2
realPrecision=16.000000
medianValue=0.000000
reqLength=19
quantization_intervals=20000
pwrErrBoundBytes_size=1766
radExpo=28
-----------------------
timecost, 0.005245, seconds
done
input file size: 225920
output file size: 7454
sz compression ratio, 30.31 
timecost, 0.004290, second
done
Max absolute error = 35242832
Max relative error = 0.11012559168301536139
Max pw_relative err = 4.9700898498522398938
../model_comparison/inputdata/sample_10/eddy.dat, ../model_comparison/inputdata/sample_10/eddy.dat.sz.out, 28240
size of double: 8
866937.000000, 864256.000000, -2681.000000
1689600.000000, 1687552.000000, -2048.000000
2093610.000000, 2510848.000000, 417238.000000
25102000.000000, 24305664.000000, -796336.000000
600813.000000, -36864.000000, -637677.000000
705818.000000, 786432.000000, 80614.000000
523036.000000, 1609728.000000, 1086692.000000
1961820.000000, 2433024.000000, 471204.000000
445573.000000, -937984.000000, -1383557.000000
67582400.000000, 66994176.000000, -588224.000000
813786.000000, 708608.000000, -105178.000000
2473170.000000, 1531904.000000, -941266.000000
3080080.000000, 2355200.000000, -724880.000000
2302010.000000, 3178496.000000, 876486.000000
1480960.000000, -192512.000000, -1673472.000000
43393800.000000, 42573824.000000, -819976.000000
40914900.000000, 39202816.000000, -1712084.000000
2081890.000000, 2277376.000000, 195486.000000
2617840.000000, 3100672.000000, 482832.000000
1870340.000000, 3923968.000000, 2053628.000000
1400600.000000, 552960.000000, -847640.000000
2681800.000000, 1376256.000000, -1305544.000000
2399810.000000, 2199552.000000, -200258.000000
441923.000000, -1171456.000000, -1613379.000000
984140.000000, -348160.000000, -1332300.000000
5034990.000000, 4669440.000000, -365550.000000
1637420.000000, 1298432.000000, -338988.000000
1157020.000000, 2121728.000000, 964708.000000
2212290.000000, 2945024.000000, 732734.000000
731211.000000, -425984.000000, -1157195.000000
1734650.000000, 397312.000000, -1337338.000000
1064700.000000, 1220608.000000, 155908.000000
1444070.000000, 2043904.000000, 599834.000000
2462500.000000, 2867200.000000, 404700.000000
13602000.000000, 15093760.000000, 1491760.000000
5348610.000000, 4513792.000000, -834818.000000
3565810.000000, 5337088.000000, 1771278.000000
2682360.000000, 2359296.000000, -323064.000000
9894950.000000, 10784768.000000, 889818.000000
3917770.000000, 4005888.000000, 88118.000000
2573700.000000, 1028096.000000, -1545604.000000
2874910.000000, 1851392.000000, -1023518.000000
55698100.000000, 55889920.000000, 191820.000000
386871.000000, -303104.000000, -689975.000000
817438.000000, 520192.000000, -297246.000000
2927150.000000, 1343488.000000, -1583662.000000
613830.000000, 2166784.000000, 1552954.000000
2495320.000000, 2990080.000000, 494760.000000
1353170.000000, 12288.000000, -1340882.000000
5218730.000000, 4636672.000000, -582058.000000
10402300.000000, 9261056.000000, -1141244.000000
2685490.000000, 2482176.000000, -203314.000000
989199.000000, -495616.000000, -1484815.000000
14080400.000000, 15532032.000000, 1451632.000000
11704700.000000, 12554240.000000, 849540.000000
804450.000000, 1974272.000000, 1169822.000000
3784900.000000, 2797568.000000, -987332.000000
702657.000000, -180224.000000, -882881.000000
1030790.000000, 643072.000000, -387718.000000
1706280.000000, 1466368.000000, -239912.000000
1950260.000000, 2289664.000000, 339404.000000
849438.000000, -688128.000000, -1537566.000000
2921890.000000, 3936256.000000, 1014366.000000
911064.000000, 958464.000000, 47400.000000
849309.000000, -2019328.000000, -2868637.000000
883615.000000, 1032192.000000, 148577.000000
11198400.000000, 10113024.000000, -1085376.000000
952727.000000, 1105920.000000, 153193.000000
2894610.000000, 4157440.000000, 1262830.000000
825757.000000, 1179648.000000, 353891.000000
1271130.000000, 4231168.000000, 2960038.000000
1072810.000000, 1253376.000000, 180566.000000
3587610.000000, 4304896.000000, 717286.000000
53457600.000000, 55590912.000000, 2133312.000000
1227510.000000, -1650688.000000, -2878198.000000
32655100.000000, 31547392.000000, -1107708.000000
889044.000000, -1576960.000000, -2466004.000000
2021880.000000, 1474560.000000, -547320.000000
1208150.000000, -1503232.000000, -2711382.000000
1935900.000000, 1548288.000000, -387612.000000
1359650.000000, -1429504.000000, -2789154.000000
9660280.000000, 7651328.000000, -2008952.000000
1549620.000000, -1355776.000000, -2905396.000000
3083530.000000, 1695744.000000, -1387786.000000
1514010.000000, -1282048.000000, -2796058.000000
1364670.000000, 1769472.000000, 404802.000000
1817160.000000, 4820992.000000, 3003832.000000
2194590.000000, 1843200.000000, -351390.000000
614859.000000, -1134592.000000, -1749451.000000
1487290.000000, 1916928.000000, 429638.000000
802470.000000, -1060864.000000, -1863334.000000
3039190.000000, 1990656.000000, -1048534.000000
3185560.000000, 5042176.000000, 1856616.000000
1595580.000000, 2064384.000000, 468804.000000
1692790.000000, -913408.000000, -2606198.000000
1386380.000000, 2138112.000000, 751732.000000
3559740.000000, 5189632.000000, 1629892.000000
2618440.000000, -147456.000000, -2765896.000000
12209300.000000, 11292672.000000, -916628.000000
4316240.000000, 5955584.000000, 1639344.000000
1326390.000000, 618496.000000, -707894.000000
18721500.000000, 20447232.000000, 1725732.000000
3466620.000000, 6721536.000000, 3254916.000000
5498470.000000, 1384448.000000, -4114022.000000
2641930.000000, 4435968.000000, 1794038.000000
6661440.000000, 7487488.000000, 826048.000000
1535960.000000, 2150400.000000, 614440.000000
3391150.000000, 5201920.000000, 1810770.000000
1440750.000000, -135168.000000, -1575918.000000
3853290.000000, 2916352.000000, -936938.000000
1039290.000000, -2420736.000000, -3460026.000000
1016320.000000, 630784.000000, -385536.000000
6166300.000000, 3682304.000000, -2483996.000000
8594430.000000, 6733824.000000, -1860606.000000
19114100.000000, 18173952.000000, -940148.000000
1965640.000000, 4448256.000000, 2482616.000000
2849000.000000, -888832.000000, -3737832.000000
33351500.000000, 35717120.000000, 2365620.000000
1047850.000000, 5214208.000000, 4166358.000000
1502140.000000, -122880.000000, -1625020.000000
5333500.000000, 2928640.000000, -2404860.000000
10957500.000000, 14368768.000000, 3411268.000000
2023920.000000, 643072.000000, -1380848.000000
2768050.000000, 3694592.000000, 926542.000000
845475.000000, -1642496.000000, -2487971.000000
1071340.000000, 1409024.000000, 337684.000000
19493100.000000, 21237760.000000, 1744660.000000
935312.000000, -876544.000000, -1811856.000000
2403380.000000, 1388544.000000, -1014836.000000
840945.000000, -409600.000000, -1250545.000000
416284.000000, 1855488.000000, 1439204.000000
2071010.000000, 57344.000000, -2013666.000000
16226200.000000, 14512128.000000, -1714072.000000
1071460.000000, 524288.000000, -547172.000000
9990770.000000, 10915840.000000, 925070.000000
8337330.000000, 9117696.000000, 780366.000000
1092590.000000, -806912.000000, -1899502.000000
23348900.000000, 21774336.000000, -1574564.000000
5716000.000000, 3723264.000000, -1992736.000000
23853800.000000, 22241280.000000, -1612520.000000
6850860.000000, 8253440.000000, 1402580.000000
1568390.000000, 2392064.000000, 823674.000000
7714240.000000, 8720384.000000, 1006144.000000
1822920.000000, 2859008.000000, 1036088.000000
1193490.000000, 1060864.000000, -132626.000000
17352200.000000, 15515648.000000, -1836552.000000
24254500.000000, 25907200.000000, 1652700.000000
840065.000000, -270336.000000, -1110401.000000
607459.000000, 1994752.000000, 1387293.000000
613395.000000, 196608.000000, -416787.000000
2742610.000000, 2461696.000000, -280914.000000
3285970.000000, 4726784.000000, 1440814.000000
5945470.000000, 6991872.000000, 1046402.000000
9729550.000000, 9256960.000000, -472590.000000
36742900.000000, 35901440.000000, -841460.000000
99370900.000000, 99115008.000000, -255892.000000
5905520.000000, 7925760.000000, 2020240.000000
10600900.000000, 10190848.000000, -410052.000000
83794000.000000, 85594112.000000, 1800112.000000
5605050.000000, 6594560.000000, 989510.000000
948939.000000, 3616768.000000, 2667829.000000
1411710.000000, 638976.000000, -772734.000000
27492700.000000, 28069888.000000, 577188.000000
3054650.000000, 2285568.000000, -769082.000000
4413040.000000, 6909952.000000, 2496912.000000
1539220.000000, 3932160.000000, 2392940.000000
2119570.000000, 954368.000000, -1165202.000000
903284.000000, -2023424.000000, -2926708.000000
1687180.000000, 2600960.000000, 913780.000000
4559570.000000, 7225344.000000, 2665774.000000
3614810.000000, 4247552.000000, 632742.000000
2435640.000000, 1269760.000000, -1165880.000000
6093640.000000, 5894144.000000, -199496.000000
3795660.000000, 2916352.000000, -879308.000000
1614520.000000, -61440.000000, -1675960.000000
62416600.000000, 65380352.000000, 2963752.000000
5909860.000000, 9187328.000000, 3277468.000000
9881300.000000, 6209536.000000, -3671764.000000
1312060.000000, 3231744.000000, 1919684.000000
13682000.000000, 15458304.000000, 1776304.000000
766179.000000, -2723840.000000, -3490019.000000
1322930.000000, 1900544.000000, 577614.000000
33729600.000000, 36933632.000000, 3204032.000000
7412750.000000, 11149312.000000, 3736562.000000
957907.000000, 569344.000000, -388563.000000
2288150.000000, 5193728.000000, 2905578.000000
1187980.000000, 2215936.000000, 1027956.000000
1718700.000000, -761856.000000, -2480556.000000
8090020.000000, 11464704.000000, 3374684.000000
1715220.000000, 884736.000000, -830484.000000
1745120.000000, 5509120.000000, 3764000.000000
4779500.000000, 2531328.000000, -2248172.000000
1201210.000000, -446464.000000, -1647674.000000
18280000.000000, 15450112.000000, -2829888.000000
679104.000000, -110592.000000, -789696.000000
8401190.000000, 9494528.000000, 1093338.000000
1150130.000000, 225280.000000, -924850.000000
6869740.000000, 9830400.000000, 2960660.000000
9506900.000000, 6852608.000000, -2654292.000000
911076.000000, 3874816.000000, 2963740.000000
6989150.000000, 7188480.000000, 199330.000000
2026160.000000, 4210688.000000, 2184528.000000
14596300.000000, 13815808.000000, -780492.000000
4054120.000000, 4546560.000000, 492440.000000
1506530.000000, 1568768.000000, 62238.000000
1315800.000000, -1409024.000000, -2724824.000000
3000010.000000, 1904640.000000, -1095370.000000
4302360.000000, 5218304.000000, 915944.000000
1361860.000000, 2240512.000000, 878652.000000
1905420.000000, -737280.000000, -2642700.000000
4424080.000000, 2576384.000000, -1847696.000000
3530860.000000, 5890048.000000, 2359188.000000
7705840.000000, 9203712.000000, 1497872.000000
3916990.000000, 6225920.000000, 2308930.000000
641088.000000, 3248128.000000, 2607040.000000
2902510.000000, 270336.000000, -2632174.000000
1399860.000000, 3584000.000000, 2184140.000000
2336270.000000, 606208.000000, -1730062.000000
708076.000000, -2371584.000000, -3079660.000000
5203610.000000, 7233536.000000, 2029926.000000
643643.000000, -2035712.000000, -2679355.000000
2720630.000000, 1277952.000000, -1442678.000000
1795450.000000, 4591616.000000, 2796166.000000
689113.000000, 1613824.000000, 924711.000000
6233070.000000, 3878912.000000, -2354158.000000
1941170.000000, 901120.000000, -1040050.000000
3365670.000000, 3166208.000000, -199462.000000
1017360.000000, 188416.000000, -828944.000000
810253.000000, 2453504.000000, 1643251.000000
532231.000000, -524288.000000, -1056519.000000
6824800.000000, 6983680.000000, 158880.000000
4646380.000000, 4005888.000000, -640492.000000
1341460.000000, 1028096.000000, -313364.000000
1703880.000000, 3293184.000000, 1589304.000000
3790660.000000, 5558272.000000, 1767612.000000
29215100.000000, 28794880.000000, -420220.000000
717439.000000, -397312.000000, -1114751.000000
1457010.000000, 1867776.000000, 410766.000000
698758.000000, -1110016.000000, -1808774.000000
4631630.000000, 6397952.000000, 1766322.000000
1028980.000000, 3420160.000000, 2391180.000000
1106780.000000, 442368.000000, -664412.000000
1590770.000000, 2707456.000000, 1116686.000000
1451480.000000, -270336.000000, -1721816.000000
3140930.000000, 1994752.000000, -1146178.000000
863828.000000, -983040.000000, -1846868.000000
10538200.000000, 11767808.000000, 1229608.000000
1031260.000000, 3547136.000000, 2515876.000000
4661430.000000, 5812224.000000, 1150794.000000
1225490.000000, 2834432.000000, 1608942.000000
830630.000000, -143360.000000, -973990.000000
2660080.000000, 2121728.000000, -538352.000000
2099230.000000, 4386816.000000, 2287586.000000
5809450.000000, 6651904.000000, 842454.000000
1027940.000000, -1568768.000000, -2596708.000000
635032.000000, 696320.000000, 61288.000000
312872.000000, -53248.000000, -366120.000000
1770600.000000, 2211840.000000, 441240.000000
923357.000000, 1462272.000000, 538915.000000
912545.000000, 712704.000000, -199841.000000
9676630.000000, 9007104.000000, -669526.000000
3013500.000000, 2228224.000000, -785276.000000
5611820.000000, 4493312.000000, -1118508.000000
3039170.000000, 3743744.000000, 704574.000000
1815860.000000, 2994176.000000, 1178316.000000
718238.000000, -770048.000000, -1488286.000000
8015010.000000, 7524352.000000, -490658.000000
23755700.000000, 24862720.000000, 1107020.000000
1995240.000000, 3010560.000000, 1015320.000000
1165470.000000, 2260992.000000, 1095522.000000
357624.000000, 1511424.000000, 1153800.000000
1648680.000000, 761856.000000, -886824.000000
2376860.000000, 3026944.000000, 650084.000000
6767880.000000, 5292032.000000, -1475848.000000
438937.000000, 1527808.000000, 1088871.000000
2013030.000000, 778240.000000, -1234790.000000
1758470.000000, 3043328.000000, 1284858.000000
6947520.000000, 8323072.000000, 1375552.000000
16742900.000000, 16617472.000000, -125428.000000
35114200.000000, 33955840.000000, -1158360.000000
3223050.000000, 3059712.000000, -163338.000000
5642530.000000, 5324800.000000, -317730.000000
5408370.000000, 4575232.000000, -833138.000000
1307390.000000, 811008.000000, -496382.000000
9213790.000000, 9105408.000000, -108382.000000
2194100.000000, 2326528.000000, 132428.000000
1568300.000000, 1576960.000000, 8660.000000
1655410.000000, 827392.000000, -828018.000000
1838950.000000, 77824.000000, -1761126.000000
1609100.000000, -671744.000000, -2280844.000000
3134510.000000, 4083712.000000, 949202.000000
765092.000000, 3334144.000000, 2569052.000000
1561620.000000, 2584576.000000, 1022956.000000
2720780.000000, 1835008.000000, -885772.000000
12114400.000000, 12095488.000000, -18912.000000
1364270.000000, 335872.000000, -1028398.000000
8231240.000000, 10596352.000000, 2365112.000000
4995320.000000, 4341760.000000, -653560.000000
4696370.000000, 3592192.000000, -1104178.000000
856221.000000, 2842624.000000, 1986403.000000
1190660.000000, 2093056.000000, 902396.000000
2922550.000000, 1343488.000000, -1579062.000000
2537860.000000, 593920.000000, -1943940.000000
3800400.000000, 5349376.000000, 1548976.000000
965251.000000, -905216.000000, -1870467.000000
1212090.000000, 3850240.000000, 2638150.000000
1047430.000000, 3100672.000000, 2053242.000000
2207790.000000, 2351104.000000, 143314.000000
924958.000000, 1601536.000000, 676578.000000
751361.000000, 851968.000000, 100607.000000
568541.000000, 102400.000000, -466141.000000
3300620.000000, 4857856.000000, 1557236.000000
2178540.000000, 4108288.000000, 1929748.000000
3843890.000000, 3358720.000000, -485170.000000
20762900.000000, 19124224.000000, -1638676.000000
694451.000000, 1859584.000000, 1165133.000000
2902620.000000, 1110016.000000, -1792604.000000
1793240.000000, 360448.000000, -1432792.000000
2544170.000000, 5115904.000000, 2571734.000000
3188190.000000, 4366336.000000, 1178146.000000
800590.000000, -1363968.000000, -2164558.000000
21353900.000000, 22790144.000000, 1436244.000000
18439700.000000, 17059840.000000, -1379860.000000
6110360.000000, 6348800.000000, 238440.000000
2501980.000000, 618496.000000, -1883484.000000
1082130.000000, -131072.000000, -1213202.000000
944465.000000, -880640.000000, -1825105.000000
1265510.000000, 3350528.000000, 2085018.000000
2582160.000000, 2600960.000000, 18800.000000
1507550.000000, 1851392.000000, 343842.000000
9891680.000000, 11063296.000000, 1171616.000000
11430300.000000, 10313728.000000, -1116572.000000
2214870.000000, 4583424.000000, 2368554.000000
707248.000000, -1146880.000000, -1854128.000000
103392000.000000, 102699008.000000, -692992.000000
499716.000000, 2334720.000000, 1835004.000000
1380860.000000, 1585152.000000, 204292.000000
960867.000000, 835584.000000, -125283.000000
3119400.000000, 5066752.000000, 1947352.000000
2445090.000000, 4317184.000000, 1872094.000000
3241780.000000, 3567616.000000, 325836.000000
1470200.000000, 2818048.000000, 1347848.000000
5168260.000000, 7049216.000000, 1880956.000000
12546600.000000, 11280384.000000, -1266216.000000
