current pwr_bound is 5e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 9680
pwrLength=303
pwrErrBoundBytes_size=606
pw_relBoundRatio=0.000050
hit: 9678
miss: 0
length of statenum:65536
nodecount=2175
treeByteSize=19576
enCodeSize=8988
-------insight of tdps
dataLength=9680
exactDataNum=2
realPrecision=0.014648
medianValue=0.000000
reqLength=27
quantization_intervals=20000
pwrErrBoundBytes_size=606
radExpo=8
-----------------------
timecost, 0.006266, seconds
done
input file size: 77440
output file size: 17742
sz compression ratio, 4.36 
timecost, 0.004284, second
done
Max absolute error = 0.014984130859375
Max relative error = 0.00029455416737155697485
Max pw_relative err = 4.9421780269154436485E-05
../model_comparison/inputdata/sample_10/yf17_t.dat, ../model_comparison/inputdata/sample_10/yf17_t.dat.sz.out, 9680
size of double: 8
314.142670, 314.140625, -0.002045
313.640564, 313.632812, -0.007751
312.940399, 312.943359, 0.002960
311.858429, 311.860352, 0.001923
310.752106, 310.747070, -0.005035
309.794952, 309.785156, -0.009796
308.816376, 308.823242, 0.006866
308.059998, 308.073242, 0.013245
307.451996, 307.444336, -0.007660
306.817444, 306.815430, -0.002014
306.446625, 306.458984, 0.012360
306.186249, 306.193359, 0.007111
305.605682, 305.594727, -0.010956
305.613434, 305.601562, -0.011871
305.733032, 305.729492, -0.003540
305.351471, 305.342773, -0.008698
304.902405, 304.895508, -0.006897
305.171234, 305.174805, 0.003571
305.920349, 305.908203, -0.012146
306.718445, 306.732422, 0.013977
311.976746, 311.976562, -0.000183
311.121521, 311.135742, 0.014221
310.190491, 310.204102, 0.013611
309.296143, 309.302734, 0.006592
308.489471, 308.492188, 0.002716
307.738953, 307.742188, 0.003235
307.055969, 307.052734, -0.003235
306.425262, 306.423828, -0.001434
305.838867, 305.825195, -0.013672
305.297791, 305.287109, -0.010681
304.818542, 304.809570, -0.008972
304.382568, 304.392578, 0.010010
303.989655, 303.975586, -0.014069
303.639282, 303.646484, 0.007202
303.328125, 303.317383, -0.010742
303.057251, 303.046875, -0.010376
302.815613, 302.805664, -0.009949
302.601471, 302.593750, -0.007721
302.418274, 302.411133, -0.007141
302.263580, 302.257812, -0.005768
303.658539, 303.657227, -0.001312
303.552856, 303.562500, 0.009644
303.531525, 303.526367, -0.005157
303.541077, 303.548828, 0.007751
303.422943, 303.424805, 0.001862
303.337402, 303.330078, -0.007324
303.291840, 303.293945, 0.002106
303.315491, 303.316406, 0.000916
303.315735, 303.309570, -0.006165
303.277527, 303.273438, -0.004089
303.249451, 303.237305, -0.012146
303.182800, 303.171875, -0.010925
303.213501, 303.223633, 0.010132
303.285583, 303.275391, -0.010193
303.332733, 303.327148, -0.005585
303.365723, 303.378906, 0.013184
303.440094, 303.430664, -0.009430
303.524353, 303.511719, -0.012634
303.656586, 303.651367, -0.005219
303.724396, 303.732422, 0.008026
303.825684, 303.813477, -0.012207
303.933136, 303.923828, -0.009308
304.125122, 304.122070, -0.003052
304.216278, 304.203125, -0.013153
304.381012, 304.372070, -0.008942
304.474670, 304.482422, 0.007751
304.654724, 304.651367, -0.003357
304.818268, 304.820312, 0.002045
305.028259, 305.018555, -0.009705
305.100647, 305.099609, -0.001038
305.198364, 305.209961, 0.011597
305.386383, 305.378906, -0.007477
305.638458, 305.635742, -0.002716
305.768005, 305.775391, 0.007385
305.846863, 305.856445, 0.009583
306.070831, 306.083984, 0.013153
306.253540, 306.252930, -0.000610
306.518494, 306.509766, -0.008728
306.735962, 306.737305, 0.001343
306.890656, 306.876953, -0.013702
299.681976, 299.692383, 0.010406
299.581268, 299.568359, -0.012909
299.498260, 299.502930, 0.004669
299.429047, 299.437500, 0.008453
299.364105, 299.372070, 0.007965
299.318481, 299.306641, -0.011841
299.277069, 299.270508, -0.006561
299.240051, 299.234375, -0.005676
299.211884, 299.198242, -0.013641
299.191772, 299.191406, -0.000366
299.176361, 299.184570, 0.008209
299.166626, 299.177734, 0.011108
299.163635, 299.170898, 0.007263
299.162933, 299.164062, 0.001129
299.173218, 299.186523, 0.013306
299.194366, 299.208984, 0.014618
299.210510, 299.202148, -0.008362
299.240845, 299.253906, 0.013062
299.276855, 299.276367, -0.000488
299.317780, 299.328125, 0.010345
299.361389, 299.350586, -0.010803
299.412811, 299.402344, -0.010468
299.454498, 299.454102, -0.000397
299.519043, 299.505859, -0.013184
299.581757, 299.586914, 0.005157
299.637085, 299.638672, 0.001587
299.705383, 299.719727, 0.014343
299.770630, 299.771484, 0.000854
299.856842, 299.852539, -0.004303
300.005798, 299.992188, -0.013611
307.782166, 307.778320, -0.003845
308.037811, 308.035156, -0.002655
308.060669, 308.057617, -0.003052
308.070007, 308.080078, 0.010071
308.042419, 308.043945, 0.001526
307.977539, 307.978516, 0.000977
307.914307, 307.913086, -0.001221
307.894836, 307.906250, 0.011414
307.782471, 307.782227, -0.000244
307.747498, 307.746094, -0.001404
300.002686, 300.004883, 0.002197
300.002533, 299.998047, -0.004486
300.002594, 299.991211, -0.011383
300.003571, 300.013672, 0.010101
300.002533, 300.006836, 0.004303
300.002258, 300.000000, -0.002258
300.004181, 299.993164, -0.011017
300.002167, 300.015625, 0.013458
300.002502, 300.008789, 0.006287
300.002625, 300.001953, -0.000671
300.002563, 299.995117, -0.007446
300.002899, 299.988281, -0.014618
300.001648, 300.010742, 0.009094
300.002930, 300.003906, 0.000977
300.002930, 299.997070, -0.005859
300.002686, 299.990234, -0.012451
300.002106, 300.012695, 0.010590
300.002655, 300.005859, 0.003204
300.002563, 299.999023, -0.003540
300.001495, 299.992188, -0.009308
300.002502, 300.014648, 0.012146
300.002594, 300.007812, 0.005219
300.001587, 300.000977, -0.000610
300.002625, 299.994141, -0.008484
300.001556, 299.987305, -0.014252
300.002625, 300.009766, 0.007141
300.002808, 300.002930, 0.000122
300.001556, 299.996094, -0.005463
300.002411, 299.989258, -0.013153
300.001709, 300.011719, 0.010010
300.003204, 300.004883, 0.001678
300.001495, 299.998047, -0.003448
300.003754, 299.991211, -0.012543
300.002899, 300.013672, 0.010773
300.001465, 300.006836, 0.005371
300.002777, 300.000000, -0.002777
300.001617, 299.993164, -0.008453
300.002777, 300.015625, 0.012848
300.002838, 300.008789, 0.005951
300.001770, 300.001953, 0.000183
326.208557, 326.211914, 0.003357
312.449310, 312.460938, 0.011627
311.965576, 311.969727, 0.004150
330.724548, 330.732422, 0.007874
309.406647, 309.413086, 0.006439
325.868958, 325.875000, 0.006042
312.830139, 312.820312, -0.009827
312.533875, 312.541016, 0.007141
329.701141, 329.699219, -0.001923
309.083160, 309.076172, -0.006989
325.305878, 325.295898, -0.009979
313.077637, 313.088867, 0.011230
313.523376, 313.536133, 0.012756
303.423737, 303.417969, -0.005768
329.376526, 329.385742, 0.009216
313.669189, 313.666992, -0.002197
308.614777, 308.604492, -0.010284
309.892151, 309.899414, 0.007263
308.388763, 308.378906, -0.009857
308.075073, 308.069336, -0.005737
309.470673, 309.485352, 0.014679
307.905975, 307.904297, -0.001678
309.289551, 309.290039, 0.000488
307.656769, 307.648438, -0.008331
308.704803, 308.701172, -0.003632
308.991516, 308.997070, 0.005554
310.134338, 310.140625, 0.006287
303.350983, 303.352539, 0.001556
324.529388, 324.537109, 0.007721
313.948395, 313.934570, -0.013824
303.248260, 303.241211, -0.007050
303.214905, 303.204102, -0.010803
314.315369, 314.329102, 0.013733
323.696991, 323.696289, -0.000702
327.975220, 327.965820, -0.009399
314.680420, 314.686523, 0.006104
314.993805, 315.000977, 0.007172
310.655914, 310.657227, 0.001312
303.347473, 303.354492, 0.007019
303.498322, 303.493164, -0.005157
304.487305, 304.481445, -0.005859
305.115845, 305.118164, 0.002319
310.771576, 310.764648, -0.006927
306.356049, 306.362305, 0.006256
303.891235, 303.893555, 0.002319
307.931641, 307.928711, -0.002930
304.857727, 304.844727, -0.013000
303.843811, 303.840820, -0.002991
305.349792, 305.356445, 0.006653
303.609009, 303.620117, 0.011108
303.498840, 303.495117, -0.003723
310.577209, 310.577148, -0.000061
308.437469, 308.430664, -0.006805
306.076996, 306.079102, 0.002106
304.159912, 304.166992, 0.007080
306.733795, 306.737305, 0.003510
