current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 20694
pwrLength=647
pwrErrBoundBytes_size=1294
pw_relBoundRatio=0.100000
hit: 20596
miss: 96
length of statenum:65536
nodecount=3753
treeByteSize=33778
enCodeSize=20648
-------insight of tdps
dataLength=20694
exactDataNum=98
realPrecision=0.013184
medianValue=0.000000
reqLength=31
quantization_intervals=20000
pwrErrBoundBytes_size=1294
radExpo=6
-----------------------
timecost, 0.006007, seconds
done
input file size: 165552
output file size: 35876
sz compression ratio, 4.61 
timecost, 0.005082, second
done
Max absolute error = 0.49416047258469930625
Max relative error = 0.0032387415722067124102
Max pw_relative err = 0.099256078602309297243
../model_comparison/inputdata/original/dpot.dat, ../model_comparison/inputdata/original/dpot.dat.sz.out, 20694
size of double: 8
0.368178, 0.368172, -0.000006
-1.369298, -1.369293, 0.000005
-0.904911, -0.904610, 0.000301
-0.242216, -0.244614, -0.002398
-0.242667, -0.243797, -0.001130
0.073371, 0.074402, 0.001031
-0.222956, -0.222633, 0.000322
-0.413475, -0.412247, 0.001228
-0.344750, -0.343071, 0.001679
0.499311, 0.497589, -0.001722
0.781399, 0.781609, 0.000210
-0.131451, -0.130661, 0.000790
-0.706581, -0.706017, 0.000564
0.045989, 0.046753, 0.000764
0.781507, 0.779991, -0.001516
-0.024831, -0.024857, -0.000026
0.088649, 0.088264, -0.000384
1.804921, 1.802948, -0.001973
1.931853, 1.930717, -0.001136
1.589558, 1.589737, 0.000179
1.034103, 1.033913, -0.000190
-0.188667, -0.190857, -0.002190
-0.990327, -0.990822, -0.000495
-2.038825, -2.039810, -0.000985
-1.609788, -1.609306, 0.000481
-5.069481, -5.070404, -0.000923
-3.826901, -3.824471, 0.002431
-4.100094, -4.101974, -0.001880
-2.010608, -2.011314, -0.000706
-0.587339, -0.589600, -0.002261
-0.380273, -0.378822, 0.001450
-1.221357, -1.222733, -0.001376
-1.993141, -1.991936, 0.001205
-0.811884, -0.810455, 0.001429
0.379526, 0.379326, -0.000201
0.469251, 0.465103, -0.004148
-0.374178, -0.370506, 0.003672
-1.584565, -1.587952, -0.003387
-1.950584, -1.950417, 0.000167
-2.603841, -2.603409, 0.000433
-1.683900, -1.687553, -0.003653
-1.914095, -1.917206, -0.003111
-1.502508, -1.499397, 0.003111
-0.176337, -0.176804, -0.000466
2.364846, 2.366005, 0.001159
2.753652, 2.750610, -0.003042
1.975693, 1.973106, -0.002587
0.422375, 0.423630, 0.001255
-0.170587, -0.171257, -0.000670
-0.886920, -0.890656, -0.003736
-1.679096, -1.676460, 0.002636
-1.946687, -1.947617, -0.000929
-1.242541, -1.239281, 0.003260
0.316583, 0.315735, -0.000848
1.608236, 1.605125, -0.003110
3.109394, 3.110336, 0.000942
3.265360, 3.262520, -0.002840
1.615892, 1.613434, -0.002458
-0.041930, -0.043953, -0.002023
-0.842062, -0.838058, 0.004004
0.766513, 0.766762, 0.000249
2.743317, 2.745117, 0.001801
5.643727, 5.644859, 0.001132
6.219766, 6.220383, 0.000617
5.023449, 5.018562, -0.004886
5.471904, 5.476898, 0.004994
4.166876, 4.157890, -0.008986
4.807365, 4.811539, 0.004173
4.040765, 4.039406, -0.001359
4.644611, 4.653992, 0.009380
2.447164, 2.456078, 0.008914
-0.319764, -0.327774, -0.008010
-1.859921, -1.861626, -0.001704
-2.129135, -2.125946, 0.003189
-4.741988, -4.734016, 0.007972
-5.853150, -5.857712, -0.004562
-7.844394, -7.840782, 0.003612
-6.581496, -6.581665, -0.000169
-4.860668, -4.853798, 0.006870
-6.276986, -6.270462, 0.006524
-4.962145, -4.952751, 0.009394
-5.816181, -5.822540, -0.006360
-4.574234, -4.582954, -0.008721
-3.499850, -3.499619, 0.000232
-0.497837, -0.502220, -0.004383
1.645271, 1.635803, -0.009468
-0.143893, -0.151955, -0.008062
-3.120205, -3.111588, 0.008617
-2.881395, -2.887627, -0.006231
0.413964, 0.422272, 0.008307
3.149193, 3.146233, -0.002960
2.654673, 2.647537, -0.007136
0.099996, 0.098061, -0.001936
-2.085054, -2.080322, 0.004732
-3.579903, -3.575111, 0.004792
-3.593231, -3.585526, 0.007706
-2.450383, -2.463127, -0.012744
-1.746887, -1.737213, 0.009674
-0.291284, -0.274971, 0.016313
3.019338, 2.999771, -0.019567
5.100474, 5.085060, -0.015414
4.105571, 4.111755, 0.006184
3.154963, 3.138451, -0.016512
4.408344, 4.430771, 0.022427
5.951606, 5.949654, -0.001952
5.707885, 5.712677, 0.004792
3.863303, 3.889763, 0.026460
2.090294, 2.066849, -0.023446
1.570263, 1.546669, -0.023594
3.503740, 3.518677, 0.014937
5.681613, 5.660606, -0.021006
7.603301, 7.575974, -0.027328
8.021434, 8.018684, -0.002750
7.482339, 7.498505, 0.016166
5.788301, 5.788872, 0.000571
4.328478, 4.305801, -0.022677
5.455935, 5.428200, -0.027735
8.933719, 8.929504, -0.004215
11.673635, 11.694481, 0.020846
10.996685, 11.004379, 0.007695
8.287344, 8.275215, -0.012129
5.978226, 5.999176, 0.020950
5.074019, 5.082512, 0.008493
6.104812, 6.091629, -0.013183
8.177164, 8.176918, -0.000246
