current pwr_bound is 5e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 20694
pwrLength=647
pwrErrBoundBytes_size=1294
pw_relBoundRatio=0.500000
hit: 20663
miss: 29
length of statenum:65536
nodecount=1863
treeByteSize=16768
enCodeSize=15717
-------insight of tdps
dataLength=20694
exactDataNum=31
realPrecision=0.066406
medianValue=0.000000
reqLength=31
quantization_intervals=20000
pwrErrBoundBytes_size=1294
radExpo=6
-----------------------
timecost, 0.005417, seconds
done
input file size: 165552
output file size: 23478
sz compression ratio, 7.05 
timecost, 0.004509, second
done
Max absolute error = 2.3493986976612042383
Max relative error = 0.015398024839996584182
Max pw_relative err = 0.49843536519828401943
../model_comparison/inputdata/original/dpot.dat, ../model_comparison/inputdata/original/dpot.dat.sz.out, 20694
size of double: 8
0.368178, 0.368164, -0.000014
-1.369298, -1.369263, 0.000036
-0.904911, -0.909424, -0.004513
-0.242216, -0.254272, -0.012057
-0.242667, -0.233887, 0.008781
0.073371, 0.079468, 0.006097
-0.222956, -0.217529, 0.005426
-0.413475, -0.416870, -0.003395
-0.344750, -0.347656, -0.002907
0.499311, 0.502808, 0.003497
0.781399, 0.791748, 0.010349
-0.131451, -0.140015, -0.008564
-0.706581, -0.705566, 0.001014
0.045989, 0.047241, 0.001252
0.781507, 0.775635, -0.005872
-0.024831, -0.034058, -0.009227
0.088649, 0.083984, -0.004664
1.804921, 1.813354, 0.008434
1.931853, 1.931396, -0.000457
1.589558, 1.585571, -0.003987
1.034103, 1.044434, 0.010331
-0.188667, -0.180298, 0.008369
-0.990327, -0.989990, 0.000337
-2.038825, -2.043823, -0.004998
-1.609788, -1.608398, 0.001389
-5.069481, -5.079224, -0.009743
-3.826901, -3.838135, -0.011234
-4.100094, -4.110718, -0.010624
-2.010608, -2.015137, -0.004528
-0.587339, -0.578735, 0.008604
-0.380273, -0.387451, -0.007179
-1.221357, -1.221558, -0.000201
-1.993141, -1.973633, 0.019508
-0.811884, -0.797974, 0.013911
0.379526, 0.377686, -0.001841
0.469251, 0.486938, 0.017688
-0.374178, -0.388184, -0.014005
-1.584565, -1.591431, -0.006866
-1.950584, -1.933350, 0.017234
-2.603841, -2.603394, 0.000448
-1.683900, -1.673828, 0.010072
-1.914095, -1.933716, -0.019621
-1.502508, -1.496338, 0.006170
-0.176337, -0.156616, 0.019721
2.364846, 2.372559, 0.007713
2.753652, 2.768921, 0.015269
1.975693, 1.975830, 0.000137
0.422375, 0.403442, -0.018932
-0.170587, -0.184570, -0.013983
-0.886920, -0.895630, -0.008710
-1.679096, -1.688721, -0.009624
-1.946687, -1.948608, -0.001921
-1.242541, -1.224121, 0.018420
0.316583, 0.320679, 0.004096
1.608236, 1.619385, 0.011149
3.109394, 3.123169, 0.013775
3.265360, 3.273438, 0.008078
1.615892, 1.619019, 0.003127
-0.041930, -0.035400, 0.006530
-0.842062, -0.828491, 0.013571
0.766513, 0.757324, -0.009189
2.743317, 2.753296, 0.009979
5.643727, 5.651611, 0.007884
6.219766, 6.212036, -0.007730
5.023449, 5.014648, -0.008800
5.471904, 5.477417, 0.005513
4.166876, 4.182373, 0.015497
4.807365, 4.840454, 0.033089
4.040765, 4.033691, -0.007074
4.644611, 4.691772, 0.047161
2.447164, 2.420166, -0.026998
-0.319764, -0.339722, -0.019957
-1.859921, -1.830078, 0.029843
-2.129135, -2.148560, -0.019425
-4.741988, -4.713135, 0.028853
-5.853150, -5.812866, 0.040283
-7.844394, -7.889160, -0.044766
-6.581496, -6.547485, 0.034010
-4.860668, -4.815186, 0.045483
-6.276986, -6.305542, -0.028556
-4.962145, -4.963867, -0.001722
-5.816181, -5.770630, 0.045551
-4.574234, -4.526611, 0.047622
-3.499850, -3.477905, 0.021945
-0.497837, -0.476074, 0.021763
1.645271, 1.646851, 0.001580
-0.143893, -0.136475, 0.007418
-3.120205, -3.091675, 0.028530
-2.881395, -2.921875, -0.040480
0.413964, 0.372925, -0.041040
3.149193, 3.179443, 0.030251
2.654673, 2.665649, 0.010977
0.099996, 0.101074, 0.001078
-2.085054, -2.072876, 0.012178
-3.579903, -3.563232, 0.016671
-3.593231, -3.588745, 0.004486
-2.450383, -2.489258, -0.038875
-1.746887, -1.671021, 0.075867
-0.291284, -0.290283, 0.001001
3.019338, 3.059204, 0.039866
5.100474, 5.002441, -0.098033
4.105571, 4.133179, 0.027607
3.154963, 3.263916, 0.108953
4.408344, 4.363403, -0.044941
5.951606, 6.025391, 0.073785
5.707885, 5.718628, 0.010742
3.863303, 3.724365, -0.138938
2.090294, 2.011353, -0.078942
1.570263, 1.704590, 0.134327
3.503740, 3.366577, -0.137163
5.681613, 5.591064, -0.090548
7.603301, 7.534302, -0.069000
8.021434, 8.071289, 0.049855
7.482339, 7.483276, 0.000937
5.788301, 5.770264, -0.018038
4.328478, 4.338501, 0.010023
5.455935, 5.437988, -0.017947
8.933719, 9.068726, 0.135007
11.673635, 11.574463, -0.099172
10.996685, 10.986450, -0.010235
8.287344, 8.148438, -0.138907
5.978226, 5.872925, -0.105301
5.074019, 5.003662, -0.070357
6.104812, 6.103149, -0.001663
8.177164, 8.046387, -0.130778
