current pwr_bound is 5e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 640
pwrLength=20
pwrErrBoundBytes_size=40
pw_relBoundRatio=0.005000
hit: 638
miss: 0
length of statenum:65536
nodecount=103
treeByteSize=722
enCodeSize=223
-------insight of tdps
dataLength=640
exactDataNum=2
realPrecision=0.004883
medianValue=0.000000
reqLength=19
quantization_intervals=20000
pwrErrBoundBytes_size=40
radExpo=-1
-----------------------
timecost, 0.004133, seconds
done
input file size: 5120
output file size: 602
sz compression ratio, 8.50 
timecost, 0.003842, second
done
Max absolute error = 0.0048668124999999839986
Max relative error = 0.0048668465679259590578
Max pw_relative err = 0.0048668903702459081692
../model_comparison/inputdata/sample_1/astro.dat, ../model_comparison/inputdata/sample_1/astro.dat.sz.out, 640
size of double: 8
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999993, 0.996094, -0.003899
0.999993, 0.996094, -0.003899
0.999993, 0.996094, -0.003899
0.999993, 0.996094, -0.003899
0.999912, 0.996094, -0.003818
0.999910, 0.996094, -0.003816
0.999909, 0.996094, -0.003815
0.999908, 0.996094, -0.003814
0.999906, 0.996094, -0.003812
0.999905, 0.996094, -0.003811
0.999904, 0.996094, -0.003810
0.999903, 0.996094, -0.003809
0.999902, 0.996094, -0.003808
0.999901, 0.996094, -0.003807
0.999901, 0.996094, -0.003807
0.999900, 0.996094, -0.003806
0.999900, 0.996094, -0.003806
0.999899, 0.996094, -0.003805
0.999899, 0.996094, -0.003805
0.999899, 0.996094, -0.003805
0.999899, 0.996094, -0.003805
0.999899, 0.996094, -0.003805
0.999899, 0.996094, -0.003805
0.999900, 0.996094, -0.003806
0.999900, 0.996094, -0.003806
0.999901, 0.996094, -0.003807
0.999901, 0.996094, -0.003807
0.999902, 0.996094, -0.003808
0.999903, 0.996094, -0.003809
0.999904, 0.996094, -0.003810
0.999905, 0.996094, -0.003811
0.999906, 0.996094, -0.003812
0.999908, 0.996094, -0.003814
0.999909, 0.996094, -0.003815
0.999910, 0.996094, -0.003816
0.999912, 0.996094, -0.003818
0.999913, 0.996094, -0.003819
0.999915, 0.996094, -0.003821
0.999917, 0.996094, -0.003823
0.999918, 0.996094, -0.003824
0.999920, 0.996094, -0.003826
0.999922, 0.996094, -0.003828
0.999923, 0.996094, -0.003829
0.999925, 0.996094, -0.003831
0.999975, 0.996094, -0.003881
0.999975, 0.996094, -0.003881
0.999976, 0.996094, -0.003882
0.999976, 0.996094, -0.003882
0.999977, 0.996094, -0.003883
0.999978, 0.996094, -0.003884
0.999978, 0.996094, -0.003884
0.999979, 0.996094, -0.003885
0.999979, 0.996094, -0.003885
0.999980, 0.996094, -0.003886
0.999980, 0.996094, -0.003886
0.999981, 0.996094, -0.003887
0.999981, 0.996094, -0.003887
0.999981, 0.996094, -0.003887
0.999982, 0.996094, -0.003888
0.999982, 0.996094, -0.003888
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999984, 0.996094, -0.003890
0.999984, 0.996094, -0.003890
0.999984, 0.996094, -0.003890
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.998600, 0.996094, -0.002506
0.999279, 0.996094, -0.003185
0.999503, 0.996094, -0.003409
0.999345, 0.996094, -0.003251
0.998862, 0.996094, -0.002768
0.996275, 0.996094, -0.000181
0.966146, 0.969727, 0.003581
0.891568, 0.890625, -0.000943
0.802656, 0.805420, 0.002764
0.779247, 0.781250, 0.002003
0.886359, 0.885254, -0.001105
0.967673, 0.964844, -0.002829
0.986936, 0.989502, 0.002566
0.932505, 0.934814, 0.002309
0.768547, 0.770264, 0.001717
0.615538, 0.617920, 0.002382
0.659054, 0.660889, 0.001835
0.804643, 0.807617, 0.002974
0.871503, 0.868896, -0.002607
0.933650, 0.936279, 0.002629
0.976681, 0.979248, 0.002567
0.990898, 0.991699, 0.000801
0.994425, 0.991943, -0.002482
0.995150, 0.992188, -0.002962
0.994427, 0.992432, -0.001995
0.991535, 0.992676, 0.001141
0.981607, 0.980713, -0.000894
0.952540, 0.950439, -0.002101
0.902657, 0.901855, -0.000802
0.839983, 0.841064, 0.001081
0.761272, 0.761963, 0.000691
0.779880, 0.780518, 0.000638
0.922999, 0.921143, -0.001856
0.991096, 0.988525, -0.002571
0.999481, 1.000977, 0.001496
0.998982, 1.001221, 0.002239
0.997510, 0.995361, -0.002149
0.994877, 0.995605, 0.000728
0.992475, 0.989746, -0.002729
0.993159, 0.996094, 0.002935
0.999951, 1.002441, 0.002490
0.999972, 0.999023, -0.000949
0.999973, 0.995605, -0.004368
0.999974, 1.001953, 0.001979
0.999974, 0.998535, -0.001439
0.999975, 0.995117, -0.004858
0.999976, 1.001465, 0.001489
0.999976, 0.998047, -0.001929
0.999977, 1.004395, 0.004418
0.999977, 1.000977, 0.001000
0.999978, 0.997559, -0.002419
0.999978, 1.003906, 0.003928
0.999979, 1.000488, 0.000509
0.999979, 0.997070, -0.002909
0.999980, 1.003418, 0.003438
0.999980, 1.000000, 0.000020
0.999981, 0.996582, -0.003399
0.999981, 1.002930, 0.002949
0.999982, 0.999512, -0.000470
0.999982, 0.996094, -0.003888
0.999982, 1.002441, 0.002459
0.999983, 0.999023, -0.000960
0.999983, 0.995605, -0.004378
0.999983, 1.001953, 0.001970
0.999984, 0.998535, -0.001449
0.999984, 0.995117, -0.004867
0.999984, 1.001465, 0.001481
0.999985, 0.998047, -0.001938
0.999985, 1.004395, 0.004410
0.999985, 1.000977, 0.000992
0.999985, 0.997559, -0.002426
0.999986, 1.003906, 0.003920
0.999986, 1.000977, 0.000991
0.999986, 0.998047, -0.001939
0.999987, 1.004395, 0.004408
0.999987, 1.001465, 0.001478
0.999987, 0.998535, -0.001452
0.999987, 0.995605, -0.004382
0.999988, 1.001953, 0.001965
