current pwr_bound is 5e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 65536
pwrLength=2048
pwrErrBoundBytes_size=4096
pw_relBoundRatio=0.000050
hit: 65355
miss: 179
length of statenum:65536
nodecount=6735
treeByteSize=60616
enCodeSize=41915
-------insight of tdps
dataLength=65536
exactDataNum=181
realPrecision=0.000050
medianValue=0.000000
reqLength=27
quantization_intervals=20000
pwrErrBoundBytes_size=4096
radExpo=-1
-----------------------
timecost, 0.008438, seconds
done
input file size: 524288
output file size: 64067
sz compression ratio, 8.18 
timecost, 0.007124, second
done
Max absolute error = 4.958471679683551514E-05
Max relative error = 4.958491513649606068E-05
Max pw_relative err = 4.9793616582204099183E-05
../model_comparison/inputdata/original/astro.dat, ../model_comparison/inputdata/original/astro.dat.sz.out, 65536
size of double: 8
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999994, 0.999969, -0.000025
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999993, 0.999969, -0.000024
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999992, 0.999969, -0.000023
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999991, 0.999969, -0.000022
0.999990, 0.999969, -0.000021
0.999991, 0.999969, -0.000022
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999990, 0.999969, -0.000021
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999989, 0.999969, -0.000020
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
0.999988, 0.999969, -0.000019
