current pwr_bound is 1e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 65536
pwrLength=2048
pwrErrBoundBytes_size=4096
pw_relBoundRatio=0.001000
hit: 65534
miss: 0
length of statenum:65536
nodecount=1467
treeByteSize=13204
enCodeSize=27354
-------insight of tdps
dataLength=65536
exactDataNum=2
realPrecision=0.000977
medianValue=0.000000
reqLength=21
quantization_intervals=20000
pwrErrBoundBytes_size=4096
radExpo=-1
-----------------------
timecost, 0.007605, seconds
done
input file size: 524288
output file size: 26954
sz compression ratio, 19.45 
timecost, 0.005120, second
done
Max absolute error = 0.00097648901367186624611
Max relative error = 0.00097649291964354483029
Max pw_relative err = 0.00099617300206081586464
../model_comparison/inputdata/original/astro.dat, ../model_comparison/inputdata/original/astro.dat.sz.out, 65536
size of double: 8
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999994, 0.999023, -0.000971
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999993, 0.999023, -0.000970
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999992, 0.999023, -0.000969
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999991, 0.999023, -0.000968
0.999990, 0.999023, -0.000967
0.999991, 0.999023, -0.000968
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999990, 0.999023, -0.000967
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999989, 0.999023, -0.000966
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
0.999988, 0.999023, -0.000965
