current pwr_bound is 1e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 65536
pwrLength=2048
pwrErrBoundBytes_size=4096
pw_relBoundRatio=0.010000
hit: 65534
miss: 0
length of statenum:65536
nodecount=413
treeByteSize=3718
enCodeSize=19665
-------insight of tdps
dataLength=65536
exactDataNum=2
realPrecision=0.009766
medianValue=0.000000
reqLength=18
quantization_intervals=20000
pwrErrBoundBytes_size=4096
radExpo=-1
-----------------------
timecost, 0.006303, seconds
done
input file size: 524288
output file size: 13324
sz compression ratio, 39.35 
timecost, 0.004827, second
done
Max absolute error = 0.0097648203125000332392
Max relative error = 0.0097648593719375214456
Max pw_relative err = 0.0099699410031811926819
../model_comparison/inputdata/original/astro.dat, ../model_comparison/inputdata/original/astro.dat.sz.out, 65536
size of double: 8
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999994, 0.992188, -0.007807
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999993, 0.992188, -0.007806
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999992, 0.992188, -0.007804
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999991, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999990, 0.992188, -0.007803
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999989, 0.992188, -0.007802
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
0.999988, 0.992188, -0.007800
