current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 78144
pwrLength=2442
pwrErrBoundBytes_size=4884
pw_relBoundRatio=0.100000
hit: 78142
miss: 0
length of statenum:65536
nodecount=3
treeByteSize=22
enCodeSize=9768
-------insight of tdps
dataLength=78144
exactDataNum=2
realPrecision=0.004639
medianValue=0.000000
reqLength=15
quantization_intervals=20000
pwrErrBoundBytes_size=4884
radExpo=-5
-----------------------
timecost, 0.006663, seconds
done
input file size: 625152
output file size: 158
sz compression ratio, 3956.66 
timecost, 0.005590, second
done
Max absolute error = 0.0038824379444122314453
Max relative error = 28.596076279325011171
Max pw_relative err = 0.08286743868733162377
../model_comparison/inputdata/original/sedov_p.dat, ../model_comparison/inputdata/original/sedov_p.dat.sz.out, 78144
size of double: 8
0.046810, 0.042969, -0.003842
0.046774, 0.042969, -0.003805
0.046748, 0.042969, -0.003779
0.046731, 0.042969, -0.003762
0.046731, 0.042969, -0.003762
0.046748, 0.042969, -0.003779
0.046774, 0.042969, -0.003805
0.046810, 0.042969, -0.003842
0.046774, 0.042969, -0.003805
0.046747, 0.042969, -0.003778
0.046736, 0.042969, -0.003768
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046736, 0.042969, -0.003768
0.046747, 0.042969, -0.003778
0.046774, 0.042969, -0.003805
0.046748, 0.042969, -0.003779
0.046736, 0.042969, -0.003768
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046736, 0.042969, -0.003768
0.046748, 0.042969, -0.003779
0.046731, 0.042969, -0.003762
0.046738, 0.042969, -0.003769
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003770
0.046738, 0.042969, -0.003769
0.046731, 0.042969, -0.003762
0.046731, 0.042969, -0.003762
0.046738, 0.042969, -0.003769
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003770
0.046738, 0.042969, -0.003769
0.046731, 0.042969, -0.003762
0.046748, 0.042969, -0.003779
0.046736, 0.042969, -0.003768
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046736, 0.042969, -0.003768
0.046748, 0.042969, -0.003779
0.046774, 0.042969, -0.003805
0.046747, 0.042969, -0.003778
0.046736, 0.042969, -0.003768
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046736, 0.042969, -0.003768
0.046747, 0.042969, -0.003778
0.046774, 0.042969, -0.003805
0.046810, 0.042969, -0.003842
0.046774, 0.042969, -0.003805
0.046748, 0.042969, -0.003779
0.046731, 0.042969, -0.003762
0.046731, 0.042969, -0.003762
0.046748, 0.042969, -0.003779
0.046774, 0.042969, -0.003805
0.046810, 0.042969, -0.003842
0.046828, 0.042969, -0.003859
0.046809, 0.042969, -0.003840
0.046792, 0.042969, -0.003823
0.046778, 0.042969, -0.003809
0.046765, 0.042969, -0.003796
0.046746, 0.042969, -0.003777
0.046729, 0.042969, -0.003761
0.046724, 0.042969, -0.003755
0.046809, 0.042969, -0.003840
0.046795, 0.042969, -0.003827
0.046772, 0.042969, -0.003803
0.046753, 0.042969, -0.003784
0.046744, 0.042969, -0.003775
0.046737, 0.042969, -0.003768
0.046735, 0.042969, -0.003766
0.046734, 0.042969, -0.003765
0.046792, 0.042969, -0.003823
0.046772, 0.042969, -0.003803
0.046755, 0.042969, -0.003787
0.046746, 0.042969, -0.003777
0.046736, 0.042969, -0.003767
0.046733, 0.042969, -0.003764
0.046737, 0.042969, -0.003768
0.046737, 0.042969, -0.003769
0.046778, 0.042969, -0.003809
0.046753, 0.042969, -0.003784
0.046746, 0.042969, -0.003777
0.046742, 0.042969, -0.003774
0.046739, 0.042969, -0.003770
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046765, 0.042969, -0.003796
0.046744, 0.042969, -0.003775
0.046736, 0.042969, -0.003767
0.046739, 0.042969, -0.003770
0.046740, 0.042969, -0.003772
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003770
0.046746, 0.042969, -0.003777
0.046737, 0.042969, -0.003768
0.046733, 0.042969, -0.003764
0.046738, 0.042969, -0.003769
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046729, 0.042969, -0.003761
0.046735, 0.042969, -0.003766
0.046737, 0.042969, -0.003768
0.046738, 0.042969, -0.003769
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046724, 0.042969, -0.003755
0.046734, 0.042969, -0.003765
0.046737, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046739, 0.042969, -0.003770
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046739, 0.042969, -0.003771
0.046838, 0.042969, -0.003870
0.046827, 0.042969, -0.003858
0.046817, 0.042969, -0.003848
0.046808, 0.042969, -0.003840
0.046800, 0.042969, -0.003832
0.046794, 0.042969, -0.003825
0.046788, 0.042969, -0.003819
0.046783, 0.042969, -0.003814
0.046827, 0.042969, -0.003858
0.046818, 0.042969, -0.003849
0.046810, 0.042969, -0.003841
0.046801, 0.042969, -0.003832
0.046791, 0.042969, -0.003823
0.046782, 0.042969, -0.003813
0.046774, 0.042969, -0.003805
0.046766, 0.042969, -0.003797
0.046817, 0.042969, -0.003848
0.046810, 0.042969, -0.003841
0.046804, 0.042969, -0.003835
0.046795, 0.042969, -0.003826
0.046783, 0.042969, -0.003814
0.046771, 0.042969, -0.003802
0.046760, 0.042969, -0.003791
0.046753, 0.042969, -0.003784
0.046808, 0.042969, -0.003840
0.046801, 0.042969, -0.003832
0.046795, 0.042969, -0.003826
0.046787, 0.042969, -0.003819
0.046774, 0.042969, -0.003805
0.046760, 0.042969, -0.003792
0.046751, 0.042969, -0.003782
0.046747, 0.042969, -0.003778
0.046800, 0.042969, -0.003832
0.046791, 0.042969, -0.003823
0.046783, 0.042969, -0.003814
0.046774, 0.042969, -0.003805
0.046763, 0.042969, -0.003794
0.046754, 0.042969, -0.003785
0.046748, 0.042969, -0.003779
0.046745, 0.042969, -0.003776
0.046794, 0.042969, -0.003825
0.046782, 0.042969, -0.003813
0.046771, 0.042969, -0.003802
0.046760, 0.042969, -0.003792
0.046754, 0.042969, -0.003785
0.046750, 0.042969, -0.003781
0.046747, 0.042969, -0.003778
0.046743, 0.042969, -0.003774
0.046788, 0.042969, -0.003819
0.046774, 0.042969, -0.003805
0.046760, 0.042969, -0.003791
0.046751, 0.042969, -0.003782
0.046748, 0.042969, -0.003779
0.046747, 0.042969, -0.003778
0.046745, 0.042969, -0.003776
0.046742, 0.042969, -0.003773
0.046783, 0.042969, -0.003814
0.046766, 0.042969, -0.003797
0.046753, 0.042969, -0.003784
0.046747, 0.042969, -0.003778
0.046745, 0.042969, -0.003776
0.046743, 0.042969, -0.003774
0.046742, 0.042969, -0.003773
0.046742, 0.042969, -0.003773
0.046845, 0.042969, -0.003876
0.046838, 0.042969, -0.003870
0.046832, 0.042969, -0.003864
0.046827, 0.042969, -0.003858
0.046822, 0.042969, -0.003853
0.046817, 0.042969, -0.003848
0.046813, 0.042969, -0.003844
0.046809, 0.042969, -0.003840
0.046838, 0.042969, -0.003870
0.046832, 0.042969, -0.003864
0.046827, 0.042969, -0.003858
0.046822, 0.042969, -0.003853
0.046817, 0.042969, -0.003849
0.046813, 0.042969, -0.003844
0.046808, 0.042969, -0.003840
0.046804, 0.042969, -0.003835
0.046832, 0.042969, -0.003864
0.046827, 0.042969, -0.003858
0.046823, 0.042969, -0.003854
0.046818, 0.042969, -0.003849
0.046814, 0.042969, -0.003845
0.046809, 0.042969, -0.003841
0.046805, 0.042969, -0.003836
0.046800, 0.042969, -0.003831
0.046827, 0.042969, -0.003858
0.046822, 0.042969, -0.003853
0.046818, 0.042969, -0.003849
0.046814, 0.042969, -0.003845
0.046810, 0.042969, -0.003842
0.046806, 0.042969, -0.003838
0.046802, 0.042969, -0.003833
0.046797, 0.042969, -0.003828
0.046822, 0.042969, -0.003853
0.046817, 0.042969, -0.003849
0.046814, 0.042969, -0.003845
0.046810, 0.042969, -0.003842
0.046807, 0.042969, -0.003838
0.046803, 0.042969, -0.003835
0.046799, 0.042969, -0.003830
0.046794, 0.042969, -0.003826
0.046817, 0.042969, -0.003848
0.046813, 0.042969, -0.003844
0.046809, 0.042969, -0.003841
0.046806, 0.042969, -0.003838
0.046803, 0.042969, -0.003835
0.046800, 0.042969, -0.003832
0.046796, 0.042969, -0.003827
0.046791, 0.042969, -0.003822
0.046813, 0.042969, -0.003844
0.046808, 0.042969, -0.003840
0.046805, 0.042969, -0.003836
0.046802, 0.042969, -0.003833
0.046799, 0.042969, -0.003830
0.046796, 0.042969, -0.003827
0.046793, 0.042969, -0.003824
0.046787, 0.042969, -0.003819
0.046808, 0.042969, -0.003840
0.046804, 0.042969, -0.003835
0.046800, 0.042969, -0.003831
0.046797, 0.042969, -0.003828
0.046794, 0.042969, -0.003826
0.046791, 0.042969, -0.003822
0.046787, 0.042969, -0.003819
0.046782, 0.042969, -0.003814
0.046848, 0.042969, -0.003880
0.046845, 0.042969, -0.003876
0.046841, 0.042969, -0.003873
0.046838, 0.042969, -0.003870
0.046835, 0.042969, -0.003866
0.046832, 0.042969, -0.003864
0.046829, 0.042969, -0.003861
0.046827, 0.042969, -0.003858
0.046845, 0.042969, -0.003876
0.046841, 0.042969, -0.003873
0.046838, 0.042969, -0.003869
0.046835, 0.042969, -0.003866
0.046832, 0.042969, -0.003864
0.046829, 0.042969, -0.003861
0.046827, 0.042969, -0.003858
0.046824, 0.042969, -0.003855
