current pwr_bound is 5e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 78144
pwrLength=2442
pwrErrBoundBytes_size=4884
pw_relBoundRatio=0.500000
hit: 78142
miss: 0
length of statenum:65536
nodecount=3
treeByteSize=22
enCodeSize=9768
-------insight of tdps
dataLength=78144
exactDataNum=2
realPrecision=0.022461
medianValue=0.000000
reqLength=13
quantization_intervals=20000
pwrErrBoundBytes_size=4884
radExpo=-5
-----------------------
timecost, 0.007230, seconds
done
input file size: 625152
output file size: 159
sz compression ratio, 3931.77 
timecost, 0.004755, second
done
Max absolute error = 0.015601187944412231445
Max relative error = 114.91046782823433148
Max pw_relative err = 0.3329945008635138981
../model_comparison/inputdata/original/sedov_p.dat, ../model_comparison/inputdata/original/sedov_p.dat.sz.out, 78144
size of double: 8
0.046810, 0.031250, -0.015560
0.046774, 0.031250, -0.015524
0.046748, 0.031250, -0.015498
0.046731, 0.031250, -0.015481
0.046731, 0.031250, -0.015481
0.046748, 0.031250, -0.015498
0.046774, 0.031250, -0.015524
0.046810, 0.031250, -0.015560
0.046774, 0.031250, -0.015524
0.046747, 0.031250, -0.015497
0.046736, 0.031250, -0.015486
0.046738, 0.031250, -0.015488
0.046738, 0.031250, -0.015488
0.046736, 0.031250, -0.015486
0.046747, 0.031250, -0.015497
0.046774, 0.031250, -0.015524
0.046748, 0.031250, -0.015498
0.046736, 0.031250, -0.015486
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046736, 0.031250, -0.015486
0.046748, 0.031250, -0.015498
0.046731, 0.031250, -0.015481
0.046738, 0.031250, -0.015488
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046738, 0.031250, -0.015488
0.046731, 0.031250, -0.015481
0.046731, 0.031250, -0.015481
0.046738, 0.031250, -0.015488
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046738, 0.031250, -0.015488
0.046731, 0.031250, -0.015481
0.046748, 0.031250, -0.015498
0.046736, 0.031250, -0.015486
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046736, 0.031250, -0.015486
0.046748, 0.031250, -0.015498
0.046774, 0.031250, -0.015524
0.046747, 0.031250, -0.015497
0.046736, 0.031250, -0.015486
0.046738, 0.031250, -0.015488
0.046738, 0.031250, -0.015488
0.046736, 0.031250, -0.015486
0.046747, 0.031250, -0.015497
0.046774, 0.031250, -0.015524
0.046810, 0.031250, -0.015560
0.046774, 0.031250, -0.015524
0.046748, 0.031250, -0.015498
0.046731, 0.031250, -0.015481
0.046731, 0.031250, -0.015481
0.046748, 0.031250, -0.015498
0.046774, 0.031250, -0.015524
0.046810, 0.031250, -0.015560
0.046828, 0.031250, -0.015578
0.046809, 0.031250, -0.015559
0.046792, 0.031250, -0.015542
0.046778, 0.031250, -0.015528
0.046765, 0.031250, -0.015515
0.046746, 0.031250, -0.015496
0.046729, 0.031250, -0.015479
0.046724, 0.031250, -0.015474
0.046809, 0.031250, -0.015559
0.046795, 0.031250, -0.015545
0.046772, 0.031250, -0.015522
0.046753, 0.031250, -0.015503
0.046744, 0.031250, -0.015494
0.046737, 0.031250, -0.015487
0.046735, 0.031250, -0.015485
0.046734, 0.031250, -0.015484
0.046792, 0.031250, -0.015542
0.046772, 0.031250, -0.015522
0.046755, 0.031250, -0.015505
0.046746, 0.031250, -0.015496
0.046736, 0.031250, -0.015486
0.046733, 0.031250, -0.015483
0.046737, 0.031250, -0.015487
0.046737, 0.031250, -0.015487
0.046778, 0.031250, -0.015528
0.046753, 0.031250, -0.015503
0.046746, 0.031250, -0.015496
0.046742, 0.031250, -0.015492
0.046739, 0.031250, -0.015489
0.046738, 0.031250, -0.015488
0.046738, 0.031250, -0.015488
0.046738, 0.031250, -0.015488
0.046765, 0.031250, -0.015515
0.046744, 0.031250, -0.015494
0.046736, 0.031250, -0.015486
0.046739, 0.031250, -0.015489
0.046740, 0.031250, -0.015490
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046746, 0.031250, -0.015496
0.046737, 0.031250, -0.015487
0.046733, 0.031250, -0.015483
0.046738, 0.031250, -0.015488
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046729, 0.031250, -0.015479
0.046735, 0.031250, -0.015485
0.046737, 0.031250, -0.015487
0.046738, 0.031250, -0.015488
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046724, 0.031250, -0.015474
0.046734, 0.031250, -0.015484
0.046737, 0.031250, -0.015487
0.046738, 0.031250, -0.015488
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046739, 0.031250, -0.015489
0.046838, 0.031250, -0.015588
0.046827, 0.031250, -0.015577
0.046817, 0.031250, -0.015567
0.046808, 0.031250, -0.015558
0.046800, 0.031250, -0.015550
0.046794, 0.031250, -0.015544
0.046788, 0.031250, -0.015538
0.046783, 0.031250, -0.015533
0.046827, 0.031250, -0.015577
0.046818, 0.031250, -0.015568
0.046810, 0.031250, -0.015560
0.046801, 0.031250, -0.015551
0.046791, 0.031250, -0.015541
0.046782, 0.031250, -0.015532
0.046774, 0.031250, -0.015524
0.046766, 0.031250, -0.015516
0.046817, 0.031250, -0.015567
0.046810, 0.031250, -0.015560
0.046804, 0.031250, -0.015554
0.046795, 0.031250, -0.015545
0.046783, 0.031250, -0.015533
0.046771, 0.031250, -0.015521
0.046760, 0.031250, -0.015510
0.046753, 0.031250, -0.015503
0.046808, 0.031250, -0.015558
0.046801, 0.031250, -0.015551
0.046795, 0.031250, -0.015545
0.046787, 0.031250, -0.015537
0.046774, 0.031250, -0.015524
0.046760, 0.031250, -0.015510
0.046751, 0.031250, -0.015501
0.046747, 0.031250, -0.015497
0.046800, 0.031250, -0.015550
0.046791, 0.031250, -0.015541
0.046783, 0.031250, -0.015533
0.046774, 0.031250, -0.015524
0.046763, 0.031250, -0.015513
0.046754, 0.031250, -0.015504
0.046748, 0.031250, -0.015498
0.046745, 0.031250, -0.015495
0.046794, 0.031250, -0.015544
0.046782, 0.031250, -0.015532
0.046771, 0.031250, -0.015521
0.046760, 0.031250, -0.015510
0.046754, 0.031250, -0.015504
0.046750, 0.031250, -0.015500
0.046747, 0.031250, -0.015497
0.046743, 0.031250, -0.015493
0.046788, 0.031250, -0.015538
0.046774, 0.031250, -0.015524
0.046760, 0.031250, -0.015510
0.046751, 0.031250, -0.015501
0.046748, 0.031250, -0.015498
0.046747, 0.031250, -0.015497
0.046745, 0.031250, -0.015495
0.046742, 0.031250, -0.015492
0.046783, 0.031250, -0.015533
0.046766, 0.031250, -0.015516
0.046753, 0.031250, -0.015503
0.046747, 0.031250, -0.015497
0.046745, 0.031250, -0.015495
0.046743, 0.031250, -0.015493
0.046742, 0.031250, -0.015492
0.046742, 0.031250, -0.015492
0.046845, 0.031250, -0.015595
0.046838, 0.031250, -0.015588
0.046832, 0.031250, -0.015582
0.046827, 0.031250, -0.015577
0.046822, 0.031250, -0.015572
0.046817, 0.031250, -0.015567
0.046813, 0.031250, -0.015563
0.046809, 0.031250, -0.015559
0.046838, 0.031250, -0.015588
0.046832, 0.031250, -0.015582
0.046827, 0.031250, -0.015577
0.046822, 0.031250, -0.015572
0.046817, 0.031250, -0.015567
0.046813, 0.031250, -0.015563
0.046808, 0.031250, -0.015558
0.046804, 0.031250, -0.015554
0.046832, 0.031250, -0.015582
0.046827, 0.031250, -0.015577
0.046823, 0.031250, -0.015573
0.046818, 0.031250, -0.015568
0.046814, 0.031250, -0.015564
0.046809, 0.031250, -0.015559
0.046805, 0.031250, -0.015555
0.046800, 0.031250, -0.015550
0.046827, 0.031250, -0.015577
0.046822, 0.031250, -0.015572
0.046818, 0.031250, -0.015568
0.046814, 0.031250, -0.015564
0.046810, 0.031250, -0.015560
0.046806, 0.031250, -0.015556
0.046802, 0.031250, -0.015552
0.046797, 0.031250, -0.015547
0.046822, 0.031250, -0.015572
0.046817, 0.031250, -0.015567
0.046814, 0.031250, -0.015564
0.046810, 0.031250, -0.015560
0.046807, 0.031250, -0.015557
0.046803, 0.031250, -0.015553
0.046799, 0.031250, -0.015549
0.046794, 0.031250, -0.015544
0.046817, 0.031250, -0.015567
0.046813, 0.031250, -0.015563
0.046809, 0.031250, -0.015559
0.046806, 0.031250, -0.015556
0.046803, 0.031250, -0.015553
0.046800, 0.031250, -0.015550
0.046796, 0.031250, -0.015546
0.046791, 0.031250, -0.015541
0.046813, 0.031250, -0.015563
0.046808, 0.031250, -0.015558
0.046805, 0.031250, -0.015555
0.046802, 0.031250, -0.015552
0.046799, 0.031250, -0.015549
0.046796, 0.031250, -0.015546
0.046793, 0.031250, -0.015543
0.046787, 0.031250, -0.015537
0.046808, 0.031250, -0.015558
0.046804, 0.031250, -0.015554
0.046800, 0.031250, -0.015550
0.046797, 0.031250, -0.015547
0.046794, 0.031250, -0.015544
0.046791, 0.031250, -0.015541
0.046787, 0.031250, -0.015537
0.046782, 0.031250, -0.015532
0.046848, 0.031250, -0.015598
0.046845, 0.031250, -0.015595
0.046841, 0.031250, -0.015591
0.046838, 0.031250, -0.015588
0.046835, 0.031250, -0.015585
0.046832, 0.031250, -0.015582
0.046829, 0.031250, -0.015579
0.046827, 0.031250, -0.015577
0.046845, 0.031250, -0.015595
0.046841, 0.031250, -0.015591
0.046838, 0.031250, -0.015588
0.046835, 0.031250, -0.015585
0.046832, 0.031250, -0.015582
0.046829, 0.031250, -0.015579
0.046827, 0.031250, -0.015577
0.046824, 0.031250, -0.015574
