current pwr_bound is 5e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 28240
pwrLength=883
pwrErrBoundBytes_size=1766
pw_relBoundRatio=0.500000
hit: 28238
miss: 0
length of statenum:65536
nodecount=699
treeByteSize=6292
enCodeSize=13907
-------insight of tdps
dataLength=28240
exactDataNum=2
realPrecision=1.562500
medianValue=0.000000
reqLength=23
quantization_intervals=20000
pwrErrBoundBytes_size=1766
radExpo=28
-----------------------
timecost, 0.006813, seconds
done
input file size: 225920
output file size: 17405
sz compression ratio, 12.98 
timecost, 0.004553, second
done
Max absolute error = 3537684
Max relative error = 0.011054433528143723861
Max pw_relative err = 0.49616248708241117438
../model_comparison/inputdata/sample_10/eddy.dat, ../model_comparison/inputdata/sample_10/eddy.dat.sz.out, 28240
size of double: 8
866937.000000, 866816.000000, -121.000000
1689600.000000, 1689600.000000, 0.000000
2093610.000000, 2086400.000000, -7210.000000
25102000.000000, 25060352.000000, -41648.000000
600813.000000, 750080.000000, 149267.000000
705818.000000, 720896.000000, 15078.000000
523036.000000, 691712.000000, 168676.000000
1961820.000000, 1940480.000000, -21340.000000
445573.000000, 633344.000000, 187771.000000
67582400.000000, 67483648.000000, -98752.000000
813786.000000, 1000960.000000, 187174.000000
2473170.000000, 2675712.000000, 202542.000000
3080080.000000, 3072512.000000, -7568.000000
2302010.000000, 2191360.000000, -110650.000000
1480960.000000, 1310208.000000, -170752.000000
43393800.000000, 43453440.000000, 59640.000000
40914900.000000, 40868352.000000, -46548.000000
2081890.000000, 2074624.000000, -7266.000000
2617840.000000, 2471424.000000, -146416.000000
1870340.000000, 2016256.000000, 145916.000000
1400600.000000, 1561088.000000, 160488.000000
2681800.000000, 2809856.000000, 128056.000000
2399810.000000, 2354688.000000, -45122.000000
441923.000000, 621568.000000, 179645.000000
984140.000000, 1018368.000000, 34228.000000
5034990.000000, 4823040.000000, -211950.000000
1637420.000000, 1811968.000000, 174548.000000
1157020.000000, 1356800.000000, 199780.000000
2212290.000000, 2179584.000000, -32706.000000
731211.000000, 872448.000000, 141237.000000
1734650.000000, 1695232.000000, -39418.000000
1064700.000000, 1240064.000000, 175364.000000
1444070.000000, 1538560.000000, 94490.000000
2462500.000000, 2590720.000000, 128220.000000
13602000.000000, 13440512.000000, -161488.000000
5348610.000000, 5448704.000000, 100094.000000
3565810.000000, 3486208.000000, -79602.000000
2682360.000000, 2654208.000000, -28152.000000
9894950.000000, 9735680.000000, -159270.000000
3917770.000000, 4004864.000000, 87094.000000
2573700.000000, 2419200.000000, -154500.000000
2874910.000000, 2717696.000000, -157214.000000
55698100.000000, 55772672.000000, 74572.000000
386871.000000, 300032.000000, -86839.000000
817438.000000, 975360.000000, 157922.000000
2927150.000000, 2781184.000000, -145966.000000
613830.000000, 441856.000000, -171974.000000
2495320.000000, 2624512.000000, 129192.000000
1353170.000000, 1415680.000000, 62510.000000
5218730.000000, 5105664.000000, -113066.000000
10402300.000000, 10302976.000000, -99324.000000
2685490.000000, 2688000.000000, 2510.000000
989199.000000, 1102336.000000, 113137.000000
14080400.000000, 14213120.000000, 132720.000000
11704700.000000, 11873792.000000, 169092.000000
804450.000000, 867328.000000, 62878.000000
3784900.000000, 3803648.000000, 18748.000000
702657.000000, 710656.000000, 7999.000000
1030790.000000, 1009152.000000, -21638.000000
1706280.000000, 1684480.000000, -21800.000000
1950260.000000, 1982976.000000, 32716.000000
849438.000000, 774144.000000, -75294.000000
2921890.000000, 2956800.000000, 34910.000000
911064.000000, 994304.000000, 83240.000000
849309.000000, 801280.000000, -48029.000000
883615.000000, 608256.000000, -275359.000000
11198400.000000, 11032064.000000, -166336.000000
952727.000000, 812032.000000, -140695.000000
2894610.000000, 2978304.000000, 83694.000000
825757.000000, 1015808.000000, 190051.000000
1271130.000000, 1412608.000000, 141478.000000
1072810.000000, 1219584.000000, 146774.000000
3587610.000000, 3385856.000000, -201754.000000
53457600.000000, 53327872.000000, -129728.000000
1227510.000000, 1230336.000000, 2826.000000
32655100.000000, 32887808.000000, 232708.000000
889044.000000, 844288.000000, -44756.000000
2021880.000000, 1830912.000000, -190968.000000
1208150.000000, 1048064.000000, -160086.000000
1935900.000000, 2034688.000000, 98788.000000
1359650.000000, 1251840.000000, -107810.000000
9660280.000000, 9906176.000000, 245896.000000
1549620.000000, 1455616.000000, -94004.000000
3083530.000000, 3032064.000000, -51466.000000
1514010.000000, 1659392.000000, 145382.000000
1364670.000000, 1466368.000000, 101698.000000
1817160.000000, 1863168.000000, 46008.000000
2194590.000000, 2259968.000000, 65378.000000
614859.000000, 887296.000000, 272437.000000
1487290.000000, 1284096.000000, -203194.000000
802470.000000, 1091072.000000, 288602.000000
3039190.000000, 3257344.000000, 218154.000000
3185560.000000, 3064320.000000, -121240.000000
1595580.000000, 1691648.000000, 96068.000000
1692790.000000, 1498624.000000, -194166.000000
1386380.000000, 1305600.000000, -80780.000000
3559740.000000, 3570176.000000, 10436.000000
2618440.000000, 2557952.000000, -60488.000000
12209300.000000, 12195328.000000, -13972.000000
4316240.000000, 4629504.000000, 313264.000000
1326390.000000, 1159680.000000, -166710.000000
18721500.000000, 18989056.000000, 267556.000000
3466620.000000, 3231232.000000, -235388.000000
5498470.000000, 5495808.000000, -2662.000000
2641930.000000, 2845184.000000, 203254.000000
6661440.000000, 6748160.000000, 86720.000000
1535960.000000, 1639936.000000, 103976.000000
3391150.000000, 3085312.000000, -305838.000000
1440750.000000, 1253888.000000, -186862.000000
3853290.000000, 3518464.000000, -334826.000000
1039290.000000, 867840.000000, -171450.000000
1016320.000000, 674816.000000, -341504.000000
6166300.000000, 6216192.000000, 49892.000000
8594430.000000, 8480768.000000, -113662.000000
19114100.000000, 18937344.000000, -176756.000000
1965640.000000, 2360320.000000, 394680.000000
2849000.000000, 2986496.000000, 137496.000000
33351500.000000, 33103872.000000, -247628.000000
1047850.000000, 962048.000000, -85802.000000
1502140.000000, 1588224.000000, 86084.000000
5333500.000000, 5491200.000000, 157700.000000
10957500.000000, 11032576.000000, 75076.000000
2023920.000000, 1828352.000000, -195568.000000
2768050.000000, 2454528.000000, -313522.000000
845475.000000, 623104.000000, -222371.000000
1071340.000000, 1249280.000000, 177940.000000
19493100.000000, 19897856.000000, 404756.000000
935312.000000, 863232.000000, -72080.000000
2403380.000000, 2308608.000000, -94772.000000
840945.000000, 886784.000000, 45839.000000
416284.000000, 284160.000000, -132124.000000
2071010.000000, 2139136.000000, 68126.000000
16226200.000000, 16282112.000000, 55912.000000
1071460.000000, 933888.000000, -137572.000000
9990770.000000, 10161664.000000, 170894.000000
8337330.000000, 8330240.000000, -7090.000000
1092590.000000, 1174016.000000, 81426.000000
23348900.000000, 23508992.000000, 160092.000000
5716000.000000, 5703168.000000, -12832.000000
23853800.000000, 23942144.000000, 88344.000000
6850860.000000, 6955520.000000, 104660.000000
1568390.000000, 1437696.000000, -130694.000000
7714240.000000, 7798272.000000, 84032.000000
1822920.000000, 1870848.000000, 47928.000000
1193490.000000, 1268224.000000, 74734.000000
17352200.000000, 17459200.000000, 107000.000000
24254500.000000, 24229376.000000, -25124.000000
840065.000000, 689152.000000, -150913.000000
607459.000000, 496128.000000, -111331.000000
613395.000000, 712704.000000, 99309.000000
2742610.000000, 2567680.000000, -174930.000000
3285970.000000, 3193856.000000, -92114.000000
5945470.000000, 5868032.000000, -77438.000000
9729550.000000, 9771008.000000, 41458.000000
36742900.000000, 36611584.000000, -131316.000000
99370900.000000, 99496960.000000, 126060.000000
5905520.000000, 5915136.000000, 9616.000000
10600900.000000, 10637312.000000, 36412.000000
83794000.000000, 83762688.000000, -31312.000000
5605050.000000, 5745664.000000, 140614.000000
948939.000000, 834048.000000, -114891.000000
1411710.000000, 1198080.000000, -213630.000000
27492700.000000, 27186688.000000, -306012.000000
3054650.000000, 2679808.000000, -374842.000000
4413040.000000, 4551168.000000, 138128.000000
1539220.000000, 1900544.000000, 361324.000000
2119570.000000, 2264576.000000, 145006.000000
903284.000000, 1121280.000000, 217996.000000
1687180.000000, 1485312.000000, -201868.000000
4559570.000000, 4864000.000000, 304430.000000
3614810.000000, 3720704.000000, 105894.000000
2435640.000000, 2577408.000000, 141768.000000
6093640.000000, 5956096.000000, -137544.000000
3795660.000000, 4059136.000000, 263476.000000
1614520.000000, 1408512.000000, -206008.000000
62416600.000000, 62065664.000000, -350936.000000
5909860.000000, 5904896.000000, -4964.000000
9881300.000000, 10037248.000000, 155948.000000
1312060.000000, 1357312.000000, 45252.000000
13682000.000000, 13779968.000000, 97968.000000
766179.000000, 578048.000000, -188131.000000
1322930.000000, 1695744.000000, 372814.000000
33729600.000000, 33713664.000000, -15936.000000
7412750.000000, 7699456.000000, 286706.000000
957907.000000, 1280512.000000, 322605.000000
2288150.000000, 2398208.000000, 110058.000000
1187980.000000, 1254912.000000, 66932.000000
1718700.000000, 1618944.000000, -99756.000000
8090020.000000, 8012288.000000, -77732.000000
1715220.000000, 1593344.000000, -121876.000000
1745120.000000, 1957376.000000, 212256.000000
4779500.000000, 4582400.000000, -197100.000000
1201210.000000, 981504.000000, -219706.000000
18280000.000000, 18548736.000000, 268736.000000
679104.000000, 628224.000000, -50880.000000
8401190.000000, 8233984.000000, -167206.000000
1150130.000000, 897536.000000, -252594.000000
6869740.000000, 6635520.000000, -234220.000000
9506900.000000, 9260544.000000, -246356.000000
911076.000000, 678912.000000, -232164.000000
6989150.000000, 7039488.000000, 50338.000000
2026160.000000, 2193408.000000, 167248.000000
14596300.000000, 14779904.000000, 183604.000000
4054120.000000, 4330496.000000, 276376.000000
1506530.000000, 1352192.000000, -154338.000000
1315800.000000, 1486848.000000, 171048.000000
3000010.000000, 2866688.000000, -133322.000000
4302360.000000, 4246528.000000, -55832.000000
1361860.000000, 1268224.000000, -93636.000000
1905420.000000, 2025472.000000, 120052.000000
4424080.000000, 4650496.000000, 226416.000000
3530860.000000, 3539968.000000, 9108.000000
7705840.000000, 7410176.000000, -295664.000000
3916990.000000, 3809280.000000, -107710.000000
641088.000000, 830976.000000, 189888.000000
2902510.000000, 2833408.000000, -69102.000000
1399860.000000, 1100288.000000, -299572.000000
2336270.000000, 2480128.000000, 143858.000000
708076.000000, 747008.000000, 38932.000000
5203610.000000, 5239808.000000, 36198.000000
643643.000000, 393728.000000, -249915.000000
2720630.000000, 3018752.000000, 298122.000000
1795450.000000, 1908224.000000, 112774.000000
689113.000000, 797696.000000, 108583.000000
6233070.000000, 5978624.000000, -254446.000000
1941170.000000, 1722368.000000, -218802.000000
3365670.000000, 3233280.000000, -132390.000000
1017360.000000, 1074176.000000, 56816.000000
810253.000000, 1012224.000000, 201971.000000
532231.000000, 425984.000000, -106247.000000
6824800.000000, 6655488.000000, -169312.000000
4646380.000000, 4496384.000000, -149996.000000
1341460.000000, 1288704.000000, -52756.000000
1703880.000000, 1751040.000000, 47160.000000
3790660.000000, 3786240.000000, -4420.000000
29215100.000000, 29414400.000000, 199300.000000
717439.000000, 516608.000000, -200831.000000
1457010.000000, 1503232.000000, 46222.000000
698758.000000, 916992.000000, 218234.000000
4631630.000000, 4525056.000000, -106574.000000
1028980.000000, 793088.000000, -235892.000000
1106780.000000, 1255424.000000, 148644.000000
1590770.000000, 1717760.000000, 126990.000000
1451480.000000, 1655808.000000, 204328.000000
3140930.000000, 3166720.000000, 25790.000000
863828.000000, 1007616.000000, 143788.000000
10538200.000000, 10382848.000000, -155352.000000
1031260.000000, 883712.000000, -147548.000000
4661430.000000, 4491776.000000, -169654.000000
1225490.000000, 1284096.000000, 58606.000000
830630.000000, 697856.000000, -132774.000000
2660080.000000, 2733056.000000, 72976.000000
2099230.000000, 2146816.000000, 47586.000000
5809450.000000, 5754880.000000, -54570.000000
1027940.000000, 974336.000000, -53604.000000
635032.000000, 388096.000000, -246936.000000
312872.000000, 424448.000000, 111576.000000
1770600.000000, 1705984.000000, -64616.000000
923357.000000, 808448.000000, -114909.000000
912545.000000, 844800.000000, -67745.000000
9676630.000000, 9597440.000000, -79190.000000
3013500.000000, 3096576.000000, 83076.000000
5611820.000000, 5623296.000000, 11476.000000
3039170.000000, 3169280.000000, 130110.000000
1815860.000000, 1960448.000000, 144588.000000
718238.000000, 751616.000000, 33378.000000
8015010.000000, 7947776.000000, -67234.000000
23755700.000000, 23860224.000000, 104524.000000
1995240.000000, 2105856.000000, 110616.000000
1165470.000000, 1208320.000000, 42850.000000
357624.000000, 310784.000000, -46840.000000
1648680.000000, 1592320.000000, -56360.000000
2376860.000000, 2251264.000000, -125596.000000
6767880.000000, 6645760.000000, -122120.000000
438937.000000, 456192.000000, 17255.000000
2013030.000000, 2049024.000000, 35994.000000
1758470.000000, 1774080.000000, 15610.000000
6947520.000000, 7102464.000000, 154944.000000
16742900.000000, 16788992.000000, 46092.000000
35114200.000000, 35191808.000000, 77608.000000
3223050.000000, 3164672.000000, -58378.000000
5642530.000000, 5691392.000000, 48862.000000
5408370.000000, 5416448.000000, 8078.000000
1307390.000000, 1405952.000000, 98562.000000
9213790.000000, 9224704.000000, 10914.000000
2194100.000000, 2101248.000000, -92852.000000
1568300.000000, 1515008.000000, -53292.000000
1655410.000000, 1551360.000000, -104050.000000
1838950.000000, 1587712.000000, -251238.000000
1609100.000000, 1624064.000000, 14964.000000
3134510.000000, 3331584.000000, 197074.000000
765092.000000, 582656.000000, -182436.000000
1561620.000000, 1733120.000000, 171500.000000
2720780.000000, 2883584.000000, 162804.000000
12114400.000000, 12389888.000000, 275488.000000
1364270.000000, 1285120.000000, -79150.000000
8231240.000000, 8006144.000000, -225096.000000
4995320.000000, 5257216.000000, 261896.000000
4696370.000000, 4736512.000000, 40142.000000
856221.000000, 873472.000000, 17251.000000
1190660.000000, 1466880.000000, 276220.000000
2922550.000000, 3174400.000000, 251850.000000
2537860.000000, 2653696.000000, 115836.000000
3800400.000000, 3804160.000000, 3760.000000
965251.000000, 1055232.000000, 89981.000000
1212090.000000, 1091584.000000, -120506.000000
1047430.000000, 1127936.000000, 80506.000000
2207790.000000, 2278400.000000, 70610.000000
924958.000000, 1200640.000000, 275682.000000
751361.000000, 679936.000000, -71425.000000
568541.000000, 716288.000000, 147747.000000
3300620.000000, 3537920.000000, 237300.000000
2178540.000000, 1903104.000000, -275436.000000
3843890.000000, 3610624.000000, -233266.000000
20762900.000000, 20915712.000000, 152812.000000
694451.000000, 898048.000000, 203597.000000
2902620.000000, 3162624.000000, 260004.000000
1793240.000000, 1527808.000000, -265432.000000
2544170.000000, 2678272.000000, 134102.000000
3188190.000000, 3271680.000000, 83490.000000
800590.000000, 915968.000000, 115378.000000
21353900.000000, 21170176.000000, -183724.000000
18439700.000000, 18322944.000000, -116756.000000
6110360.000000, 6136832.000000, 26472.000000
2501980.000000, 2306560.000000, -195420.000000
1082130.000000, 933888.000000, -148242.000000
944465.000000, 1035776.000000, 91311.000000
1265510.000000, 1137664.000000, -127846.000000
2582160.000000, 2714112.000000, 131952.000000
1507550.000000, 1341440.000000, -166110.000000
9891680.000000, 9799168.000000, -92512.000000
11430300.000000, 11375616.000000, -54684.000000
2214870.000000, 2138624.000000, -76246.000000
707248.000000, 765952.000000, 58704.000000
103392000.000000, 103595520.000000, 203520.000000
499716.000000, 478208.000000, -21508.000000
1380860.000000, 1563136.000000, 182276.000000
960867.000000, 1173504.000000, 212637.000000
3119400.000000, 3241472.000000, 122072.000000
2445090.000000, 2360320.000000, -84770.000000
3241780.000000, 3445248.000000, 203468.000000
1470200.000000, 1581056.000000, 110856.000000
5168260.000000, 5123584.000000, -44676.000000
12546600.000000, 12598272.000000, 51672.000000
29882300.000000, 29903360.000000, 21060.000000
1382850.000000, 1497088.000000, 114238.000000
1561670.000000, 1598976.000000, 37306.000000
1031720.000000, 1209344.000000, 177624.000000
2979150.000000, 2785792.000000, -193358.000000
2802830.000000, 2887680.000000, 84850.000000
1384980.000000, 1515008.000000, 130028.000000
2010100.000000, 2108416.000000, 98316.000000
155473000.000000, 155335168.000000, -137832.000000
