current pwr_bound is 1e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 28240
pwrLength=883
pwrErrBoundBytes_size=1766
pw_relBoundRatio=0.001000
hit: 26726
miss: 1512
length of statenum:65536
nodecount=12385
treeByteSize=111466
enCodeSize=40753
-------insight of tdps
dataLength=28240
exactDataNum=1514
realPrecision=0.003174
medianValue=0.000000
reqLength=29
quantization_intervals=20000
pwrErrBoundBytes_size=1766
radExpo=28
-----------------------
timecost, 0.009102, seconds
done
input file size: 225920
output file size: 97655
sz compression ratio, 2.31 
timecost, 0.007684, second
done
Max absolute error = 7156
Max relative error = 2.2360823162101669593E-05
Max pw_relative err = 0.00099422318369792191638
../model_comparison/inputdata/sample_10/eddy.dat, ../model_comparison/inputdata/sample_10/eddy.dat.sz.out, 28240
size of double: 8
866937.000000, 866937.000000, 0.000000
1689600.000000, 1689600.000000, 0.000000
2093610.000000, 2093223.000000, -387.000000
25102000.000000, 25102000.000000, 0.000000
600813.000000, 600813.000000, 0.000000
705818.000000, 705818.000000, 0.000000
523036.000000, 523111.000000, 75.000000
1961820.000000, 1962132.000000, 312.000000
445573.000000, 445409.000000, -164.000000
67582400.000000, 67582400.000000, 0.000000
813786.000000, 813786.000000, 0.000000
2473170.000000, 2473170.000000, 0.000000
3080080.000000, 3080202.000000, 122.000000
2302010.000000, 2302242.000000, 232.000000
1480960.000000, 1481082.000000, 122.000000
43393800.000000, 43393792.000000, -8.000000
40914900.000000, 40914880.000000, -20.000000
2081890.000000, 2081890.000000, 0.000000
2617840.000000, 2617840.000000, 0.000000
1870340.000000, 1870750.000000, 410.000000
1400600.000000, 1401004.000000, 404.000000
2681800.000000, 2681722.000000, -78.000000
2399810.000000, 2399464.000000, -346.000000
441923.000000, 441910.000000, -13.000000
984140.000000, 983908.000000, -232.000000
5034990.000000, 5034610.000000, -380.000000
1637420.000000, 1637632.000000, 212.000000
1157020.000000, 1156654.000000, -366.000000
2212290.000000, 2211868.000000, -422.000000
731211.000000, 731242.000000, 31.000000
1734650.000000, 1734616.000000, -34.000000
1064700.000000, 1064422.000000, -278.000000
1444070.000000, 1444084.000000, 14.000000
2462500.000000, 2462722.000000, 222.000000
13602000.000000, 13602000.000000, 0.000000
5348610.000000, 5348608.000000, -2.000000
3565810.000000, 3565616.000000, -194.000000
2682360.000000, 2682720.000000, 360.000000
9894950.000000, 9894944.000000, -6.000000
3917770.000000, 3917770.000000, 0.000000
2573700.000000, 2573940.000000, 240.000000
2874910.000000, 2875166.000000, 256.000000
55698100.000000, 55698080.000000, -20.000000
386871.000000, 386871.000000, 0.000000
817438.000000, 817438.000000, 0.000000
2927150.000000, 2926853.000000, -297.000000
613830.000000, 614124.000000, 294.000000
2495320.000000, 2495443.000000, 123.000000
1353170.000000, 1353146.000000, -24.000000
5218730.000000, 5218977.000000, 247.000000
10402300.000000, 10401928.000000, -372.000000
2685490.000000, 2685490.000000, 0.000000
989199.000000, 989404.000000, 205.000000
14080400.000000, 14080400.000000, 0.000000
11704700.000000, 11704696.000000, -4.000000
804450.000000, 804450.000000, 0.000000
3784900.000000, 3784900.000000, 0.000000
702657.000000, 702758.000000, 101.000000
1030790.000000, 1030536.000000, -254.000000
1706280.000000, 1706218.000000, -62.000000
1950260.000000, 1950284.000000, 24.000000
849438.000000, 849582.000000, 144.000000
2921890.000000, 2922256.000000, 366.000000
911064.000000, 910706.000000, -358.000000
849309.000000, 849620.000000, 311.000000
883615.000000, 883382.000000, -233.000000
11198400.000000, 11198424.000000, 24.000000
952727.000000, 952727.000000, 0.000000
2894610.000000, 2894608.000000, -2.000000
825757.000000, 826121.000000, 364.000000
1271130.000000, 1271106.000000, -24.000000
1072810.000000, 1072827.000000, 17.000000
3587610.000000, 3587444.000000, -166.000000
53457600.000000, 53457600.000000, 0.000000
1227510.000000, 1227510.000000, 0.000000
32655100.000000, 32655072.000000, -28.000000
889044.000000, 889044.000000, 0.000000
2021880.000000, 2021880.000000, 0.000000
1208150.000000, 1207900.000000, -250.000000
1935900.000000, 1935808.000000, -92.000000
1359650.000000, 1360164.000000, 514.000000
9660280.000000, 9660104.000000, -176.000000
1549620.000000, 1549620.000000, 0.000000
3083530.000000, 3083232.000000, -298.000000
1514010.000000, 1513612.000000, -398.000000
1364670.000000, 1364280.000000, -390.000000
1817160.000000, 1816868.000000, -292.000000
2194590.000000, 2194064.000000, -526.000000
614859.000000, 614716.000000, -143.000000
1487290.000000, 1486824.000000, -466.000000
802470.000000, 802452.000000, -18.000000
3039190.000000, 3038912.000000, -278.000000
3185560.000000, 3185068.000000, -492.000000
1595580.000000, 1595992.000000, 412.000000
1692790.000000, 1692292.000000, -498.000000
1386380.000000, 1386096.000000, -284.000000
3559740.000000, 3559260.000000, -480.000000
2618440.000000, 2619080.000000, 640.000000
12209300.000000, 12208692.000000, -608.000000
4316240.000000, 4316240.000000, 0.000000
1326390.000000, 1325932.000000, -458.000000
18721500.000000, 18721472.000000, -28.000000
3466620.000000, 3466620.000000, 0.000000
5498470.000000, 5498464.000000, -6.000000
2641930.000000, 2641476.000000, -454.000000
6661440.000000, 6661800.000000, 360.000000
1535960.000000, 1536780.000000, 820.000000
3391150.000000, 3390576.000000, -574.000000
1440750.000000, 1440468.000000, -282.000000
3853290.000000, 3853368.000000, 78.000000
1039290.000000, 1039644.000000, 354.000000
1016320.000000, 1016448.000000, 128.000000
6166300.000000, 6166628.000000, 328.000000
8594430.000000, 8594504.000000, 74.000000
19114100.000000, 19114412.000000, 312.000000
1965640.000000, 1965640.000000, 0.000000
2849000.000000, 2849000.000000, 0.000000
33351500.000000, 33351488.000000, -12.000000
1047850.000000, 1047850.000000, 0.000000
1502140.000000, 1502140.000000, 0.000000
5333500.000000, 5332686.000000, -814.000000
10957500.000000, 10957024.000000, -476.000000
2023920.000000, 2024690.000000, 770.000000
2768050.000000, 2768516.000000, 466.000000
845475.000000, 844950.000000, -525.000000
1071340.000000, 1071272.000000, -68.000000
19493100.000000, 19493088.000000, -12.000000
935312.000000, 935312.000000, 0.000000
2403380.000000, 2403380.000000, 0.000000
840945.000000, 841304.000000, 359.000000
416284.000000, 416572.000000, 288.000000
2071010.000000, 2071008.000000, -2.000000
16226200.000000, 16226200.000000, 0.000000
1071460.000000, 1071460.000000, 0.000000
9990770.000000, 9990768.000000, -2.000000
8337330.000000, 8337328.000000, -2.000000
1092590.000000, 1092848.000000, 258.000000
23348900.000000, 23348896.000000, -4.000000
5716000.000000, 5716000.000000, 0.000000
23853800.000000, 23853792.000000, -8.000000
6850860.000000, 6850860.000000, 0.000000
1568390.000000, 1568390.000000, 0.000000
7714240.000000, 7714240.000000, 0.000000
1822920.000000, 1822920.000000, 0.000000
1193490.000000, 1193168.000000, -322.000000
17352200.000000, 17352192.000000, -8.000000
24254500.000000, 24254496.000000, -4.000000
840065.000000, 840065.000000, 0.000000
607459.000000, 607459.000000, 0.000000
613395.000000, 613637.000000, 242.000000
2742610.000000, 2742247.000000, -363.000000
3285970.000000, 3285897.000000, -73.000000
5945470.000000, 5945323.000000, -147.000000
9729550.000000, 9729613.000000, 63.000000
36742900.000000, 36742880.000000, -20.000000
99370900.000000, 99370880.000000, -20.000000
5905520.000000, 5905520.000000, 0.000000
10600900.000000, 10600896.000000, -4.000000
83794000.000000, 83793984.000000, -16.000000
5605050.000000, 5605048.000000, -2.000000
948939.000000, 948939.000000, 0.000000
1411710.000000, 1412446.000000, 736.000000
27492700.000000, 27492672.000000, -28.000000
3054650.000000, 3054648.000000, -2.000000
4413040.000000, 4413040.000000, 0.000000
1539220.000000, 1539432.000000, 212.000000
2119570.000000, 2119136.000000, -434.000000
903284.000000, 903000.000000, -284.000000
1687180.000000, 1687312.000000, 132.000000
4559570.000000, 4558920.000000, -650.000000
3614810.000000, 3615104.000000, 294.000000
2435640.000000, 2435768.000000, 128.000000
6093640.000000, 6093424.000000, -216.000000
3795660.000000, 3795368.000000, -292.000000
1614520.000000, 1615072.000000, 552.000000
62416600.000000, 62416576.000000, -24.000000
5909860.000000, 5909856.000000, -4.000000
9881300.000000, 9881296.000000, -4.000000
1312060.000000, 1312768.000000, 708.000000
13682000.000000, 13682000.000000, 0.000000
766179.000000, 766179.000000, 0.000000
1322930.000000, 1323574.000000, 644.000000
33729600.000000, 33729600.000000, 0.000000
7412750.000000, 7412744.000000, -6.000000
957907.000000, 957907.000000, 0.000000
2288150.000000, 2288478.000000, 328.000000
1187980.000000, 1187305.000000, -675.000000
1718700.000000, 1718580.000000, -120.000000
8090020.000000, 8090751.000000, 731.000000
1715220.000000, 1715402.000000, 182.000000
1745120.000000, 1744725.000000, -395.000000
4779500.000000, 4779872.000000, 372.000000
1201210.000000, 1201259.000000, 49.000000
18280000.000000, 18280000.000000, 0.000000
679104.000000, 679104.000000, 0.000000
8401190.000000, 8401184.000000, -6.000000
1150130.000000, 1150130.000000, 0.000000
6869740.000000, 6869736.000000, -4.000000
9506900.000000, 9507102.000000, 202.000000
911076.000000, 911188.000000, 112.000000
6989150.000000, 6989144.000000, -6.000000
2026160.000000, 2025820.000000, -340.000000
14596300.000000, 14596288.000000, -12.000000
4054120.000000, 4054120.000000, 0.000000
1506530.000000, 1506832.000000, 302.000000
1315800.000000, 1316024.000000, 224.000000
3000010.000000, 3000416.000000, 406.000000
4302360.000000, 4302088.000000, -272.000000
1361860.000000, 1361840.000000, -20.000000
1905420.000000, 1905752.000000, 332.000000
4424080.000000, 4424704.000000, 624.000000
3530860.000000, 3531176.000000, 316.000000
7705840.000000, 7706448.000000, 608.000000
3916990.000000, 3917560.000000, 570.000000
641088.000000, 640672.000000, -416.000000
2902510.000000, 2902344.000000, -166.000000
1399860.000000, 1399536.000000, -324.000000
2336270.000000, 2336408.000000, 138.000000
708076.000000, 708160.000000, 84.000000
5203610.000000, 5203432.000000, -178.000000
643643.000000, 643984.000000, 341.000000
2720630.000000, 2720056.000000, -574.000000
1795450.000000, 1795808.000000, 358.000000
689113.000000, 688520.000000, -593.000000
6233070.000000, 6233136.000000, 66.000000
1941170.000000, 1941208.000000, 38.000000
3365670.000000, 3365248.000000, -422.000000
1017360.000000, 1016872.000000, -488.000000
810253.000000, 810704.000000, 451.000000
532231.000000, 531832.000000, -399.000000
6824800.000000, 6824992.000000, 192.000000
4646380.000000, 4646600.000000, 220.000000
1341460.000000, 1341808.000000, 348.000000
1703880.000000, 1703960.000000, 80.000000
3790660.000000, 3790528.000000, -132.000000
29215100.000000, 29215072.000000, -28.000000
717439.000000, 717439.000000, 0.000000
1457010.000000, 1457010.000000, 0.000000
698758.000000, 698469.000000, -289.000000
4631630.000000, 4631896.000000, 266.000000
1028980.000000, 1028683.000000, -297.000000
1106780.000000, 1106750.000000, -30.000000
1590770.000000, 1590321.000000, -449.000000
1451480.000000, 1451300.000000, -180.000000
3140930.000000, 3141143.000000, 213.000000
863828.000000, 864010.000000, 182.000000
10538200.000000, 10538192.000000, -8.000000
1031260.000000, 1031260.000000, 0.000000
4661430.000000, 4661424.000000, -6.000000
1225490.000000, 1225988.000000, 498.000000
830630.000000, 830808.000000, 178.000000
2660080.000000, 2659756.000000, -324.000000
2099230.000000, 2099712.000000, 482.000000
5809450.000000, 5809748.000000, 298.000000
1027940.000000, 1027752.000000, -188.000000
635032.000000, 634620.000000, -412.000000
312872.000000, 312624.000000, -248.000000
1770600.000000, 1770852.000000, 252.000000
923357.000000, 923544.000000, 187.000000
912545.000000, 912844.000000, 299.000000
9676630.000000, 9676624.000000, -6.000000
3013500.000000, 3013500.000000, 0.000000
5611820.000000, 5611820.000000, 0.000000
3039170.000000, 3039100.000000, -70.000000
1815860.000000, 1816140.000000, 280.000000
718238.000000, 718428.000000, 190.000000
8015010.000000, 8015008.000000, -2.000000
23755700.000000, 23755696.000000, -4.000000
1995240.000000, 1995240.000000, 0.000000
1165470.000000, 1165470.000000, 0.000000
357624.000000, 357588.000000, -36.000000
1648680.000000, 1648522.000000, -158.000000
2376860.000000, 2377056.000000, 196.000000
6767880.000000, 6768182.000000, 302.000000
438937.000000, 438937.000000, 0.000000
2013030.000000, 2013030.000000, 0.000000
1758470.000000, 1758259.000000, -211.000000
6947520.000000, 6947520.000000, 0.000000
16742900.000000, 16742989.000000, 89.000000
35114200.000000, 35114176.000000, -24.000000
3223050.000000, 3223050.000000, 0.000000
5642530.000000, 5642528.000000, -2.000000
5408370.000000, 5408086.000000, -284.000000
1307390.000000, 1307372.000000, -18.000000
9213790.000000, 9213784.000000, -6.000000
2194100.000000, 2194100.000000, 0.000000
1568300.000000, 1568300.000000, 0.000000
1655410.000000, 1655684.000000, 274.000000
1838950.000000, 1838812.000000, -138.000000
1609100.000000, 1609588.000000, 488.000000
3134510.000000, 3134220.000000, -290.000000
765092.000000, 764900.000000, -192.000000
1561620.000000, 1561660.000000, 40.000000
2720780.000000, 2720724.000000, -56.000000
12114400.000000, 12114860.000000, 460.000000
1364270.000000, 1364270.000000, 0.000000
8231240.000000, 8231240.000000, 0.000000
4995320.000000, 4995042.000000, -278.000000
4696370.000000, 4696444.000000, 74.000000
856221.000000, 856406.000000, 185.000000
1190660.000000, 1191024.000000, 364.000000
2922550.000000, 2922634.000000, 84.000000
2537860.000000, 2538084.000000, 224.000000
3800400.000000, 3800766.000000, 366.000000
965251.000000, 964952.000000, -299.000000
1212090.000000, 1212530.000000, 440.000000
1047430.000000, 1047756.000000, 326.000000
2207790.000000, 2208166.000000, 376.000000
924958.000000, 924928.000000, -30.000000
751361.000000, 751450.000000, 89.000000
568541.000000, 568180.000000, -361.000000
3300620.000000, 3300750.000000, 130.000000
2178540.000000, 2178536.000000, -4.000000
3843890.000000, 3843778.000000, -112.000000
20762900.000000, 20762880.000000, -20.000000
694451.000000, 694451.000000, 0.000000
2902620.000000, 2902620.000000, 0.000000
1793240.000000, 1793477.000000, 237.000000
2544170.000000, 2543726.000000, -444.000000
3188190.000000, 3188439.000000, 249.000000
800590.000000, 800608.000000, 18.000000
21353900.000000, 21353888.000000, -12.000000
18439700.000000, 18439696.000000, -4.000000
6110360.000000, 6110432.000000, 72.000000
2501980.000000, 2501840.000000, -140.000000
1082130.000000, 1082592.000000, 462.000000
944465.000000, 944016.000000, -449.000000
1265510.000000, 1265728.000000, 218.000000
2582160.000000, 2582416.000000, 256.000000
1507550.000000, 1507392.000000, -158.000000
9891680.000000, 9892080.000000, 400.000000
11430300.000000, 11429984.000000, -316.000000
2214870.000000, 2214870.000000, 0.000000
707248.000000, 707596.000000, 348.000000
103392000.000000, 103392000.000000, 0.000000
499716.000000, 499716.000000, 0.000000
1380860.000000, 1380860.000000, 0.000000
960867.000000, 960500.000000, -367.000000
3119400.000000, 3119340.000000, -60.000000
2445090.000000, 2445028.000000, -62.000000
3241780.000000, 3241852.000000, 72.000000
1470200.000000, 1470388.000000, 188.000000
5168260.000000, 5167820.000000, -440.000000
12546600.000000, 12546564.000000, -36.000000
29882300.000000, 29882288.000000, -12.000000
1382850.000000, 1382850.000000, 0.000000
1561670.000000, 1561670.000000, 0.000000
1031720.000000, 1032202.000000, 482.000000
2979150.000000, 2978766.000000, -384.000000
2802830.000000, 2802450.000000, -380.000000
1384980.000000, 1385142.000000, 162.000000
2010100.000000, 2010362.000000, 262.000000
155473000.000000, 155472896.000000, -104.000000
6350060.000000, 6350048.000000, -12.000000
1481590.000000, 1481588.000000, -2.000000
2803410.000000, 2803848.000000, 438.000000
2823470.000000, 2822684.000000, -786.000000
1835290.000000, 1836208.000000, 918.000000
31213000.000000, 31212992.000000, -8.000000
1562500.000000, 1562500.000000, 0.000000
2252260.000000, 2252256.000000, -4.000000
55924500.000000, 55924480.000000, -20.000000
1786100.000000, 1786100.000000, 0.000000
2404810.000000, 2404808.000000, -2.000000
14384300.000000, 14384412.000000, 112.000000
6063970.000000, 6064112.000000, 142.000000
3895690.000000, 3895364.000000, -326.000000
1120260.000000, 1119512.000000, -748.000000
1153420.000000, 1152876.000000, -544.000000
