current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 28240
pwrLength=883
pwrErrBoundBytes_size=1766
pw_relBoundRatio=0.100000
hit: 28238
miss: 0
length of statenum:65536
nodecount=1725
treeByteSize=15526
enCodeSize=21524
-------insight of tdps
dataLength=28240
exactDataNum=2
realPrecision=0.312500
medianValue=0.000000
reqLength=25
quantization_intervals=20000
pwrErrBoundBytes_size=1766
radExpo=28
-----------------------
timecost, 0.005784, seconds
done
input file size: 225920
output file size: 29972
sz compression ratio, 7.54 
timecost, 0.004737, second
done
Max absolute error = 718200
Max relative error = 0.002244206706962188335
Max pw_relative err = 0.099450043515075345346
../model_comparison/inputdata/sample_10/eddy.dat, ../model_comparison/inputdata/sample_10/eddy.dat.sz.out, 28240
size of double: 8
866937.000000, 866880.000000, -57.000000
1689600.000000, 1689600.000000, 0.000000
2093610.000000, 2082240.000000, -11370.000000
25102000.000000, 25097088.000000, -4912.000000
600813.000000, 631104.000000, 30291.000000
705818.000000, 679680.000000, -26138.000000
523036.000000, 556224.000000, 33188.000000
1961820.000000, 1981056.000000, 19236.000000
445573.000000, 481344.000000, 35771.000000
67582400.000000, 67622400.000000, 40000.000000
813786.000000, 836544.000000, 22758.000000
2473170.000000, 2433408.000000, -39762.000000
3080080.000000, 3084096.000000, 4016.000000
2302010.000000, 2272512.000000, -29498.000000
1480960.000000, 1460928.000000, -20032.000000
43393800.000000, 43399296.000000, 5496.000000
40914900.000000, 40953408.000000, 38508.000000
2081890.000000, 2122752.000000, 40862.000000
2617840.000000, 2601408.000000, -16432.000000
1870340.000000, 1875840.000000, 5500.000000
1400600.000000, 1408320.000000, 7720.000000
2681800.000000, 2661120.000000, -20680.000000
2399810.000000, 2365632.000000, -34178.000000
441923.000000, 435840.000000, -6083.000000
984140.000000, 1000512.000000, 16372.000000
5034990.000000, 5005824.000000, -29166.000000
1637420.000000, 1613760.000000, -23660.000000
1157020.000000, 1146240.000000, -10780.000000
2212290.000000, 2227008.000000, 14718.000000
731211.000000, 727296.000000, -3915.000000
1734650.000000, 1722048.000000, -12602.000000
1064700.000000, 1082496.000000, 17796.000000
1444070.000000, 1475136.000000, 31066.000000
2462500.000000, 2457600.000000, -4900.000000
13602000.000000, 13614528.000000, 12528.000000
5348610.000000, 5380992.000000, 32382.000000
3565810.000000, 3561792.000000, -4018.000000
2682360.000000, 2701056.000000, 18696.000000
9894950.000000, 9876672.000000, -18278.000000
3917770.000000, 3928704.000000, 10934.000000
2573700.000000, 2551872.000000, -21828.000000
2874910.000000, 2870784.000000, -4126.000000
55698100.000000, 55684032.000000, -14068.000000
386871.000000, 412032.000000, 25161.000000
817438.000000, 804672.000000, -12766.000000
2927150.000000, 2893056.000000, -34094.000000
613830.000000, 631488.000000, 17658.000000
2495320.000000, 2498688.000000, 3368.000000
1353170.000000, 1343040.000000, -10130.000000
5218730.000000, 5200896.000000, -17834.000000
10402300.000000, 10385856.000000, -16444.000000
2685490.000000, 2668416.000000, -17074.000000
989199.000000, 996672.000000, 7473.000000
14080400.000000, 14070528.000000, -9872.000000
11704700.000000, 11735232.000000, 30532.000000
804450.000000, 773760.000000, -30690.000000
3784900.000000, 3820608.000000, 35708.000000
702657.000000, 674304.000000, -28353.000000
1030790.000000, 1066944.000000, 36154.000000
1706280.000000, 1680768.000000, -25512.000000
1950260.000000, 1925952.000000, -24308.000000
849438.000000, 844032.000000, -5406.000000
2921890.000000, 2932416.000000, 10526.000000
911064.000000, 892032.000000, -19032.000000
849309.000000, 817728.000000, -31581.000000
883615.000000, 866304.000000, -17311.000000
11198400.000000, 11236800.000000, 38400.000000
952727.000000, 963456.000000, 10729.000000
2894610.000000, 2855232.000000, -39378.000000
825757.000000, 814848.000000, -10909.000000
1271130.000000, 1232064.000000, -39066.000000
1072810.000000, 1034880.000000, -37930.000000
3587610.000000, 3541056.000000, -46554.000000
53457600.000000, 53478912.000000, 21312.000000
1227510.000000, 1180608.000000, -46902.000000
32655100.000000, 32686464.000000, 31364.000000
889044.000000, 909120.000000, 20076.000000
2021880.000000, 2063616.000000, 41736.000000
1208150.000000, 1252032.000000, 43882.000000
1935900.000000, 1915008.000000, -20892.000000
1359650.000000, 1349184.000000, -10466.000000
9660280.000000, 9630720.000000, -29560.000000
1549620.000000, 1569216.000000, 19596.000000
3083530.000000, 3092352.000000, 8822.000000
1514010.000000, 1543488.000000, 29478.000000
1364670.000000, 1346304.000000, -18366.000000
1817160.000000, 1763520.000000, -53640.000000
2194590.000000, 2180736.000000, -13854.000000
614859.000000, 631872.000000, 17013.000000
1487290.000000, 1540608.000000, 53318.000000
802470.000000, 851904.000000, 49434.000000
3039190.000000, 2989440.000000, -49750.000000
3185560.000000, 3160896.000000, -24664.000000
1595580.000000, 1612032.000000, 16452.000000
1692790.000000, 1660608.000000, -32182.000000
1386380.000000, 1340544.000000, -45836.000000
3559740.000000, 3478080.000000, -81660.000000
2618440.000000, 2666496.000000, 48056.000000
12209300.000000, 12176832.000000, -32468.000000
4316240.000000, 4320128.000000, 3888.000000
1326390.000000, 1378624.000000, 52234.000000
18721500.000000, 18753280.000000, 31780.000000
3466620.000000, 3523776.000000, 57156.000000
5498470.000000, 5497472.000000, -998.000000
2641930.000000, 2719808.000000, 77878.000000
6661440.000000, 6659584.000000, -1856.000000
1535960.000000, 1588160.000000, 52200.000000
3391150.000000, 3398016.000000, 6866.000000
1440750.000000, 1439552.000000, -1198.000000
3853290.000000, 3904768.000000, 51478.000000
1039290.000000, 963264.000000, -76026.000000
1016320.000000, 970880.000000, -45440.000000
6166300.000000, 6221376.000000, 55076.000000
8594430.000000, 8522752.000000, -71678.000000
19114100.000000, 19179968.000000, 65868.000000
1965640.000000, 1984384.000000, 18744.000000
2849000.000000, 2811200.000000, -37800.000000
33351500.000000, 33293056.000000, -58444.000000
1047850.000000, 1024192.000000, -23658.000000
1502140.000000, 1523328.000000, 21188.000000
5333500.000000, 5299264.000000, -34236.000000
10957500.000000, 10877440.000000, -80060.000000
2023920.000000, 2037696.000000, 13776.000000
2768050.000000, 2700672.000000, -67378.000000
845475.000000, 906048.000000, 60573.000000
1071340.000000, 1077504.000000, 6164.000000
19493100.000000, 19435200.000000, -57900.000000
935312.000000, 928896.000000, -6416.000000
2403380.000000, 2411072.000000, 7692.000000
840945.000000, 862208.000000, 21263.000000
416284.000000, 378304.000000, -37980.000000
2071010.000000, 2106240.000000, 35230.000000
16226200.000000, 16204096.000000, -22104.000000
1071460.000000, 1056512.000000, -14948.000000
9990770.000000, 9993408.000000, 2638.000000
8337330.000000, 8362624.000000, 25294.000000
1092590.000000, 1079360.000000, -13230.000000
23348900.000000, 23369216.000000, 20316.000000
5716000.000000, 5682112.000000, -33888.000000
23853800.000000, 23875968.000000, 22168.000000
6850860.000000, 6844224.000000, -6636.000000
1568390.000000, 1608960.000000, 40570.000000
7714240.000000, 7678656.000000, -35584.000000
1822920.000000, 1788032.000000, -34888.000000
1193490.000000, 1222208.000000, 28718.000000
17352200.000000, 17368064.000000, 15864.000000
24254500.000000, 24256960.000000, 2460.000000
840065.000000, 835456.000000, -4609.000000
607459.000000, 597312.000000, -10147.000000
613395.000000, 604928.000000, -8467.000000
2742610.000000, 2742464.000000, -146.000000
3285970.000000, 3323520.000000, 37550.000000
5945470.000000, 5952576.000000, 7106.000000
9729550.000000, 9728512.000000, -1038.000000
36742900.000000, 36769728.000000, 26828.000000
99370900.000000, 99364224.000000, -6676.000000
5905520.000000, 5901120.000000, -4400.000000
10600900.000000, 10578176.000000, -22724.000000
83794000.000000, 83822272.000000, 28272.000000
5605050.000000, 5596288.000000, -8762.000000
948939.000000, 950848.000000, 1909.000000
1411710.000000, 1466368.000000, 54658.000000
27492700.000000, 27491776.000000, -924.000000
3054650.000000, 3087232.000000, 32582.000000
4413040.000000, 4340032.000000, -73008.000000
1539220.000000, 1611520.000000, 72300.000000
2119570.000000, 2127040.000000, 7470.000000
903284.000000, 873088.000000, -30196.000000
1687180.000000, 1683520.000000, -3660.000000
4559570.000000, 4558336.000000, -1234.000000
3614810.000000, 3599296.000000, -15514.000000
2435640.000000, 2492800.000000, 57160.000000
6093640.000000, 6104896.000000, 11256.000000
3795660.000000, 3818752.000000, 23092.000000
1614520.000000, 1680064.000000, 65544.000000
62416600.000000, 62357632.000000, -58968.000000
5909860.000000, 5955136.000000, 45276.000000
9881300.000000, 9862144.000000, -19156.000000
1312060.000000, 1382848.000000, 70788.000000
13682000.000000, 13694848.000000, 12848.000000
766179.000000, 791872.000000, 25693.000000
1322930.000000, 1307392.000000, -15538.000000
33729600.000000, 33673408.000000, -56192.000000
7412750.000000, 7351936.000000, -60814.000000
957907.000000, 937024.000000, -20883.000000
2288150.000000, 2337280.000000, 49130.000000
1187980.000000, 1230784.000000, 42804.000000
1718700.000000, 1746304.000000, 27604.000000
8090020.000000, 8160064.000000, 70044.000000
1715220.000000, 1745152.000000, 29932.000000
1745120.000000, 1818304.000000, 73184.000000
4779500.000000, 4840576.000000, 61076.000000
1201210.000000, 1260096.000000, 58886.000000
18280000.000000, 18249728.000000, -30272.000000
679104.000000, 701888.000000, 22784.000000
8401190.000000, 8422272.000000, 21082.000000
1150130.000000, 1159488.000000, 9358.000000
6869740.000000, 6848256.000000, -21484.000000
9506900.000000, 9489600.000000, -17300.000000
911076.000000, 957056.000000, 45980.000000
6989150.000000, 7026752.000000, 37602.000000
2026160.000000, 2049536.000000, 23376.000000
14596300.000000, 14595008.000000, -1292.000000
4054120.000000, 4030848.000000, -23272.000000
1506530.000000, 1466176.000000, -40354.000000
1315800.000000, 1314048.000000, -1752.000000
3000010.000000, 2939584.000000, -60426.000000
4302360.000000, 4311168.000000, 8808.000000
1361860.000000, 1365568.000000, 3708.000000
1905420.000000, 1848320.000000, -57100.000000
4424080.000000, 4362688.000000, -61392.000000
3530860.000000, 3575680.000000, 44820.000000
7705840.000000, 7740736.000000, 34896.000000
3916990.000000, 3906304.000000, -10686.000000
641088.000000, 579776.000000, -61312.000000
2902510.000000, 2840192.000000, -62318.000000
1399860.000000, 1418304.000000, 18444.000000
2336270.000000, 2281984.000000, -54286.000000
708076.000000, 733120.000000, 25044.000000
5203610.000000, 5152128.000000, -51482.000000
643643.000000, 682816.000000, 39173.000000
2720630.000000, 2689280.000000, -31350.000000
1795450.000000, 1775296.000000, -20154.000000
689113.000000, 734336.000000, 45223.000000
6233070.000000, 6246976.000000, 13906.000000
1941170.000000, 1929216.000000, -11954.000000
3365670.000000, 3345856.000000, -19814.000000
1017360.000000, 973696.000000, -43664.000000
810253.000000, 854336.000000, 44083.000000
532231.000000, 530176.000000, -2055.000000
6824800.000000, 6862016.000000, 37216.000000
4646380.000000, 4694656.000000, 48276.000000
1341460.000000, 1298496.000000, -42964.000000
1703880.000000, 1691136.000000, -12744.000000
3790660.000000, 3824576.000000, 33916.000000
29215100.000000, 29202816.000000, -12284.000000
717439.000000, 718656.000000, 1217.000000
1457010.000000, 1418496.000000, -38514.000000
698758.000000, 684736.000000, -14022.000000
4631630.000000, 4661376.000000, 29746.000000
1028980.000000, 1060416.000000, 31436.000000
1106780.000000, 1145856.000000, 39076.000000
1590770.000000, 1640896.000000, 50126.000000
1451480.000000, 1419136.000000, -32344.000000
3140930.000000, 3142976.000000, 2046.000000
863828.000000, 873216.000000, 9388.000000
10538200.000000, 10584256.000000, 46056.000000
1031260.000000, 1044096.000000, 12836.000000
4661430.000000, 4611136.000000, -50294.000000
1225490.000000, 1214976.000000, -10514.000000
830630.000000, 788416.000000, -42214.000000
2660080.000000, 2614656.000000, -45424.000000
2099230.000000, 2085696.000000, -13534.000000
5809450.000000, 5857536.000000, 48086.000000
1027940.000000, 1027776.000000, -164.000000
635032.000000, 601216.000000, -33816.000000
312872.000000, 297536.000000, -15336.000000
1770600.000000, 1775616.000000, 5016.000000
923357.000000, 918976.000000, -4381.000000
912545.000000, 922496.000000, 9951.000000
9676630.000000, 9650496.000000, -26134.000000
3013500.000000, 3018496.000000, 4996.000000
5611820.000000, 5602496.000000, -9324.000000
3039170.000000, 3025536.000000, -13634.000000
1815860.000000, 1800256.000000, -15604.000000
718238.000000, 697856.000000, -20382.000000
8015010.000000, 8012736.000000, -2274.000000
23755700.000000, 23744896.000000, -10804.000000
1995240.000000, 1998656.000000, 3416.000000
1165470.000000, 1142016.000000, -23454.000000
357624.000000, 346816.000000, -10808.000000
1648680.000000, 1640576.000000, -8104.000000
2376860.000000, 2381376.000000, 4516.000000
6767880.000000, 6747136.000000, -20744.000000
438937.000000, 422336.000000, -16601.000000
2013030.000000, 2023296.000000, 10266.000000
1758470.000000, 1781056.000000, 22586.000000
6947520.000000, 6945536.000000, -1984.000000
16742900.000000, 16718016.000000, -24884.000000
35114200.000000, 35092096.000000, -22104.000000
3223050.000000, 3208256.000000, -14794.000000
5642530.000000, 5669376.000000, 26846.000000
5408370.000000, 5427136.000000, 18766.000000
1307390.000000, 1314176.000000, 6786.000000
9213790.000000, 9243456.000000, 29666.000000
2194100.000000, 2181376.000000, -12724.000000
1568300.000000, 1570496.000000, 2196.000000
1655410.000000, 1635456.000000, -19954.000000
1838950.000000, 1811008.000000, -27942.000000
1609100.000000, 1654784.000000, 45684.000000
3134510.000000, 3157440.000000, 22930.000000
765092.000000, 789376.000000, 24284.000000
1561620.000000, 1517888.000000, -43732.000000
2720780.000000, 2688768.000000, -32012.000000
12114400.000000, 12154048.000000, 39648.000000
1364270.000000, 1380992.000000, 16722.000000
8231240.000000, 8192064.000000, -39176.000000
4995320.000000, 5049856.000000, 54536.000000
4696370.000000, 4672448.000000, -23922.000000
856221.000000, 866688.000000, 10467.000000
1190660.000000, 1152832.000000, -37828.000000
2922550.000000, 2876672.000000, -45878.000000
2537860.000000, 2499264.000000, -38596.000000
3800400.000000, 3780736.000000, -19664.000000
965251.000000, 970304.000000, 5053.000000
1212090.000000, 1256448.000000, 44358.000000
1047430.000000, 1100224.000000, 52794.000000
2207790.000000, 2160512.000000, -47278.000000
924958.000000, 898368.000000, -26590.000000
751361.000000, 742144.000000, -9217.000000
568541.000000, 585920.000000, 17379.000000
3300620.000000, 3305088.000000, 4468.000000
2178540.000000, 2153536.000000, -25004.000000
3843890.000000, 3877376.000000, 33486.000000
20762900.000000, 20752320.000000, -10580.000000
694451.000000, 689536.000000, -4915.000000
2902620.000000, 2855744.000000, -46876.000000
1793240.000000, 1814784.000000, 21544.000000
2544170.000000, 2543296.000000, -874.000000
3188190.000000, 3161216.000000, -26974.000000
800590.000000, 830016.000000, 29426.000000
21353900.000000, 21305344.000000, -48556.000000
18439700.000000, 18482624.000000, 42924.000000
6110360.000000, 6124416.000000, 14056.000000
2501980.000000, 2515264.000000, 13284.000000
1082130.000000, 1068800.000000, -13330.000000
944465.000000, 900288.000000, -44177.000000
1265510.000000, 1223296.000000, -42214.000000
2582160.000000, 2627648.000000, 45488.000000
1507550.000000, 1476096.000000, -31454.000000
9891680.000000, 9860032.000000, -31648.000000
11430300.000000, 11460992.000000, 30692.000000
2214870.000000, 2248512.000000, 33642.000000
707248.000000, 703744.000000, -3504.000000
103392000.000000, 103361216.000000, -30784.000000
499716.000000, 465024.000000, -34692.000000
1380860.000000, 1377856.000000, -3004.000000
960867.000000, 914432.000000, -46435.000000
3119400.000000, 3105216.000000, -14184.000000
2445090.000000, 2445184.000000, 94.000000
3241780.000000, 3259712.000000, 17932.000000
1470200.000000, 1518336.000000, 48136.000000
5168260.000000, 5183680.000000, 15420.000000
12546600.000000, 12584576.000000, 37976.000000
29882300.000000, 29914176.000000, 31876.000000
1382850.000000, 1335808.000000, -47042.000000
1561670.000000, 1560512.000000, -1158.000000
1031720.000000, 998784.000000, -32936.000000
2979150.000000, 2992960.000000, 13810.000000
2802830.000000, 2824448.000000, 21618.000000
1384980.000000, 1377984.000000, -6996.000000
2010100.000000, 1995904.000000, -14196.000000
155473000.000000, 155451968.000000, -21032.000000
