current pwr_bound is 1e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 282616
pwrLength=8832
pwrErrBoundBytes_size=17664
pw_relBoundRatio=0.010000
hit: 282082
miss: 532
length of statenum:65536
nodecount=14569
treeByteSize=131122
enCodeSize=325927
-------insight of tdps
dataLength=282616
exactDataNum=534
realPrecision=0.041016
medianValue=0.000000
reqLength=28
quantization_intervals=20000
pwrErrBoundBytes_size=17664
radExpo=28
-----------------------
timecost, 0.025416, seconds
done
input file size: 2260928
output file size: 395774
sz compression ratio, 5.71 
timecost, 0.015670, second
done
Max absolute error = 80948
Max relative error = 0.0002529435314086248888
Max pw_relative err = 0.0099801001627805325384
../model_comparison/inputdata/original/eddy.dat, ../model_comparison/inputdata/original/eddy.dat.sz.out, 282616
size of double: 8
3023.070000, 3023.069946, -0.000054
2231.360000, 2231.359985, -0.000015
12833.000000, 12835.650024, 2.650024
11872.500000, 11867.940063, -4.559937
222060.000000, 222056.230103, -3.769897
1720380.000000, 1720380.000000, 0.000000
3733730.000000, 3733730.000000, 0.000000
9395860.000000, 9395860.000000, 0.000000
61507900.000000, 61507900.000000, 0.000000
30586400.000000, 30586400.000000, 0.000000
9856330.000000, 9856330.000000, 0.000000
3057990.000000, 3057990.000000, 0.000000
2222080.000000, 2222080.000000, 0.000000
1673770.000000, 1673754.000000, -16.000000
3221100.000000, 3221100.000000, 0.000000
2547400.000000, 2547400.000000, 0.000000
1819950.000000, 1819932.000000, -18.000000
1329300.000000, 1329316.000000, 16.000000
1779460.000000, 1779460.000000, 0.000000
2028610.000000, 2028612.000000, 2.000000
2029530.000000, 2029516.000000, -14.000000
8483340.000000, 8483340.000000, 0.000000
2225850.000000, 2225850.000000, 0.000000
7211040.000000, 7211040.000000, 0.000000
2259440.000000, 2259440.000000, 0.000000
6120060.000000, 6120060.000000, 0.000000
7975770.000000, 7975770.000000, 0.000000
2010970.000000, 2010970.000000, 0.000000
2671500.000000, 2671500.000000, 0.000000
825720.000000, 825720.000000, 0.000000
1884740.000000, 1884740.000000, 0.000000
2899240.000000, 2899232.000000, -8.000000
3983720.000000, 3983356.000000, -364.000000
44187800.000000, 44183256.000000, -4544.000000
1066890.000000, 1068468.000000, 1578.000000
5213730.000000, 5216400.000000, 2670.000000
6278870.000000, 6283116.000000, 4246.000000
36907500.000000, 36908616.000000, 1116.000000
7564540.000000, 7563556.000000, -984.000000
1442980.000000, 1440768.000000, -2212.000000
4189150.000000, 4196060.000000, 6910.000000
2014020.000000, 2007480.000000, -6540.000000
25165700.000000, 25164948.000000, -752.000000
1769690.000000, 1773424.000000, 3734.000000
5639980.000000, 5642828.000000, 2848.000000
1119910.000000, 1121576.000000, 1666.000000
2625110.000000, 2623492.000000, -1618.000000
2280880.000000, 2280160.000000, -720.000000
1061220.000000, 1066428.000000, 5208.000000
5005070.000000, 5005464.000000, 394.000000
4162740.000000, 4157300.000000, -5440.000000
2699590.000000, 2699856.000000, 266.000000
23530200.000000, 23524652.000000, -5548.000000
59347800.000000, 59355144.000000, 7344.000000
899858.000000, 903908.000000, 4050.000000
10835900.000000, 10831296.000000, -4604.000000
27620600.000000, 27617436.000000, -3164.000000
4588290.000000, 4591480.000000, 3190.000000
1472110.000000, 1480276.000000, 8166.000000
51570800.000000, 51567920.000000, -2880.000000
8823530.000000, 8818700.000000, -4830.000000
1893890.000000, 1895144.000000, 1254.000000
1111860.000000, 1116612.000000, 4752.000000
5898590.000000, 5891232.000000, -7358.000000
3484710.000000, 3490684.000000, 5974.000000
1045410.000000, 1050200.000000, 4790.000000
3502860.000000, 3508532.000000, 5672.000000
1202920.000000, 1201168.000000, -1752.000000
4757690.000000, 4751084.000000, -6606.000000
2121340.000000, 2124232.000000, 2892.000000
2290430.000000, 2292900.000000, 2470.000000
1251380.000000, 1250176.000000, -1204.000000
1006640.000000, 1006172.000000, -468.000000
4206450.000000, 4209976.000000, 3526.000000
5292390.000000, 5297172.000000, 4782.000000
25609400.000000, 25606896.000000, -2504.000000
3681030.000000, 3677644.000000, -3386.000000
3077060.000000, 3074216.000000, -2844.000000
2783800.000000, 2790276.000000, 6476.000000
3416660.000000, 3411552.000000, -5108.000000
5413340.000000, 5417276.000000, 3936.000000
3806580.000000, 3802136.000000, -4444.000000
3562230.000000, 3558132.000000, -4098.000000
1560060.000000, 1556944.000000, -3116.000000
2944070.000000, 2950316.000000, 6246.000000
1286840.000000, 1281928.000000, -4912.000000
5395290.000000, 5390948.000000, -4342.000000
1793980.000000, 1792320.000000, -1660.000000
2798900.000000, 2799644.000000, 744.000000
3834030.000000, 3833592.000000, -438.000000
13538800.000000, 13533652.000000, -5148.000000
6178890.000000, 6181040.000000, 2150.000000
1498060.000000, 1504140.000000, 6080.000000
5885880.000000, 5879400.000000, -6480.000000
965883.000000, 962884.000000, -2999.000000
685858.000000, 692256.000000, 6398.000000
3219960.000000, 3220732.000000, 772.000000
3170100.000000, 3169752.000000, -348.000000
854517.000000, 854708.000000, 191.000000
2120120.000000, 2121616.000000, 1496.000000
727430.000000, 730220.000000, 2790.000000
1648650.000000, 1647944.000000, -706.000000
1073540.000000, 1073188.000000, -352.000000
2530570.000000, 2531584.000000, 1014.000000
3693490.000000, 3691484.000000, -2006.000000
10994200.000000, 10995896.000000, 1696.000000
1073530.000000, 1072020.000000, -1510.000000
2777050.000000, 2778224.000000, 1174.000000
291205.000000, 288588.000000, -2617.000000
1090620.000000, 1088040.000000, -2580.000000
2454330.000000, 2456324.000000, 1994.000000
992869.000000, 991712.000000, -1157.000000
2983470.000000, 2985148.000000, 1678.000000
1529310.000000, 1531800.000000, 2490.000000
3779470.000000, 3778676.000000, -794.000000
992095.000000, 990544.000000, -1551.000000
14142000.000000, 14140972.000000, -1028.000000
5600090.000000, 5602568.000000, 2478.000000
1174770.000000, 1175524.000000, 754.000000
35839100.000000, 35840192.000000, 1092.000000
4081330.000000, 4081328.000000, -2.000000
2170700.000000, 2172064.000000, 1364.000000
18286000.000000, 18285200.000000, -800.000000
5008070.000000, 5010560.000000, 2490.000000
762543.000000, 764016.000000, 1473.000000
1073520.000000, 1073760.000000, 240.000000
2336960.000000, 2335312.000000, -1648.000000
1303530.000000, 1304640.000000, 1110.000000
684911.000000, 679472.000000, -5439.000000
5980660.000000, 5979168.000000, -1492.000000
140156000.000000, 140154880.000000, -1120.000000
1787340.000000, 1787328.000000, -12.000000
1077360.000000, 1077360.000000, 0.000000
1609700.000000, 1606432.000000, -3268.000000
3426270.000000, 3430864.000000, 4594.000000
1034210.000000, 1031296.000000, -2914.000000
1782470.000000, 1785648.000000, 3178.000000
1230400.000000, 1233376.000000, 2976.000000
7586300.000000, 7585936.000000, -364.000000
1388440.000000, 1390400.000000, 1960.000000
3559140.000000, 3564016.000000, 4876.000000
59946900.000000, 59951264.000000, 4364.000000
6014930.000000, 6018896.000000, 3966.000000
2986760.000000, 2988544.000000, 1784.000000
571427.000000, 566448.000000, -4979.000000
1724880.000000, 1726304.000000, 1424.000000
1377660.000000, 1376784.000000, -876.000000
108209000.000000, 108204224.000000, -4776.000000
938022.000000, 938016.000000, -6.000000
12925300.000000, 12925184.000000, -116.000000
3489930.000000, 3488224.000000, -1706.000000
4735320.000000, 4740800.000000, 5480.000000
767600.000000, 766880.000000, -720.000000
2262190.000000, 2267264.000000, 5074.000000
1329770.000000, 1334624.000000, 4854.000000
1638050.000000, 1641024.000000, 2974.000000
1740930.000000, 1744672.000000, 3742.000000
701594.000000, 699392.000000, -2202.000000
921698.000000, 926944.000000, 5246.000000
4859250.000000, 4860352.000000, 1102.000000
866937.000000, 864416.000000, -2521.000000
1689600.000000, 1690496.000000, 896.000000
2093610.000000, 2090080.000000, -3530.000000
25102000.000000, 25102656.000000, 656.000000
600813.000000, 600096.000000, -717.000000
705818.000000, 703744.000000, -2074.000000
523036.000000, 520160.000000, -2876.000000
1961820.000000, 1964224.000000, 2404.000000
445573.000000, 448928.000000, 3355.000000
67582400.000000, 67582080.000000, -320.000000
813786.000000, 813784.000000, -2.000000
2473170.000000, 2476336.000000, 3166.000000
3080080.000000, 3077000.000000, -3080.000000
2302010.000000, 2302432.000000, 422.000000
1480960.000000, 1484344.000000, 3384.000000
43393800.000000, 43394192.000000, 392.000000
40914900.000000, 40913640.000000, -1260.000000
2081890.000000, 2085184.000000, 3294.000000
2617840.000000, 2616216.000000, -1624.000000
1870340.000000, 1867760.000000, -2580.000000
1400600.000000, 1397832.000000, -2768.000000
2681800.000000, 2686112.000000, 4312.000000
2399810.000000, 2398968.000000, -842.000000
441923.000000, 440656.000000, -1267.000000
984140.000000, 980392.000000, -3748.000000
5034990.000000, 5036544.000000, 1554.000000
1637420.000000, 1633368.000000, -4052.000000
1157020.000000, 1154736.000000, -2284.000000
2212290.000000, 2208008.000000, -4282.000000
731211.000000, 728416.000000, -2795.000000
1734650.000000, 1738168.000000, 3518.000000
1064700.000000, 1068048.000000, 3348.000000
1444070.000000, 1448552.000000, 4482.000000
2462500.000000, 2464960.000000, 2460.000000
13602000.000000, 13600536.000000, -1464.000000
5348610.000000, 5345648.000000, -2962.000000
3565810.000000, 3569608.000000, 3798.000000
2682360.000000, 2678304.000000, -4056.000000
9894950.000000, 9897080.000000, 2130.000000
3917770.000000, 3918544.000000, 774.000000
1517920.000000, 1515816.000000, -2104.000000
1566630.000000, 1564544.000000, -2086.000000
15878200.000000, 15879640.000000, 1440.000000
838014.000000, 841776.000000, 3762.000000
476529.000000, 475784.000000, -745.000000
670845.000000, 671968.000000, 1123.000000
1722520.000000, 1725240.000000, 2720.000000
1457210.000000, 1460624.000000, 3414.000000
2115440.000000, 2117608.000000, 2168.000000
802814.000000, 802368.000000, -446.000000
1564160.000000, 1560728.000000, -3432.000000
1024790.000000, 1028848.000000, 4058.000000
4674060.000000, 4671816.000000, -2244.000000
712451.000000, 711584.000000, -867.000000
757769.000000, 760312.000000, 2543.000000
2415100.000000, 2412624.000000, -2476.000000
3232230.000000, 3235496.000000, 3266.000000
2314060.000000, 2316544.000000, 2484.000000
3501580.000000, 3498840.000000, -2740.000000
18343700.000000, 18339248.000000, -4452.000000
2685170.000000, 2683912.000000, -1258.000000
10773400.000000, 10768992.000000, -4408.000000
956824.000000, 956600.000000, -224.000000
3306820.000000, 3309328.000000, 2508.000000
10977200.000000, 10979176.000000, 1976.000000
998824.000000, 999360.000000, 536.000000
6853130.000000, 6851864.000000, -1266.000000
797254.000000, 800368.000000, 3114.000000
11448100.000000, 11446216.000000, -1884.000000
672294.000000, 672800.000000, 506.000000
2003940.000000, 2001784.000000, -2156.000000
1860810.000000, 1862608.000000, 1798.000000
2622370.000000, 2620200.000000, -2170.000000
2914030.000000, 2917504.000000, 3474.000000
1112060.000000, 1111768.000000, -292.000000
5615640.000000, 5615152.000000, -488.000000
136623000.000000, 136622080.000000, -920.000000
6464960.000000, 6464960.000000, 0.000000
594290.000000, 594288.000000, -2.000000
1754450.000000, 1754912.000000, 462.000000
4436160.000000, 4439248.000000, 3088.000000
9593580.000000, 9591680.000000, -1900.000000
5512190.000000, 5514544.000000, 2354.000000
404931.000000, 405728.000000, 797.000000
564427.000000, 566416.000000, 1989.000000
1582350.000000, 1584192.000000, 1842.000000
1661950.000000, 1665520.000000, 3570.000000
1088390.000000, 1088160.000000, -230.000000
4540300.000000, 4542288.000000, 1988.000000
2164960.000000, 2163456.000000, -1504.000000
597981.000000, 594096.000000, -3885.000000
3196200.000000, 3199072.000000, 2872.000000
666717.000000, 669456.000000, 2739.000000
858430.000000, 861888.000000, 3458.000000
4355430.000000, 4355696.000000, 266.000000
2734970.000000, 2738720.000000, 3750.000000
23207300.000000, 23203280.000000, -4020.000000
15192700.000000, 15190400.000000, -2300.000000
18396700.000000, 18393392.000000, -3308.000000
1883500.000000, 1883360.000000, -140.000000
3849490.000000, 3851408.000000, 1918.000000
2172240.000000, 2169920.000000, -2320.000000
728396.000000, 728048.000000, -348.000000
9170300.000000, 9165728.000000, -4572.000000
600535.000000, 599888.000000, -647.000000
1861180.000000, 1858304.000000, -2876.000000
840600.000000, 840368.000000, -232.000000
956631.000000, 956000.000000, -631.000000
8363090.000000, 8361488.000000, -1602.000000
4648050.000000, 4652480.000000, 4430.000000
5999430.000000, 6003056.000000, 3626.000000
1691730.000000, 1695008.000000, 3278.000000
1544600.000000, 1543376.000000, -1224.000000
9470950.000000, 9474176.000000, 3226.000000
486030.000000, 484400.000000, -1630.000000
4729800.000000, 4728800.000000, -1000.000000
4165350.000000, 4162448.000000, -2902.000000
6509410.000000, 6508352.000000, -1058.000000
13911600.000000, 13913840.000000, 2240.000000
2805440.000000, 2804384.000000, -1056.000000
3354220.000000, 3353168.000000, -1052.000000
2262760.000000, 2261504.000000, -1256.000000
6154350.000000, 6155696.000000, 1346.000000
4485930.000000, 4483424.000000, -2506.000000
564562.000000, 562448.000000, -2114.000000
2581110.000000, 2576576.000000, -4534.000000
2819330.000000, 2821232.000000, 1902.000000
4034470.000000, 4033568.000000, -902.000000
6724610.000000, 6720464.000000, -4146.000000
2022930.000000, 2024320.000000, 1390.000000
9091490.000000, 9093936.000000, 2446.000000
938686.000000, 936672.000000, -2014.000000
5816410.000000, 5814928.000000, -1482.000000
6943040.000000, 6945344.000000, 2304.000000
588405.000000, 590320.000000, 1915.000000
1687050.000000, 1690016.000000, 2966.000000
4149550.000000, 4151632.000000, 2082.000000
1427090.000000, 1431808.000000, 4718.000000
1044380.000000, 1046704.000000, 2324.000000
1334750.000000, 1337440.000000, 2690.000000
14193300.000000, 14192656.000000, -644.000000
5319270.000000, 5318592.000000, -678.000000
671456.000000, 673648.000000, 2192.000000
1759220.000000, 1763104.000000, 3884.000000
2011950.000000, 2012880.000000, 930.000000
2776970.000000, 2774656.000000, -2314.000000
1637690.000000, 1642032.000000, 4342.000000
860227.000000, 857568.000000, -2659.000000
1292720.000000, 1291664.000000, -1056.000000
41671600.000000, 41672000.000000, 400.000000
1174090.000000, 1176816.000000, 2726.000000
544746.000000, 545952.000000, 1206.000000
1980550.000000, 1983568.000000, 3018.000000
1302840.000000, 1301504.000000, -1336.000000
1836420.000000, 1838000.000000, 1580.000000
70650200.000000, 70654816.000000, 4616.000000
1501680.000000, 1501680.000000, 0.000000
11224800.000000, 11227264.000000, 2464.000000
521941.000000, 524048.000000, 2107.000000
6519330.000000, 6522272.000000, 2942.000000
2573700.000000, 2574896.000000, 1196.000000
2874910.000000, 2874560.000000, -350.000000
55698100.000000, 55697744.000000, -356.000000
386871.000000, 386870.000000, -1.000000
817438.000000, 817436.000000, -2.000000
2927150.000000, 2929922.000000, 2772.000000
613830.000000, 611048.000000, -2782.000000
2495320.000000, 2493134.000000, -2186.000000
1353170.000000, 1356980.000000, 3810.000000
5218730.000000, 5220506.000000, 1776.000000
10402300.000000, 10404992.000000, 2692.000000
2685490.000000, 2687078.000000, 1588.000000
989199.000000, 990284.000000, 1085.000000
14080400.000000, 14077490.000000, -2910.000000
11704700.000000, 11704856.000000, 156.000000
804450.000000, 807422.000000, 2972.000000
3784900.000000, 3787748.000000, 2848.000000
702657.000000, 700874.000000, -1783.000000
1030790.000000, 1031600.000000, 810.000000
