current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 282616
pwrLength=8832
pwrErrBoundBytes_size=17664
pw_relBoundRatio=0.100000
hit: 282597
miss: 17
length of statenum:65536
nodecount=3993
treeByteSize=35938
enCodeSize=208666
-------insight of tdps
dataLength=282616
exactDataNum=19
realPrecision=0.421875
medianValue=0.000000
reqLength=27
quantization_intervals=20000
pwrErrBoundBytes_size=17664
radExpo=28
-----------------------
timecost, 0.020593, seconds
done
input file size: 2260928
output file size: 230628
sz compression ratio, 9.80 
timecost, 0.012299, second
done
Max absolute error = 807462
Max relative error = 0.0025231295369653487445
Max pw_relative err = 0.099996294749322922613
../model_comparison/inputdata/original/eddy.dat, ../model_comparison/inputdata/original/eddy.dat.sz.out, 282616
size of double: 8
3023.070000, 3023.069336, -0.000664
2231.360000, 2231.359375, -0.000625
12833.000000, 12671.649414, -161.350586
11872.500000, 11879.939453, 7.439453
222060.000000, 221904.229492, -155.770508
1720380.000000, 1720584.519531, 204.519531
3733730.000000, 3733776.809570, 46.809570
9395860.000000, 9396073.099609, 213.099609
61507900.000000, 61507888.000000, -12.000000
30586400.000000, 30586400.000000, 0.000000
9856330.000000, 9856328.000000, -2.000000
3057990.000000, 3057990.000000, 0.000000
2222080.000000, 2222080.000000, 0.000000
1673770.000000, 1673882.000000, 112.000000
3221100.000000, 3221316.000000, 216.000000
2547400.000000, 2547406.000000, 6.000000
1819950.000000, 1819928.000000, -22.000000
1329300.000000, 1329186.000000, -114.000000
1779460.000000, 1779340.000000, -120.000000
2028610.000000, 2028614.000000, 4.000000
2029530.000000, 2029488.000000, -42.000000
8483340.000000, 8483340.000000, 0.000000
2225850.000000, 2225850.000000, 0.000000
7211040.000000, 7211040.000000, 0.000000
2259440.000000, 2259440.000000, 0.000000
6120060.000000, 6120060.000000, 0.000000
7975770.000000, 7975768.000000, -2.000000
2010970.000000, 2010970.000000, 0.000000
2671500.000000, 2671500.000000, 0.000000
825720.000000, 825566.000000, -154.000000
1884740.000000, 1884832.000000, 92.000000
2899240.000000, 2899170.000000, -70.000000
3983720.000000, 3913508.000000, -70212.000000
44187800.000000, 44151142.000000, -36658.000000
1066890.000000, 1125288.000000, 58398.000000
5213730.000000, 5236202.000000, 22472.000000
6278870.000000, 6250540.000000, -28330.000000
36907500.000000, 36854382.000000, -53118.000000
7564540.000000, 7591088.000000, 26548.000000
1442980.000000, 1380082.000000, -62898.000000
4189150.000000, 4114740.000000, -74410.000000
2014020.000000, 2032502.000000, 18482.000000
25165700.000000, 25238968.000000, 73268.000000
1769690.000000, 1824762.000000, 55072.000000
5639980.000000, 5591612.000000, -48368.000000
1119910.000000, 1100926.000000, -18984.000000
2625110.000000, 2631360.000000, 6250.000000
2280880.000000, 2269442.000000, -11438.000000
1061220.000000, 1047364.000000, -13856.000000
5005070.000000, 4986246.000000, -18824.000000
4162740.000000, 4108232.000000, -54508.000000
2699590.000000, 2714122.000000, 14532.000000
23530200.000000, 23512140.000000, -18060.000000
59347800.000000, 59276942.000000, -70858.000000
899858.000000, 940240.000000, 40382.000000
10835900.000000, 10900242.000000, 64342.000000
27620600.000000, 27569492.000000, -51108.000000
4588290.000000, 4671382.000000, 83092.000000
1472110.000000, 1556952.000000, 84842.000000
51570800.000000, 51600410.000000, 29610.000000
8823530.000000, 8746588.000000, -76942.000000
1893890.000000, 1847454.000000, -46436.000000
1111860.000000, 1141472.000000, 29612.000000
5898590.000000, 5940514.000000, 41924.000000
3484710.000000, 3530596.000000, 45886.000000
1045410.000000, 989606.000000, -55804.000000
3502860.000000, 3560424.000000, 57564.000000
1202920.000000, 1150506.000000, -52414.000000
4757690.000000, 4769900.000000, 12210.000000
2121340.000000, 2097838.000000, -23502.000000
2290430.000000, 2309360.000000, 18930.000000
1251380.000000, 1210162.000000, -41218.000000
1006640.000000, 1028468.000000, 21828.000000
4206450.000000, 4254646.000000, 48196.000000
5292390.000000, 5252600.000000, -39790.000000
25609400.000000, 25649210.000000, 39810.000000
3681030.000000, 3709564.000000, 28534.000000
3077060.000000, 3134654.000000, 57594.000000
2783800.000000, 2821888.000000, 38088.000000
3416660.000000, 3426626.000000, 9966.000000
5413340.000000, 5473156.000000, 59816.000000
3806580.000000, 3849670.000000, 43090.000000
3562230.000000, 3536904.000000, -25326.000000
1560060.000000, 1520202.000000, -39858.000000
2944070.000000, 2911372.000000, -32698.000000
1286840.000000, 1287886.000000, 1046.000000
5395290.000000, 5431568.000000, 36278.000000
1793980.000000, 1842002.000000, 48022.000000
2798900.000000, 2839956.000000, 41056.000000
3834030.000000, 3837910.000000, 3880.000000
13538800.000000, 13486616.000000, -52184.000000
6178890.000000, 6227034.000000, 48144.000000
1498060.000000, 1457820.000000, -40240.000000
5885880.000000, 5863646.000000, -22234.000000
965883.000000, 963360.000000, -2523.000000
685858.000000, 650594.000000, -35264.000000
3219960.000000, 3205028.000000, -14932.000000
3170100.000000, 3178982.000000, 8882.000000
854517.000000, 859176.000000, 4659.000000
2120120.000000, 2094698.000000, -25422.000000
727430.000000, 749740.000000, 22310.000000
1648650.000000, 1641198.000000, -7452.000000
1073540.000000, 1099056.000000, 25516.000000
2530570.000000, 2506610.000000, -23960.000000
3693490.000000, 3684788.000000, -8702.000000
10994200.000000, 10998774.000000, 4574.000000
1073530.000000, 1052216.000000, -21314.000000
2777050.000000, 2803834.000000, 26784.000000
291205.000000, 311996.000000, 20791.000000
1090620.000000, 1088766.000000, -1854.000000
2454330.000000, 2438976.000000, -15354.000000
992869.000000, 979330.000000, -13539.000000
2983470.000000, 2960324.000000, -23146.000000
1529310.000000, 1500678.000000, -28632.000000
3779470.000000, 3768392.000000, -11078.000000
992095.000000, 989834.000000, -2261.000000
14142000.000000, 14152908.000000, 10908.000000
5600090.000000, 5582606.000000, -17484.000000
1174770.000000, 1198416.000000, 23646.000000
35839100.000000, 35865490.000000, 26390.000000
4081330.000000, 4070868.000000, -10462.000000
2170700.000000, 2152470.000000, -18230.000000
18286000.000000, 18297432.000000, 11432.000000
5008070.000000, 5024922.000000, 16852.000000
762543.000000, 755420.000000, -7123.000000
1073520.000000, 1073438.000000, -82.000000
2336960.000000, 2308960.000000, -28000.000000
1303530.000000, 1308066.000000, 4536.000000
684911.000000, 638948.000000, -45963.000000
5980660.000000, 5941798.000000, -38862.000000
140156000.000000, 140194920.000000, 38920.000000
1787340.000000, 1838762.000000, 51422.000000
1077360.000000, 1059052.000000, -18308.000000
1609700.000000, 1606446.000000, -3254.000000
3426270.000000, 3480944.000000, 54674.000000
1034210.000000, 1042354.000000, 8144.000000
1782470.000000, 1810932.000000, 28462.000000
1230400.000000, 1252406.000000, 22006.000000
7586300.000000, 7550584.000000, -35716.000000
1388440.000000, 1351866.000000, -36574.000000
3559140.000000, 3558140.000000, -1000.000000
59946900.000000, 59954494.000000, 7594.000000
6014930.000000, 5980032.000000, -34898.000000
2986760.000000, 2988482.000000, 1722.000000
571427.000000, 549892.000000, -21535.000000
1724880.000000, 1760838.000000, 35958.000000
1377660.000000, 1423496.000000, 45836.000000
108209000.000000, 108249802.000000, 40802.000000
938022.000000, 969996.000000, 31974.000000
12925300.000000, 12908366.000000, -16934.000000
3489930.000000, 3502480.000000, 12550.000000
4735320.000000, 4713426.000000, -21894.000000
767600.000000, 726548.000000, -41052.000000
2262190.000000, 2269270.000000, 7080.000000
1329770.000000, 1378968.000000, 49198.000000
1638050.000000, 1594586.000000, -43464.000000
1740930.000000, 1699612.000000, -41318.000000
701594.000000, 698718.000000, -2876.000000
921698.000000, 914336.000000, -7362.000000
4859250.000000, 4890082.000000, 30832.000000
866937.000000, 866340.000000, -597.000000
1689600.000000, 1659494.000000, -30106.000000
2093610.000000, 2108584.000000, 14974.000000
25102000.000000, 25093866.000000, -8134.000000
600813.000000, 598316.000000, -2497.000000
705818.000000, 703342.000000, -2476.000000
523036.000000, 550320.000000, 27284.000000
1961820.000000, 1945586.000000, -16234.000000
445573.000000, 416308.000000, -29265.000000
67582400.000000, 67613814.000000, 31414.000000
813786.000000, 798392.000000, -15394.000000
2473170.000000, 2451706.000000, -21464.000000
3080080.000000, 3072828.000000, -7252.000000
2302010.000000, 2317694.000000, 15684.000000
1480960.000000, 1476544.000000, -4416.000000
43393800.000000, 43385346.000000, -8454.000000
40914900.000000, 40909892.000000, -5008.000000
2081890.000000, 2049670.000000, -32220.000000
2617840.000000, 2584776.000000, -33064.000000
1870340.000000, 1829642.000000, -40698.000000
1400600.000000, 1418572.000000, 17972.000000
2681800.000000, 2641806.000000, -39994.000000
2399810.000000, 2402768.000000, 2958.000000
441923.000000, 443410.000000, 1487.000000
984140.000000, 978516.000000, -5624.000000
5034990.000000, 5040278.000000, 5288.000000
1637420.000000, 1618648.000000, -18772.000000
1157020.000000, 1121562.000000, -35458.000000
2212290.000000, 2172764.000000, -39526.000000
731211.000000, 729502.000000, -1709.000000
1734650.000000, 1694688.000000, -39962.000000
1064700.000000, 1025570.000000, -39130.000000
1444070.000000, 1486948.000000, 42878.000000
2462500.000000, 2419366.000000, -43134.000000
13602000.000000, 13620456.000000, 18456.000000
5348610.000000, 5320490.000000, -28120.000000
3565810.000000, 3520876.000000, -44934.000000
2682360.000000, 2663342.000000, -19018.000000
9894950.000000, 9907696.000000, 12746.000000
3917770.000000, 3962930.000000, 45160.000000
1517920.000000, 1503860.000000, -14060.000000
1566630.000000, 1588406.000000, 21776.000000
15878200.000000, 15898360.000000, 20160.000000
838014.000000, 815418.000000, -22596.000000
476529.000000, 523132.000000, 46603.000000
670845.000000, 701886.000000, 31041.000000
1722520.000000, 1728512.000000, 5992.000000
1457210.000000, 1436226.000000, -20984.000000
2115440.000000, 2086020.000000, -29420.000000
802814.000000, 757446.000000, -45368.000000
1564160.000000, 1595656.000000, 31496.000000
1024790.000000, 1020746.000000, -4044.000000
4674060.000000, 4685196.000000, 11136.000000
712451.000000, 718798.000000, 6347.000000
757769.000000, 803344.000000, 45575.000000
2415100.000000, 2395218.000000, -19882.000000
3232230.000000, 3233428.000000, 1198.000000
2314060.000000, 2281686.000000, -32374.000000
3501580.000000, 3496728.000000, -4852.000000
18343700.000000, 18371930.000000, 28230.000000
2685170.000000, 2723740.000000, 38570.000000
10773400.000000, 10815966.000000, 42566.000000
956824.000000, 914464.000000, -42360.000000
3306820.000000, 3260002.000000, -46818.000000
10977200.000000, 10975396.000000, -1804.000000
998824.000000, 1024742.000000, 25918.000000
6853130.000000, 6872360.000000, 19230.000000
797254.000000, 812906.000000, 15652.000000
11448100.000000, 11485612.000000, 37512.000000
672294.000000, 678894.000000, 6600.000000
2003940.000000, 2012720.000000, 8780.000000
1860810.000000, 1867890.000000, 7080.000000
2622370.000000, 2656948.000000, 34578.000000
2914030.000000, 2901238.000000, -12792.000000
1112060.000000, 1122104.000000, 10044.000000
5615640.000000, 5646714.000000, 31074.000000
136623000.000000, 136635324.000000, 12324.000000
6464960.000000, 6446590.000000, -18370.000000
594290.000000, 620608.000000, 26318.000000
1754450.000000, 1720962.000000, -33488.000000
4436160.000000, 4455620.000000, 19460.000000
9593580.000000, 9602822.000000, 9242.000000
5512190.000000, 5488968.000000, -23222.000000
404931.000000, 441226.000000, 36295.000000
564427.000000, 529868.000000, -34559.000000
1582350.000000, 1552398.000000, -29952.000000
1661950.000000, 1641040.000000, -20910.000000
1088390.000000, 1107090.000000, 18700.000000
4540300.000000, 4542164.000000, 1864.000000
2164960.000000, 2140438.000000, -24522.000000
597981.000000, 594776.000000, -3205.000000
3196200.000000, 3173786.000000, -22414.000000
666717.000000, 694236.000000, 27519.000000
858430.000000, 860702.000000, 2272.000000
4355430.000000, 4373600.000000, 18170.000000
2734970.000000, 2750114.000000, 15144.000000
23207300.000000, 23171300.000000, -36000.000000
15192700.000000, 15235878.000000, 43178.000000
18396700.000000, 18417000.000000, 20300.000000
1883500.000000, 1908650.000000, 25150.000000
3849490.000000, 3865068.000000, 15578.000000
2172240.000000, 2147374.000000, -24866.000000
728396.000000, 712304.000000, -16092.000000
9170300.000000, 9169074.000000, -1226.000000
600535.000000, 574196.000000, -26339.000000
1861180.000000, 1871158.000000, 9978.000000
840600.000000, 812920.000000, -27680.000000
956631.000000, 979386.000000, 22755.000000
8363090.000000, 8399868.000000, 36778.000000
4648050.000000, 4609598.000000, -38452.000000
5999430.000000, 6000768.000000, 1338.000000
1691730.000000, 1645250.000000, -46480.000000
1544600.000000, 1529092.000000, -15508.000000
9470950.000000, 9514822.000000, 43872.000000
486030.000000, 448904.000000, -37126.000000
4729800.000000, 4760522.000000, 30722.000000
4165350.000000, 4173324.000000, 7974.000000
6509410.000000, 6506574.000000, -2836.000000
13911600.000000, 13927056.000000, 15456.000000
2805440.000000, 2788562.000000, -16878.000000
3354220.000000, 3331860.000000, -22360.000000
2262760.000000, 2273622.000000, 10862.000000
6154350.000000, 6114200.000000, -40150.000000
4485930.000000, 4490714.000000, 4784.000000
564562.000000, 606236.000000, 41674.000000
2581110.000000, 2562654.000000, -18456.000000
2819330.000000, 2823328.000000, 3998.000000
4034470.000000, 4026082.000000, -8388.000000
6724610.000000, 6764836.000000, 40226.000000
2022930.000000, 2028390.000000, 5460.000000
9091490.000000, 9067944.000000, -23546.000000
938686.000000, 952298.000000, 13612.000000
5816410.000000, 5841452.000000, 25042.000000
6943040.000000, 6941806.000000, -1234.000000
588405.000000, 566960.000000, -21445.000000
1687050.000000, 1667314.000000, -19736.000000
4149550.000000, 4098868.000000, -50682.000000
1427090.000000, 1410422.000000, -16668.000000
1044380.000000, 1077176.000000, 32796.000000
1334750.000000, 1358330.000000, 23580.000000
14193300.000000, 14234684.000000, 41384.000000
5319270.000000, 5299838.000000, -19432.000000
671456.000000, 665792.000000, -5664.000000
1759220.000000, 1766146.000000, 6926.000000
2011950.000000, 2047300.000000, 35350.000000
2776970.000000, 2738054.000000, -38916.000000
1637690.000000, 1688008.000000, 50318.000000
860227.000000, 842762.000000, -17465.000000
1292720.000000, 1328716.000000, 35996.000000
41671600.000000, 41648270.000000, -23330.000000
1174090.000000, 1174224.000000, 134.000000
544746.000000, 533778.000000, -10968.000000
1980550.000000, 1941332.000000, -39218.000000
1302840.000000, 1300886.000000, -1954.000000
1836420.000000, 1786840.000000, -49580.000000
70650200.000000, 70675994.000000, 25794.000000
1501680.000000, 1529948.000000, 28268.000000
11224800.000000, 11231902.000000, 7102.000000
521941.000000, 556256.000000, 34315.000000
6519330.000000, 6469410.000000, -49920.000000
2573700.000000, 2576740.000000, 3040.000000
2874910.000000, 2886566.000000, 11656.000000
55698100.000000, 55690728.000000, -7372.000000
386871.000000, 409642.000000, 22771.000000
817438.000000, 793196.000000, -24242.000000
2927150.000000, 2946222.000000, 19072.000000
613830.000000, 601840.000000, -11990.000000
2495320.000000, 2459954.000000, -35366.000000
1353170.000000, 1368948.000000, 15778.000000
5218730.000000, 5217718.000000, -1012.000000
10402300.000000, 10393592.000000, -8708.000000
2685490.000000, 2667066.000000, -18424.000000
989199.000000, 986236.000000, -2963.000000
14080400.000000, 14051006.000000, -29394.000000
11704700.000000, 11706624.000000, 1924.000000
804450.000000, 809794.000000, 5344.000000
