current pwr_bound is 5e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 282616
pwrLength=8832
pwrErrBoundBytes_size=17664
pw_relBoundRatio=0.500000
hit: 282612
miss: 2
length of statenum:65536
nodecount=1523
treeByteSize=13708
enCodeSize=132039
-------insight of tdps
dataLength=282616
exactDataNum=4
realPrecision=2.000000
medianValue=0.000000
reqLength=30
quantization_intervals=20000
pwrErrBoundBytes_size=17664
radExpo=28
-----------------------
timecost, 0.016796, seconds
done
input file size: 2260928
output file size: 127124
sz compression ratio, 17.79 
timecost, 0.011118, second
done
Max absolute error = 4062056
Max relative error = 0.012692973136082337862
Max pw_relative err = 0.49995920110972985606
../model_comparison/inputdata/original/eddy.dat, ../model_comparison/inputdata/original/eddy.dat.sz.out, 282616
size of double: 8
3023.070000, 3023.062500, -0.007500
2231.360000, 2231.359375, -0.000625
12833.000000, 12319.656250, -513.343750
11872.500000, 11527.953125, -344.546875
222060.000000, 221808.250000, -251.750000
1720380.000000, 1720280.546875, -99.453125
3733730.000000, 3734464.843750, 734.843750
9395860.000000, 9395625.140625, -234.859375
61507900.000000, 61507840.000000, -60.000000
30586400.000000, 30586368.000000, -32.000000
9856330.000000, 9857280.000000, 950.000000
3057990.000000, 3058944.000000, 954.000000
2222080.000000, 2222848.000000, 768.000000
1673770.000000, 1673984.000000, 214.000000
3221100.000000, 3220608.000000, -492.000000
2547400.000000, 2547712.000000, 312.000000
1819950.000000, 1820416.000000, 466.000000
1329300.000000, 1330304.000000, 1004.000000
1779460.000000, 1780224.000000, 764.000000
2028610.000000, 2027776.000000, -834.000000
2029530.000000, 2029440.000000, -90.000000
8483340.000000, 8482944.000000, -396.000000
2225850.000000, 2226432.000000, 582.000000
7211040.000000, 7211136.000000, 96.000000
2259440.000000, 2260224.000000, 784.000000
6120060.000000, 6119936.000000, -124.000000
7975770.000000, 7975552.000000, -218.000000
2010970.000000, 2010624.000000, -346.000000
2671500.000000, 2671616.000000, 116.000000
825720.000000, 825856.000000, 136.000000
1884740.000000, 1885056.000000, 316.000000
2899240.000000, 2898560.000000, -680.000000
3983720.000000, 3912064.000000, -71656.000000
44187800.000000, 43853952.000000, -333848.000000
1066890.000000, 630656.000000, -436234.000000
5213730.000000, 5183104.000000, -30626.000000
6278870.000000, 6196608.000000, -82262.000000
36907500.000000, 37291136.000000, 383636.000000
7564540.000000, 7338880.000000, -225660.000000
1442980.000000, 1274496.000000, -168484.000000
4189150.000000, 4057472.000000, -131678.000000
2014020.000000, 2416768.000000, 402748.000000
25165700.000000, 25548672.000000, 382972.000000
1769690.000000, 1789568.000000, 19878.000000
5639980.000000, 5457280.000000, -182700.000000
1119910.000000, 1162368.000000, 42458.000000
2625110.000000, 3060608.000000, 435498.000000
2280880.000000, 2304640.000000, 23760.000000
1061220.000000, 663936.000000, -397284.000000
5005070.000000, 5216384.000000, 211314.000000
4162740.000000, 4460416.000000, 297676.000000
2699590.000000, 2819712.000000, 120122.000000
23530200.000000, 23297408.000000, -232792.000000
59347800.000000, 59700352.000000, 352552.000000
899858.000000, 551808.000000, -348050.000000
10835900.000000, 10412672.000000, -423228.000000
27620600.000000, 27351424.000000, -269176.000000
4588290.000000, 4477056.000000, -111234.000000
1472110.000000, 1066880.000000, -405230.000000
51570800.000000, 51625600.000000, 54800.000000
8823530.000000, 8402304.000000, -421226.000000
1893890.000000, 1453184.000000, -440706.000000
1111860.000000, 697216.000000, -414644.000000
5898590.000000, 6134400.000000, 235810.000000
3484710.000000, 3707264.000000, 222554.000000
1045410.000000, 1280128.000000, 234718.000000
3502860.000000, 3440512.000000, -62348.000000
1202920.000000, 1013376.000000, -189544.000000
4757690.000000, 4484480.000000, -273210.000000
2121340.000000, 2057344.000000, -63996.000000
2290430.000000, 2251648.000000, -38782.000000
1251380.000000, 1135232.000000, -116148.000000
1006640.000000, 1329536.000000, 322896.000000
4206450.000000, 4145280.000000, -61170.000000
5292390.000000, 4994944.000000, -297446.000000
25609400.000000, 25505408.000000, -103992.000000
3681030.000000, 3417472.000000, -263558.000000
3077060.000000, 2956416.000000, -120644.000000
2783800.000000, 2495360.000000, -288440.000000
3416660.000000, 3345024.000000, -71636.000000
5413340.000000, 5505408.000000, 92068.000000
3806580.000000, 3733632.000000, -72948.000000
3562230.000000, 3272576.000000, -289654.000000
1560060.000000, 1500800.000000, -59260.000000
2944070.000000, 3005824.000000, 61754.000000
1286840.000000, 1234048.000000, -52792.000000
5395290.000000, 5360512.000000, -34778.000000
1793980.000000, 1622656.000000, -171324.000000
2798900.000000, 2472320.000000, -326580.000000
3834030.000000, 3977344.000000, 143314.000000
13538800.000000, 13346688.000000, -192112.000000
6178890.000000, 6332032.000000, 153142.000000
1498060.000000, 1283456.000000, -214604.000000
5885880.000000, 6065280.000000, 179400.000000
965883.000000, 1016704.000000, 50821.000000
685858.000000, 555648.000000, -130210.000000
3219960.000000, 3158400.000000, -61560.000000
3170100.000000, 3254400.000000, 84300.000000
854517.000000, 843648.000000, -10869.000000
2120120.000000, 2053760.000000, -66360.000000
727430.000000, 757120.000000, 29690.000000
1648650.000000, 1688704.000000, 40054.000000
1073540.000000, 949120.000000, -124420.000000
2530570.000000, 2437760.000000, -92810.000000
3693490.000000, 3647872.000000, -45618.000000
10994200.000000, 10985600.000000, -8600.000000
1073530.000000, 1054592.000000, -18938.000000
2777050.000000, 2821760.000000, 44710.000000
291205.000000, 411008.000000, 119803.000000
1090620.000000, 1064064.000000, -26556.000000
2454330.000000, 2552704.000000, 98374.000000
992869.000000, 977536.000000, -15333.000000
2983470.000000, 3023232.000000, 39762.000000
1529310.000000, 1448064.000000, -81246.000000
3779470.000000, 3772288.000000, -7182.000000
992095.000000, 1083008.000000, 90913.000000
14142000.000000, 14269824.000000, 127824.000000
5600090.000000, 5731456.000000, 131366.000000
1174770.000000, 1092480.000000, -82290.000000
35839100.000000, 35725952.000000, -113148.000000
4081330.000000, 4069760.000000, -11570.000000
2170700.000000, 2216064.000000, 45364.000000
18286000.000000, 18188160.000000, -97840.000000
5008070.000000, 4914816.000000, -93254.000000
762543.000000, 832896.000000, 70353.000000
1073520.000000, 1207424.000000, 133904.000000
2336960.000000, 2417536.000000, 80576.000000
1303530.000000, 1399424.000000, 95894.000000
684911.000000, 938368.000000, 253457.000000
5980660.000000, 6047872.000000, 67212.000000
140156000.000000, 140394368.000000, 238368.000000
1787340.000000, 1783424.000000, -3916.000000
1077360.000000, 1322368.000000, 245008.000000
1609700.000000, 1418368.000000, -191332.000000
3426270.000000, 3185536.000000, -240734.000000
1034210.000000, 1053312.000000, 19102.000000
1782470.000000, 1706368.000000, -76102.000000
1230400.000000, 1245312.000000, 14912.000000
7586300.000000, 7468928.000000, -117372.000000
1388440.000000, 1437312.000000, 48872.000000
3559140.000000, 3761536.000000, 202396.000000
59946900.000000, 60120192.000000, 173292.000000
6014930.000000, 6181760.000000, 166830.000000
2986760.000000, 2935424.000000, -51336.000000
571427.000000, 803200.000000, 231773.000000
1724880.000000, 1456256.000000, -268624.000000
1377660.000000, 1552256.000000, 174596.000000
108209000.000000, 108045952.000000, -163048.000000
938022.000000, 1187200.000000, 249178.000000
12925300.000000, 12981376.000000, 56076.000000
3489930.000000, 3607424.000000, 117494.000000
4735320.000000, 4817536.000000, 82216.000000
767600.000000, 1014144.000000, 246544.000000
2262190.000000, 2224256.000000, -37934.000000
1329770.000000, 1206144.000000, -123626.000000
1638050.000000, 1859200.000000, 221150.000000
1740930.000000, 1955200.000000, 214270.000000
701594.000000, 937088.000000, 235494.000000
921698.000000, 1033088.000000, 111390.000000
4859250.000000, 5028480.000000, 169230.000000
866937.000000, 930176.000000, 63239.000000
1689600.000000, 1517696.000000, -171904.000000
2093610.000000, 2105216.000000, 11606.000000
25102000.000000, 25269888.000000, 167888.000000
600813.000000, 724352.000000, 123539.000000
705818.000000, 885888.000000, 180070.000000
523036.000000, 621440.000000, 98404.000000
1961820.000000, 2060928.000000, 99108.000000
445573.000000, 518528.000000, 72955.000000
67582400.000000, 67559552.000000, -22848.000000
813786.000000, 841600.000000, 27814.000000
2473170.000000, 2281088.000000, -192082.000000
3080080.000000, 2868608.000000, -211472.000000
2302010.000000, 2178176.000000, -123834.000000
1480960.000000, 1487744.000000, 6784.000000
43393800.000000, 43395712.000000, 1912.000000
40914900.000000, 41001344.000000, 86444.000000
2081890.000000, 1972352.000000, -109538.000000
2617840.000000, 2559872.000000, -57968.000000
1870340.000000, 1869440.000000, -900.000000
1400600.000000, 1604992.000000, 204392.000000
2681800.000000, 2618496.000000, -63304.000000
2399810.000000, 2354048.000000, -45762.000000
441923.000000, 385664.000000, -56259.000000
984140.000000, 973184.000000, -10956.000000
5034990.000000, 4968576.000000, -66414.000000
1637420.000000, 1722240.000000, 84820.000000
1157020.000000, 1031808.000000, -125212.000000
2212290.000000, 2045312.000000, -166978.000000
731211.000000, 928896.000000, 197685.000000
1734650.000000, 1942400.000000, 207750.000000
1064700.000000, 1251968.000000, 187268.000000
1444070.000000, 1511808.000000, 67738.000000
2462500.000000, 2246784.000000, -215716.000000
13602000.000000, 13434752.000000, -167248.000000
5348610.000000, 5142144.000000, -206466.000000
3565810.000000, 3501440.000000, -64370.000000
2682360.000000, 2811008.000000, 128648.000000
9894950.000000, 9722752.000000, -172198.000000
3917770.000000, 3805824.000000, -111946.000000
1517920.000000, 1689984.000000, 172064.000000
1566630.000000, 1474688.000000, -91942.000000
15878200.000000, 15988608.000000, 110408.000000
838014.000000, 1044096.000000, 206082.000000
476529.000000, 353664.000000, -122865.000000
670845.000000, 613504.000000, -57341.000000
1722520.000000, 1823616.000000, 101096.000000
1457210.000000, 1608320.000000, 151110.000000
2115440.000000, 2343296.000000, 227856.000000
802814.000000, 702592.000000, -100222.000000
1564160.000000, 1437568.000000, -126592.000000
1024790.000000, 1222272.000000, 197482.000000
4674060.000000, 4808064.000000, 134004.000000
712451.000000, 791680.000000, 79229.000000
757769.000000, 576384.000000, -181385.000000
2415100.000000, 2261632.000000, -153468.000000
3232230.000000, 2996608.000000, -235622.000000
2314060.000000, 2306176.000000, -7884.000000
3501580.000000, 3516288.000000, 14708.000000
18343700.000000, 18505344.000000, 161644.000000
2685170.000000, 2610560.000000, -74610.000000
10773400.000000, 10947712.000000, 174312.000000
956824.000000, 754560.000000, -202264.000000
3306820.000000, 3390080.000000, 83260.000000
10977200.000000, 11137408.000000, 160208.000000
998824.000000, 1190016.000000, 191192.000000
6853130.000000, 6971264.000000, 118134.000000
797254.000000, 956032.000000, 158778.000000
11448100.000000, 11455872.000000, 7772.000000
672294.000000, 722048.000000, 49754.000000
2003940.000000, 2177920.000000, 173980.000000
1860810.000000, 1667712.000000, -193098.000000
2622370.000000, 2730368.000000, 107998.000000
2914030.000000, 3006592.000000, 92562.000000
1112060.000000, 923520.000000, -188540.000000
5615640.000000, 5525120.000000, -90520.000000
136623000.000000, 136742272.000000, 119272.000000
6464960.000000, 6470784.000000, 5824.000000
594290.000000, 455552.000000, -138738.000000
1754450.000000, 1911424.000000, 156974.000000
4436160.000000, 4546944.000000, 110784.000000
9593580.000000, 9541760.000000, -51820.000000
5512190.000000, 5492608.000000, -19582.000000
404931.000000, 263808.000000, -141123.000000
564427.000000, 540032.000000, -24395.000000
1582350.000000, 1602688.000000, 20338.000000
1661950.000000, 1485696.000000, -176254.000000
1088390.000000, 975488.000000, -112902.000000
4540300.000000, 4397440.000000, -142860.000000
2164960.000000, 2314368.000000, 149408.000000
597981.000000, 624512.000000, 26531.000000
3196200.000000, 3260032.000000, 63832.000000
666717.000000, 783744.000000, 117027.000000
858430.000000, 666752.000000, -191678.000000
4355430.000000, 4481920.000000, 126490.000000
2734970.000000, 2792064.000000, 57094.000000
23207300.000000, 23433600.000000, 226300.000000
15192700.000000, 15091840.000000, -100860.000000
18396700.000000, 18628480.000000, 231780.000000
1883500.000000, 1734272.000000, -149228.000000
3849490.000000, 3845504.000000, -3986.000000
2172240.000000, 2155648.000000, -16592.000000
728396.000000, 940928.000000, 212532.000000
9170300.000000, 9228928.000000, 58628.000000
600535.000000, 412032.000000, -188503.000000
1861180.000000, 2048128.000000, 186948.000000
840600.000000, 833408.000000, -7192.000000
956631.000000, 1044096.000000, 87465.000000
8363090.000000, 8381824.000000, 18734.000000
4648050.000000, 4791424.000000, 143374.000000
5999430.000000, 5952384.000000, -47046.000000
1691730.000000, 1886848.000000, 195118.000000
1544600.000000, 1622400.000000, 77800.000000
9470950.000000, 9435264.000000, -35686.000000
486030.000000, 618368.000000, 132338.000000
4729800.000000, 4630144.000000, -99656.000000
4165350.000000, 4365696.000000, 200346.000000
6509410.000000, 6476928.000000, -32482.000000
13911600.000000, 13814656.000000, -96944.000000
2805440.000000, 2622080.000000, -183360.000000
3354220.000000, 3307904.000000, -46316.000000
2262760.000000, 2093184.000000, -169576.000000
6154350.000000, 6104960.000000, -49390.000000
4485930.000000, 4415104.000000, -70826.000000
564562.000000, 349568.000000, -214994.000000
2581110.000000, 2460800.000000, -120310.000000
2819330.000000, 2671488.000000, -147842.000000
4034470.000000, 3832448.000000, -202022.000000
6724610.000000, 6517120.000000, -207490.000000
2022930.000000, 2091136.000000, 68206.000000
9091490.000000, 8839040.000000, -252450.000000
938686.000000, 857728.000000, -80958.000000
5816410.000000, 5574016.000000, -242394.000000
6943040.000000, 6734976.000000, -208064.000000
588405.000000, 785280.000000, 196875.000000
1687050.000000, 1438336.000000, -248714.000000
4149550.000000, 4123008.000000, -26542.000000
1427090.000000, 1220736.000000, -206354.000000
1044380.000000, 857984.000000, -186396.000000
1334750.000000, 1511040.000000, 176290.000000
14193300.000000, 14353792.000000, 160492.000000
5319270.000000, 5356672.000000, 37402.000000
671456.000000, 422784.000000, -248672.000000
1759220.000000, 1583744.000000, -175476.000000
2011950.000000, 2236800.000000, 224850.000000
2776970.000000, 2889856.000000, 112886.000000
1637690.000000, 1511296.000000, -126394.000000
860227.000000, 640640.000000, -219587.000000
1292720.000000, 1293696.000000, 976.000000
41671600.000000, 41563264.000000, -108336.000000
1174090.000000, 1076096.000000, -97994.000000
544746.000000, 713344.000000, 168598.000000
1980550.000000, 1874304.000000, -106246.000000
1302840.000000, 1511552.000000, 208712.000000
1836420.000000, 1656704.000000, -179716.000000
70650200.000000, 70876800.000000, 226600.000000
1501680.000000, 1439104.000000, -62576.000000
11224800.000000, 11234432.000000, 9632.000000
521941.000000, 713600.000000, 191659.000000
6519330.000000, 6445696.000000, -73634.000000
2573700.000000, 2756992.000000, 183292.000000
2874910.000000, 2836608.000000, -38302.000000
55698100.000000, 55672704.000000, -25396.000000
386871.000000, 358016.000000, -28855.000000
817438.000000, 814464.000000, -2974.000000
2927150.000000, 2778240.000000, -148910.000000
613830.000000, 596864.000000, -16966.000000
2495320.000000, 2560640.000000, 65320.000000
1353170.000000, 1509760.000000, 156590.000000
5218730.000000, 5357696.000000, 138966.000000
10402300.000000, 10336128.000000, -66172.000000
2685490.000000, 2502272.000000, -183218.000000
989199.000000, 1074560.000000, 85361.000000
14080400.000000, 13966464.000000, -113936.000000
11704700.000000, 11785088.000000, 80388.000000
804450.000000, 936576.000000, 132126.000000
