current pwr_bound is 5e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 6520
pwrLength=204
pwrErrBoundBytes_size=408
pw_relBoundRatio=0.005000
hit: 6518
miss: 0
length of statenum:65536
nodecount=185
treeByteSize=1296
enCodeSize=2150
-------insight of tdps
dataLength=6520
exactDataNum=2
realPrecision=0.004883
medianValue=0.000000
reqLength=19
quantization_intervals=20000
pwrErrBoundBytes_size=408
radExpo=-1
-----------------------
timecost, 0.004580, seconds
done
input file size: 52160
output file size: 2269
sz compression ratio, 22.99 
timecost, 0.003956, second
done
Max absolute error = 0.0048791249999999841691
Max relative error = 0.0048791591541140627575
Max pw_relative err = 0.0049713484857593047417
../model_comparison/inputdata/sample_10/astro.dat, ../model_comparison/inputdata/sample_10/astro.dat.sz.out, 6520
size of double: 8
0.999992, 0.996094, -0.003898
0.999992, 0.996094, -0.003898
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999991, 0.996094, -0.003897
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999990, 0.996094, -0.003896
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999989, 0.996094, -0.003895
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999988, 0.996094, -0.003894
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999987, 0.996094, -0.003893
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999984, 0.996094, -0.003890
0.999984, 0.996094, -0.003890
0.999984, 0.996094, -0.003890
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999982, 0.996094, -0.003888
0.999982, 0.996094, -0.003888
0.999982, 0.996094, -0.003888
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999983, 0.996094, -0.003889
0.999984, 0.996094, -0.003890
0.999984, 0.996094, -0.003890
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999985, 0.996094, -0.003891
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999986, 0.996094, -0.003892
0.999987, 0.996094, -0.003893
