current pwr_bound is 1e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 55692
pwrLength=1741
pwrErrBoundBytes_size=3482
pw_relBoundRatio=1.000000
hit: 55690
miss: 0
length of statenum:65536
nodecount=7
treeByteSize=50
enCodeSize=13923
-------insight of tdps
dataLength=55692
exactDataNum=2
realPrecision=0.968750
medianValue=0.000000
reqLength=13
quantization_intervals=20000
pwrErrBoundBytes_size=3482
radExpo=0
-----------------------
timecost, 0.014400, seconds
done
input file size: 445536
output file size: 962
sz compression ratio, 463.14 
timecost, 0.014284, second
done
Max absolute error = 0.62376126128430509077
Max relative error = 0.47526766834606953838
Max pw_relative err = 0.70921973059374643356
../model_comparison/inputdata/original/bump.dat, ../model_comparison/inputdata/original/bump.dat.sz.out, 55692
size of double: 8
0.878264, 0.750000, -0.128264
0.877647, 0.750000, -0.127647
0.878264, 0.750000, -0.128264
0.877647, 0.750000, -0.127647
0.877647, 0.750000, -0.127647
0.877647, 0.750000, -0.127647
0.876108, 0.750000, -0.126108
0.876108, 0.750000, -0.126108
0.876108, 0.750000, -0.126108
0.878142, 0.750000, -0.128142
0.878142, 0.750000, -0.128142
0.878142, 0.750000, -0.128142
0.878108, 0.750000, -0.128108
0.878108, 0.750000, -0.128108
0.878108, 0.750000, -0.128108
0.878462, 0.750000, -0.128462
0.878462, 0.750000, -0.128462
0.878462, 0.750000, -0.128462
0.878907, 0.750000, -0.128907
0.878907, 0.750000, -0.128907
0.878907, 0.750000, -0.128907
0.879378, 0.750000, -0.129378
0.879378, 0.750000, -0.129378
0.879378, 0.750000, -0.129378
0.879893, 0.750000, -0.129893
0.879893, 0.750000, -0.129893
0.879893, 0.750000, -0.129893
0.880489, 0.750000, -0.130489
0.880489, 0.750000, -0.130489
0.880489, 0.750000, -0.130489
0.881238, 0.750000, -0.131238
0.881238, 0.750000, -0.131238
0.881238, 0.750000, -0.131238
0.882170, 0.750000, -0.132170
0.882170, 0.750000, -0.132170
0.882170, 0.750000, -0.132170
0.883345, 0.750000, -0.133345
0.883345, 0.750000, -0.133345
0.883345, 0.750000, -0.133345
0.884758, 0.750000, -0.134758
0.884758, 0.750000, -0.134758
0.884758, 0.750000, -0.134758
0.886264, 0.750000, -0.136264
0.886264, 0.750000, -0.136264
0.886264, 0.750000, -0.136264
0.887784, 0.750000, -0.137784
0.887784, 0.750000, -0.137784
0.887784, 0.750000, -0.137784
0.889306, 0.750000, -0.139306
0.889306, 0.750000, -0.139306
0.889306, 0.750000, -0.139306
0.890908, 0.750000, -0.140908
0.890908, 0.750000, -0.140908
0.890908, 0.750000, -0.140908
0.893410, 0.750000, -0.143410
0.893410, 0.750000, -0.143410
0.893410, 0.750000, -0.143410
0.897265, 0.750000, -0.147265
0.897265, 0.750000, -0.147265
0.897265, 0.750000, -0.147265
0.902269, 0.750000, -0.152269
0.902269, 0.750000, -0.152269
0.902269, 0.750000, -0.152269
0.907751, 0.750000, -0.157751
0.907751, 0.750000, -0.157751
0.907751, 0.750000, -0.157751
0.913092, 0.750000, -0.163092
0.913092, 0.750000, -0.163092
0.913092, 0.750000, -0.163092
0.919233, 0.750000, -0.169233
0.919233, 0.750000, -0.169233
0.919233, 0.750000, -0.169233
0.928425, 0.750000, -0.178425
0.928425, 0.750000, -0.178425
0.928425, 0.750000, -0.178425
0.941154, 0.750000, -0.191154
0.941154, 0.750000, -0.191154
0.941154, 0.750000, -0.191154
0.955785, 0.750000, -0.205785
0.955785, 0.750000, -0.205785
0.955785, 0.750000, -0.205785
0.972430, 0.750000, -0.222430
0.972430, 0.750000, -0.222430
0.972430, 0.750000, -0.222430
0.992474, 0.750000, -0.242474
0.992474, 0.750000, -0.242474
0.992474, 0.750000, -0.242474
1.014292, 0.750000, -0.264292
1.014292, 0.750000, -0.264292
1.014292, 0.750000, -0.264292
1.028987, 0.750000, -0.278987
1.028987, 0.750000, -0.278987
1.028987, 0.750000, -0.278987
1.033146, 0.750000, -0.283146
1.033146, 0.750000, -0.283146
1.033146, 0.750000, -0.283146
1.028845, 0.750000, -0.278845
1.028845, 0.750000, -0.278845
1.028845, 0.750000, -0.278845
1.017315, 0.750000, -0.267315
1.017315, 0.750000, -0.267315
1.017315, 0.750000, -0.267315
0.994072, 0.750000, -0.244072
0.994072, 0.750000, -0.244072
0.994072, 0.750000, -0.244072
0.945851, 0.750000, -0.195851
0.945851, 0.750000, -0.195851
0.945851, 0.750000, -0.195851
0.891370, 0.750000, -0.141370
0.891370, 0.750000, -0.141370
0.891370, 0.750000, -0.141370
0.850339, 0.750000, -0.100339
0.850339, 0.750000, -0.100339
0.850339, 0.750000, -0.100339
0.814785, 0.750000, -0.064785
0.814785, 0.750000, -0.064785
0.814785, 0.750000, -0.064785
0.783797, 0.750000, -0.033797
0.783797, 0.750000, -0.033797
0.783797, 0.750000, -0.033797
0.756466, 0.750000, -0.006466
0.756466, 0.750000, -0.006466
0.756466, 0.750000, -0.006466
0.732139, 0.750000, 0.017861
0.732139, 0.750000, 0.017861
0.732139, 0.750000, 0.017861
0.710324, 0.750000, 0.039676
0.710324, 0.750000, 0.039676
0.710324, 0.750000, 0.039676
0.690647, 0.750000, 0.059353
0.690647, 0.750000, 0.059353
0.690647, 0.750000, 0.059353
0.672817, 0.750000, 0.077183
0.672817, 0.750000, 0.077183
0.672817, 0.750000, 0.077183
0.656599, 0.750000, 0.093401
0.656599, 0.750000, 0.093401
0.656599, 0.750000, 0.093401
0.641790, 0.750000, 0.108210
0.641790, 0.750000, 0.108210
0.641790, 0.750000, 0.108210
0.628241, 0.750000, 0.121759
0.628241, 0.750000, 0.121759
0.628241, 0.750000, 0.121759
0.615806, 0.750000, 0.134194
0.615806, 0.750000, 0.134194
0.615806, 0.750000, 0.134194
0.604377, 0.750000, 0.145623
0.604377, 0.750000, 0.145623
0.604377, 0.750000, 0.145623
0.593841, 0.750000, 0.156159
0.593841, 0.750000, 0.156159
0.593841, 0.750000, 0.156159
0.584121, 0.750000, 0.165879
0.584121, 0.750000, 0.165879
0.584121, 0.750000, 0.165879
0.575142, 0.750000, 0.174858
0.575142, 0.750000, 0.174858
0.575142, 0.750000, 0.174858
0.566828, 0.750000, 0.183172
0.566828, 0.750000, 0.183172
0.566828, 0.750000, 0.183172
0.559127, 0.750000, 0.190873
0.559127, 0.750000, 0.190873
0.559127, 0.750000, 0.190873
0.551982, 0.750000, 0.198018
0.551982, 0.750000, 0.198018
0.551982, 0.750000, 0.198018
0.545354, 0.750000, 0.204646
0.545354, 0.750000, 0.204646
0.545354, 0.750000, 0.204646
0.539183, 0.750000, 0.210817
0.539183, 0.750000, 0.210817
0.539183, 0.750000, 0.210817
0.533445, 0.750000, 0.216555
0.533445, 0.750000, 0.216555
0.533445, 0.750000, 0.216555
0.528072, 0.750000, 0.221928
0.528072, 0.750000, 0.221928
0.528072, 0.750000, 0.221928
0.523165, 0.750000, 0.226835
0.523165, 0.750000, 0.226835
0.523165, 0.750000, 0.226835
0.518782, 0.750000, 0.231218
0.518782, 0.750000, 0.231218
0.518782, 0.750000, 0.231218
0.516349, 0.750000, 0.233651
0.516349, 0.750000, 0.233651
0.516349, 0.750000, 0.233651
0.517702, 0.750000, 0.232298
0.517702, 0.750000, 0.232298
0.517702, 0.750000, 0.232298
0.531669, 0.750000, 0.218331
0.531669, 0.750000, 0.218331
0.531669, 0.750000, 0.218331
0.574154, 0.750000, 0.175846
0.574154, 0.750000, 0.175846
0.574154, 0.750000, 0.175846
0.619296, 0.750000, 0.130704
0.619296, 0.750000, 0.130704
0.619296, 0.750000, 0.130704
0.653784, 0.750000, 0.096216
0.653784, 0.750000, 0.096216
0.653784, 0.750000, 0.096216
0.677486, 0.750000, 0.072514
0.677486, 0.750000, 0.072514
0.677486, 0.750000, 0.072514
0.693901, 0.750000, 0.056099
0.693901, 0.750000, 0.056099
0.693901, 0.750000, 0.056099
