current pwr_bound is 5e-4
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 9680
pwrLength=303
pwrErrBoundBytes_size=606
pw_relBoundRatio=0.000500
hit: 9678
miss: 0
length of statenum:65536
nodecount=1391
treeByteSize=12520
enCodeSize=7718
-------insight of tdps
dataLength=9680
exactDataNum=2
realPrecision=50.000000
medianValue=0.000000
reqLength=24
quantization_intervals=20000
pwrErrBoundBytes_size=606
radExpo=17
-----------------------
timecost, 0.004777, seconds
done
input file size: 77440
output file size: 13141
sz compression ratio, 5.89 
timecost, 0.004154, second
done
Max absolute error = 50
Max relative error = 0.00032308807582877139717
Max pw_relative err = 0.00049381825233436231568
../model_comparison/inputdata/sample_10/yf17_p.dat, ../model_comparison/inputdata/sample_10/yf17_p.dat.sz.out, 9680
size of double: 8
103847.742188, 103840.000000, -7.742188
91475.312500, 91472.000000, -3.312500
86449.921875, 86412.000000, -37.921875
92992.875000, 93028.000000, 35.125000
92884.718750, 92924.000000, 39.281250
110641.007812, 110628.000000, -13.007812
96102.039062, 96076.000000, -26.039062
101335.406250, 101348.000000, 12.593750
101334.882812, 101328.000000, -6.882812
101323.304688, 101308.000000, -15.304688
101324.867188, 101288.000000, -36.867188
101336.046875, 101352.000000, 15.953125
101335.226562, 101332.000000, -3.226562
101323.140625, 101312.000000, -11.140625
101325.062500, 101292.000000, -33.062500
105531.546875, 105556.000000, 24.453125
104772.148438, 104780.000000, 7.851562
106299.265625, 106272.000000, -27.265625
107916.289062, 107932.000000, 15.710938
107069.421875, 107072.000000, 2.578125
107960.656250, 107976.000000, 15.343750
107757.312500, 107788.000000, 30.687500
108154.656250, 108188.000000, 33.343750
107663.929688, 107664.000000, 0.070312
108515.671875, 108484.000000, -31.671875
109773.062500, 109808.000000, 34.937500
109448.601562, 109452.000000, 3.398438
110380.539062, 110356.000000, -24.539062
112177.710938, 112184.000000, 6.289062
115638.625000, 115608.000000, -30.625000
120419.375000, 120460.000000, 40.625000
126535.101562, 126572.000000, 36.898438
131016.812500, 131052.000000, 35.187500
142830.437500, 142828.000000, -2.437500
153348.187500, 153356.000000, 7.812500
143320.359375, 143340.000000, 19.640625
162522.078125, 162508.000000, -14.078125
115525.843750, 115532.000000, 6.156250
135572.296875, 135564.000000, -8.296875
155640.015625, 155596.000000, -44.015625
99474.921875, 99500.000000, 25.078125
98562.132812, 98604.000000, 41.867188
100090.804688, 100108.000000, 17.195312
100179.828125, 100172.000000, -7.828125
98465.859375, 98508.000000, 42.140625
99180.843750, 99148.000000, -32.843750
100228.351562, 100268.000000, 39.648438
98745.554688, 98700.000000, -45.554688
98730.820312, 98764.000000, 33.179688
98572.375000, 98540.000000, -32.375000
98386.054688, 98412.000000, 25.945312
99856.601562, 99820.000000, -36.601562
99390.820312, 99404.000000, 13.179688
98173.054688, 98220.000000, 46.945312
98178.703125, 98188.000000, 9.296875
99133.015625, 99116.000000, -17.015625
99008.289062, 98988.000000, -20.289062
100236.109375, 100204.000000, -32.109375
100083.367188, 100076.000000, -7.367188
98940.640625, 98988.000000, 47.359375
98975.109375, 98956.000000, -19.109375
99894.085938, 99884.000000, -10.085938
98672.648438, 98700.000000, 27.351562
98897.578125, 98860.000000, -37.578125
98634.109375, 98636.000000, 1.890625
99262.109375, 99276.000000, 13.890625
100162.789062, 100204.000000, 41.210938
100264.171875, 100268.000000, 3.828125
101078.882812, 101100.000000, 21.117188
98892.695312, 98860.000000, -32.695312
100231.085938, 100268.000000, 36.914062
98851.296875, 98892.000000, 40.703125
99211.843750, 99244.000000, 32.156250
100050.968750, 100076.000000, 25.031250
100606.492188, 100620.000000, 13.507812
100603.460938, 100588.000000, -15.460938
99992.554688, 99980.000000, -12.554688
100847.351562, 100812.000000, -35.351562
100397.101562, 100396.000000, -1.101562
99236.617188, 99212.000000, -24.617188
104361.164062, 104364.000000, 2.835938
102712.289062, 102700.000000, -12.289062
106482.796875, 106508.000000, 25.203125
104714.093750, 104748.000000, 33.906250
102858.000000, 102892.000000, 34.000000
101642.179688, 101612.000000, -30.179688
104884.031250, 104844.000000, -40.031250
107486.367188, 107500.000000, 13.632812
99400.523438, 99404.000000, 3.476562
103577.562500, 103596.000000, 18.437500
101233.062500, 101260.000000, 26.937500
107658.328125, 107660.000000, 1.671875
105098.320312, 105132.000000, 33.679688
103861.359375, 103852.000000, -9.359375
107292.500000, 107276.000000, -16.500000
106731.289062, 106764.000000, 32.710938
106881.492188, 106868.000000, -13.492188
100812.234375, 100812.000000, -0.234375
102237.195312, 102236.000000, -1.195312
105388.773438, 105420.000000, 31.226562
107113.718750, 107108.000000, -5.718750
107902.500000, 107916.000000, 13.500000
104107.203125, 104148.000000, 40.796875
105592.773438, 105572.000000, -20.773438
107759.648438, 107788.000000, 28.351562
101905.492188, 101908.000000, 2.507812
102587.421875, 102628.000000, 40.578125
104372.750000, 104404.000000, 31.250000
103351.671875, 103364.000000, 12.328125
100948.703125, 100916.000000, -32.703125
103115.890625, 103132.000000, 16.109375
104665.546875, 104644.000000, -21.546875
105812.960938, 105804.000000, -8.960938
107929.265625, 107932.000000, 2.734375
107879.710938, 107860.000000, -19.710938
104965.476562, 104972.000000, 6.523438
106102.531250, 106132.000000, 29.468750
105282.281250, 105268.000000, -14.281250
103704.679688, 103700.000000, -4.679688
102225.203125, 102220.000000, -5.203125
92827.460938, 92820.000000, -7.460938
92312.687500, 92308.000000, -4.687500
92520.203125, 92500.000000, -20.203125
93032.296875, 93044.000000, 11.703125
92818.195312, 92796.000000, -22.195312
93107.289062, 93076.000000, -31.289062
92593.531250, 92564.000000, -29.531250
91521.460938, 91524.000000, 2.539062
93035.140625, 93044.000000, 8.859375
91787.250000, 91812.000000, 24.750000
90740.890625, 90772.000000, 31.109375
91026.968750, 91012.000000, -14.968750
92304.085938, 92276.000000, -28.085938
106006.132812, 106020.000000, 13.867188
82814.992188, 82836.000000, 21.007812
89012.062500, 89028.000000, 15.937500
86947.656250, 86964.000000, 16.343750
84373.906250, 84388.000000, 14.093750
81600.781250, 81620.000000, 19.218750
79794.312500, 79812.000000, 17.687500
77056.757812, 77044.000000, -12.757812
73294.914062, 73316.000000, 21.085938
69465.734375, 69460.000000, -5.734375
114012.695312, 113988.000000, -24.695312
128396.601562, 128372.000000, -24.601562
67254.132812, 67236.000000, -18.132812
64468.367188, 64468.000000, -0.367188
66001.937500, 65988.000000, -13.937500
65648.312500, 65652.000000, 3.687500
65660.953125, 65636.000000, -24.953125
136255.296875, 136276.000000, 20.703125
139712.187500, 139716.000000, 3.812500
136349.453125, 136372.000000, 22.546875
155413.750000, 155428.000000, 14.250000
138462.656250, 138452.000000, -10.656250
145705.468750, 145732.000000, 26.531250
157847.250000, 157876.000000, 28.750000
138802.609375, 138788.000000, -14.609375
141605.203125, 141588.000000, -17.203125
161599.562500, 161604.000000, 4.437500
88199.203125, 88164.000000, -35.203125
136164.375000, 136164.000000, -0.375000
90622.500000, 90620.000000, -2.500000
133455.109375, 133428.000000, -27.109375
131803.625000, 131796.000000, -7.625000
131010.289062, 131044.000000, 33.710938
88172.718750, 88140.000000, -32.718750
90829.250000, 90820.000000, -9.250000
135006.343750, 135036.000000, 29.656250
93579.992188, 93540.000000, -39.992188
94322.242188, 94284.000000, -38.242188
130567.171875, 130580.000000, 12.828125
131148.000000, 131148.000000, 0.000000
91184.281250, 91148.000000, -36.281250
88216.351562, 88196.000000, -20.351562
133547.656250, 133556.000000, 8.343750
94252.210938, 94260.000000, 7.789062
90691.367188, 90692.000000, 0.632812
126354.484375, 126372.000000, 17.515625
133988.953125, 133980.000000, -8.953125
131083.984375, 131116.000000, 32.015625
134808.750000, 134852.000000, 43.250000
136384.593750, 136388.000000, 3.406250
93966.070312, 93924.000000, -42.070312
88260.718750, 88244.000000, -16.718750
134716.343750, 134748.000000, 31.656250
138120.218750, 138132.000000, 11.781250
127860.953125, 127876.000000, 15.046875
136511.968750, 136540.000000, 28.031250
90025.000000, 90028.000000, 3.000000
93875.710938, 93852.000000, -23.710938
88277.109375, 88260.000000, -17.109375
90616.140625, 90648.000000, 31.859375
