current pwr_bound is 5e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 9680
pwrLength=303
pwrErrBoundBytes_size=606
pw_relBoundRatio=0.500000
hit: 9678
miss: 0
length of statenum:65536
nodecount=15
treeByteSize=106
enCodeSize=1851
-------insight of tdps
dataLength=9680
exactDataNum=2
realPrecision=49152.000000
medianValue=0.000000
reqLength=14
quantization_intervals=20000
pwrErrBoundBytes_size=606
radExpo=17
-----------------------
timecost, 0.004343, seconds
done
input file size: 77440
output file size: 912
sz compression ratio, 84.91 
timecost, 0.004360, second
done
Max absolute error = 49753.921875
Max relative error = 0.32149797767057536335
Max pw_relative err = 0.4885451072222352642
../model_comparison/inputdata/sample_10/yf17_p.dat, ../model_comparison/inputdata/sample_10/yf17_p.dat.sz.out, 9680
size of double: 8
103847.742188, 98304.000000, -5543.742188
91475.312500, 81920.000000, -9555.312500
86449.921875, 65536.000000, -20913.921875
92992.875000, 135168.000000, 42175.125000
92884.718750, 118784.000000, 25899.281250
110641.007812, 102400.000000, -8241.007812
96102.039062, 86016.000000, -10086.039062
101335.406250, 69632.000000, -31703.406250
101334.882812, 139264.000000, 37929.117188
101323.304688, 122880.000000, 21556.695312
101324.867188, 106496.000000, 5171.132812
101336.046875, 90112.000000, -11224.046875
101335.226562, 73728.000000, -27607.226562
101323.140625, 143360.000000, 42036.859375
101325.062500, 126976.000000, 25650.937500
105531.546875, 110592.000000, 5060.453125
104772.148438, 94208.000000, -10564.148438
106299.265625, 77824.000000, -28475.265625
107916.289062, 147456.000000, 39539.710938
107069.421875, 131072.000000, 24002.578125
107960.656250, 114688.000000, 6727.343750
107757.312500, 98304.000000, -9453.312500
108154.656250, 81920.000000, -26234.656250
107663.929688, 65536.000000, -42127.929688
108515.671875, 135168.000000, 26652.328125
109773.062500, 118784.000000, 9010.937500
109448.601562, 102400.000000, -7048.601562
110380.539062, 86016.000000, -24364.539062
112177.710938, 69632.000000, -42545.710938
115638.625000, 139264.000000, 23625.375000
120419.375000, 122880.000000, 2460.625000
126535.101562, 106496.000000, -20039.101562
131016.812500, 90112.000000, -40904.812500
142830.437500, 167936.000000, 25105.562500
153348.187500, 151552.000000, -1796.187500
143320.359375, 135168.000000, -8152.359375
162522.078125, 118784.000000, -43738.078125
115525.843750, 102400.000000, -13125.843750
135572.296875, 180224.000000, 44651.703125
155640.015625, 163840.000000, 8199.984375
99474.921875, 53248.000000, -46226.921875
98562.132812, 131072.000000, 32509.867188
100090.804688, 114688.000000, 14597.195312
100179.828125, 98304.000000, -1875.828125
98465.859375, 81920.000000, -16545.859375
99180.843750, 65536.000000, -33644.843750
100228.351562, 143360.000000, 43131.648438
98745.554688, 126976.000000, 28230.445312
98730.820312, 110592.000000, 11861.179688
98572.375000, 94208.000000, -4364.375000
98386.054688, 77824.000000, -20562.054688
99856.601562, 61440.000000, -38416.601562
99390.820312, 139264.000000, 39873.179688
98173.054688, 122880.000000, 24706.945312
98178.703125, 106496.000000, 8317.296875
99133.015625, 90112.000000, -9021.015625
99008.289062, 73728.000000, -25280.289062
100236.109375, 57344.000000, -42892.109375
100083.367188, 135168.000000, 35084.632812
98940.640625, 118784.000000, 19843.359375
98975.109375, 102400.000000, 3424.890625
99894.085938, 86016.000000, -13878.085938
98672.648438, 69632.000000, -29040.648438
98897.578125, 53248.000000, -45649.578125
98634.109375, 135168.000000, 36533.890625
99262.109375, 118784.000000, 19521.890625
100162.789062, 102400.000000, 2237.210938
100264.171875, 86016.000000, -14248.171875
101078.882812, 69632.000000, -31446.882812
98892.695312, 53248.000000, -45644.695312
100231.085938, 135168.000000, 34936.914062
98851.296875, 118784.000000, 19932.703125
99211.843750, 102400.000000, 3188.156250
100050.968750, 86016.000000, -14034.968750
100606.492188, 69632.000000, -30974.492188
100603.460938, 53248.000000, -47355.460938
99992.554688, 135168.000000, 35175.445312
100847.351562, 118784.000000, 17936.648438
100397.101562, 102400.000000, 2002.898438
99236.617188, 86016.000000, -13220.617188
104361.164062, 69632.000000, -34729.164062
102712.289062, 151552.000000, 48839.710938
106482.796875, 135168.000000, 28685.203125
104714.093750, 118784.000000, 14069.906250
102858.000000, 102400.000000, -458.000000
101642.179688, 86016.000000, -15626.179688
104884.031250, 69632.000000, -35252.031250
107486.367188, 151552.000000, 44065.632812
99400.523438, 135168.000000, 35767.476562
103577.562500, 118784.000000, 15206.437500
101233.062500, 102400.000000, 1166.937500
107658.328125, 86016.000000, -21642.328125
105098.320312, 69632.000000, -35466.320312
103861.359375, 151552.000000, 47690.640625
107292.500000, 135168.000000, 27875.500000
106731.289062, 118784.000000, 12052.710938
106881.492188, 102400.000000, -4481.492188
100812.234375, 86016.000000, -14796.234375
102237.195312, 69632.000000, -32605.195312
105388.773438, 143360.000000, 37971.226562
107113.718750, 126976.000000, 19862.281250
107902.500000, 110592.000000, 2689.500000
104107.203125, 94208.000000, -9899.203125
105592.773438, 77824.000000, -27768.773438
107759.648438, 151552.000000, 43792.351562
101905.492188, 135168.000000, 33262.507812
102587.421875, 118784.000000, 16196.578125
104372.750000, 102400.000000, -1972.750000
103351.671875, 86016.000000, -17335.671875
100948.703125, 69632.000000, -31316.703125
103115.890625, 143360.000000, 40244.109375
104665.546875, 126976.000000, 22310.453125
105812.960938, 110592.000000, 4779.039062
107929.265625, 94208.000000, -13721.265625
107879.710938, 77824.000000, -30055.710938
104965.476562, 61440.000000, -43525.476562
106102.531250, 135168.000000, 29065.468750
105282.281250, 118784.000000, 13501.718750
103704.679688, 102400.000000, -1304.679688
102225.203125, 86016.000000, -16209.203125
92827.460938, 69632.000000, -23195.460938
92312.687500, 53248.000000, -39064.687500
92520.203125, 126976.000000, 34455.796875
93032.296875, 110592.000000, 17559.703125
92818.195312, 94208.000000, 1389.804688
93107.289062, 77824.000000, -15283.289062
92593.531250, 61440.000000, -31153.531250
91521.460938, 135168.000000, 43646.539062
93035.140625, 81920.000000, -11115.140625
91787.250000, 92160.000000, 372.750000
90740.890625, 102400.000000, 11659.109375
91026.968750, 112640.000000, 21613.031250
92304.085938, 122880.000000, 30575.914062
106006.132812, 133120.000000, 27113.867188
82814.992188, 79872.000000, -2942.992188
89012.062500, 90112.000000, 1099.937500
86947.656250, 100352.000000, 13404.343750
84373.906250, 110592.000000, 26218.093750
81600.781250, 57344.000000, -24256.781250
79794.312500, 67584.000000, -12210.312500
77056.757812, 77824.000000, 767.242188
73294.914062, 88064.000000, 14769.085938
69465.734375, 98304.000000, 28838.265625
114012.695312, 108544.000000, -5468.695312
128396.601562, 118784.000000, -9612.601562
67254.132812, 65536.000000, -1718.132812
64468.367188, 75776.000000, 11307.632812
66001.937500, 86016.000000, 20014.062500
65648.312500, 96256.000000, 30607.687500
65660.953125, 43008.000000, -22652.953125
136255.296875, 116736.000000, -19519.296875
139712.187500, 126976.000000, -12736.187500
136349.453125, 137216.000000, 866.546875
155413.750000, 147456.000000, -7957.750000
138462.656250, 157696.000000, 19233.343750
145705.468750, 167936.000000, 22230.531250
157847.250000, 178176.000000, 20328.750000
138802.609375, 124928.000000, -13874.609375
141605.203125, 135168.000000, -6437.203125
161599.562500, 145408.000000, -16191.562500
88199.203125, 69632.000000, -18567.203125
136164.375000, 165888.000000, 29723.625000
90622.500000, 90112.000000, -510.500000
133455.109375, 100352.000000, -33103.109375
131803.625000, 110592.000000, -21211.625000
131010.289062, 120832.000000, -10178.289062
88172.718750, 131072.000000, 42899.281250
90829.250000, 55296.000000, -35533.250000
135006.343750, 151552.000000, 16545.656250
93579.992188, 75776.000000, -17803.992188
94322.242188, 86016.000000, -8306.242188
130567.171875, 96256.000000, -34311.171875
131148.000000, 106496.000000, -24652.000000
91184.281250, 116736.000000, 25551.718750
88216.351562, 126976.000000, 38759.648438
133547.656250, 137216.000000, 3668.343750
94252.210938, 61440.000000, -32812.210938
90691.367188, 71680.000000, -19011.367188
126354.484375, 167936.000000, 41581.515625
133988.953125, 92160.000000, -41828.953125
131083.984375, 102400.000000, -28683.984375
134808.750000, 112640.000000, -22168.750000
136384.593750, 122880.000000, -13504.593750
93966.070312, 133120.000000, 39153.929688
