current pwr_bound is 5e-4
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 6520
pwrLength=204
pwrErrBoundBytes_size=408
pw_relBoundRatio=0.000500
hit: 6518
miss: 0
length of statenum:65536
nodecount=693
treeByteSize=6238
enCodeSize=3076
-------insight of tdps
dataLength=6520
exactDataNum=2
realPrecision=0.000488
medianValue=0.000000
reqLength=22
quantization_intervals=20000
pwrErrBoundBytes_size=408
radExpo=-1
-----------------------
timecost, 0.004778, seconds
done
input file size: 52160
output file size: 5486
sz compression ratio, 9.51 
timecost, 0.003977, second
done
Max absolute error = 0.00048802246093748724576
Max relative error = 0.0004880258771186270824
Max pw_relative err = 0.00049375336874354566752
../model_comparison/inputdata/sample_10/astro.dat, ../model_comparison/inputdata/sample_10/astro.dat.sz.out, 6520
size of double: 8
0.999992, 0.999512, -0.000480
0.999992, 0.999512, -0.000480
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999991, 0.999512, -0.000479
0.999990, 0.999512, -0.000478
0.999990, 0.999512, -0.000478
0.999990, 0.999512, -0.000478
0.999990, 0.999512, -0.000478
0.999990, 0.999512, -0.000478
0.999989, 0.999512, -0.000477
0.999989, 0.999512, -0.000477
0.999989, 0.999512, -0.000477
0.999989, 0.999512, -0.000477
0.999989, 0.999512, -0.000477
0.999988, 0.999512, -0.000476
0.999988, 0.999512, -0.000476
0.999988, 0.999512, -0.000476
0.999988, 0.999512, -0.000476
0.999987, 0.999512, -0.000475
0.999987, 0.999512, -0.000475
0.999987, 0.999512, -0.000475
0.999986, 0.999512, -0.000474
0.999986, 0.999512, -0.000474
0.999986, 0.999512, -0.000474
0.999986, 0.999512, -0.000474
0.999985, 0.999512, -0.000473
0.999985, 0.999512, -0.000473
0.999985, 0.999512, -0.000473
0.999984, 0.999512, -0.000472
0.999984, 0.999512, -0.000472
0.999984, 0.999512, -0.000472
0.999983, 0.999512, -0.000471
0.999983, 0.999512, -0.000471
0.999983, 0.999512, -0.000471
0.999982, 0.999512, -0.000470
0.999982, 0.999512, -0.000470
0.999982, 0.999512, -0.000470
0.999983, 0.999512, -0.000471
0.999983, 0.999512, -0.000471
0.999983, 0.999512, -0.000471
0.999984, 0.999512, -0.000472
0.999984, 0.999512, -0.000472
0.999985, 0.999512, -0.000473
0.999985, 0.999512, -0.000473
0.999985, 0.999512, -0.000473
0.999985, 0.999512, -0.000473
0.999986, 0.999512, -0.000474
0.999986, 0.999512, -0.000474
0.999986, 0.999512, -0.000474
0.999987, 0.999512, -0.000475
