current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 7800
pwrLength=244
pwrErrBoundBytes_size=488
pw_relBoundRatio=0.100000
hit: 7798
miss: 0
length of statenum:65536
nodecount=3
treeByteSize=22
enCodeSize=975
-------insight of tdps
dataLength=7800
exactDataNum=2
realPrecision=0.004639
medianValue=0.000000
reqLength=15
quantization_intervals=20000
pwrErrBoundBytes_size=488
radExpo=-5
-----------------------
timecost, 0.004263, seconds
done
input file size: 62400
output file size: 85
sz compression ratio, 734.12 
timecost, 0.003842, second
done
Max absolute error = 0.0038824379444122314453
Max relative error = 28.629069032772022751
Max pw_relative err = 0.08286743868733162377
../model_comparison/inputdata/sample_10/sedov_p.dat, ../model_comparison/inputdata/sample_10/sedov_p.dat.sz.out, 7800
size of double: 8
0.046834, 0.042969, -0.003865
0.046832, 0.042969, -0.003863
0.046831, 0.042969, -0.003862
0.046829, 0.042969, -0.003860
0.046828, 0.042969, -0.003859
0.046826, 0.042969, -0.003858
0.046825, 0.042969, -0.003857
0.046824, 0.042969, -0.003855
0.046832, 0.042969, -0.003864
0.046831, 0.042969, -0.003862
0.046830, 0.042969, -0.003861
0.046828, 0.042969, -0.003859
0.046827, 0.042969, -0.003858
0.046825, 0.042969, -0.003857
0.046824, 0.042969, -0.003856
0.046823, 0.042969, -0.003854
0.046831, 0.042969, -0.003862
0.046829, 0.042969, -0.003861
0.046828, 0.042969, -0.003860
0.046827, 0.042969, -0.003858
0.046826, 0.042969, -0.003857
0.046824, 0.042969, -0.003855
0.046823, 0.042969, -0.003854
0.046822, 0.042969, -0.003853
0.046830, 0.042969, -0.003861
0.046828, 0.042969, -0.003860
0.046827, 0.042969, -0.003858
0.046826, 0.042969, -0.003857
0.046824, 0.042969, -0.003856
0.046823, 0.042969, -0.003854
0.046822, 0.042969, -0.003853
0.046821, 0.042969, -0.003852
0.046828, 0.042969, -0.003860
0.046827, 0.042969, -0.003858
0.046826, 0.042969, -0.003857
0.046824, 0.042969, -0.003856
0.046823, 0.042969, -0.003855
0.046822, 0.042969, -0.003853
0.046821, 0.042969, -0.003852
0.046820, 0.042969, -0.003851
0.046790, 0.042969, -0.003821
0.046789, 0.042969, -0.003820
0.046788, 0.042969, -0.003819
0.046787, 0.042969, -0.003818
0.046786, 0.042969, -0.003818
0.046785, 0.042969, -0.003817
0.046785, 0.042969, -0.003816
0.046784, 0.042969, -0.003815
0.046789, 0.042969, -0.003820
0.046788, 0.042969, -0.003819
0.046787, 0.042969, -0.003818
0.046786, 0.042969, -0.003817
0.046785, 0.042969, -0.003816
0.046784, 0.042969, -0.003815
0.046783, 0.042969, -0.003814
0.046782, 0.042969, -0.003814
0.046788, 0.042969, -0.003819
0.046787, 0.042969, -0.003818
0.046785, 0.042969, -0.003817
0.046784, 0.042969, -0.003816
0.046784, 0.042969, -0.003815
0.046782, 0.042969, -0.003814
0.046782, 0.042969, -0.003813
0.046781, 0.042969, -0.003812
0.046786, 0.042969, -0.003818
0.046785, 0.042969, -0.003817
0.046784, 0.042969, -0.003815
0.046783, 0.042969, -0.003814
0.046782, 0.042969, -0.003813
0.046781, 0.042969, -0.003812
0.046780, 0.042969, -0.003811
0.046779, 0.042969, -0.003810
0.046785, 0.042969, -0.003816
0.046784, 0.042969, -0.003815
0.046783, 0.042969, -0.003814
0.046782, 0.042969, -0.003813
0.046781, 0.042969, -0.003812
0.046780, 0.042969, -0.003811
0.046779, 0.042969, -0.003810
0.046778, 0.042969, -0.003809
0.046787, 0.042969, -0.003819
0.046784, 0.042969, -0.003815
0.046781, 0.042969, -0.003812
0.046777, 0.042969, -0.003809
0.046774, 0.042969, -0.003806
0.046771, 0.042969, -0.003802
0.046768, 0.042969, -0.003799
0.046765, 0.042969, -0.003796
0.046785, 0.042969, -0.003816
0.046781, 0.042969, -0.003812
0.046778, 0.042969, -0.003809
0.046774, 0.042969, -0.003806
0.046771, 0.042969, -0.003802
0.046768, 0.042969, -0.003799
0.046765, 0.042969, -0.003796
0.046762, 0.042969, -0.003793
0.046783, 0.042969, -0.003815
0.046780, 0.042969, -0.003811
0.046776, 0.042969, -0.003807
0.046772, 0.042969, -0.003803
0.046769, 0.042969, -0.003800
0.046765, 0.042969, -0.003797
0.046762, 0.042969, -0.003794
0.046760, 0.042969, -0.003791
0.046782, 0.042969, -0.003813
0.046776, 0.042969, -0.003808
0.046774, 0.042969, -0.003805
0.046769, 0.042969, -0.003800
0.046766, 0.042969, -0.003797
0.046762, 0.042969, -0.003794
0.046759, 0.042969, -0.003791
0.046757, 0.042969, -0.003788
0.046778, 0.042969, -0.003810
0.046775, 0.042969, -0.003806
0.046770, 0.042969, -0.003802
0.046767, 0.042969, -0.003798
0.046763, 0.042969, -0.003795
0.046760, 0.042969, -0.003792
0.046758, 0.042969, -0.003789
0.046755, 0.042969, -0.003786
0.046788, 0.042969, -0.003819
0.046780, 0.042969, -0.003811
0.046772, 0.042969, -0.003803
0.046764, 0.042969, -0.003795
0.046756, 0.042969, -0.003788
0.046751, 0.042969, -0.003783
0.046748, 0.042969, -0.003780
0.046746, 0.042969, -0.003778
0.046786, 0.042969, -0.003817
0.046777, 0.042969, -0.003808
0.046768, 0.042969, -0.003799
0.046760, 0.042969, -0.003791
0.046754, 0.042969, -0.003785
0.046750, 0.042969, -0.003781
0.046747, 0.042969, -0.003778
0.046745, 0.042969, -0.003777
0.046807, 0.042969, -0.003838
0.046804, 0.042969, -0.003836
0.046802, 0.042969, -0.003833
0.046800, 0.042969, -0.003831
0.046798, 0.042969, -0.003829
0.046796, 0.042969, -0.003827
0.046794, 0.042969, -0.003825
0.046792, 0.042969, -0.003824
0.046805, 0.042969, -0.003837
0.046803, 0.042969, -0.003834
0.046800, 0.042969, -0.003831
0.046797, 0.042969, -0.003829
0.046795, 0.042969, -0.003827
0.046793, 0.042969, -0.003825
0.046792, 0.042969, -0.003823
0.046790, 0.042969, -0.003821
0.046804, 0.042969, -0.003835
0.046801, 0.042969, -0.003832
0.046798, 0.042969, -0.003829
0.046795, 0.042969, -0.003827
0.046793, 0.042969, -0.003824
0.046791, 0.042969, -0.003822
0.046789, 0.042969, -0.003820
0.046787, 0.042969, -0.003818
0.046793, 0.042969, -0.003824
0.046790, 0.042969, -0.003821
0.046788, 0.042969, -0.003820
0.046787, 0.042969, -0.003818
0.046785, 0.042969, -0.003816
0.046783, 0.042969, -0.003815
0.046781, 0.042969, -0.003812
0.046780, 0.042969, -0.003811
0.046783, 0.042969, -0.003814
0.046781, 0.042969, -0.003813
0.046780, 0.042969, -0.003811
0.046778, 0.042969, -0.003809
0.046777, 0.042969, -0.003808
0.046775, 0.042969, -0.003806
0.046773, 0.042969, -0.003804
0.046771, 0.042969, -0.003803
0.046782, 0.042969, -0.003813
0.046781, 0.042969, -0.003812
0.046779, 0.042969, -0.003810
0.046777, 0.042969, -0.003808
0.046776, 0.042969, -0.003807
0.046774, 0.042969, -0.003805
0.046772, 0.042969, -0.003803
0.046770, 0.042969, -0.003802
0.046781, 0.042969, -0.003812
0.046780, 0.042969, -0.003811
0.046778, 0.042969, -0.003809
0.046776, 0.042969, -0.003808
0.046775, 0.042969, -0.003806
0.046773, 0.042969, -0.003804
0.046771, 0.042969, -0.003802
0.046769, 0.042969, -0.003800
0.046780, 0.042969, -0.003812
0.046779, 0.042969, -0.003810
0.046777, 0.042969, -0.003808
0.046775, 0.042969, -0.003807
0.046773, 0.042969, -0.003805
0.046772, 0.042969, -0.003803
0.046770, 0.042969, -0.003801
0.046768, 0.042969, -0.003799
0.046749, 0.042969, -0.003781
0.046745, 0.042969, -0.003776
0.046740, 0.042969, -0.003771
0.046738, 0.042969, -0.003769
0.046736, 0.042969, -0.003767
0.046734, 0.042969, -0.003765
0.046732, 0.042969, -0.003763
0.046732, 0.042969, -0.003763
0.046744, 0.042969, -0.003775
0.046737, 0.042969, -0.003768
0.046734, 0.042969, -0.003766
0.046735, 0.042969, -0.003766
0.046735, 0.042969, -0.003767
0.046735, 0.042969, -0.003767
0.046735, 0.042969, -0.003767
0.046735, 0.042969, -0.003767
0.046740, 0.042969, -0.003771
0.046733, 0.042969, -0.003765
0.046731, 0.042969, -0.003763
0.046734, 0.042969, -0.003765
0.046736, 0.042969, -0.003767
0.046737, 0.042969, -0.003768
0.046737, 0.042969, -0.003768
0.046737, 0.042969, -0.003768
0.046738, 0.042969, -0.003769
0.046732, 0.042969, -0.003763
0.046731, 0.042969, -0.003762
0.046736, 0.042969, -0.003767
0.046737, 0.042969, -0.003768
0.046737, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003770
0.046736, 0.042969, -0.003767
0.046736, 0.042969, -0.003767
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046738, 0.042969, -0.003769
0.046763, 0.042969, -0.003795
0.046760, 0.042969, -0.003791
0.046755, 0.042969, -0.003787
0.046751, 0.042969, -0.003782
0.046746, 0.042969, -0.003777
0.046741, 0.042969, -0.003772
0.046737, 0.042969, -0.003768
0.046734, 0.042969, -0.003765
0.046760, 0.042969, -0.003791
0.046757, 0.042969, -0.003788
0.046753, 0.042969, -0.003784
0.046749, 0.042969, -0.003781
0.046746, 0.042969, -0.003777
0.046742, 0.042969, -0.003773
0.046739, 0.042969, -0.003770
0.046736, 0.042969, -0.003767
0.046757, 0.042969, -0.003788
0.046754, 0.042969, -0.003785
0.046751, 0.042969, -0.003782
0.046748, 0.042969, -0.003779
0.046745, 0.042969, -0.003776
0.046742, 0.042969, -0.003773
0.046740, 0.042969, -0.003771
0.046737, 0.042969, -0.003768
0.046754, 0.042969, -0.003785
0.046751, 0.042969, -0.003782
0.046749, 0.042969, -0.003780
0.046747, 0.042969, -0.003778
0.046744, 0.042969, -0.003775
0.046742, 0.042969, -0.003773
0.046740, 0.042969, -0.003771
0.046738, 0.042969, -0.003769
0.046751, 0.042969, -0.003782
0.046749, 0.042969, -0.003780
0.046747, 0.042969, -0.003778
0.046745, 0.042969, -0.003776
0.046743, 0.042969, -0.003775
0.046742, 0.042969, -0.003773
0.046740, 0.042969, -0.003771
0.046738, 0.042969, -0.003770
0.046751, 0.042969, -0.003782
0.046751, 0.042969, -0.003782
0.046750, 0.042969, -0.003781
0.046750, 0.042969, -0.003781
0.046749, 0.042969, -0.003781
0.046749, 0.042969, -0.003780
0.046749, 0.042969, -0.003780
0.046748, 0.042969, -0.003780
0.046750, 0.042969, -0.003781
0.046749, 0.042969, -0.003780
0.046749, 0.042969, -0.003781
0.046749, 0.042969, -0.003780
0.046749, 0.042969, -0.003780
0.046748, 0.042969, -0.003779
0.046748, 0.042969, -0.003779
0.046747, 0.042969, -0.003779
0.046749, 0.042969, -0.003780
0.046749, 0.042969, -0.003780
0.046748, 0.042969, -0.003780
0.046748, 0.042969, -0.003779
0.046748, 0.042969, -0.003779
0.046747, 0.042969, -0.003779
0.046747, 0.042969, -0.003778
0.046747, 0.042969, -0.003778
0.046749, 0.042969, -0.003780
0.046748, 0.042969, -0.003779
0.046748, 0.042969, -0.003779
0.046748, 0.042969, -0.003779
0.046747, 0.042969, -0.003779
0.046747, 0.042969, -0.003778
