current pwr_bound is 1e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000010
hit: 92505
miss: 4597
length of statenum:65536
nodecount=27229
treeByteSize=245062
enCodeSize=131907
-------insight of tdps
dataLength=97104
exactDataNum=4599
realPrecision=1.000000
medianValue=0.000000
reqLength=31
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.019114, seconds
done
input file size: 776832
output file size: 257340
sz compression ratio, 3.02 
timecost, 0.010994, second
done
Max absolute error = 1.1875
Max relative error = 3.9049468123122769731E-06
Max pw_relative err = 9.9894311818096448587E-06
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 104297.687500, -0.023438
109167.023438, 109167.000000, -0.023438
134858.343750, 134858.250000, -0.093750
106188.796875, 106188.750000, -0.046875
100689.929688, 100689.875000, -0.054688
77814.093750, 77814.062500, -0.031250
94606.328125, 94606.312500, -0.015625
99107.617188, 99107.562500, -0.054688
108838.796875, 108839.125000, 0.328125
174338.625000, 174338.625000, 0.000000
89651.671875, 89651.625000, -0.046875
87860.367188, 87860.312500, -0.054688
126498.562500, 126498.562500, 0.000000
114314.968750, 114314.937500, -0.031250
139159.156250, 139159.125000, -0.031250
198522.625000, 198522.625000, 0.000000
131053.890625, 131053.875000, -0.015625
90704.773438, 90704.750000, -0.023438
101509.460938, 101509.437500, -0.023438
89674.117188, 89674.062500, -0.054688
96359.367188, 96359.312500, -0.054688
95289.023438, 95288.625000, -0.398438
88689.515625, 88689.500000, -0.015625
93384.882812, 93384.875000, -0.007812
104179.875000, 104179.625000, -0.250000
107685.046875, 107685.312500, 0.265625
58933.808594, 58933.781250, -0.027344
92719.671875, 92719.625000, -0.046875
73588.640625, 73588.625000, -0.015625
63890.683594, 63890.656250, -0.027344
47158.847656, 47158.625000, -0.222656
78056.859375, 78056.812500, -0.046875
77139.453125, 77139.375000, -0.078125
108067.375000, 108067.375000, 0.000000
112177.593750, 112177.500000, -0.093750
89870.812500, 89870.750000, -0.062500
103991.484375, 103991.375000, -0.109375
90119.117188, 90119.000000, -0.117188
84912.515625, 84912.125000, -0.390625
100210.718750, 100210.625000, -0.093750
103847.742188, 103848.125000, 0.382812
91475.312500, 91475.250000, -0.062500
86449.921875, 86449.375000, -0.546875
92992.875000, 92993.000000, 0.125000
92884.718750, 92884.125000, -0.593750
110641.007812, 110641.000000, -0.007812
96102.039062, 96102.000000, -0.039062
101335.406250, 101335.375000, -0.031250
101334.882812, 101335.250000, 0.367188
101323.304688, 101323.125000, -0.179688
101324.867188, 101324.500000, -0.367188
101336.046875, 101336.375000, 0.328125
101335.226562, 101334.750000, -0.476562
101323.140625, 101322.625000, -0.515625
101325.062500, 101325.500000, 0.437500
105531.546875, 105531.375000, -0.171875
104772.148438, 104772.250000, 0.101562
106299.265625, 106299.125000, -0.140625
107916.289062, 107916.000000, -0.289062
107069.421875, 107069.875000, 0.453125
107960.656250, 107960.750000, 0.093750
107757.312500, 107756.625000, -0.687500
108154.656250, 108154.000000, -0.656250
107663.929688, 107663.375000, -0.554688
108515.671875, 108515.750000, 0.078125
109773.062500, 109774.000000, 0.937500
109448.601562, 109449.125000, 0.523438
110380.539062, 110380.125000, -0.414062
112177.710938, 112178.125000, 0.414062
115638.625000, 115637.875000, -0.750000
120419.375000, 120419.375000, 0.000000
126535.101562, 126535.375000, 0.273438
131016.812500, 131017.250000, 0.437500
142830.437500, 142830.375000, -0.062500
153348.187500, 153347.250000, -0.937500
143320.359375, 143319.625000, -0.734375
162522.078125, 162522.000000, -0.078125
115525.843750, 115525.750000, -0.093750
135572.296875, 135572.000000, -0.296875
155640.015625, 155639.500000, -0.515625
179345.125000, 179345.000000, -0.125000
171879.359375, 171879.000000, -0.359375
161857.531250, 161856.625000, -0.906250
157874.875000, 157875.625000, 0.750000
151276.671875, 151276.625000, -0.046875
145242.312500, 145242.875000, 0.562500
141384.437500, 141385.125000, 0.687500
136828.171875, 136828.250000, 0.078125
133862.093750, 133863.000000, 0.906250
131825.265625, 131824.250000, -1.015625
130192.203125, 130191.375000, -0.828125
128110.109375, 128110.125000, 0.015625
128389.890625, 128389.750000, -0.140625
125169.609375, 125169.500000, -0.109375
130489.546875, 130489.625000, 0.078125
127784.914062, 127785.750000, 0.835938
124631.835938, 124631.875000, 0.039062
122282.109375, 122282.000000, -0.109375
128050.859375, 128050.125000, -0.734375
129485.531250, 129486.250000, 0.718750
107579.710938, 107579.500000, -0.210938
107423.703125, 107423.500000, -0.203125
107547.046875, 107547.500000, 0.453125
107625.812500, 107625.500000, -0.312500
107627.125000, 107627.500000, 0.375000
107582.046875, 107581.500000, -0.546875
107526.117188, 107525.500000, -0.617188
107410.257812, 107409.500000, -0.757812
107252.765625, 107253.500000, 0.734375
107100.921875, 107101.500000, 0.578125
106955.031250, 106955.500000, 0.468750
106781.500000, 106781.500000, 0.000000
106620.851562, 106621.500000, 0.648438
106479.890625, 106479.500000, -0.390625
106355.851562, 106355.500000, -0.351562
106260.257812, 106259.500000, -0.757812
106151.171875, 106151.500000, 0.328125
106071.195312, 106071.500000, 0.304688
105966.492188, 105965.500000, -0.992188
105892.460938, 105891.500000, -0.960938
105768.054688, 105767.500000, -0.554688
105948.875000, 105949.500000, 0.625000
105628.664062, 105629.500000, 0.835938
105515.632812, 105515.500000, -0.132812
105234.101562, 105233.500000, -0.601562
104602.500000, 104601.500000, -1.000000
104180.671875, 104181.500000, 0.828125
104054.500000, 104055.500000, 1.000000
103252.578125, 103253.000000, 0.421875
100076.554688, 100075.875000, -0.679688
98986.218750, 98986.000000, -0.218750
100064.773438, 100064.500000, -0.273438
99665.265625, 99664.875000, -0.390625
87428.656250, 87429.250000, 0.593750
95375.335938, 95375.250000, -0.085938
99885.257812, 99885.125000, -0.132812
99179.765625, 99179.625000, -0.140625
150275.062500, 150275.000000, -0.062500
154827.375000, 154827.250000, -0.125000
155263.718750, 155264.125000, 0.406250
152115.031250, 152115.000000, -0.031250
143871.937500, 143871.500000, -0.437500
136713.453125, 136712.875000, -0.578125
124301.445312, 124301.750000, 0.304688
107856.578125, 107856.375000, -0.203125
98166.687500, 98166.375000, -0.312500
85696.460938, 85696.125000, -0.335938
79073.890625, 79073.750000, -0.140625
76144.054688, 76144.625000, 0.570312
70475.851562, 70476.500000, 0.648438
75378.976562, 75379.375000, 0.398438
76744.398438, 76744.375000, -0.023438
78850.320312, 78850.500000, 0.179688
75111.257812, 75111.500000, 0.242188
100834.437500, 100834.375000, -0.062500
109773.117188, 109773.000000, -0.117188
120233.046875, 120232.375000, -0.671875
100238.492188, 100238.375000, -0.117188
101506.492188, 101506.375000, -0.117188
102747.515625, 102746.875000, -0.640625
104257.843750, 104257.375000, -0.468750
104843.687500, 104843.875000, 0.187500
103680.257812, 103680.375000, 0.117188
104918.031250, 104918.875000, 0.843750
104476.390625, 104477.375000, 0.984375
104197.265625, 104197.875000, 0.609375
104268.750000, 104268.375000, -0.375000
103130.554688, 103130.875000, 0.320312
104212.273438, 104211.375000, -0.898438
103950.414062, 103949.875000, -0.539062
104213.289062, 104212.375000, -0.914062
105283.796875, 105282.875000, -0.921875
104592.007812, 104591.375000, -0.632812
103085.054688, 103085.875000, 0.820312
103831.101562, 103830.375000, -0.726562
104535.554688, 104534.875000, -0.679688
104546.617188, 104547.375000, 0.757812
104699.617188, 104699.875000, 0.257812
104146.296875, 104146.375000, 0.078125
104743.148438, 104742.875000, -0.273438
105663.929688, 105663.375000, -0.554688
105862.000000, 105861.875000, -0.125000
104604.343750, 104604.375000, 0.031250
105390.453125, 105390.875000, 0.421875
105480.781250, 105481.375000, 0.593750
105809.304688, 105809.875000, 0.570312
106583.765625, 106584.375000, 0.609375
106140.703125, 106140.875000, 0.171875
106194.031250, 106193.375000, -0.656250
106950.882812, 106951.875000, 0.992188
107139.460938, 107140.375000, 0.914062
107600.312500, 107600.875000, 0.562500
106954.718750, 106955.375000, 0.656250
107613.335938, 107613.625000, 0.289062
107567.468750, 107566.625000, -0.843750
109765.539062, 109764.875000, -0.664062
107844.031250, 107843.625000, -0.406250
108104.992188, 108104.625000, -0.367188
109114.210938, 109114.625000, 0.414062
108620.632812, 108621.375000, 0.742188
110389.656250, 110389.125000, -0.531250
109393.679688, 109393.625000, -0.054688
110366.781250, 110366.875000, 0.093750
100121.046875, 100120.875000, -0.171875
99994.031250, 99993.375000, -0.656250
96037.765625, 96038.625000, 0.859375
92931.171875, 92930.875000, -0.296875
91049.773438, 91049.875000, 0.101562
103867.468750, 103867.125000, -0.343750
108265.695312, 108265.125000, -0.570312
107114.492188, 107113.875000, -0.617188
105367.171875, 105367.625000, 0.453125
104453.234375, 104452.625000, -0.609375
104914.515625, 104914.875000, 0.359375
100963.820312, 100963.625000, -0.195312
97701.203125, 97701.875000, 0.671875
98109.414062, 98109.875000, 0.460938
93984.554688, 93985.375000, 0.820312
92948.429688, 92947.875000, -0.554688
92663.765625, 92664.625000, 0.859375
91007.945312, 91007.625000, -0.320312
90510.664062, 90510.875000, 0.210938
88956.945312, 88957.125000, 0.179688
90197.359375, 90198.125000, 0.765625
90086.046875, 90086.562500, 0.515625
89830.078125, 89830.125000, 0.046875
90340.007812, 90339.625000, -0.382812
92307.484375, 92307.375000, -0.109375
94852.367188, 94852.250000, -0.117188
94105.804688, 94105.375000, -0.429688
96827.242188, 96827.187500, -0.054688
89113.257812, 89113.250000, -0.007812
67705.367188, 67705.250000, -0.117188
61854.609375, 61854.562500, -0.046875
64157.964844, 64158.437500, 0.472656
70088.687500, 70088.937500, 0.250000
75888.945312, 75888.812500, -0.132812
79247.062500, 79247.187500, 0.125000
83915.046875, 83915.375000, 0.328125
86401.687500, 86402.125000, 0.437500
89179.640625, 89179.812500, 0.171875
90616.000000, 90615.625000, -0.375000
92795.187500, 92794.812500, -0.375000
94249.929688, 94249.625000, -0.304688
95107.828125, 95108.312500, 0.484375
94959.703125, 94960.000000, 0.296875
94503.960938, 94504.125000, 0.164062
94026.554688, 94026.875000, 0.320312
93689.593750, 93689.750000, 0.156250
93374.523438, 93374.000000, -0.523438
92801.671875, 92801.750000, 0.078125
91592.750000, 91593.000000, 0.250000
84143.156250, 84142.750000, -0.406250
90035.578125, 90035.500000, -0.078125
90310.156250, 90310.187500, 0.031250
88855.320312, 88855.875000, 0.554688
89422.296875, 89422.812500, 0.515625
89084.070312, 89083.625000, -0.445312
117591.546875, 117591.500000, -0.046875
99547.226562, 99547.125000, -0.101562
82011.882812, 82011.500000, -0.382812
73773.500000, 73773.625000, 0.125000
71605.859375, 71606.375000, 0.515625
73481.406250, 73481.625000, 0.218750
76112.226562, 76111.750000, -0.476562
78363.781250, 78363.750000, -0.031250
80482.781250, 80482.375000, -0.406250
82595.648438, 82595.500000, -0.148438
84765.523438, 84765.000000, -0.523438
86761.656250, 86761.250000, -0.406250
88514.117188, 88514.125000, 0.007812
90125.859375, 90125.375000, -0.484375
91288.273438, 91288.375000, 0.101562
91939.429688, 91939.875000, 0.445312
92206.812500, 92206.375000, -0.437500
91620.906250, 91620.375000, -0.531250
87243.187500, 87243.500000, 0.312500
121321.070312, 121321.000000, -0.070312
126627.328125, 126627.250000, -0.078125
124271.406250, 124272.000000, 0.593750
119408.273438, 119408.750000, 0.476562
116845.609375, 116845.875000, 0.265625
118894.320312, 118894.750000, 0.429688
111505.023438, 111505.625000, 0.601562
111022.414062, 111021.750000, -0.664062
276042.312500, 276042.000000, -0.312500
245431.171875, 245431.000000, -0.171875
227759.343750, 227758.750000, -0.593750
220027.078125, 220026.500000, -0.578125
141436.781250, 141436.750000, -0.031250
142484.640625, 142484.500000, -0.140625
140818.187500, 140818.000000, -0.187500
135886.718750, 135886.000000, -0.718750
139949.281250, 139949.000000, -0.281250
144650.968750, 144650.750000, -0.218750
119535.835938, 119535.750000, -0.085938
122772.148438, 122772.125000, -0.023438
125940.382812, 125940.250000, -0.132812
130671.585938, 130671.125000, -0.460938
94036.250000, 94036.250000, 0.000000
93039.203125, 93039.125000, -0.078125
93592.632812, 93592.500000, -0.132812
92435.648438, 92436.125000, 0.476562
91995.929688, 91995.500000, -0.429688
91427.406250, 91427.125000, -0.281250
89038.937500, 89038.750000, -0.187500
88250.765625, 88251.625000, 0.859375
88664.656250, 88665.000000, 0.343750
88055.937500, 88056.375000, 0.437500
89923.796875, 89924.000000, 0.203125
89049.898438, 89049.375000, -0.523438
94760.414062, 94760.000000, -0.414062
96622.578125, 96622.375000, -0.203125
97048.265625, 97048.000000, -0.265625
97562.265625, 97562.875000, 0.609375
97850.429688, 97850.250000, -0.179688
91281.273438, 91281.125000, -0.148438
95800.515625, 95800.000000, -0.515625
95381.156250, 95380.375000, -0.781250
91662.867188, 91662.000000, -0.867188
89949.351562, 89949.125000, -0.226562
90416.437500, 90416.750000, 0.312500
90627.234375, 90627.125000, -0.109375
91605.929688, 91605.750000, -0.179688
91869.367188, 91868.625000, -0.742188
93540.953125, 93540.250000, -0.703125
94397.468750, 94398.125000, 0.656250
96093.117188, 96092.500000, -0.617188
97564.140625, 97564.625000, 0.484375
98009.132812, 98009.500000, 0.367188
99664.757812, 99665.375000, 0.617188
99695.968750, 99695.500000, -0.468750
99699.601562, 99699.375000, -0.226562
99189.242188, 99188.750000, -0.492188
99414.476562, 99414.875000, 0.398438
98621.078125, 98620.750000, -0.328125
97869.601562, 97870.375000, 0.773438
96702.812500, 96703.500000, 0.687500
97483.640625, 97484.375000, 0.734375
105411.484375, 105412.250000, 0.765625
184401.312500, 184401.250000, -0.062500
184300.812500, 184300.750000, -0.062500
152181.562500, 152181.500000, -0.062500
168308.375000, 168308.250000, -0.125000
162613.140625, 162613.000000, -0.140625
191498.500000, 191498.500000, 0.000000
230094.921875, 230094.750000, -0.171875
88224.500000, 88224.500000, 0.000000
91492.023438, 91492.000000, -0.023438
92818.000000, 92818.750000, 0.750000
93363.132812, 93363.250000, 0.117188
94302.531250, 94303.250000, 0.718750
95413.289062, 95413.000000, -0.289062
96207.085938, 96207.750000, 0.664062
100828.757812, 100828.000000, -0.757812
103630.515625, 103630.000000, -0.515625
104635.484375, 104634.750000, -0.734375
103867.468750, 103866.750000, -0.718750
102152.757812, 102152.000000, -0.757812
99522.250000, 99522.000000, -0.250000
97458.640625, 97459.000000, 0.359375
97629.882812, 97630.750000, 0.867188
92842.289062, 92843.000000, 0.710938
90054.320312, 90053.750000, -0.570312
95081.093750, 95081.750000, 0.656250
96543.523438, 96543.250000, -0.273438
97111.554688, 97112.250000, 0.695312
95351.617188, 95352.000000, 0.382812
89624.085938, 89624.500000, 0.414062
94181.210938, 94181.750000, 0.539062
96703.703125, 96703.750000, 0.046875
97467.195312, 97467.000000, -0.195312
97492.835938, 97493.500000, 0.664062
96534.609375, 96534.750000, 0.140625
93532.484375, 93532.000000, -0.484375
95710.929688, 95711.000000, 0.070312
99180.046875, 99179.750000, -0.296875
95953.671875, 95953.000000, -0.671875
95854.625000, 95855.250000, 0.625000
96039.546875, 96039.250000, -0.296875
95853.546875, 95854.000000, 0.453125
98441.492188, 98440.750000, -0.742188
97417.523438, 97417.250000, -0.273438
98165.015625, 98164.750000, -0.265625
98517.476562, 98517.375000, -0.101562
98552.960938, 98552.750000, -0.210938
98414.320312, 98414.312500, -0.007812
98020.468750, 98021.062500, 0.593750
94528.140625, 94527.875000, -0.265625
92999.437500, 92998.937500, -0.500000
99830.390625, 99829.875000, -0.515625
102279.914062, 102280.062500, 0.148438
99501.390625, 99500.687500, -0.703125
91849.601562, 91849.500000, -0.101562
94110.906250, 94110.687500, -0.218750
95841.210938, 95842.000000, 0.789062
97825.750000, 97826.437500, 0.687500
97994.523438, 97995.125000, 0.601562
95561.125000, 95561.687500, 0.562500
108563.437500, 108563.812500, 0.375000
106645.304688, 106645.062500, -0.242188
105509.812500, 105509.312500, -0.500000
108516.648438, 108516.375000, -0.273438
101930.570312, 101930.000000, -0.570312
101293.390625, 101293.750000, 0.359375
102171.273438, 102171.187500, -0.085938
103161.515625, 103161.687500, 0.171875
91943.101562, 91943.125000, 0.023438
114645.585938, 114645.500000, -0.085938
99648.984375, 99648.875000, -0.109375
95668.968750, 95668.250000, -0.718750
92768.265625, 92767.625000, -0.640625
90881.218750, 90881.187500, -0.031250
