current pwr_bound is 5e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000050
hit: 96855
miss: 247
length of statenum:65536
nodecount=14209
treeByteSize=127882
enCodeSize=114289
-------insight of tdps
dataLength=97104
exactDataNum=249
realPrecision=5.000000
medianValue=0.000000
reqLength=28
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.014415, seconds
done
input file size: 776832
output file size: 171522
sz compression ratio, 4.53 
timecost, 0.009303, second
done
Max absolute error = 5.7421875
Max relative error = 1.8882473072694231373E-05
Max pw_relative err = 4.9537738361543188451E-05
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 104297.500000, -0.210938
109167.023438, 109167.000000, -0.023438
134858.343750, 134858.000000, -0.343750
106188.796875, 106188.500000, -0.296875
100689.929688, 100689.500000, -0.429688
77814.093750, 77816.000000, 1.906250
94606.328125, 94605.500000, -0.828125
99107.617188, 99105.500000, -2.117188
108838.796875, 108839.000000, 0.203125
174338.625000, 174338.000000, -0.625000
89651.671875, 89651.500000, -0.171875
87860.367188, 87860.000000, -0.367188
126498.562500, 126496.500000, -2.062500
114314.968750, 114314.500000, -0.468750
139159.156250, 139158.500000, -0.656250
198522.625000, 198522.000000, -0.625000
131053.890625, 131053.500000, -0.390625
90704.773438, 90706.500000, 1.726562
101509.460938, 101509.000000, -0.460938
89674.117188, 89672.000000, -2.117188
96359.367188, 96361.500000, 2.132812
95289.023438, 95288.500000, -0.523438
88689.515625, 88689.500000, -0.015625
93384.882812, 93385.500000, 0.617188
104179.875000, 104179.000000, -0.875000
107685.046875, 107687.000000, 1.953125
58933.808594, 58933.750000, -0.058594
92719.671875, 92719.500000, -0.171875
73588.640625, 73588.500000, -0.140625
63890.683594, 63889.500000, -1.183594
47158.847656, 47157.000000, -1.847656
78056.859375, 78056.500000, -0.359375
77139.453125, 77141.000000, 1.546875
108067.375000, 108070.500000, 3.125000
112177.593750, 112180.000000, 2.406250
89870.812500, 89874.500000, 3.687500
103991.484375, 103989.000000, -2.484375
90119.117188, 90121.000000, 1.882812
84912.515625, 84915.500000, 2.984375
100210.718750, 100207.500000, -3.218750
103847.742188, 103844.500000, -3.242188
91475.312500, 91476.500000, 1.187500
86449.921875, 86451.000000, 1.078125
92992.875000, 92990.500000, -2.375000
92884.718750, 92885.000000, 0.281250
110641.007812, 110644.500000, 3.492188
96102.039062, 96101.500000, -0.539062
101335.406250, 101336.000000, 0.593750
101334.882812, 101335.500000, 0.617188
101323.304688, 101320.000000, -3.304688
101324.867188, 101327.000000, 2.132812
101336.046875, 101334.000000, -2.046875
101335.226562, 101333.500000, -1.726562
101323.140625, 101325.500000, 2.359375
101325.062500, 101325.000000, -0.062500
105531.546875, 105532.000000, 0.453125
104772.148438, 104774.000000, 1.851562
106299.265625, 106296.000000, -3.265625
107916.289062, 107915.500000, -0.789062
107069.421875, 107067.500000, -1.921875
107960.656250, 107959.500000, -1.156250
107757.312500, 107756.500000, -0.812500
108154.656250, 108153.500000, -1.156250
107663.929688, 107665.500000, 1.570312
108515.671875, 108511.000000, -4.671875
109773.062500, 109776.500000, 3.437500
109448.601562, 109446.000000, -2.601562
110380.539062, 110375.500000, -5.039062
112177.710938, 112176.500000, -1.210938
115638.625000, 115636.500000, -2.125000
120419.375000, 120419.500000, 0.125000
126535.101562, 126536.000000, 0.898438
131016.812500, 131014.500000, -2.312500
142830.437500, 142832.500000, 2.062500
153348.187500, 153348.500000, 0.312500
143320.359375, 143316.000000, -4.359375
162522.078125, 162526.000000, 3.921875
115525.843750, 115523.000000, -2.843750
135572.296875, 135573.000000, 0.703125
155640.015625, 155644.000000, 3.984375
179345.125000, 179348.000000, 2.875000
171879.359375, 171877.500000, -1.859375
161857.531250, 161855.500000, -2.031250
157874.875000, 157871.000000, -3.875000
151276.671875, 151272.000000, -4.671875
145242.312500, 145240.000000, -2.312500
141384.437500, 141381.500000, -2.937500
136828.171875, 136830.000000, 1.828125
133862.093750, 133864.000000, 1.906250
131825.265625, 131822.000000, -3.265625
130192.203125, 130189.500000, -2.703125
128110.109375, 128105.500000, -4.609375
128389.890625, 128394.500000, 4.609375
125169.609375, 125166.000000, -3.609375
130489.546875, 130484.500000, -5.046875
127784.914062, 127781.000000, -3.914062
124631.835938, 124627.500000, -4.335938
122282.109375, 122284.000000, 1.890625
128050.859375, 128050.500000, -0.359375
129485.531250, 129487.000000, 1.468750
107579.710938, 107583.500000, 3.789062
107423.703125, 107420.000000, -3.703125
107547.046875, 107546.500000, -0.546875
107625.812500, 107623.000000, -2.812500
107627.125000, 107629.500000, 2.375000
107582.046875, 107586.000000, 3.953125
107526.117188, 107522.500000, -3.617188
107410.257812, 107409.000000, -1.257812
107252.765625, 107255.500000, 2.734375
107100.921875, 107102.000000, 1.078125
106955.031250, 106958.500000, 3.468750
106781.500000, 106785.000000, 3.500000
106620.851562, 106621.500000, 0.648438
106479.890625, 106478.000000, -1.890625
106355.851562, 106354.500000, -1.351562
106260.257812, 106261.000000, 0.742188
106151.171875, 106147.500000, -3.671875
106071.195312, 106074.000000, 2.804688
105966.492188, 105970.500000, 4.007812
105892.460938, 105897.000000, 4.539062
105768.054688, 105763.500000, -4.554688
105948.875000, 105950.000000, 1.125000
105628.664062, 105626.500000, -2.164062
105515.632812, 105513.000000, -2.632812
105234.101562, 105229.500000, -4.601562
104602.500000, 104606.000000, 3.500000
104180.671875, 104182.500000, 1.828125
104054.500000, 104059.000000, 4.500000
103252.578125, 103249.500000, -3.078125
100076.554688, 100074.000000, -2.554688
98986.218750, 98984.500000, -1.718750
100064.773438, 100065.000000, 0.226562
99665.265625, 99668.500000, 3.234375
87428.656250, 87428.000000, -0.656250
95375.335938, 95375.500000, 0.164062
99885.257812, 99886.000000, 0.742188
99179.765625, 99181.500000, 1.734375
150275.062500, 150277.000000, 1.937500
154827.375000, 154829.500000, 2.125000
155263.718750, 155266.000000, 2.281250
152115.031250, 152118.500000, 3.468750
143871.937500, 143875.000000, 3.062500
136713.453125, 136716.500000, 3.046875
124301.445312, 124301.000000, -0.445312
107856.578125, 107853.500000, -3.078125
98166.687500, 98168.000000, 1.312500
85696.460938, 85696.500000, 0.039062
79073.890625, 79077.000000, 3.109375
76144.054688, 76146.500000, 2.445312
70475.851562, 70479.000000, 3.148438
75378.976562, 75381.500000, 2.523438
76744.398438, 76742.000000, -2.398438
78850.320312, 78851.500000, 1.179688
75111.257812, 75109.000000, -2.257812
100834.437500, 100836.500000, 2.062500
109773.117188, 109771.000000, -2.117188
120233.046875, 120231.500000, -1.546875
100238.492188, 100235.000000, -3.492188
101506.492188, 101504.500000, -1.992188
102747.515625, 102746.000000, -1.515625
104257.843750, 104257.500000, -0.343750
104843.687500, 104839.000000, -4.687500
103680.257812, 103680.500000, 0.242188
104918.031250, 104922.000000, 3.968750
104476.390625, 104473.500000, -2.890625
104197.265625, 104195.000000, -2.265625
104268.750000, 104266.500000, -2.250000
103130.554688, 103128.000000, -2.554688
104212.273438, 104209.500000, -2.773438
103950.414062, 103951.000000, 0.585938
104213.289062, 104212.500000, -0.789062
105283.796875, 105284.000000, 0.203125
104592.007812, 104595.500000, 3.492188
103085.054688, 103087.000000, 1.945312
103831.101562, 103828.500000, -2.601562
104535.554688, 104540.000000, 4.445312
104546.617188, 104551.500000, 4.882812
104699.617188, 104703.000000, 3.382812
104146.296875, 104144.500000, -1.796875
104743.148438, 104746.000000, 2.851562
105663.929688, 105667.500000, 3.570312
105862.000000, 105859.000000, -3.000000
104604.343750, 104600.500000, -3.843750
105390.453125, 105392.000000, 1.546875
105480.781250, 105483.500000, 2.718750
105809.304688, 105805.000000, -4.304688
106583.765625, 106586.500000, 2.734375
106140.703125, 106138.000000, -2.703125
106194.031250, 106189.500000, -4.531250
106950.882812, 106951.000000, 0.117188
107139.460938, 107142.500000, 3.039062
107600.312500, 107604.000000, 3.687500
106954.718750, 106952.000000, -2.718750
107613.335938, 107617.500000, 4.164062
107567.468750, 107569.000000, 1.531250
109765.539062, 109764.500000, -1.039062
107844.031250, 107846.000000, 1.968750
108104.992188, 108103.500000, -1.492188
109114.210938, 109117.500000, 3.289062
108620.632812, 108618.500000, -2.132812
110389.656250, 110389.000000, -0.656250
109393.679688, 109397.000000, 3.320312
110366.781250, 110368.500000, 1.718750
100121.046875, 100120.000000, -1.046875
99994.031250, 99995.000000, 0.968750
96037.765625, 96036.500000, -1.265625
92931.171875, 92928.000000, -3.171875
91049.773438, 91052.000000, 2.226562
103867.468750, 103864.000000, -3.468750
108265.695312, 108269.500000, 3.804688
107114.492188, 107116.000000, 1.507812
105367.171875, 105367.500000, 0.328125
104453.234375, 104452.000000, -1.234375
104914.515625, 104913.500000, -1.015625
100963.820312, 100963.500000, -0.320312
97701.203125, 97702.000000, 0.796875
98109.414062, 98112.500000, 3.085938
93984.554688, 93984.000000, -0.554688
92948.429688, 92949.500000, 1.070312
92663.765625, 92663.000000, -0.765625
91007.945312, 91008.000000, 0.054688
90510.664062, 90509.000000, -1.664062
88956.945312, 88956.000000, -0.945312
90197.359375, 90199.500000, 2.140625
90086.046875, 90087.000000, 0.953125
89830.078125, 89830.500000, 0.421875
90340.007812, 90342.000000, 1.992188
92307.484375, 92305.500000, -1.984375
94852.367188, 94851.000000, -1.367188
94105.804688, 94108.500000, 2.695312
96827.242188, 96828.000000, 0.757812
89113.257812, 89113.500000, 0.242188
67705.367188, 67707.000000, 1.632812
61854.609375, 61852.500000, -2.109375
64157.964844, 64158.000000, 0.035156
70088.687500, 70087.500000, -1.187500
75888.945312, 75891.000000, 2.054688
79247.062500, 79246.500000, -0.562500
83915.046875, 83916.000000, 0.953125
86401.687500, 86401.500000, -0.187500
89179.640625, 89181.000000, 1.359375
90616.000000, 90616.500000, 0.500000
92795.187500, 92796.000000, 0.812500
94249.929688, 94249.500000, -0.429688
95107.828125, 95109.000000, 1.171875
94959.703125, 94960.500000, 0.796875
94503.960938, 94506.000000, 2.039062
94026.554688, 94027.500000, 0.945312
93689.593750, 93687.000000, -2.593750
93374.523438, 93376.500000, 1.976562
92801.671875, 92802.000000, 0.328125
91592.750000, 91591.500000, -1.250000
84143.156250, 84141.000000, -2.156250
90035.578125, 90034.500000, -1.078125
90310.156250, 90312.000000, 1.843750
88855.320312, 88855.500000, 0.179688
89422.296875, 89422.000000, -0.296875
89084.070312, 89085.500000, 1.429688
117591.546875, 117589.000000, -2.546875
99547.226562, 99549.500000, 2.273438
82011.882812, 82014.000000, 2.117188
73773.500000, 73774.500000, 1.000000
71605.859375, 71604.000000, -1.859375
73481.406250, 73479.500000, -1.906250
76112.226562, 76111.000000, -1.226562
78363.781250, 78364.500000, 0.718750
80482.781250, 80485.000000, 2.218750
82595.648438, 82598.500000, 2.851562
84765.523438, 84768.000000, 2.476562
86761.656250, 86762.500000, 0.843750
88514.117188, 88512.000000, -2.117188
90125.859375, 90128.500000, 2.640625
91288.273438, 91290.000000, 1.726562
91939.429688, 91940.500000, 1.070312
92206.812500, 92206.000000, -0.812500
91620.906250, 91617.500000, -3.406250
87243.187500, 87242.000000, -1.187500
121321.070312, 121324.500000, 3.429688
126627.328125, 126630.000000, 2.671875
124271.406250, 124270.500000, -0.906250
119408.273438, 119405.000000, -3.273438
116845.609375, 116842.500000, -3.109375
118894.320312, 118893.000000, -1.320312
111505.023438, 111507.500000, 2.476562
111022.414062, 111024.000000, 1.585938
276042.312500, 276042.000000, -0.312500
245431.171875, 245431.000000, -0.171875
227759.343750, 227756.000000, -3.343750
220027.078125, 220026.000000, -1.078125
141436.781250, 141440.000000, 3.218750
142484.640625, 142482.000000, -2.640625
140818.187500, 140821.000000, 2.812500
135886.718750, 135887.500000, 0.781250
139949.281250, 139947.000000, -2.281250
144650.968750, 144652.500000, 1.531250
119535.835938, 119540.000000, 4.164062
122772.148438, 122775.000000, 2.851562
125940.382812, 125942.000000, 1.617188
130671.585938, 130673.000000, 1.414062
94036.250000, 94034.500000, -1.750000
93039.203125, 93036.500000, -2.703125
93592.632812, 93594.000000, 1.367188
92435.648438, 92434.500000, -1.148438
91995.929688, 91997.500000, 1.570312
91427.406250, 91424.500000, -2.906250
89038.937500, 89041.000000, 2.062500
88250.765625, 88247.000000, -3.765625
88664.656250, 88668.500000, 3.843750
88055.937500, 88053.000000, -2.937500
89923.796875, 89928.000000, 4.203125
89049.898438, 89049.000000, -0.898438
94760.414062, 94757.500000, -2.914062
96622.578125, 96624.000000, 1.421875
97048.265625, 97045.500000, -2.765625
97562.265625, 97560.500000, -1.765625
97850.429688, 97854.500000, 4.070312
91281.273438, 91280.500000, -0.773438
95800.515625, 95799.000000, -1.515625
95381.156250, 95379.000000, -2.156250
91662.867188, 91661.000000, -1.867188
89949.351562, 89949.000000, -0.351562
90416.437500, 90413.000000, -3.437500
90627.234375, 90630.500000, 3.265625
91605.929688, 91604.500000, -1.429688
91869.367188, 91873.000000, 3.632812
93540.953125, 93544.000000, 3.046875
94397.468750, 94399.000000, 1.531250
96093.117188, 96095.500000, 2.382812
97564.140625, 97562.500000, -1.640625
98009.132812, 98009.500000, 0.367188
99664.757812, 99663.500000, -1.257812
99695.968750, 99694.000000, -1.968750
99699.601562, 99699.000000, -0.601562
99189.242188, 99185.500000, -3.742188
99414.476562, 99411.500000, -2.976562
98621.078125, 98617.500000, -3.578125
97869.601562, 97866.000000, -3.601562
96702.812500, 96706.500000, 3.687500
97483.640625, 97485.000000, 1.359375
105411.484375, 105412.000000, 0.515625
184401.312500, 184399.000000, -2.312500
184300.812500, 184302.000000, 1.187500
152181.562500, 152185.500000, 3.937500
168308.375000, 168306.500000, -1.875000
162613.140625, 162616.500000, 3.359375
191498.500000, 191496.000000, -2.500000
230094.921875, 230091.000000, -3.921875
88224.500000, 88224.000000, -0.500000
91492.023438, 91492.000000, -0.023438
92818.000000, 92822.000000, 4.000000
93363.132812, 93361.500000, -1.632812
94302.531250, 94300.500000, -2.031250
95413.289062, 95409.500000, -3.789062
96207.085938, 96204.000000, -3.085938
100828.757812, 100832.000000, 3.242188
103630.515625, 103632.500000, 1.984375
104635.484375, 104639.500000, 4.015625
103867.468750, 103870.000000, 2.531250
102152.757812, 102157.000000, 4.242188
99522.250000, 99526.000000, 3.750000
97458.640625, 97456.000000, -2.640625
97629.882812, 97630.000000, 0.117188
92842.289062, 92840.000000, -2.289062
90054.320312, 90056.000000, 1.679688
95081.093750, 95083.500000, 2.406250
96543.523438, 96541.000000, -2.523438
97111.554688, 97114.500000, 2.945312
95351.617188, 95350.500000, -1.117188
89624.085938, 89625.500000, 1.414062
94181.210938, 94177.000000, -4.210938
96703.703125, 96705.500000, 1.796875
97467.195312, 97466.000000, -1.195312
97492.835938, 97495.500000, 2.664062
96534.609375, 96530.500000, -4.109375
93532.484375, 93534.000000, 1.515625
95710.929688, 95714.000000, 3.070312
99180.046875, 99177.500000, -2.546875
95953.671875, 95951.500000, -2.171875
95854.625000, 95853.500000, -1.125000
96039.546875, 96036.000000, -3.546875
95853.546875, 95853.000000, -0.546875
98441.492188, 98441.000000, -0.492188
97417.523438, 97416.500000, -1.023438
98165.015625, 98168.500000, 3.484375
98517.476562, 98521.000000, 3.523438
98552.960938, 98550.500000, -2.460938
98414.320312, 98418.500000, 4.179688
98020.468750, 98023.000000, 2.531250
94528.140625, 94525.000000, -3.140625
92999.437500, 92999.000000, -0.437500
99830.390625, 99828.500000, -1.890625
102279.914062, 102280.500000, 0.585938
99501.390625, 99505.000000, 3.609375
91849.601562, 91850.500000, 0.898438
94110.906250, 94107.000000, -3.906250
95841.210938, 95845.000000, 3.789062
97825.750000, 97829.500000, 3.750000
97994.523438, 97995.000000, 0.476562
95561.125000, 95559.500000, -1.625000
108563.437500, 108560.000000, -3.437500
106645.304688, 106643.000000, -2.304688
105509.812500, 105508.000000, -1.812500
108516.648438, 108512.500000, -4.148438
101930.570312, 101929.000000, -1.570312
101293.390625, 101295.500000, 2.109375
102171.273438, 102175.000000, 3.726562
103161.515625, 103165.000000, 3.484375
91943.101562, 91940.500000, -2.601562
114645.585938, 114648.000000, 2.414062
99648.984375, 99649.500000, 0.515625
95668.968750, 95667.000000, -1.968750
92768.265625, 92772.500000, 4.234375
90881.218750, 90881.000000, -0.218750
