current pwr_bound is 5e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=5.000000
hit: 97102
miss: 0
length of statenum:65536
nodecount=51
treeByteSize=358
enCodeSize=24300
-------insight of tdps
dataLength=97104
exactDataNum=2
realPrecision=491520.000000
medianValue=0.000000
reqLength=13
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.008068, seconds
done
input file size: 776832
output file size: 4991
sz compression ratio, 155.65 
timecost, 0.005336, second
done
Max absolute error = 506002.140625
Max relative error = 1.6639254282583428868
Max pw_relative err = 4.9876901855926716323
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 98304.000000, -5993.710938
109167.023438, 98304.000000, -10863.023438
134858.343750, 98304.000000, -36554.343750
106188.796875, 98304.000000, -7884.796875
100689.929688, 98304.000000, -2385.929688
77814.093750, 98304.000000, 20489.906250
94606.328125, 98304.000000, 3697.671875
99107.617188, 98304.000000, -803.617188
108838.796875, 98304.000000, -10534.796875
174338.625000, 98304.000000, -76034.625000
89651.671875, 98304.000000, 8652.328125
87860.367188, 98304.000000, 10443.632812
126498.562500, 98304.000000, -28194.562500
114314.968750, 98304.000000, -16010.968750
139159.156250, 98304.000000, -40855.156250
198522.625000, 98304.000000, -100218.625000
131053.890625, 98304.000000, -32749.890625
90704.773438, 98304.000000, 7599.226562
101509.460938, 98304.000000, -3205.460938
89674.117188, 98304.000000, 8629.882812
96359.367188, 98304.000000, 1944.632812
95289.023438, 98304.000000, 3014.976562
88689.515625, 98304.000000, 9614.484375
93384.882812, 98304.000000, 4919.117188
104179.875000, 98304.000000, -5875.875000
107685.046875, 98304.000000, -9381.046875
58933.808594, 98304.000000, 39370.191406
92719.671875, 98304.000000, 5584.328125
73588.640625, 98304.000000, 24715.359375
63890.683594, 98304.000000, 34413.316406
47158.847656, 98304.000000, 51145.152344
78056.859375, 98304.000000, 20247.140625
77139.453125, 98304.000000, 21164.546875
108067.375000, 98304.000000, -9763.375000
112177.593750, 98304.000000, -13873.593750
89870.812500, 98304.000000, 8433.187500
103991.484375, 98304.000000, -5687.484375
90119.117188, 98304.000000, 8184.882812
84912.515625, 98304.000000, 13391.484375
100210.718750, 98304.000000, -1906.718750
103847.742188, 98304.000000, -5543.742188
91475.312500, 98304.000000, 6828.687500
86449.921875, 98304.000000, 11854.078125
92992.875000, 98304.000000, 5311.125000
92884.718750, 98304.000000, 5419.281250
110641.007812, 98304.000000, -12337.007812
96102.039062, 98304.000000, 2201.960938
101335.406250, 98304.000000, -3031.406250
101334.882812, 98304.000000, -3030.882812
101323.304688, 98304.000000, -3019.304688
101324.867188, 98304.000000, -3020.867188
101336.046875, 98304.000000, -3032.046875
101335.226562, 98304.000000, -3031.226562
101323.140625, 98304.000000, -3019.140625
101325.062500, 98304.000000, -3021.062500
105531.546875, 98304.000000, -7227.546875
104772.148438, 98304.000000, -6468.148438
106299.265625, 98304.000000, -7995.265625
107916.289062, 98304.000000, -9612.289062
107069.421875, 98304.000000, -8765.421875
107960.656250, 98304.000000, -9656.656250
107757.312500, 98304.000000, -9453.312500
108154.656250, 98304.000000, -9850.656250
107663.929688, 98304.000000, -9359.929688
108515.671875, 98304.000000, -10211.671875
109773.062500, 98304.000000, -11469.062500
109448.601562, 98304.000000, -11144.601562
110380.539062, 98304.000000, -12076.539062
112177.710938, 98304.000000, -13873.710938
115638.625000, 98304.000000, -17334.625000
120419.375000, 98304.000000, -22115.375000
126535.101562, 98304.000000, -28231.101562
131016.812500, 98304.000000, -32712.812500
142830.437500, 98304.000000, -44526.437500
153348.187500, 98304.000000, -55044.187500
143320.359375, 98304.000000, -45016.359375
162522.078125, 98304.000000, -64218.078125
115525.843750, 98304.000000, -17221.843750
135572.296875, 98304.000000, -37268.296875
155640.015625, 98304.000000, -57336.015625
179345.125000, 98304.000000, -81041.125000
171879.359375, 98304.000000, -73575.359375
161857.531250, 98304.000000, -63553.531250
157874.875000, 98304.000000, -59570.875000
151276.671875, 98304.000000, -52972.671875
145242.312500, 98304.000000, -46938.312500
141384.437500, 98304.000000, -43080.437500
136828.171875, 98304.000000, -38524.171875
133862.093750, 98304.000000, -35558.093750
131825.265625, 98304.000000, -33521.265625
130192.203125, 98304.000000, -31888.203125
128110.109375, 98304.000000, -29806.109375
128389.890625, 98304.000000, -30085.890625
125169.609375, 98304.000000, -26865.609375
130489.546875, 98304.000000, -32185.546875
127784.914062, 98304.000000, -29480.914062
124631.835938, 98304.000000, -26327.835938
122282.109375, 98304.000000, -23978.109375
128050.859375, 98304.000000, -29746.859375
129485.531250, 98304.000000, -31181.531250
107579.710938, 98304.000000, -9275.710938
107423.703125, 98304.000000, -9119.703125
107547.046875, 98304.000000, -9243.046875
107625.812500, 98304.000000, -9321.812500
107627.125000, 98304.000000, -9323.125000
107582.046875, 98304.000000, -9278.046875
107526.117188, 98304.000000, -9222.117188
107410.257812, 98304.000000, -9106.257812
107252.765625, 98304.000000, -8948.765625
107100.921875, 98304.000000, -8796.921875
106955.031250, 98304.000000, -8651.031250
106781.500000, 98304.000000, -8477.500000
106620.851562, 98304.000000, -8316.851562
106479.890625, 98304.000000, -8175.890625
106355.851562, 98304.000000, -8051.851562
106260.257812, 98304.000000, -7956.257812
106151.171875, 98304.000000, -7847.171875
106071.195312, 98304.000000, -7767.195312
105966.492188, 98304.000000, -7662.492188
105892.460938, 98304.000000, -7588.460938
105768.054688, 98304.000000, -7464.054688
105948.875000, 98304.000000, -7644.875000
105628.664062, 98304.000000, -7324.664062
105515.632812, 98304.000000, -7211.632812
105234.101562, 98304.000000, -6930.101562
104602.500000, 98304.000000, -6298.500000
104180.671875, 98304.000000, -5876.671875
104054.500000, 98304.000000, -5750.500000
103252.578125, 98304.000000, -4948.578125
100076.554688, 98304.000000, -1772.554688
98986.218750, 98304.000000, -682.218750
100064.773438, 98304.000000, -1760.773438
99665.265625, 98304.000000, -1361.265625
87428.656250, 98304.000000, 10875.343750
95375.335938, 98304.000000, 2928.664062
99885.257812, 98304.000000, -1581.257812
99179.765625, 98304.000000, -875.765625
150275.062500, 98304.000000, -51971.062500
154827.375000, 98304.000000, -56523.375000
155263.718750, 98304.000000, -56959.718750
152115.031250, 98304.000000, -53811.031250
143871.937500, 98304.000000, -45567.937500
136713.453125, 98304.000000, -38409.453125
124301.445312, 98304.000000, -25997.445312
107856.578125, 98304.000000, -9552.578125
98166.687500, 98304.000000, 137.312500
85696.460938, 98304.000000, 12607.539062
79073.890625, 98304.000000, 19230.109375
76144.054688, 98304.000000, 22159.945312
70475.851562, 98304.000000, 27828.148438
75378.976562, 98304.000000, 22925.023438
76744.398438, 98304.000000, 21559.601562
78850.320312, 98304.000000, 19453.679688
75111.257812, 98304.000000, 23192.742188
100834.437500, 98304.000000, -2530.437500
109773.117188, 98304.000000, -11469.117188
120233.046875, 98304.000000, -21929.046875
100238.492188, 98304.000000, -1934.492188
101506.492188, 98304.000000, -3202.492188
102747.515625, 98304.000000, -4443.515625
104257.843750, 98304.000000, -5953.843750
104843.687500, 98304.000000, -6539.687500
103680.257812, 98304.000000, -5376.257812
104918.031250, 98304.000000, -6614.031250
104476.390625, 98304.000000, -6172.390625
104197.265625, 98304.000000, -5893.265625
104268.750000, 98304.000000, -5964.750000
103130.554688, 98304.000000, -4826.554688
104212.273438, 98304.000000, -5908.273438
103950.414062, 98304.000000, -5646.414062
104213.289062, 98304.000000, -5909.289062
105283.796875, 98304.000000, -6979.796875
104592.007812, 98304.000000, -6288.007812
103085.054688, 98304.000000, -4781.054688
103831.101562, 98304.000000, -5527.101562
104535.554688, 98304.000000, -6231.554688
104546.617188, 98304.000000, -6242.617188
104699.617188, 98304.000000, -6395.617188
104146.296875, 98304.000000, -5842.296875
104743.148438, 98304.000000, -6439.148438
105663.929688, 98304.000000, -7359.929688
105862.000000, 98304.000000, -7558.000000
104604.343750, 98304.000000, -6300.343750
105390.453125, 98304.000000, -7086.453125
105480.781250, 98304.000000, -7176.781250
105809.304688, 98304.000000, -7505.304688
106583.765625, 98304.000000, -8279.765625
106140.703125, 98304.000000, -7836.703125
106194.031250, 98304.000000, -7890.031250
106950.882812, 98304.000000, -8646.882812
107139.460938, 98304.000000, -8835.460938
107600.312500, 98304.000000, -9296.312500
106954.718750, 98304.000000, -8650.718750
107613.335938, 98304.000000, -9309.335938
107567.468750, 98304.000000, -9263.468750
109765.539062, 98304.000000, -11461.539062
107844.031250, 98304.000000, -9540.031250
108104.992188, 98304.000000, -9800.992188
109114.210938, 98304.000000, -10810.210938
108620.632812, 98304.000000, -10316.632812
110389.656250, 98304.000000, -12085.656250
109393.679688, 98304.000000, -11089.679688
110366.781250, 98304.000000, -12062.781250
100121.046875, 98304.000000, -1817.046875
99994.031250, 98304.000000, -1690.031250
96037.765625, 98304.000000, 2266.234375
92931.171875, 98304.000000, 5372.828125
91049.773438, 98304.000000, 7254.226562
103867.468750, 98304.000000, -5563.468750
108265.695312, 98304.000000, -9961.695312
107114.492188, 98304.000000, -8810.492188
105367.171875, 98304.000000, -7063.171875
104453.234375, 98304.000000, -6149.234375
104914.515625, 98304.000000, -6610.515625
100963.820312, 98304.000000, -2659.820312
97701.203125, 98304.000000, 602.796875
98109.414062, 98304.000000, 194.585938
93984.554688, 98304.000000, 4319.445312
92948.429688, 98304.000000, 5355.570312
92663.765625, 98304.000000, 5640.234375
91007.945312, 98304.000000, 7296.054688
90510.664062, 98304.000000, 7793.335938
88956.945312, 98304.000000, 9347.054688
90197.359375, 98304.000000, 8106.640625
90086.046875, 98304.000000, 8217.953125
89830.078125, 98304.000000, 8473.921875
90340.007812, 98304.000000, 7963.992188
92307.484375, 98304.000000, 5996.515625
94852.367188, 98304.000000, 3451.632812
94105.804688, 98304.000000, 4198.195312
96827.242188, 98304.000000, 1476.757812
89113.257812, 98304.000000, 9190.742188
67705.367188, 98304.000000, 30598.632812
61854.609375, 98304.000000, 36449.390625
64157.964844, 98304.000000, 34146.035156
70088.687500, 98304.000000, 28215.312500
75888.945312, 98304.000000, 22415.054688
79247.062500, 98304.000000, 19056.937500
83915.046875, 98304.000000, 14388.953125
86401.687500, 98304.000000, 11902.312500
89179.640625, 98304.000000, 9124.359375
90616.000000, 98304.000000, 7688.000000
92795.187500, 98304.000000, 5508.812500
94249.929688, 98304.000000, 4054.070312
95107.828125, 98304.000000, 3196.171875
94959.703125, 98304.000000, 3344.296875
94503.960938, 98304.000000, 3800.039062
94026.554688, 98304.000000, 4277.445312
93689.593750, 98304.000000, 4614.406250
93374.523438, 98304.000000, 4929.476562
92801.671875, 98304.000000, 5502.328125
91592.750000, 98304.000000, 6711.250000
84143.156250, 98304.000000, 14160.843750
90035.578125, 98304.000000, 8268.421875
90310.156250, 98304.000000, 7993.843750
88855.320312, 98304.000000, 9448.679688
89422.296875, 98304.000000, 8881.703125
89084.070312, 98304.000000, 9219.929688
117591.546875, 98304.000000, -19287.546875
99547.226562, 98304.000000, -1243.226562
82011.882812, 98304.000000, 16292.117188
73773.500000, 98304.000000, 24530.500000
71605.859375, 98304.000000, 26698.140625
73481.406250, 98304.000000, 24822.593750
76112.226562, 98304.000000, 22191.773438
78363.781250, 98304.000000, 19940.218750
80482.781250, 98304.000000, 17821.218750
82595.648438, 98304.000000, 15708.351562
84765.523438, 98304.000000, 13538.476562
86761.656250, 98304.000000, 11542.343750
88514.117188, 98304.000000, 9789.882812
90125.859375, 98304.000000, 8178.140625
91288.273438, 98304.000000, 7015.726562
91939.429688, 98304.000000, 6364.570312
92206.812500, 98304.000000, 6097.187500
91620.906250, 98304.000000, 6683.093750
87243.187500, 98304.000000, 11060.812500
121321.070312, 98304.000000, -23017.070312
126627.328125, 98304.000000, -28323.328125
124271.406250, 98304.000000, -25967.406250
119408.273438, 98304.000000, -21104.273438
116845.609375, 98304.000000, -18541.609375
118894.320312, 98304.000000, -20590.320312
111505.023438, 98304.000000, -13201.023438
111022.414062, 98304.000000, -12718.414062
276042.312500, 98304.000000, -177738.312500
245431.171875, 98304.000000, -147127.171875
227759.343750, 98304.000000, -129455.343750
220027.078125, 98304.000000, -121723.078125
141436.781250, 98304.000000, -43132.781250
142484.640625, 98304.000000, -44180.640625
140818.187500, 98304.000000, -42514.187500
135886.718750, 98304.000000, -37582.718750
139949.281250, 98304.000000, -41645.281250
144650.968750, 98304.000000, -46346.968750
119535.835938, 98304.000000, -21231.835938
122772.148438, 98304.000000, -24468.148438
125940.382812, 98304.000000, -27636.382812
130671.585938, 98304.000000, -32367.585938
94036.250000, 98304.000000, 4267.750000
93039.203125, 98304.000000, 5264.796875
93592.632812, 98304.000000, 4711.367188
92435.648438, 98304.000000, 5868.351562
91995.929688, 98304.000000, 6308.070312
91427.406250, 98304.000000, 6876.593750
89038.937500, 98304.000000, 9265.062500
88250.765625, 98304.000000, 10053.234375
88664.656250, 98304.000000, 9639.343750
88055.937500, 98304.000000, 10248.062500
89923.796875, 98304.000000, 8380.203125
89049.898438, 98304.000000, 9254.101562
94760.414062, 98304.000000, 3543.585938
96622.578125, 98304.000000, 1681.421875
97048.265625, 98304.000000, 1255.734375
97562.265625, 98304.000000, 741.734375
97850.429688, 98304.000000, 453.570312
91281.273438, 98304.000000, 7022.726562
95800.515625, 98304.000000, 2503.484375
95381.156250, 98304.000000, 2922.843750
91662.867188, 98304.000000, 6641.132812
89949.351562, 98304.000000, 8354.648438
90416.437500, 98304.000000, 7887.562500
90627.234375, 98304.000000, 7676.765625
91605.929688, 98304.000000, 6698.070312
91869.367188, 98304.000000, 6434.632812
93540.953125, 98304.000000, 4763.046875
94397.468750, 98304.000000, 3906.531250
96093.117188, 98304.000000, 2210.882812
97564.140625, 98304.000000, 739.859375
98009.132812, 98304.000000, 294.867188
99664.757812, 98304.000000, -1360.757812
99695.968750, 98304.000000, -1391.968750
99699.601562, 98304.000000, -1395.601562
99189.242188, 98304.000000, -885.242188
99414.476562, 98304.000000, -1110.476562
98621.078125, 98304.000000, -317.078125
97869.601562, 98304.000000, 434.398438
96702.812500, 98304.000000, 1601.187500
97483.640625, 98304.000000, 820.359375
105411.484375, 98304.000000, -7107.484375
184401.312500, 98304.000000, -86097.312500
184300.812500, 98304.000000, -85996.812500
152181.562500, 98304.000000, -53877.562500
168308.375000, 98304.000000, -70004.375000
162613.140625, 98304.000000, -64309.140625
191498.500000, 98304.000000, -93194.500000
230094.921875, 98304.000000, -131790.921875
88224.500000, 98304.000000, 10079.500000
91492.023438, 98304.000000, 6811.976562
92818.000000, 98304.000000, 5486.000000
93363.132812, 98304.000000, 4940.867188
94302.531250, 98304.000000, 4001.468750
95413.289062, 98304.000000, 2890.710938
96207.085938, 98304.000000, 2096.914062
100828.757812, 98304.000000, -2524.757812
103630.515625, 98304.000000, -5326.515625
104635.484375, 98304.000000, -6331.484375
103867.468750, 98304.000000, -5563.468750
102152.757812, 98304.000000, -3848.757812
99522.250000, 98304.000000, -1218.250000
97458.640625, 98304.000000, 845.359375
97629.882812, 98304.000000, 674.117188
92842.289062, 98304.000000, 5461.710938
90054.320312, 98304.000000, 8249.679688
95081.093750, 98304.000000, 3222.906250
96543.523438, 98304.000000, 1760.476562
97111.554688, 98304.000000, 1192.445312
95351.617188, 98304.000000, 2952.382812
89624.085938, 98304.000000, 8679.914062
94181.210938, 98304.000000, 4122.789062
96703.703125, 98304.000000, 1600.296875
97467.195312, 98304.000000, 836.804688
97492.835938, 98304.000000, 811.164062
96534.609375, 98304.000000, 1769.390625
93532.484375, 98304.000000, 4771.515625
95710.929688, 98304.000000, 2593.070312
99180.046875, 98304.000000, -876.046875
95953.671875, 98304.000000, 2350.328125
95854.625000, 98304.000000, 2449.375000
96039.546875, 98304.000000, 2264.453125
95853.546875, 98304.000000, 2450.453125
98441.492188, 98304.000000, -137.492188
97417.523438, 98304.000000, 886.476562
98165.015625, 98304.000000, 138.984375
98517.476562, 98304.000000, -213.476562
98552.960938, 98304.000000, -248.960938
98414.320312, 98304.000000, -110.320312
98020.468750, 98304.000000, 283.531250
94528.140625, 98304.000000, 3775.859375
92999.437500, 98304.000000, 5304.562500
99830.390625, 98304.000000, -1526.390625
102279.914062, 98304.000000, -3975.914062
99501.390625, 98304.000000, -1197.390625
91849.601562, 98304.000000, 6454.398438
