current pwr_bound is 1e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=1.000000
hit: 97102
miss: 0
length of statenum:65536
nodecount=73
treeByteSize=512
enCodeSize=25311
-------insight of tdps
dataLength=97104
exactDataNum=2
realPrecision=98304.000000
medianValue=0.000000
reqLength=15
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.007223, seconds
done
input file size: 776832
output file size: 5987
sz compression ratio, 129.75 
timecost, 0.005058, second
done
Max absolute error = 118420.015625
Max relative error = 0.38940956844531682268
Max pw_relative err = 0.99245480921593198786
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 98304.000000, -5993.710938
109167.023438, 106496.000000, -2671.023438
134858.343750, 114688.000000, -20170.343750
106188.796875, 122880.000000, 16691.203125
100689.929688, 131072.000000, 30382.070312
77814.093750, 45056.000000, -32758.093750
94606.328125, 53248.000000, -41358.328125
99107.617188, 61440.000000, -37667.617188
108838.796875, 69632.000000, -39206.796875
174338.625000, 172032.000000, -2306.625000
89651.671875, 86016.000000, -3635.671875
87860.367188, 94208.000000, 6347.632812
126498.562500, 102400.000000, -24098.562500
114314.968750, 110592.000000, -3722.968750
139159.156250, 118784.000000, -20375.156250
198522.625000, 221184.000000, 22661.375000
131053.890625, 135168.000000, 4114.109375
90704.773438, 49152.000000, -41552.773438
101509.460938, 57344.000000, -44165.460938
89674.117188, 65536.000000, -24138.117188
96359.367188, 73728.000000, -22631.367188
95289.023438, 81920.000000, -13369.023438
88689.515625, 90112.000000, 1422.484375
93384.882812, 98304.000000, 4919.117188
104179.875000, 106496.000000, 2316.125000
107685.046875, 114688.000000, 7002.953125
58933.808594, 28672.000000, -30261.808594
92719.671875, 131072.000000, 38352.328125
73588.640625, 45056.000000, -28532.640625
63890.683594, 53248.000000, -10642.683594
47158.847656, 61440.000000, 14281.152344
78056.859375, 69632.000000, -8424.859375
77139.453125, 77824.000000, 684.546875
108067.375000, 86016.000000, -22051.375000
112177.593750, 94208.000000, -17969.593750
89870.812500, 102400.000000, 12529.187500
103991.484375, 110592.000000, 6600.515625
90119.117188, 118784.000000, 28664.882812
84912.515625, 126976.000000, 42063.484375
100210.718750, 135168.000000, 34957.281250
103847.742188, 143360.000000, 39512.257812
91475.312500, 151552.000000, 60076.687500
86449.921875, 159744.000000, 73294.078125
92992.875000, 20480.000000, -72512.875000
92884.718750, 28672.000000, -64212.718750
110641.007812, 184320.000000, 73678.992188
96102.039062, 45056.000000, -51046.039062
101335.406250, 53248.000000, -48087.406250
101334.882812, 61440.000000, -39894.882812
101323.304688, 69632.000000, -31691.304688
101324.867188, 77824.000000, -23500.867188
101336.046875, 86016.000000, -15320.046875
101335.226562, 94208.000000, -7127.226562
101323.140625, 102400.000000, 1076.859375
101325.062500, 110592.000000, 9266.937500
105531.546875, 118784.000000, 13252.453125
104772.148438, 126976.000000, 22203.851562
106299.265625, 135168.000000, 28868.734375
107916.289062, 143360.000000, 35443.710938
107069.421875, 151552.000000, 44482.578125
107960.656250, 159744.000000, 51783.343750
107757.312500, 167936.000000, 60178.687500
108154.656250, 176128.000000, 67973.343750
107663.929688, 36864.000000, -70799.929688
108515.671875, 110592.000000, 2076.328125
109773.062500, 184320.000000, 74546.937500
109448.601562, 45056.000000, -64392.601562
110380.539062, 118784.000000, 8403.460938
112177.710938, 192512.000000, 80334.289062
115638.625000, 53248.000000, -62390.625000
120419.375000, 126976.000000, 6556.625000
126535.101562, 200704.000000, 74168.898438
131016.812500, 61440.000000, -69576.812500
142830.437500, 135168.000000, -7662.437500
153348.187500, 208896.000000, 55547.812500
143320.359375, 69632.000000, -73688.359375
162522.078125, 143360.000000, -19162.078125
115525.843750, 217088.000000, 101562.156250
135572.296875, 77824.000000, -57748.296875
155640.015625, 151552.000000, -4088.015625
179345.125000, 225280.000000, 45934.875000
171879.359375, 86016.000000, -85863.359375
161857.531250, 159744.000000, -2113.531250
157874.875000, 233472.000000, 75597.125000
151276.671875, 94208.000000, -57068.671875
145242.312500, 167936.000000, 22693.687500
141384.437500, 241664.000000, 100279.562500
136828.171875, 102400.000000, -34428.171875
133862.093750, 176128.000000, 42265.906250
131825.265625, 36864.000000, -94961.265625
130192.203125, 110592.000000, -19600.203125
128110.109375, 184320.000000, 56209.890625
128389.890625, 45056.000000, -83333.890625
125169.609375, 118784.000000, -6385.609375
130489.546875, 192512.000000, 62022.453125
127784.914062, 53248.000000, -74536.914062
124631.835938, 118784.000000, -5847.835938
122282.109375, 184320.000000, 62037.890625
128050.859375, 45056.000000, -82994.859375
129485.531250, 110592.000000, -18893.531250
107579.710938, 176128.000000, 68548.289062
107423.703125, 36864.000000, -70559.703125
107547.046875, 102400.000000, -5147.046875
107625.812500, 167936.000000, 60310.187500
107627.125000, 28672.000000, -78955.125000
107582.046875, 94208.000000, -13374.046875
107526.117188, 159744.000000, 52217.882812
107410.257812, 20480.000000, -86930.257812
107252.765625, 86016.000000, -21236.765625
107100.921875, 151552.000000, 44451.078125
106955.031250, 12288.000000, -94667.031250
106781.500000, 77824.000000, -28957.500000
106620.851562, 143360.000000, 36739.148438
106479.890625, 4096.000000, -102383.890625
106355.851562, 69632.000000, -36723.851562
106260.257812, 135168.000000, 28907.742188
106151.171875, 200704.000000, 94552.828125
106071.195312, 61440.000000, -44631.195312
105966.492188, 126976.000000, 21009.507812
105892.460938, 192512.000000, 86619.539062
105768.054688, 53248.000000, -52520.054688
105948.875000, 118784.000000, 12835.125000
105628.664062, 184320.000000, 78691.335938
105515.632812, 45056.000000, -60459.632812
105234.101562, 110592.000000, 5357.898438
104602.500000, 176128.000000, 71525.500000
104180.671875, 36864.000000, -67316.671875
104054.500000, 102400.000000, -1654.500000
103252.578125, 167936.000000, 64683.421875
100076.554688, 94208.000000, -5868.554688
98986.218750, 159744.000000, 60757.781250
100064.773438, 86016.000000, -14048.773438
99665.265625, 151552.000000, 51886.734375
87428.656250, 77824.000000, -9604.656250
95375.335938, 143360.000000, 47984.664062
99885.257812, 69632.000000, -30253.257812
99179.765625, 135168.000000, 35988.234375
150275.062500, 200704.000000, 50428.937500
154827.375000, 126976.000000, -27851.375000
155263.718750, 192512.000000, 37248.281250
152115.031250, 118784.000000, -33331.031250
143871.937500, 184320.000000, 40448.062500
136713.453125, 110592.000000, -26121.453125
124301.445312, 176128.000000, 51826.554688
107856.578125, 102400.000000, -5456.578125
98166.687500, 28672.000000, -69494.687500
85696.460938, 94208.000000, 8511.539062
79073.890625, 20480.000000, -58593.890625
76144.054688, 86016.000000, 9871.945312
70475.851562, 12288.000000, -58187.851562
75378.976562, 77824.000000, 2445.023438
76744.398438, 143360.000000, 66615.601562
78850.320312, 69632.000000, -9218.320312
75111.257812, 135168.000000, 60056.742188
100834.437500, 61440.000000, -39394.437500
109773.117188, 126976.000000, 17202.882812
120233.046875, 53248.000000, -66985.046875
100238.492188, 118784.000000, 18545.507812
101506.492188, 45056.000000, -56450.492188
102747.515625, 110592.000000, 7844.484375
104257.843750, 176128.000000, 71870.156250
104843.687500, 36864.000000, -67979.687500
103680.257812, 102400.000000, -1280.257812
104918.031250, 167936.000000, 63017.968750
104476.390625, 28672.000000, -75804.390625
104197.265625, 94208.000000, -9989.265625
104268.750000, 159744.000000, 55475.250000
103130.554688, 20480.000000, -82650.554688
104212.273438, 86016.000000, -18196.273438
103950.414062, 151552.000000, 47601.585938
104213.289062, 12288.000000, -91925.289062
105283.796875, 77824.000000, -27459.796875
104592.007812, 143360.000000, 38767.992188
103085.054688, 4096.000000, -98989.054688
103831.101562, 69632.000000, -34199.101562
104535.554688, 135168.000000, 30632.445312
104546.617188, 200704.000000, 96157.382812
104699.617188, 61440.000000, -43259.617188
104146.296875, 126976.000000, 22829.703125
104743.148438, 192512.000000, 87768.851562
105663.929688, 53248.000000, -52415.929688
105862.000000, 118784.000000, 12922.000000
104604.343750, 184320.000000, 79715.656250
105390.453125, 45056.000000, -60334.453125
105480.781250, 110592.000000, 5111.218750
105809.304688, 176128.000000, 70318.695312
106583.765625, 36864.000000, -69719.765625
106140.703125, 102400.000000, -3740.703125
106194.031250, 167936.000000, 61741.968750
106950.882812, 28672.000000, -78278.882812
107139.460938, 94208.000000, -12931.460938
107600.312500, 159744.000000, 52143.687500
106954.718750, 53248.000000, -53706.718750
107613.335938, 118784.000000, 11170.664062
107567.468750, 184320.000000, 76752.531250
109765.539062, 77824.000000, -31941.539062
107844.031250, 143360.000000, 35515.968750
108104.992188, 36864.000000, -71240.992188
109114.210938, 102400.000000, -6714.210938
108620.632812, 167936.000000, 59315.367188
110389.656250, 61440.000000, -48949.656250
109393.679688, 126976.000000, 17582.320312
110366.781250, 192512.000000, 82145.218750
100121.046875, 86016.000000, -14105.046875
99994.031250, 151552.000000, 51557.968750
96037.765625, 45056.000000, -50981.765625
92931.171875, 110592.000000, 17660.828125
91049.773438, 176128.000000, 85078.226562
103867.468750, 69632.000000, -34235.468750
108265.695312, 135168.000000, 26902.304688
107114.492188, 28672.000000, -78442.492188
105367.171875, 94208.000000, -11159.171875
104453.234375, 159744.000000, 55290.765625
104914.515625, 53248.000000, -51666.515625
100963.820312, 118784.000000, 17820.179688
97701.203125, 12288.000000, -85413.203125
98109.414062, 77824.000000, -20285.414062
93984.554688, 143360.000000, 49375.445312
92948.429688, 36864.000000, -56084.429688
92663.765625, 102400.000000, 9736.234375
91007.945312, 167936.000000, 76928.054688
90510.664062, 61440.000000, -29070.664062
88956.945312, 126976.000000, 38019.054688
90197.359375, 20480.000000, -69717.359375
90086.046875, 36864.000000, -53222.046875
89830.078125, 53248.000000, -36582.078125
90340.007812, 69632.000000, -20708.007812
92307.484375, 86016.000000, -6291.484375
94852.367188, 102400.000000, 7547.632812
94105.804688, 118784.000000, 24678.195312
96827.242188, 135168.000000, 38340.757812
89113.257812, 28672.000000, -60441.257812
67705.367188, 45056.000000, -22649.367188
61854.609375, 61440.000000, -414.609375
64157.964844, 77824.000000, 13666.035156
70088.687500, 94208.000000, 24119.312500
75888.945312, 110592.000000, 34703.054688
79247.062500, 126976.000000, 47728.937500
83915.046875, 143360.000000, 59444.953125
86401.687500, 36864.000000, -49537.687500
89179.640625, 53248.000000, -35931.640625
90616.000000, 69632.000000, -20984.000000
92795.187500, 86016.000000, -6779.187500
94249.929688, 102400.000000, 8150.070312
95107.828125, 118784.000000, 23676.171875
94959.703125, 135168.000000, 40208.296875
94503.960938, 151552.000000, 57048.039062
94026.554688, 45056.000000, -48970.554688
93689.593750, 61440.000000, -32249.593750
93374.523438, 77824.000000, -15550.523438
92801.671875, 94208.000000, 1406.328125
91592.750000, 110592.000000, 18999.250000
84143.156250, 126976.000000, 42832.843750
90035.578125, 143360.000000, 53324.421875
90310.156250, 36864.000000, -53446.156250
88855.320312, 53248.000000, -35607.320312
89422.296875, 69632.000000, -19790.296875
89084.070312, 86016.000000, -3068.070312
117591.546875, 102400.000000, -15191.546875
99547.226562, 118784.000000, 19236.773438
82011.882812, 135168.000000, 53156.117188
73773.500000, 12288.000000, -61485.500000
71605.859375, 28672.000000, -42933.859375
73481.406250, 45056.000000, -28425.406250
76112.226562, 61440.000000, -14672.226562
78363.781250, 77824.000000, -539.781250
80482.781250, 94208.000000, 13725.218750
82595.648438, 110592.000000, 27996.351562
84765.523438, 126976.000000, 42210.476562
86761.656250, 143360.000000, 56598.343750
88514.117188, 20480.000000, -68034.117188
90125.859375, 36864.000000, -53261.859375
91288.273438, 53248.000000, -38040.273438
91939.429688, 69632.000000, -22307.429688
92206.812500, 86016.000000, -6190.812500
91620.906250, 102400.000000, 10779.093750
87243.187500, 118784.000000, 31540.812500
121321.070312, 135168.000000, 13846.929688
126627.328125, 151552.000000, 24924.671875
124271.406250, 167936.000000, 43664.593750
119408.273438, 184320.000000, 64911.726562
116845.609375, 61440.000000, -55405.609375
118894.320312, 77824.000000, -41070.320312
111505.023438, 94208.000000, -17297.023438
111022.414062, 110592.000000, -430.414062
276042.312500, 266240.000000, -9802.312500
245431.171875, 282624.000000, 37192.828125
227759.343750, 159744.000000, -68015.343750
220027.078125, 208896.000000, -11131.078125
141436.781250, 86016.000000, -55420.781250
142484.640625, 135168.000000, -7316.640625
140818.187500, 184320.000000, 43501.812500
135886.718750, 61440.000000, -74446.718750
139949.281250, 110592.000000, -29357.281250
144650.968750, 159744.000000, 15093.031250
119535.835938, 36864.000000, -82671.835938
122772.148438, 86016.000000, -36756.148438
125940.382812, 135168.000000, 9227.617188
130671.585938, 184320.000000, 53648.414062
94036.250000, 61440.000000, -32596.250000
93039.203125, 110592.000000, 17552.796875
93592.632812, 159744.000000, 66151.367188
92435.648438, 36864.000000, -55571.648438
91995.929688, 86016.000000, -5979.929688
91427.406250, 135168.000000, 43740.593750
89038.937500, 12288.000000, -76750.937500
88250.765625, 61440.000000, -26810.765625
88664.656250, 110592.000000, 21927.343750
88055.937500, 159744.000000, 71688.062500
89923.796875, 36864.000000, -53059.796875
89049.898438, 86016.000000, -3033.898438
94760.414062, 135168.000000, 40407.585938
96622.578125, 12288.000000, -84334.578125
97048.265625, 61440.000000, -35608.265625
97562.265625, 110592.000000, 13029.734375
97850.429688, 159744.000000, 61893.570312
91281.273438, 36864.000000, -54417.273438
95800.515625, 86016.000000, -9784.515625
95381.156250, 135168.000000, 39786.843750
91662.867188, 12288.000000, -79374.867188
89949.351562, 61440.000000, -28509.351562
90416.437500, 110592.000000, 20175.562500
90627.234375, 159744.000000, 69116.765625
91605.929688, 36864.000000, -54741.929688
91869.367188, 86016.000000, -5853.367188
93540.953125, 135168.000000, 41627.046875
94397.468750, 12288.000000, -82109.468750
96093.117188, 61440.000000, -34653.117188
97564.140625, 110592.000000, 13027.859375
98009.132812, 159744.000000, 61734.867188
99664.757812, 36864.000000, -62800.757812
99695.968750, 86016.000000, -13679.968750
99699.601562, 135168.000000, 35468.398438
99189.242188, 184320.000000, 85130.757812
99414.476562, 61440.000000, -37974.476562
98621.078125, 110592.000000, 11970.921875
97869.601562, 159744.000000, 61874.398438
96702.812500, 36864.000000, -59838.812500
97483.640625, 86016.000000, -11467.640625
105411.484375, 135168.000000, 29756.515625
184401.312500, 184320.000000, -81.312500
184300.812500, 233472.000000, 49171.187500
152181.562500, 110592.000000, -41589.562500
168308.375000, 159744.000000, -8564.375000
162613.140625, 208896.000000, 46282.859375
191498.500000, 258048.000000, 66549.500000
230094.921875, 307200.000000, 77105.078125
88224.500000, 12288.000000, -75936.500000
91492.023438, 61440.000000, -30052.023438
92818.000000, 110592.000000, 17774.000000
93363.132812, 159744.000000, 66380.867188
94302.531250, 36864.000000, -57438.531250
95413.289062, 86016.000000, -9397.289062
96207.085938, 135168.000000, 38960.914062
100828.757812, 184320.000000, 83491.242188
103630.515625, 61440.000000, -42190.515625
104635.484375, 110592.000000, 5956.515625
103867.468750, 159744.000000, 55876.531250
102152.757812, 36864.000000, -65288.757812
99522.250000, 86016.000000, -13506.250000
97458.640625, 135168.000000, 37709.359375
97629.882812, 12288.000000, -85341.882812
92842.289062, 61440.000000, -31402.289062
90054.320312, 110592.000000, 20537.679688
95081.093750, 159744.000000, 64662.906250
96543.523438, 36864.000000, -59679.523438
97111.554688, 86016.000000, -11095.554688
95351.617188, 135168.000000, 39816.382812
89624.085938, 12288.000000, -77336.085938
94181.210938, 61440.000000, -32741.210938
96703.703125, 110592.000000, 13888.296875
97467.195312, 159744.000000, 62276.804688
97492.835938, 36864.000000, -60628.835938
96534.609375, 86016.000000, -10518.609375
93532.484375, 135168.000000, 41635.515625
95710.929688, 12288.000000, -83422.929688
99180.046875, 61440.000000, -37740.046875
95953.671875, 110592.000000, 14638.328125
95854.625000, 159744.000000, 63889.375000
96039.546875, 36864.000000, -59175.546875
95853.546875, 86016.000000, -9837.546875
98441.492188, 135168.000000, 36726.507812
97417.523438, 12288.000000, -85129.523438
98165.015625, 61440.000000, -36725.015625
98517.476562, 110592.000000, 12074.523438
98552.960938, 159744.000000, 61191.039062
98414.320312, 36864.000000, -61550.320312
98020.468750, 86016.000000, -12004.468750
94528.140625, 135168.000000, 40639.859375
92999.437500, 12288.000000, -80711.437500
99830.390625, 61440.000000, -38390.390625
102279.914062, 110592.000000, 8312.085938
99501.390625, 159744.000000, 60242.609375
