current pwr_bound is 1e-6
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000001
hit: 85927
miss: 11175
length of statenum:65536
nodecount=31893
treeByteSize=287038
enCodeSize=133275
-------insight of tdps
dataLength=97104
exactDataNum=11177
realPrecision=0.000290
medianValue=0.000000
reqLength=32
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=8
-----------------------
timecost, 0.021007, seconds
done
input file size: 776832
output file size: 291419
sz compression ratio, 2.67 
timecost, 0.011506, second
done
Max absolute error = 0.00030517578125
Max relative error = 5.4248939704473471917E-06
Max pw_relative err = 9.9805558810325719545E-07
../model_comparison/inputdata/original/yf17_t.dat, ../model_comparison/inputdata/original/yf17_t.dat.sz.out, 97104
size of double: 8
301.298004, 301.297852, -0.000153
306.568451, 306.568359, -0.000092
309.038055, 309.038269, 0.000214
312.648041, 312.648132, 0.000092
302.829193, 302.829102, -0.000092
303.789124, 303.789062, -0.000061
301.030945, 301.031128, 0.000183
303.574188, 303.574036, -0.000153
307.937744, 307.937622, -0.000122
337.658691, 337.658691, 0.000000
307.555298, 307.555176, -0.000122
307.511200, 307.510986, -0.000214
321.376312, 321.376221, -0.000092
316.638977, 316.638916, -0.000061
329.334839, 329.334717, -0.000122
351.395935, 351.395752, -0.000183
321.494049, 321.493896, -0.000153
304.805511, 304.805420, -0.000092
302.792633, 302.792480, -0.000153
303.236786, 303.236877, 0.000092
305.502106, 305.501953, -0.000153
305.263702, 305.263885, 0.000183
304.527710, 304.527740, 0.000031
304.968872, 304.968658, -0.000214
306.678131, 306.678253, 0.000122
305.432892, 305.433014, 0.000122
322.018494, 322.018311, -0.000183
302.618866, 302.618652, -0.000214
313.168488, 313.168457, -0.000031
313.534149, 313.533936, -0.000214
321.196777, 321.196777, 0.000000
319.570984, 319.570801, -0.000183
321.185944, 321.186096, 0.000153
302.128479, 302.128418, -0.000061
321.200165, 321.199951, -0.000214
298.558258, 298.558105, -0.000153
301.570282, 301.570068, -0.000214
300.179932, 300.179932, 0.000000
303.251801, 303.251617, -0.000183
307.438080, 307.438324, 0.000244
302.960083, 302.959961, -0.000122
302.105133, 302.104980, -0.000153
306.666931, 306.666809, -0.000122
302.570129, 302.570068, -0.000061
314.224670, 314.224609, -0.000061
308.211700, 308.211670, -0.000031
307.955170, 307.955322, 0.000153
300.001770, 300.001709, -0.000061
300.001556, 300.001465, -0.000092
299.997223, 299.997162, -0.000061
299.997589, 299.997498, -0.000092
300.001831, 300.001892, 0.000061
300.001678, 300.001648, -0.000031
299.997894, 299.997925, 0.000031
299.997375, 299.997101, -0.000275
301.132538, 301.132751, 0.000214
301.065186, 301.065247, 0.000061
301.044250, 301.044128, -0.000122
301.114258, 301.114044, -0.000214
301.162170, 301.161926, -0.000244
301.249451, 301.249237, -0.000214
301.363739, 301.363800, 0.000061
301.502869, 301.502716, -0.000153
301.647858, 301.648010, 0.000153
301.808502, 301.808380, -0.000122
302.103973, 302.103851, -0.000122
302.449432, 302.449188, -0.000244
302.789520, 302.789307, -0.000214
303.352631, 303.352661, 0.000031
304.020416, 304.020386, -0.000031
304.969513, 304.969330, -0.000183
306.182770, 306.182678, -0.000092
307.385406, 307.385590, 0.000183
308.575989, 308.575745, -0.000244
310.634918, 310.635071, 0.000153
311.537048, 311.537048, 0.000000
311.048157, 311.048004, -0.000153
309.059387, 309.059509, 0.000122
309.344513, 309.344543, 0.000031
313.130402, 313.130615, 0.000214
314.142670, 314.142761, 0.000092
313.640564, 313.640381, -0.000183
312.940399, 312.940277, -0.000122
311.858429, 311.858643, 0.000214
310.752106, 310.752075, -0.000031
309.794952, 309.795105, 0.000153
308.816376, 308.816101, -0.000275
308.059998, 308.059753, -0.000244
307.451996, 307.451843, -0.000153
306.817444, 306.817261, -0.000183
306.446625, 306.446503, -0.000122
306.186249, 306.186493, 0.000244
305.605682, 305.605835, 0.000153
305.613434, 305.613708, 0.000275
305.733032, 305.732910, -0.000122
305.351471, 305.351715, 0.000244
304.902405, 304.902679, 0.000275
305.171234, 305.171478, 0.000244
305.920349, 305.920380, 0.000031
306.718445, 306.718567, 0.000122
311.976746, 311.976837, 0.000092
311.121521, 311.121338, -0.000183
310.190491, 310.190460, -0.000031
309.296143, 309.296112, -0.000031
308.489471, 308.489319, -0.000153
307.738953, 307.738770, -0.000183
307.055969, 307.056061, 0.000092
306.425262, 306.425537, 0.000275
305.838867, 305.839081, 0.000214
305.297791, 305.297852, 0.000061
304.818542, 304.818665, 0.000122
304.382568, 304.382385, -0.000183
303.989655, 303.989594, -0.000061
303.639282, 303.639130, -0.000153
303.328125, 303.328094, -0.000031
303.057251, 303.057068, -0.000183
302.815613, 302.815613, 0.000000
302.601471, 302.601410, -0.000061
302.418274, 302.418518, 0.000244
302.263580, 302.263458, -0.000122
302.132111, 302.132172, 0.000061
302.020325, 302.020599, 0.000275
301.913788, 301.913666, -0.000122
301.820404, 301.820648, 0.000244
301.710175, 301.710236, 0.000061
301.554443, 301.554596, 0.000153
301.404388, 301.404175, -0.000214
301.402252, 301.402191, -0.000061
301.517883, 301.517914, 0.000031
301.642548, 301.642334, -0.000214
301.863373, 301.863586, 0.000214
302.140350, 302.140503, 0.000153
302.415833, 302.415680, -0.000153
302.826111, 302.825958, -0.000153
301.461121, 301.461365, 0.000244
300.888641, 300.888824, 0.000183
300.936371, 300.936127, -0.000244
310.954895, 310.954834, -0.000061
311.510468, 311.510254, -0.000214
311.056732, 311.056763, 0.000031
309.443939, 309.444183, 0.000244
307.297241, 307.296997, -0.000244
304.583801, 304.583893, 0.000092
301.297791, 301.297913, 0.000122
298.439117, 298.439270, 0.000153
296.532867, 296.532715, -0.000153
295.388885, 295.388641, -0.000244
295.626129, 295.626312, 0.000183
296.324524, 296.324371, -0.000153
298.241211, 298.241241, 0.000031
299.784668, 299.784698, 0.000031
300.694763, 300.694977, 0.000214
301.065887, 301.066010, 0.000122
301.662262, 301.662018, -0.000244
303.710602, 303.710510, -0.000092
305.455994, 305.455750, -0.000244
307.924805, 307.924622, -0.000183
303.644684, 303.644531, -0.000153
303.687256, 303.687103, -0.000153
303.725555, 303.725616, 0.000061
303.658539, 303.658600, 0.000061
303.552856, 303.552734, -0.000122
303.531525, 303.531525, 0.000000
303.541077, 303.541046, -0.000031
303.422943, 303.423004, 0.000061
303.337402, 303.337433, 0.000031
303.291840, 303.291870, 0.000031
303.315491, 303.315308, -0.000183
303.315735, 303.315552, -0.000183
303.277527, 303.277527, 0.000000
303.249451, 303.249359, -0.000092
303.182800, 303.182922, 0.000122
303.213501, 303.213318, -0.000183
303.285583, 303.285461, -0.000122
303.332733, 303.332672, -0.000061
303.365723, 303.365967, 0.000244
303.440094, 303.439850, -0.000244
303.524353, 303.524170, -0.000183
303.656586, 303.656616, 0.000031
303.724396, 303.724121, -0.000275
303.825684, 303.825836, 0.000153
303.933136, 303.933350, 0.000214
304.125122, 304.124939, -0.000183
304.216278, 304.216217, -0.000061
304.381012, 304.381134, 0.000122
304.474670, 304.474731, 0.000061
304.654724, 304.654724, 0.000000
304.818268, 304.818481, 0.000214
305.028259, 305.028046, -0.000214
305.100647, 305.100769, 0.000122
305.198364, 305.198425, 0.000061
305.386383, 305.386536, 0.000153
305.638458, 305.638428, -0.000031
305.768005, 305.767975, -0.000031
305.846863, 305.847076, 0.000214
306.070831, 306.070557, -0.000275
306.253540, 306.253448, -0.000092
306.518494, 306.518677, 0.000183
306.735962, 306.735779, -0.000183
306.890656, 306.890839, 0.000183
307.257385, 307.257538, 0.000153
307.313995, 307.314026, 0.000031
307.822235, 307.822205, -0.000031
305.137329, 305.137238, -0.000092
303.671478, 303.671661, 0.000183
302.652588, 302.652557, -0.000031
301.787872, 301.787689, -0.000183
301.266754, 301.266663, -0.000092
303.930603, 303.930664, 0.000061
304.118073, 304.118195, 0.000122
304.110199, 304.110321, 0.000122
304.013000, 304.013153, 0.000153
303.871918, 303.871918, 0.000000
303.752625, 303.752716, 0.000092
303.298615, 303.298370, -0.000244
302.996185, 302.995941, -0.000244
302.642853, 302.643066, 0.000214
301.964691, 301.964905, 0.000214
301.668182, 301.668274, 0.000092
301.457794, 301.458038, 0.000244
301.071930, 301.072113, 0.000183
300.794830, 300.794617, -0.000214
300.688965, 300.688751, -0.000214
300.671570, 300.671600, 0.000031
300.690308, 300.690399, 0.000092
300.668610, 300.668610, 0.000000
300.981354, 300.981384, 0.000031
301.153442, 301.153259, -0.000183
301.177551, 301.177277, -0.000275
301.266571, 301.266815, 0.000244
301.270142, 301.269958, -0.000183
318.841248, 318.841064, -0.000183
306.971375, 306.971191, -0.000183
302.678345, 302.678223, -0.000122
302.190521, 302.190704, 0.000183
303.139954, 303.140015, 0.000061
304.174530, 304.174561, 0.000031
305.198364, 305.198090, -0.000275
305.958649, 305.958374, -0.000275
306.701935, 306.701843, -0.000092
307.440186, 307.440094, -0.000092
308.099731, 308.099487, -0.000244
308.532867, 308.532745, -0.000122
308.640900, 308.640717, -0.000183
308.520538, 308.520813, 0.000275
308.298248, 308.298279, 0.000031
308.108063, 308.108215, 0.000153
307.939880, 307.939606, -0.000275
307.784637, 307.784912, 0.000275
307.646973, 307.647034, 0.000061
307.517456, 307.517273, -0.000183
307.435944, 307.436218, 0.000275
307.679962, 307.679871, -0.000092
307.621552, 307.621429, -0.000122
307.644440, 307.644165, -0.000275
307.652191, 307.652405, 0.000214
307.581207, 307.581207, 0.000000
307.508179, 307.508270, 0.000092
316.670135, 316.669922, -0.000214
310.108887, 310.108887, 0.000000
303.488953, 303.488708, -0.000244
300.465454, 300.465240, -0.000214
300.396545, 300.396606, 0.000061
301.527985, 301.528229, 0.000244
302.551178, 302.551422, 0.000244
303.669434, 303.669708, 0.000275
304.703369, 304.703339, -0.000031
305.672394, 305.672607, 0.000214
306.594727, 306.594910, 0.000183
307.152405, 307.152496, 0.000092
307.465088, 307.464813, -0.000275
307.433807, 307.433868, 0.000061
307.352875, 307.353058, 0.000183
307.287628, 307.287903, 0.000275
307.254913, 307.254639, -0.000275
307.212555, 307.212677, 0.000122
307.426361, 307.426422, 0.000061
327.115173, 327.114990, -0.000183
317.969055, 317.968994, -0.000061
318.655579, 318.655518, -0.000061
319.796478, 319.796631, 0.000153
321.719177, 321.719360, 0.000183
324.031006, 324.031158, 0.000153
327.345428, 327.345490, 0.000061
331.101166, 331.101074, -0.000092
344.426025, 344.426025, 0.000000
349.353577, 349.353516, -0.000061
350.777557, 350.777649, 0.000092
351.382935, 351.383057, 0.000122
323.888214, 323.888184, -0.000031
325.950348, 325.950195, -0.000153
329.335724, 329.335968, 0.000244
334.966003, 334.966278, 0.000275
342.074280, 342.074005, -0.000275
349.430603, 349.430481, -0.000122
319.320709, 319.320557, -0.000153
320.986267, 320.986084, -0.000183
321.840302, 321.840424, 0.000122
322.028778, 322.028534, -0.000244
301.045410, 301.045410, 0.000000
301.237366, 301.237305, -0.000061
301.361938, 301.361938, 0.000000
301.343872, 301.343933, 0.000061
301.419983, 301.419861, -0.000122
301.593475, 301.593201, -0.000275
301.797882, 301.797852, -0.000031
302.378723, 302.378815, 0.000092
303.027435, 303.027618, 0.000183
303.641724, 303.641632, -0.000092
304.267059, 304.267242, 0.000183
304.198303, 304.198212, -0.000092
303.808258, 303.808533, 0.000275
303.091705, 303.091827, 0.000122
302.632843, 302.632568, -0.000275
302.252228, 302.252167, -0.000061
301.593719, 301.593445, -0.000275
302.079773, 302.079895, 0.000122
302.660797, 302.660858, 0.000061
303.190796, 303.190796, 0.000000
303.475159, 303.474884, -0.000275
303.530426, 303.530518, 0.000092
303.449585, 303.449310, -0.000275
303.493530, 303.493347, -0.000183
303.578186, 303.577972, -0.000214
303.804382, 303.804657, 0.000275
304.091614, 304.091644, 0.000031
304.257080, 304.256866, -0.000214
304.587128, 304.587341, 0.000214
304.978851, 304.978699, -0.000153
305.215942, 305.215820, -0.000122
305.364319, 305.364227, -0.000092
305.692413, 305.692383, -0.000031
305.960114, 305.960236, 0.000122
306.320221, 306.320282, 0.000061
306.957672, 306.957489, -0.000183
307.829376, 307.829529, 0.000153
308.855560, 308.855804, 0.000244
310.154419, 310.154602, 0.000183
312.133728, 312.133545, -0.000183
317.003876, 317.004120, 0.000244
330.799530, 330.799316, -0.000214
330.645050, 330.645020, -0.000031
327.123352, 327.123627, 0.000275
330.231232, 330.231201, -0.000031
330.211151, 330.211151, 0.000000
333.168274, 333.168549, 0.000275
337.605743, 337.605682, -0.000061
305.410736, 305.410645, -0.000092
305.877533, 305.877441, -0.000092
306.121246, 306.121002, -0.000244
306.338867, 306.339050, 0.000183
306.386963, 306.387207, 0.000244
306.349030, 306.348969, -0.000061
307.249023, 307.248901, -0.000122
307.441559, 307.441437, -0.000122
307.114014, 307.113861, -0.000153
306.587799, 306.587982, 0.000183
305.870941, 305.870758, -0.000183
305.079956, 305.079895, -0.000061
304.592712, 304.592865, 0.000153
304.563965, 304.563904, -0.000061
304.759491, 304.759338, -0.000153
305.450897, 305.451111, 0.000214
303.069733, 303.069763, 0.000031
304.393188, 304.392975, -0.000214
304.800110, 304.800049, -0.000061
304.783936, 304.783844, -0.000092
304.633392, 304.633118, -0.000275
305.654266, 305.654236, -0.000031
306.331543, 306.331512, -0.000031
306.185394, 306.185425, 0.000031
305.830078, 305.830017, -0.000061
305.193573, 305.193390, -0.000183
304.706940, 304.706940, 0.000000
304.671326, 304.671600, 0.000275
304.795959, 304.795715, -0.000244
304.331757, 304.331879, 0.000122
304.185455, 304.185211, -0.000244
303.778137, 303.778198, 0.000061
303.527832, 303.527740, -0.000092
303.357239, 303.357300, 0.000061
303.653198, 303.653046, -0.000153
303.858307, 303.858337, 0.000031
304.033356, 304.033478, 0.000122
304.321289, 304.321106, -0.000183
304.659546, 304.659760, 0.000214
305.030884, 305.030884, 0.000000
305.545013, 305.545227, 0.000214
305.427185, 305.426971, -0.000214
305.308197, 305.308136, -0.000061
304.605713, 304.605988, 0.000275
304.613892, 304.614136, 0.000244
304.730377, 304.730133, -0.000244
305.256256, 305.256073, -0.000183
305.588440, 305.588348, -0.000092
305.881348, 305.881195, -0.000153
306.193695, 306.193756, 0.000061
306.408539, 306.408325, -0.000214
306.660248, 306.660004, -0.000244
307.041016, 307.040985, -0.000031
305.679047, 305.678986, -0.000061
305.546112, 305.546234, 0.000122
305.685181, 305.685425, 0.000244
305.788605, 305.788666, 0.000061
306.091492, 306.091370, -0.000122
306.375122, 306.374939, -0.000183
306.605133, 306.605164, 0.000031
304.741486, 304.741608, 0.000122
315.373932, 315.373779, -0.000153
314.498871, 314.498779, -0.000092
312.658020, 312.657776, -0.000244
311.184540, 311.184387, -0.000153
309.992706, 309.992798, 0.000092
309.008270, 309.008209, -0.000061
308.168549, 308.168579, 0.000031
307.450012, 307.450134, 0.000122
306.848267, 306.848236, -0.000031
306.332367, 306.332153, -0.000214
305.934296, 305.934357, 0.000061
305.678833, 305.678619, -0.000214
305.516327, 305.516235, -0.000092
305.380859, 305.381104, 0.000244
305.326294, 305.326569, 0.000275
305.303833, 305.303925, 0.000092
305.217407, 305.217499, 0.000092
305.142700, 305.142670, -0.000031
305.049316, 305.049286, -0.000031
304.929901, 304.929810, -0.000092
304.779541, 304.779602, 0.000061
304.591675, 304.591705, 0.000031
304.351837, 304.351624, -0.000214
304.050079, 304.050079, 0.000000
303.693665, 303.693451, -0.000214
303.294922, 303.295074, 0.000153
302.759430, 302.759277, -0.000153
314.070007, 314.069824, -0.000183
313.219360, 313.219238, -0.000122
314.513245, 314.513458, 0.000214
315.250977, 315.251038, 0.000061
316.978577, 316.978394, -0.000183
313.306702, 313.306915, 0.000214
305.961090, 305.961029, -0.000061
306.118866, 306.118652, -0.000214
306.145630, 306.145813, 0.000183
305.994202, 305.994385, 0.000183
305.698700, 305.698578, -0.000122
305.153229, 305.153442, 0.000214
304.395050, 304.394928, -0.000122
303.494354, 303.494354, 0.000000
302.499115, 302.499268, 0.000153
301.597107, 301.596954, -0.000153
300.764648, 300.764801, 0.000153
300.061401, 300.061371, -0.000031
299.622192, 299.622345, 0.000153
299.532501, 299.532379, -0.000122
299.826843, 299.826843, 0.000000
300.851349, 300.851318, -0.000031
301.887909, 301.887970, 0.000061
302.555023, 302.555267, 0.000244
303.370453, 303.370422, -0.000031
303.591644, 303.591827, 0.000183
303.509338, 303.509399, 0.000061
