current pwr_bound is 1e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.010000
hit: 97102
miss: 0
length of statenum:65536
nodecount=61
treeByteSize=428
enCodeSize=29114
-------insight of tdps
dataLength=97104
exactDataNum=2
realPrecision=2.875000
medianValue=0.000000
reqLength=19
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=8
-----------------------
timecost, 0.008454, seconds
done
input file size: 776832
output file size: 18997
sz compression ratio, 40.89 
timecost, 0.005519, second
done
Max absolute error = 2.999664306640625
Max relative error = 0.0533229103037181143
Max pw_relative err = 0.0099956848328895085698
../model_comparison/inputdata/original/yf17_t.dat, ../model_comparison/inputdata/original/yf17_t.dat.sz.out, 97104
size of double: 8
301.298004, 300.000000, -1.298004
306.568451, 306.000000, -0.568451
309.038055, 312.000000, 2.961945
312.648041, 312.000000, -0.648041
302.829193, 300.000000, -2.829193
303.789124, 306.000000, 2.210876
301.030945, 300.000000, -1.030945
303.574188, 306.000000, 2.425812
307.937744, 306.000000, -1.937744
337.658691, 336.000000, -1.658691
307.555298, 306.000000, -1.555298
307.511200, 306.000000, -1.511200
321.376312, 324.000000, 2.623688
316.638977, 318.000000, 1.361023
329.334839, 330.000000, 0.665161
351.395935, 354.000000, 2.604065
321.494049, 324.000000, 2.505951
304.805511, 306.000000, 1.194489
302.792633, 300.000000, -2.792633
303.236786, 306.000000, 2.763214
305.502106, 306.000000, 0.497894
305.263702, 306.000000, 0.736298
304.527710, 306.000000, 1.472290
304.968872, 306.000000, 1.031128
306.678131, 306.000000, -0.678131
305.432892, 306.000000, 0.567108
322.018494, 324.000000, 1.981506
302.618866, 300.000000, -2.618866
313.168488, 312.000000, -1.168488
313.534149, 312.000000, -1.534149
321.196777, 324.000000, 2.803223
319.570984, 318.000000, -1.570984
321.185944, 323.500000, 2.314056
302.128479, 300.250000, -1.878479
321.200165, 323.000000, 1.799835
298.558258, 299.750000, 1.191742
301.570282, 299.500000, -2.070282
300.179932, 299.250000, -0.929932
303.251801, 304.750000, 1.498199
307.438080, 310.250000, 2.811920
302.960083, 304.250000, 1.289917
302.105133, 304.000000, 1.894867
306.666931, 309.500000, 2.833069
302.570129, 303.500000, 0.929871
314.224670, 314.750000, 0.525330
308.211700, 308.750000, 0.538300
307.955170, 308.500000, 0.544830
300.001770, 302.500000, 2.498230
300.001556, 302.250000, 2.248444
299.997223, 302.000000, 2.002777
299.997589, 301.750000, 1.752411
300.001831, 301.500000, 1.498169
300.001678, 301.250000, 1.248322
299.997894, 301.000000, 1.002106
299.997375, 300.750000, 0.752625
301.132538, 300.500000, -0.632538
301.065186, 300.250000, -0.815186
301.044250, 300.000000, -1.044250
301.114258, 299.750000, -1.364258
301.162170, 299.500000, -1.662170
301.249451, 299.250000, -1.999451
301.363739, 299.000000, -2.363739
301.502869, 298.750000, -2.752869
301.647858, 304.250000, 2.602142
301.808502, 303.750000, 1.941498
302.103973, 303.250000, 1.146027
302.449432, 302.750000, 0.300568
302.789520, 302.250000, -0.539520
303.352631, 301.750000, -1.602631
304.020416, 301.250000, -2.770416
304.969513, 306.750000, 1.780487
306.182770, 306.250000, 0.067230
307.385406, 305.750000, -1.635406
308.575989, 311.250000, 2.674011
310.634918, 310.750000, 0.115082
311.537048, 310.250000, -1.287048
311.048157, 309.750000, -1.298157
309.059387, 309.250000, 0.190613
309.344513, 308.750000, -0.594513
313.130402, 314.250000, 1.119598
314.142670, 313.750000, -0.392670
313.640564, 313.250000, -0.390564
312.940399, 312.750000, -0.190399
311.858429, 312.250000, 0.391571
310.752106, 311.750000, 0.997894
309.794952, 311.250000, 1.455048
308.816376, 310.750000, 1.933624
308.059998, 310.250000, 2.190002
307.451996, 309.750000, 2.298004
306.817444, 309.250000, 2.432556
306.446625, 308.750000, 2.303375
306.186249, 308.250000, 2.063751
305.605682, 307.750000, 2.144318
305.613434, 307.250000, 1.636566
305.733032, 306.750000, 1.016968
305.351471, 306.250000, 0.898529
304.902405, 305.750000, 0.847595
305.171234, 305.250000, 0.078766
305.920349, 304.750000, -1.170349
306.718445, 304.250000, -2.468445
311.976746, 309.750000, -2.226746
311.121521, 309.250000, -1.871521
310.190491, 308.750000, -1.440491
309.296143, 308.250000, -1.046143
308.489471, 307.750000, -0.739471
307.738953, 307.250000, -0.488953
307.055969, 306.750000, -0.305969
306.425262, 306.250000, -0.175262
305.838867, 305.750000, -0.088867
305.297791, 305.250000, -0.047791
304.818542, 304.750000, -0.068542
304.382568, 304.250000, -0.132568
303.989655, 303.750000, -0.239655
303.639282, 303.250000, -0.389282
303.328125, 302.750000, -0.578125
303.057251, 302.250000, -0.807251
302.815613, 301.750000, -1.065613
302.601471, 301.250000, -1.351471
302.418274, 300.750000, -1.668274
302.263580, 300.250000, -2.013580
302.132111, 299.750000, -2.382111
302.020325, 299.250000, -2.770325
301.913788, 304.750000, 2.836212
301.820404, 304.250000, 2.429596
301.710175, 303.750000, 2.039825
301.554443, 303.250000, 1.695557
301.404388, 302.750000, 1.345612
301.402252, 302.250000, 0.847748
301.517883, 301.750000, 0.232117
301.642548, 301.250000, -0.392548
301.863373, 300.750000, -1.113373
302.140350, 300.250000, -1.890350
302.415833, 299.750000, -2.665833
302.826111, 305.000000, 2.173889
301.461121, 298.750000, -2.711121
300.888641, 298.250000, -2.638641
300.936371, 303.500000, 2.563629
310.954895, 308.750000, -2.204895
311.510468, 314.000000, 2.489532
311.056732, 313.500000, 2.443268
309.443939, 307.250000, -2.193939
307.297241, 306.750000, -0.547241
304.583801, 306.250000, 1.666199
301.297791, 300.000000, -1.297791
298.439117, 299.500000, 1.060883
296.532867, 299.000000, 2.467133
295.388885, 292.750000, -2.638885
295.626129, 298.000000, 2.373871
296.324524, 297.500000, 1.175476
298.241211, 297.000000, -1.241211
299.784668, 302.250000, 2.465332
300.694763, 301.750000, 1.055237
301.065887, 301.250000, 0.184113
301.662262, 300.750000, -0.912262
303.710602, 306.000000, 2.289398
305.455994, 305.500000, 0.044006
307.924805, 310.750000, 2.825195
303.644684, 304.500000, 0.855316
303.687256, 304.000000, 0.312744
303.725555, 303.500000, -0.225555
303.658539, 303.000000, -0.658539
303.552856, 302.500000, -1.052856
303.531525, 302.000000, -1.531525
303.541077, 301.500000, -2.041077
303.422943, 301.000000, -2.422943
303.337402, 300.500000, -2.837402
303.291840, 306.000000, 2.708160
303.315491, 305.500000, 2.184509
303.315735, 305.000000, 1.684265
303.277527, 304.500000, 1.222473
303.249451, 304.000000, 0.750549
303.182800, 303.500000, 0.317200
303.213501, 303.000000, -0.213501
303.285583, 302.500000, -0.785583
303.332733, 302.000000, -1.332733
303.365723, 301.500000, -1.865723
303.440094, 301.000000, -2.440094
303.524353, 306.500000, 2.975647
303.656586, 306.000000, 2.343414
303.724396, 305.500000, 1.775604
303.825684, 305.000000, 1.174316
303.933136, 304.500000, 0.566864
304.125122, 304.000000, -0.125122
304.216278, 303.500000, -0.716278
304.381012, 303.000000, -1.381012
304.474670, 302.500000, -1.974670
304.654724, 302.000000, -2.654724
304.818268, 307.500000, 2.681732
305.028259, 307.000000, 1.971741
305.100647, 306.500000, 1.399353
305.198364, 306.000000, 0.801636
305.386383, 305.500000, 0.113617
305.638458, 305.000000, -0.638458
305.768005, 304.500000, -1.268005
305.846863, 304.000000, -1.846863
306.070831, 303.500000, -2.570831
306.253540, 309.000000, 2.746460
306.518494, 308.500000, 1.981506
306.735962, 308.000000, 1.264038
306.890656, 307.500000, 0.609344
307.257385, 307.000000, -0.257385
307.313995, 306.500000, -0.813995
307.822235, 306.000000, -1.822235
305.137329, 305.500000, 0.362671
303.671478, 305.000000, 1.328522
302.652588, 304.500000, 1.847412
301.787872, 304.000000, 2.212128
301.266754, 303.500000, 2.233246
303.930603, 303.000000, -0.930603
304.118073, 302.500000, -1.618073
304.110199, 302.000000, -2.110199
304.013000, 301.500000, -2.513000
303.871918, 301.000000, -2.871918
303.752625, 306.500000, 2.747375
303.298615, 306.000000, 2.701385
302.996185, 305.500000, 2.503815
302.642853, 305.000000, 2.357147
301.964691, 304.500000, 2.535309
301.668182, 304.000000, 2.331818
301.457794, 303.500000, 2.042206
301.071930, 303.000000, 1.928070
300.794830, 302.500000, 1.705170
300.688965, 302.000000, 1.311035
300.671570, 301.500000, 0.828430
300.690308, 301.000000, 0.309692
300.668610, 300.500000, -0.168610
300.981354, 300.000000, -0.981354
301.153442, 299.500000, -1.653442
301.177551, 299.000000, -2.177551
301.266571, 298.500000, -2.766571
301.270142, 304.000000, 2.729858
318.841248, 321.500000, 2.658752
306.971375, 309.000000, 2.028625
302.678345, 302.500000, -0.178345
302.190521, 302.000000, -0.190521
303.139954, 301.500000, -1.639954
304.174530, 307.000000, 2.825470
305.198364, 306.500000, 1.301636
305.958649, 306.000000, 0.041351
306.701935, 305.500000, -1.201935
307.440186, 305.000000, -2.440186
308.099731, 310.500000, 2.400269
308.532867, 310.000000, 1.467133
308.640900, 309.500000, 0.859100
308.520538, 309.000000, 0.479462
308.298248, 308.500000, 0.201752
308.108063, 308.000000, -0.108063
307.939880, 307.500000, -0.439880
307.784637, 307.000000, -0.784637
307.646973, 306.500000, -1.146973
307.517456, 306.000000, -1.517456
307.435944, 305.500000, -1.935944
307.679962, 305.000000, -2.679962
307.621552, 310.500000, 2.878448
307.644440, 310.000000, 2.355560
307.652191, 309.500000, 1.847809
307.581207, 309.000000, 1.418793
307.508179, 308.500000, 0.991821
316.670135, 314.000000, -2.670135
310.108887, 307.500000, -2.608887
303.488953, 301.000000, -2.488953
300.465454, 300.500000, 0.034546
300.396545, 300.000000, -0.396545
301.527985, 299.500000, -2.027985
302.551178, 305.000000, 2.448822
303.669434, 304.500000, 0.830566
304.703369, 304.000000, -0.703369
305.672394, 303.500000, -2.172394
306.594727, 309.000000, 2.405273
307.152405, 308.500000, 1.347595
307.465088, 308.000000, 0.534912
307.433807, 307.500000, 0.066193
307.352875, 307.000000, -0.352875
307.287628, 306.500000, -0.787628
307.254913, 306.000000, -1.254913
307.212555, 305.500000, -1.712555
307.426361, 305.000000, -2.426361
327.115173, 328.500000, 1.384827
317.969055, 316.000000, -1.969055
318.655579, 321.500000, 2.844421
319.796478, 321.000000, 1.203522
321.719177, 320.500000, -1.219177
324.031006, 326.000000, 1.968994
327.345428, 325.500000, -1.845428
331.101166, 331.000000, -0.101166
344.426025, 342.500000, -1.926025
349.353577, 348.000000, -1.353577
350.777557, 353.500000, 2.722443
351.382935, 353.000000, 1.617065
323.888214, 322.500000, -1.388214
325.950348, 328.000000, 2.049652
329.335724, 327.500000, -1.835724
334.966003, 333.000000, -1.966003
342.074280, 344.500000, 2.425720
349.430603, 350.000000, 0.569397
319.320709, 319.500000, 0.179291
320.986267, 319.000000, -1.986267
321.840302, 324.500000, 2.659698
322.028778, 324.000000, 1.971222
301.045410, 299.500000, -1.545410
301.237366, 299.000000, -2.237366
301.361938, 298.500000, -2.861938
301.343872, 304.000000, 2.656128
301.419983, 303.500000, 2.080017
301.593475, 303.000000, 1.406525
301.797882, 302.500000, 0.702118
302.378723, 302.000000, -0.378723
303.027435, 301.500000, -1.527435
303.641724, 301.000000, -2.641724
304.267059, 306.500000, 2.232941
304.198303, 306.000000, 1.801697
303.808258, 305.500000, 1.691742
303.091705, 305.000000, 1.908295
302.632843, 304.500000, 1.867157
302.252228, 304.000000, 1.747772
301.593719, 303.500000, 1.906281
302.079773, 303.000000, 0.920227
302.660797, 302.500000, -0.160797
303.190796, 302.000000, -1.190796
303.475159, 301.500000, -1.975159
303.530426, 301.000000, -2.530426
303.449585, 300.500000, -2.949585
303.493530, 306.000000, 2.506470
303.578186, 305.500000, 1.921814
303.804382, 305.000000, 1.195618
304.091614, 304.500000, 0.408386
304.257080, 304.000000, -0.257080
304.587128, 303.500000, -1.087128
304.978851, 303.000000, -1.978851
305.215942, 302.500000, -2.715942
305.364319, 308.000000, 2.635681
305.692413, 307.500000, 1.807587
305.960114, 307.000000, 1.039886
306.320221, 306.500000, 0.179779
306.957672, 306.000000, -0.957672
307.829376, 305.500000, -2.329376
308.855560, 311.000000, 2.144440
310.154419, 310.500000, 0.345581
312.133728, 310.000000, -2.133728
317.003876, 315.500000, -1.503876
330.799530, 333.000000, 2.200470
330.645050, 332.500000, 1.854950
327.123352, 326.000000, -1.123352
330.231232, 331.500000, 1.268768
330.211151, 331.000000, 0.788849
333.168274, 330.500000, -2.668274
337.605743, 336.000000, -1.605743
305.410736, 305.500000, 0.089264
305.877533, 305.000000, -0.877533
306.121246, 304.500000, -1.621246
306.338867, 304.000000, -2.338867
306.386963, 303.500000, -2.886963
306.349030, 309.000000, 2.650970
307.249023, 308.500000, 1.250977
307.441559, 308.000000, 0.558441
307.114014, 307.500000, 0.385986
306.587799, 307.000000, 0.412201
305.870941, 306.500000, 0.629059
305.079956, 306.000000, 0.920044
304.592712, 305.500000, 0.907288
304.563965, 305.000000, 0.436035
304.759491, 304.500000, -0.259491
305.450897, 304.000000, -1.450897
303.069733, 303.500000, 0.430267
304.393188, 303.000000, -1.393188
304.800110, 302.500000, -2.300110
304.783936, 302.000000, -2.783936
304.633392, 307.500000, 2.866608
305.654266, 307.000000, 1.345734
306.331543, 306.500000, 0.168457
306.185394, 306.000000, -0.185394
305.830078, 305.500000, -0.330078
305.193573, 305.000000, -0.193573
304.706940, 304.500000, -0.206940
304.671326, 304.000000, -0.671326
304.795959, 303.500000, -1.295959
304.331757, 303.000000, -1.331757
304.185455, 302.500000, -1.685455
303.778137, 302.000000, -1.778137
303.527832, 301.500000, -2.027832
303.357239, 301.000000, -2.357239
303.653198, 306.500000, 2.846802
303.858307, 306.000000, 2.141693
304.033356, 305.500000, 1.466644
304.321289, 305.000000, 0.678711
304.659546, 304.500000, -0.159546
305.030884, 304.000000, -1.030884
305.545013, 303.500000, -2.045013
305.427185, 303.000000, -2.427185
305.308197, 302.500000, -2.808197
304.605713, 302.000000, -2.605713
304.613892, 307.500000, 2.886108
304.730377, 307.000000, 2.269623
305.256256, 306.500000, 1.243744
305.588440, 306.000000, 0.411560
305.881348, 305.500000, -0.381348
306.193695, 305.000000, -1.193695
306.408539, 304.500000, -1.908539
306.660248, 304.000000, -2.660248
307.041016, 309.500000, 2.458984
305.679047, 303.000000, -2.679047
305.546112, 308.500000, 2.953888
305.685181, 308.000000, 2.314819
305.788605, 307.500000, 1.711395
306.091492, 307.000000, 0.908508
306.375122, 306.500000, 0.124878
306.605133, 306.000000, -0.605133
304.741486, 305.500000, 0.758514
315.373932, 317.000000, 1.626068
314.498871, 316.500000, 2.001129
312.658020, 310.000000, -2.658020
311.184540, 309.500000, -1.684540
309.992706, 309.000000, -0.992706
309.008270, 308.500000, -0.508270
308.168549, 308.000000, -0.168549
307.450012, 307.500000, 0.049988
306.848267, 307.000000, 0.151733
306.332367, 306.500000, 0.167633
305.934296, 306.000000, 0.065704
305.678833, 305.500000, -0.178833
305.516327, 305.000000, -0.516327
305.380859, 304.500000, -0.880859
305.326294, 304.000000, -1.326294
305.303833, 303.500000, -1.803833
305.217407, 303.000000, -2.217407
305.142700, 302.500000, -2.642700
305.049316, 308.000000, 2.950684
304.929901, 307.500000, 2.570099
304.779541, 307.000000, 2.220459
304.591675, 306.500000, 1.908325
304.351837, 306.000000, 1.648163
304.050079, 305.500000, 1.449921
303.693665, 305.000000, 1.306335
303.294922, 304.500000, 1.205078
302.759430, 304.000000, 1.240570
314.070007, 315.500000, 1.429993
313.219360, 315.000000, 1.780640
314.513245, 314.500000, -0.013245
315.250977, 314.000000, -1.250977
316.978577, 319.500000, 2.521423
313.306702, 313.000000, -0.306702
305.961090, 306.500000, 0.538910
306.118866, 306.000000, -0.118866
306.145630, 305.500000, -0.645630
305.994202, 305.000000, -0.994202
305.698700, 304.500000, -1.198700
305.153229, 304.000000, -1.153229
304.395050, 303.500000, -0.895050
303.494354, 303.000000, -0.494354
302.499115, 302.500000, 0.000885
301.597107, 302.000000, 0.402893
300.764648, 301.500000, 0.735352
300.061401, 301.000000, 0.938599
299.622192, 300.500000, 0.877808
299.532501, 300.000000, 0.467499
299.826843, 299.500000, -0.326843
300.851349, 299.000000, -1.851349
301.887909, 304.250000, 2.362091
302.555023, 303.750000, 1.194977
303.370453, 303.250000, -0.120453
303.591644, 302.750000, -0.841644
303.509338, 302.250000, -1.259338
