current pwr_bound is 5e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2800
pwrLength=88
pwrErrBoundBytes_size=176
pw_relBoundRatio=0.050000
hit: 2798
miss: 0
length of statenum:65536
nodecount=649
treeByteSize=5842
enCodeSize=2347
-------insight of tdps
dataLength=2800
exactDataNum=2
realPrecision=0.234375
medianValue=0.000000
reqLength=23
quantization_intervals=20000
pwrErrBoundBytes_size=176
radExpo=26
-----------------------
timecost, 0.004438, seconds
done
input file size: 22400
output file size: 5197
sz compression ratio, 4.31 
timecost, 0.004195, second
done
Max absolute error = 362400
Max relative error = 0.0050342286132202115553
Max pw_relative err = 0.048466465033998075429
../model_comparison/inputdata/sample_1/eddy.dat, ../model_comparison/inputdata/sample_1/eddy.dat.sz.out, 2800
size of double: 8
15687700.000000, 15687680.000000, -20.000000
1642100.000000, 1641984.000000, -116.000000
752847.000000, 719872.000000, -32975.000000
7787050.000000, 7760384.000000, -26666.000000
10276400.000000, 10303488.000000, 27088.000000
2375690.000000, 2377216.000000, 1526.000000
15903600.000000, 15905792.000000, 2192.000000
1230980.000000, 1196544.000000, -34436.000000
2509960.000000, 2486272.000000, -23688.000000
2621970.000000, 2596352.000000, -25618.000000
5172460.000000, 5139456.000000, -33004.000000
5217050.000000, 5249536.000000, 32486.000000
4765660.000000, 4769792.000000, 4132.000000
1062760.000000, 1046016.000000, -16744.000000
2368400.000000, 2335744.000000, -32656.000000
28695800.000000, 28692992.000000, -2808.000000
3159250.000000, 3145728.000000, -13522.000000
1961430.000000, 1928704.000000, -32726.000000
3959270.000000, 3955712.000000, -3558.000000
1073320.000000, 1042944.000000, -30376.000000
8831450.000000, 8820736.000000, -10714.000000
1421000.000000, 1410560.000000, -10440.000000
6351280.000000, 6386688.000000, 35408.000000
3758620.000000, 3768832.000000, 10212.000000
1424880.000000, 1445888.000000, 21008.000000
2784780.000000, 2809344.000000, 24564.000000
6872840.000000, 6900736.000000, 27896.000000
832639.000000, 817664.000000, -14975.000000
1896990.000000, 1886208.000000, -10782.000000
3254560.000000, 3249664.000000, -4896.000000
1055530.000000, 1074176.000000, 18646.000000
29561200.000000, 29569536.000000, 8336.000000
1388510.000000, 1409024.000000, 20514.000000
29170100.000000, 29203968.000000, 33868.000000
1407080.000000, 1432576.000000, 25496.000000
1627650.000000, 1600000.000000, -27650.000000
4104690.000000, 4102144.000000, -2546.000000
3358210.000000, 3335680.000000, -22530.000000
901918.000000, 934912.000000, 32994.000000
49802500.000000, 49820160.000000, 17660.000000
1901870.000000, 1892352.000000, -9518.000000
1685370.000000, 1670656.000000, -14714.000000
3421190.000000, 3394560.000000, -26630.000000
1774450.000000, 1772032.000000, -2418.000000
991001.000000, 1005568.000000, 14567.000000
7017560.000000, 7009792.000000, -7768.000000
1312110.000000, 1340416.000000, 28306.000000
7715220.000000, 7733760.000000, 18540.000000
14012400.000000, 14049280.000000, 36880.000000
41950900.000000, 41922048.000000, -28852.000000
29857300.000000, 29871104.000000, 13804.000000
15522600.000000, 15485440.000000, -37160.000000
5304930.000000, 5302272.000000, -2658.000000
5786550.000000, 5780992.000000, -5558.000000
1204320.000000, 1201152.000000, -3168.000000
786954.000000, 823808.000000, 36854.000000
3643830.000000, 3637248.000000, -6582.000000
15948800.000000, 15945216.000000, -3584.000000
5151210.000000, 5139456.000000, -11754.000000
70011000.000000, 69978624.000000, -32376.000000
7809820.000000, 7809024.000000, -796.000000
9670920.000000, 9688576.000000, 17656.000000
6989180.000000, 6976512.000000, -12668.000000
5202590.000000, 5198336.000000, -4254.000000
3262480.000000, 3264512.000000, 2032.000000
3833160.000000, 3821056.000000, -12104.000000
1692920.000000, 1731584.000000, 38664.000000
783626.000000, 809472.000000, 25846.000000
20126200.000000, 20121600.000000, -4600.000000
2244780.000000, 2233856.000000, -10924.000000
4769730.000000, 4736000.000000, -33730.000000
3619470.000000, 3658240.000000, 38770.000000
1076120.000000, 1101824.000000, 25704.000000
31072100.000000, 31075840.000000, 3740.000000
9566010.000000, 9530368.000000, -35642.000000
4325400.000000, 4327936.000000, 2536.000000
5042420.000000, 5040128.000000, -2292.000000
1373950.000000, 1394176.000000, 20226.000000
3577860.000000, 3585024.000000, 7164.000000
1841280.000000, 1806848.000000, -34432.000000
4635490.000000, 4620288.000000, -15202.000000
2987720.000000, 2997760.000000, 10040.000000
5893780.000000, 5889024.000000, -4756.000000
6060650.000000, 6056448.000000, -4202.000000
2309800.000000, 2332672.000000, 22872.000000
3556890.000000, 3589632.000000, 32742.000000
3147340.000000, 3134464.000000, -12876.000000
3310580.000000, 3301888.000000, -8692.000000
1792290.000000, 1757184.000000, -35106.000000
2226050.000000, 2235904.000000, 9854.000000
1703080.000000, 1702912.000000, -168.000000
5192590.000000, 5216768.000000, 24178.000000
3590020.000000, 3594240.000000, 4220.000000
1545840.000000, 1582592.000000, 36752.000000
1852940.000000, 1827840.000000, -25100.000000
1043990.000000, 1061376.000000, 17386.000000
5031920.000000, 5013504.000000, -18416.000000
8560920.000000, 8572416.000000, 11496.000000
33411700.000000, 33364992.000000, -46708.000000
5494930.000000, 5466624.000000, -28306.000000
2282640.000000, 2242560.000000, -40080.000000
2679170.000000, 2655744.000000, -23426.000000
4948860.000000, 4936704.000000, -12156.000000
1613510.000000, 1614336.000000, 826.000000
1751990.000000, 1732608.000000, -19382.000000
1018650.000000, 1064448.000000, 45798.000000
1487600.000000, 1477632.000000, -9968.000000
2899200.000000, 2873856.000000, -25344.000000
7780360.000000, 7809024.000000, 28664.000000
2958720.000000, 2913792.000000, -44928.000000
2880310.000000, 2835456.000000, -44854.000000
7060470.000000, 7082496.000000, 22026.000000
4164730.000000, 4153344.000000, -11386.000000
14970500.000000, 14986752.000000, 16252.000000
2194490.000000, 2227200.000000, 32710.000000
5087250.000000, 5097984.000000, 10734.000000
2511990.000000, 2463744.000000, -48246.000000
2366680.000000, 2385408.000000, 18728.000000
2452430.000000, 2405376.000000, -47054.000000
10867400.000000, 10879488.000000, 12088.000000
5265980.000000, 5296128.000000, 30148.000000
2934210.000000, 2956800.000000, 22590.000000
