current pwr_bound is 5e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2800
pwrLength=88
pwrErrBoundBytes_size=176
pw_relBoundRatio=0.005000
hit: 2796
miss: 2
length of statenum:65536
nodecount=1891
treeByteSize=17020
enCodeSize=3311
-------insight of tdps
dataLength=2800
exactDataNum=4
realPrecision=0.023438
medianValue=0.000000
reqLength=27
quantization_intervals=20000
pwrErrBoundBytes_size=176
radExpo=26
-----------------------
timecost, 0.004766, seconds
done
input file size: 22400
output file size: 11269
sz compression ratio, 1.99 
timecost, 0.004389, second
done
Max absolute error = 36160
Max relative error = 0.00050231155257738095612
Max pw_relative err = 0.0048192095149934078072
../model_comparison/inputdata/sample_1/eddy.dat, ../model_comparison/inputdata/sample_1/eddy.dat.sz.out, 2800
size of double: 8
15687700.000000, 15687680.000000, -20.000000
1642100.000000, 1642080.000000, -20.000000
752847.000000, 751808.000000, -1039.000000
7787050.000000, 7790368.000000, 3318.000000
10276400.000000, 10278016.000000, 1616.000000
2375690.000000, 2372064.000000, -3626.000000
15903600.000000, 15906624.000000, 3024.000000
1230980.000000, 1229984.000000, -996.000000
2509960.000000, 2507520.000000, -2440.000000
2621970.000000, 2619488.000000, -2482.000000
5172460.000000, 5173952.000000, 1492.000000
5217050.000000, 5219104.000000, 2054.000000
4765660.000000, 4766848.000000, 1188.000000
1062760.000000, 1062880.000000, 120.000000
2368400.000000, 2370112.000000, 1712.000000
28695800.000000, 28696224.000000, 424.000000
3159250.000000, 3158272.000000, -978.000000
1961430.000000, 1963616.000000, 2186.000000
3959270.000000, 3961280.000000, 2010.000000
1073320.000000, 1073952.000000, 632.000000
8831450.000000, 8832640.000000, 1190.000000
1421000.000000, 1424096.000000, 3096.000000
6351280.000000, 6354240.000000, 2960.000000
3758620.000000, 3756448.000000, -2172.000000
1424880.000000, 1425920.000000, 1040.000000
2784780.000000, 2785120.000000, 340.000000
6872840.000000, 6876352.000000, 3512.000000
832639.000000, 833824.000000, 1185.000000
1896990.000000, 1896064.000000, -926.000000
3254560.000000, 3255264.000000, 704.000000
1055530.000000, 1058368.000000, 2838.000000
29561200.000000, 29559712.000000, -1488.000000
1388510.000000, 1390336.000000, 1826.000000
29170100.000000, 29169760.000000, -340.000000
1407080.000000, 1407424.000000, 344.000000
1627650.000000, 1631008.000000, 3358.000000
4104690.000000, 4104832.000000, 142.000000
3358210.000000, 3360736.000000, 2526.000000
901918.000000, 904000.000000, 2082.000000
49802500.000000, 49803424.000000, 924.000000
1901870.000000, 1901856.000000, -14.000000
1685370.000000, 1685408.000000, 38.000000
3421190.000000, 3419680.000000, -1510.000000
1774450.000000, 1774752.000000, 302.000000
991001.000000, 989984.000000, -1017.000000
7017560.000000, 7017376.000000, -184.000000
1312110.000000, 1309728.000000, -2382.000000
7715220.000000, 7713440.000000, -1780.000000
14012400.000000, 14009632.000000, -2768.000000
41950900.000000, 41948064.000000, -2836.000000
29857300.000000, 29858336.000000, 1036.000000
15522600.000000, 15526048.000000, 3448.000000
5304930.000000, 5302560.000000, -2370.000000
5786550.000000, 5784992.000000, -1558.000000
1204320.000000, 1206304.000000, 1984.000000
786954.000000, 790176.000000, 3222.000000
3643830.000000, 3645728.000000, 1898.000000
15948800.000000, 15947680.000000, -1120.000000
5151210.000000, 5148192.000000, -3018.000000
70011000.000000, 70012064.000000, 1064.000000
7809820.000000, 7809792.000000, -28.000000
9670920.000000, 9674080.000000, 3160.000000
6989180.000000, 6991808.000000, 2628.000000
5202590.000000, 5200416.000000, -2174.000000
3262480.000000, 3263104.000000, 624.000000
3833160.000000, 3829472.000000, -3688.000000
1692920.000000, 1692480.000000, -440.000000
783626.000000, 784288.000000, 662.000000
20126200.000000, 20128256.000000, 2056.000000
2244780.000000, 2247264.000000, 2484.000000
4769730.000000, 4772032.000000, 2302.000000
3619470.000000, 3618080.000000, -1390.000000
1076120.000000, 1074048.000000, -2072.000000
31072100.000000, 31070176.000000, -1924.000000
9566010.000000, 9564224.000000, -1786.000000
4325400.000000, 4324512.000000, -888.000000
5042420.000000, 5044480.000000, 2060.000000
1373950.000000, 1371488.000000, -2462.000000
3577860.000000, 3581376.000000, 3516.000000
1841280.000000, 1843744.000000, 2464.000000
4635490.000000, 4637312.000000, 1822.000000
2987720.000000, 2984160.000000, -3560.000000
5893780.000000, 5892928.000000, -852.000000
6060650.000000, 6059936.000000, -714.000000
2309800.000000, 2310144.000000, 344.000000
3556890.000000, 3560032.000000, 3142.000000
3147340.000000, 3151040.000000, 3700.000000
3310580.000000, 3310368.000000, -212.000000
1792290.000000, 1795456.000000, 3166.000000
2226050.000000, 2223584.000000, -2466.000000
1703080.000000, 1699392.000000, -3688.000000
5192590.000000, 5191840.000000, -750.000000
3590020.000000, 3592448.000000, 2428.000000
1545840.000000, 1547616.000000, 1776.000000
1852940.000000, 1852864.000000, -76.000000
1043990.000000, 1044512.000000, 522.000000
5031920.000000, 5032064.000000, 144.000000
8560920.000000, 8562400.000000, 1480.000000
33411700.000000, 33416512.000000, 4812.000000
5494930.000000, 5496224.000000, 1294.000000
2282640.000000, 2285056.000000, 2416.000000
2679170.000000, 2682976.000000, 3806.000000
4948860.000000, 4948672.000000, -188.000000
1613510.000000, 1611040.000000, -2470.000000
1751990.000000, 1756032.000000, 4042.000000
1018650.000000, 1015776.000000, -2874.000000
1487600.000000, 1491520.000000, 3920.000000
2899200.000000, 2901152.000000, 1952.000000
7780360.000000, 7783680.000000, 3320.000000
2958720.000000, 2957664.000000, -1056.000000
2880310.000000, 2878912.000000, -1398.000000
7060470.000000, 7061024.000000, 554.000000
4164730.000000, 4161152.000000, -3578.000000
14970500.000000, 14968032.000000, -2468.000000
2194490.000000, 2194240.000000, -250.000000
5087250.000000, 5082528.000000, -4722.000000
2511990.000000, 2513408.000000, 1418.000000
2366680.000000, 2366560.000000, -120.000000
2452430.000000, 2453184.000000, 754.000000
10867400.000000, 10866976.000000, -424.000000
5265980.000000, 5262720.000000, -3260.000000
2934210.000000, 2936800.000000, 2590.000000
10747100.000000, 10747456.000000, 356.000000
3639780.000000, 3635360.000000, -4420.000000
