current pwr_bound is 5e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2800
pwrLength=88
pwrErrBoundBytes_size=176
pw_relBoundRatio=5.000000
hit: 2798
miss: 0
length of statenum:65536
nodecount=39
treeByteSize=274
enCodeSize=765
-------insight of tdps
dataLength=2800
exactDataNum=2
realPrecision=23.000000
medianValue=0.000000
reqLength=17
quantization_intervals=20000
pwrErrBoundBytes_size=176
radExpo=26
-----------------------
timecost, 0.004179, seconds
done
input file size: 22400
output file size: 689
sz compression ratio, 32.51 
timecost, 0.004182, second
done
Max absolute error = 34891124
Max relative error = 0.48468514014407959589
Max pw_relative err = 4.8186564783587577665
../model_comparison/inputdata/sample_1/eddy.dat, ../model_comparison/inputdata/sample_1/eddy.dat.sz.out, 2800
size of double: 8
15687700.000000, 15466496.000000, -221204.000000
1642100.000000, 1638400.000000, -3700.000000
752847.000000, 2490368.000000, 1737521.000000
7787050.000000, 10682368.000000, 2895318.000000
10276400.000000, 11534336.000000, 1257936.000000
2375690.000000, 5046272.000000, 2670582.000000
15903600.000000, 13238272.000000, -2665328.000000
1230980.000000, -589824.000000, -1820804.000000
2509960.000000, 262144.000000, -2247816.000000
2621970.000000, 1114112.000000, -1507858.000000
5172460.000000, 1966080.000000, -3206380.000000
5217050.000000, 2818048.000000, -2399002.000000
4765660.000000, 3670016.000000, -1095644.000000
1062760.000000, 4521984.000000, 3459224.000000
2368400.000000, 5373952.000000, 3005552.000000
28695800.000000, 28246016.000000, -449784.000000
3159250.000000, -262144.000000, -3421394.000000
1961430.000000, 589824.000000, -1371606.000000
3959270.000000, 1441792.000000, -2517478.000000
1073320.000000, 2293760.000000, 1220440.000000
8831450.000000, 10485760.000000, 1654310.000000
1421000.000000, 3997696.000000, 2576696.000000
6351280.000000, 4849664.000000, -1501616.000000
3758620.000000, 5701632.000000, 1943012.000000
1424880.000000, -786432.000000, -2211312.000000
2784780.000000, 65536.000000, -2719244.000000
6872840.000000, 8257536.000000, 1384696.000000
832639.000000, 1769472.000000, 936833.000000
1896990.000000, 2621440.000000, 724450.000000
3254560.000000, 3473408.000000, 218848.000000
1055530.000000, 4325376.000000, 3269846.000000
29561200.000000, 27197440.000000, -2363760.000000
1388510.000000, 2883584.000000, 1495074.000000
29170100.000000, 25755648.000000, -3414452.000000
1407080.000000, 1441792.000000, 34712.000000
1627650.000000, 720896.000000, -906754.000000
4104690.000000, 7864320.000000, 3759630.000000
3358210.000000, 7143424.000000, 3785214.000000
901918.000000, -1441792.000000, -2343710.000000
49802500.000000, 52887552.000000, 3085052.000000
1901870.000000, 4980736.000000, 3078866.000000
1685370.000000, 4259840.000000, 2574470.000000
3421190.000000, 3538944.000000, 117754.000000
1774450.000000, 2818048.000000, 1043598.000000
991001.000000, 2097152.000000, 1106151.000000
7017560.000000, 9240576.000000, 2223016.000000
1312110.000000, 655360.000000, -656750.000000
7715220.000000, 7798784.000000, 83564.000000
14012400.000000, 14942208.000000, 929808.000000
41950900.000000, 45678592.000000, 3727692.000000
29857300.000000, 29229056.000000, -628244.000000
15522600.000000, 12779520.000000, -2743080.000000
5304930.000000, 4194304.000000, -1110626.000000
5786550.000000, 3473408.000000, -2313142.000000
1204320.000000, 2752512.000000, 1548192.000000
786954.000000, 2031616.000000, 1244662.000000
3643830.000000, 1310720.000000, -2333110.000000
15948800.000000, 16318464.000000, 369664.000000
5151210.000000, 7733248.000000, 2582038.000000
70011000.000000, 69926912.000000, -84088.000000
7809820.000000, 6291456.000000, -1518364.000000
9670920.000000, 13434880.000000, 3763960.000000
6989180.000000, 4849664.000000, -2139516.000000
5202590.000000, 4128768.000000, -1073822.000000
3262480.000000, 3407872.000000, 145392.000000
3833160.000000, 2686976.000000, -1146184.000000
1692920.000000, 1966080.000000, 273160.000000
783626.000000, 1245184.000000, 461558.000000
20126200.000000, 23330816.000000, 3204616.000000
2244780.000000, -196608.000000, -2441388.000000
4769730.000000, 6684672.000000, 1914942.000000
3619470.000000, 5963776.000000, 2344306.000000
1076120.000000, -2359296.000000, -3435416.000000
31072100.000000, 27328512.000000, -3743588.000000
9566010.000000, 11403264.000000, 1837254.000000
4325400.000000, 3080192.000000, -1245208.000000
5042420.000000, 2359296.000000, -2683124.000000
1373950.000000, 1638400.000000, 264450.000000
3577860.000000, 917504.000000, -2660356.000000
1841280.000000, 196608.000000, -1644672.000000
4635490.000000, 7077888.000000, 2442398.000000
2987720.000000, 6356992.000000, 3369272.000000
5893780.000000, 5636096.000000, -257684.000000
6060650.000000, 4915200.000000, -1145450.000000
2309800.000000, 4194304.000000, 1884504.000000
3556890.000000, 3473408.000000, -83482.000000
3147340.000000, 2752512.000000, -394828.000000
3310580.000000, 2031616.000000, -1278964.000000
1792290.000000, 1310720.000000, -481570.000000
2226050.000000, 589824.000000, -1636226.000000
1703080.000000, -131072.000000, -1834152.000000
5192590.000000, 6750208.000000, 1557618.000000
3590020.000000, 6029312.000000, 2439292.000000
1545840.000000, 5308416.000000, 3762576.000000
1852940.000000, 4587520.000000, 2734580.000000
1043990.000000, 3866624.000000, 2822634.000000
5031920.000000, 3145728.000000, -1886192.000000
8560920.000000, 12386304.000000, 3825384.000000
33411700.000000, 31588352.000000, -1823348.000000
5494930.000000, 983040.000000, -4511890.000000
2282640.000000, 262144.000000, -2020496.000000
2679170.000000, -458752.000000, -3137922.000000
4948860.000000, 8781824.000000, 3832964.000000
1613510.000000, -1900544.000000, -3514054.000000
1751990.000000, -2621440.000000, -4373430.000000
1018650.000000, -3342336.000000, -4360986.000000
1487600.000000, 5898240.000000, 4410640.000000
2899200.000000, 5177344.000000, 2278144.000000
7780360.000000, 4456448.000000, -3323912.000000
2958720.000000, 3735552.000000, 776832.000000
2880310.000000, 3014656.000000, 134346.000000
7060470.000000, 2293760.000000, -4766710.000000
4164730.000000, 1572864.000000, -2591866.000000
14970500.000000, 10813440.000000, -4157060.000000
2194490.000000, 131072.000000, -2063418.000000
5087250.000000, 9371648.000000, 4284398.000000
2511990.000000, -1310720.000000, -3822710.000000
2366680.000000, -2031616.000000, -4398296.000000
