current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2800
pwrLength=88
pwrErrBoundBytes_size=176
pw_relBoundRatio=0.100000
hit: 2798
miss: 0
length of statenum:65536
nodecount=445
treeByteSize=4006
enCodeSize=2017
-------insight of tdps
dataLength=2800
exactDataNum=2
realPrecision=0.468750
medianValue=0.000000
reqLength=22
quantization_intervals=20000
pwrErrBoundBytes_size=176
radExpo=26
-----------------------
timecost, 0.004371, seconds
done
input file size: 22400
output file size: 4028
sz compression ratio, 5.56 
timecost, 0.003935, second
done
Max absolute error = 713594
Max relative error = 0.0099127906540349437076
Max pw_relative err = 0.098973234680829885734
../model_comparison/inputdata/sample_1/eddy.dat, ../model_comparison/inputdata/sample_1/eddy.dat.sz.out, 2800
size of double: 8
15687700.000000, 15687680.000000, -20.000000
1642100.000000, 1641472.000000, -628.000000
752847.000000, 718848.000000, -33999.000000
7787050.000000, 7758848.000000, -28202.000000
10276400.000000, 10227712.000000, -48688.000000
2375690.000000, 2374656.000000, -1034.000000
15903600.000000, 15902720.000000, -880.000000
1230980.000000, 1266688.000000, 35708.000000
2509960.000000, 2555904.000000, 45944.000000
2621970.000000, 2665472.000000, 43502.000000
5172460.000000, 5134336.000000, -38124.000000
5217050.000000, 5243904.000000, 26854.000000
4765660.000000, 4763648.000000, -2012.000000
1062760.000000, 1039360.000000, -23400.000000
2368400.000000, 2328576.000000, -39824.000000
28695800.000000, 28685312.000000, -10488.000000
3159250.000000, 3137536.000000, -21714.000000
1961430.000000, 1920000.000000, -41430.000000
3959270.000000, 3946496.000000, -12774.000000
1073320.000000, 1106944.000000, 33624.000000
8831450.000000, 8884224.000000, 52774.000000
1421000.000000, 1473536.000000, 52536.000000
6351280.000000, 6301696.000000, -49584.000000
3758620.000000, 3757056.000000, -1564.000000
1424880.000000, 1359872.000000, -65008.000000
2784780.000000, 2796544.000000, 11764.000000
6872840.000000, 6887424.000000, 14584.000000
832639.000000, 803840.000000, -28799.000000
1896990.000000, 1945600.000000, 48610.000000
3254560.000000, 3234816.000000, -19744.000000
1055530.000000, 985088.000000, -70442.000000
29561200.000000, 29553664.000000, -7536.000000
1388510.000000, 1310720.000000, -77790.000000
29170100.000000, 29101056.000000, -69044.000000
1407080.000000, 1480704.000000, 73624.000000
1627650.000000, 1565696.000000, -61954.000000
4104690.000000, 4141056.000000, 36366.000000
3358210.000000, 3292160.000000, -66050.000000
901918.000000, 886784.000000, -15134.000000
49802500.000000, 49845248.000000, 42748.000000
1901870.000000, 1835008.000000, -66862.000000
1685370.000000, 1608704.000000, -76666.000000
3421190.000000, 3405824.000000, -15366.000000
1774450.000000, 1778688.000000, 4238.000000
991001.000000, 929792.000000, -61209.000000
7017560.000000, 7085056.000000, 67496.000000
1312110.000000, 1255424.000000, -56686.000000
7715220.000000, 7721984.000000, 6764.000000
14012400.000000, 14032896.000000, 20496.000000
41950900.000000, 41978880.000000, 27980.000000
29857300.000000, 29923328.000000, 66028.000000
15522600.000000, 15533056.000000, 10456.000000
5304930.000000, 5345280.000000, 40350.000000
5786550.000000, 5741568.000000, -44982.000000
1204320.000000, 1157120.000000, -47200.000000
786954.000000, 775168.000000, -11786.000000
3643830.000000, 3661824.000000, 17994.000000
15948800.000000, 15887360.000000, -61440.000000
5151210.000000, 5076992.000000, -74218.000000
70011000.000000, 70067200.000000, 56200.000000
7809820.000000, 7737344.000000, -72476.000000
9670920.000000, 9690112.000000, 19192.000000
6989180.000000, 6973440.000000, -15740.000000
5202590.000000, 5190656.000000, -11934.000000
3262480.000000, 3252224.000000, -10256.000000
3833160.000000, 3804160.000000, -29000.000000
1692920.000000, 1710080.000000, 17160.000000
783626.000000, 861184.000000, 77558.000000
20126200.000000, 20090880.000000, -35320.000000
2244780.000000, 2276352.000000, 31572.000000
4769730.000000, 4696064.000000, -73666.000000
3619470.000000, 3691520.000000, 72050.000000
1076120.000000, 1130496.000000, 54376.000000
31072100.000000, 31099904.000000, 27804.000000
9566010.000000, 9549824.000000, -16186.000000
4325400.000000, 4342784.000000, 17384.000000
5042420.000000, 5050368.000000, 7948.000000
1373950.000000, 1399808.000000, 25858.000000
3577860.000000, 3508224.000000, -69636.000000
1841280.000000, 1881088.000000, 39808.000000
4635490.000000, 4612096.000000, -23394.000000
2987720.000000, 2984960.000000, -2760.000000
5893780.000000, 5871616.000000, -22164.000000
6060650.000000, 6112256.000000, 51606.000000
2309800.000000, 2306048.000000, -3752.000000
3556890.000000, 3480576.000000, -76314.000000
3147340.000000, 3098624.000000, -48716.000000
3310580.000000, 3339264.000000, 28684.000000
1792290.000000, 1867776.000000, 75486.000000
2226050.000000, 2264064.000000, 38014.000000
1703080.000000, 1726464.000000, 23384.000000
5192590.000000, 5235712.000000, 43122.000000
3590020.000000, 3608576.000000, 18556.000000
1545840.000000, 1514496.000000, -31344.000000
1852940.000000, 1910784.000000, 57844.000000
1043990.000000, 1061888.000000, 17898.000000
5031920.000000, 5128192.000000, 96272.000000
8560920.000000, 8604672.000000, 43752.000000
33411700.000000, 33314816.000000, -96884.000000
5494930.000000, 5530624.000000, 35694.000000
2282640.000000, 2322432.000000, 39792.000000
2679170.000000, 2653184.000000, -25986.000000
4948860.000000, 4950016.000000, 1156.000000
1613510.000000, 1545216.000000, -68294.000000
1751990.000000, 1679360.000000, -72630.000000
1018650.000000, 1027072.000000, 8422.000000
1487600.000000, 1554432.000000, 66832.000000
2899200.000000, 2868224.000000, -30976.000000
7780360.000000, 7720960.000000, -59400.000000
2958720.000000, 2939904.000000, -18816.000000
2880310.000000, 2877440.000000, -2870.000000
7060470.000000, 7140352.000000, 79882.000000
4164730.000000, 4128768.000000, -35962.000000
14970500.000000, 14879744.000000, -90756.000000
2194490.000000, 2234368.000000, 39878.000000
5087250.000000, 5121024.000000, 33774.000000
2511990.000000, 2502656.000000, -9334.000000
2366680.000000, 2440192.000000, 73512.000000
2452430.000000, 2377728.000000, -74702.000000
10867400.000000, 10769408.000000, -97992.000000
5265980.000000, 5201920.000000, -64060.000000
2934210.000000, 2976768.000000, 42558.000000
