current pwr_bound is 1e-6
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2040
pwrLength=64
pwrErrBoundBytes_size=128
pw_relBoundRatio=0.000001
hit: 240
miss: 1798
length of statenum:65536
nodecount=7
treeByteSize=50
enCodeSize=286
-------insight of tdps
dataLength=2040
exactDataNum=1800
realPrecision=0.000000
medianValue=0.000000
reqLength=41
quantization_intervals=20000
pwrErrBoundBytes_size=128
radExpo=6
-----------------------
timecost, 0.004303, seconds
done
input file size: 16320
output file size: 8022
sz compression ratio, 2.03 
timecost, 0.003917, second
done
Max absolute error = 9.4424282082172794617E-07
Max relative error = 7.8384905434742303459E-09
Max pw_relative err = 1.2649609922445815754E-07
../model_comparison/inputdata/sample_10/dpot.dat, ../model_comparison/inputdata/sample_10/dpot.dat.sz.out, 2040
size of double: 8
23.711977, 23.711977, -0.000000
22.353690, 22.353690, -0.000000
18.947618, 18.947618, -0.000000
11.847015, 11.847015, -0.000000
5.801209, 5.801209, -0.000000
5.079766, 5.079766, -0.000000
6.413643, 6.413643, -0.000000
7.002142, 7.002142, -0.000000
5.366651, 5.366651, -0.000000
2.124963, 2.124963, -0.000000
-2.009706, -2.009706, 0.000000
-8.125345, -8.125345, 0.000000
-13.989339, -13.989339, 0.000000
-14.521848, -14.521848, 0.000000
-10.321462, -10.321462, 0.000000
-6.716421, -6.716421, 0.000000
-4.405727, -4.405727, 0.000000
0.712774, 0.712774, -0.000000
6.083452, 6.083452, -0.000000
4.436652, 4.436652, -0.000000
-1.367246, -1.367246, 0.000000
-3.197159, -3.197159, 0.000000
-4.170788, -4.170788, 0.000000
-5.323967, -5.323967, 0.000000
-1.226969, -1.226969, 0.000000
2.729098, 2.729098, -0.000000
2.881998, 2.881998, -0.000000
-5.950155, -5.950155, 0.000000
-11.276640, -11.276640, 0.000000
-16.195011, -16.195011, 0.000000
-25.542133, -25.542133, 0.000000
-33.175469, -33.175468, 0.000000
-31.275124, -31.275123, 0.000000
-23.818913, -23.818913, 0.000000
-15.039447, -15.039447, 0.000000
-5.631662, -5.631662, 0.000000
2.543720, 2.543720, -0.000000
8.963656, 8.963656, -0.000000
11.760676, 11.760676, -0.000000
11.254003, 11.254003, -0.000000
12.184466, 12.184466, -0.000000
17.166640, 17.166640, -0.000000
15.124365, 15.124365, -0.000000
6.807106, 6.807106, -0.000000
-0.481193, -0.481193, 0.000000
-7.612863, -7.612863, 0.000000
-14.907617, -14.907617, 0.000000
-16.383307, -16.383307, 0.000000
-9.731734, -9.731734, 0.000000
1.155299, 1.155299, -0.000000
13.417157, 13.417157, -0.000000
22.723028, 22.723028, -0.000000
28.501099, 28.501099, -0.000000
35.504793, 35.504792, -0.000000
47.117604, 47.117604, -0.000000
54.734487, 54.734487, -0.000000
53.498187, 53.498187, -0.000000
45.655828, 45.655828, -0.000000
39.747633, 39.747633, -0.000000
38.158916, 38.158916, -0.000000
33.752803, 33.752803, -0.000000
28.377893, 28.377893, -0.000000
29.228535, 29.228535, -0.000000
31.644007, 31.644007, -0.000000
26.876212, 26.876212, -0.000000
20.495205, 20.495205, -0.000000
24.040410, 24.040410, -0.000000
27.580962, 27.580962, 0.000000
21.143367, 21.143367, -0.000000
14.419119, 14.419119, -0.000000
13.719864, 13.719864, -0.000000
21.396185, 21.396185, -0.000000
34.519271, 34.519271, -0.000000
35.675576, 35.675576, -0.000000
23.893980, 23.893980, -0.000000
16.329936, 16.329936, -0.000000
12.642732, 12.642732, -0.000000
5.037842, 5.037842, -0.000000
-4.925719, -4.925719, 0.000000
-13.847731, -13.847731, 0.000000
17.080312, 17.080312, -0.000000
34.339050, 34.339050, -0.000000
45.450411, 45.450411, -0.000000
37.116837, 37.116837, -0.000000
25.159591, 25.159591, -0.000000
21.927995, 21.927995, -0.000000
21.429736, 21.429736, -0.000000
13.760294, 13.760294, -0.000000
2.104586, 2.104586, -0.000000
-4.769660, -4.769660, 0.000000
-0.308234, -0.308234, 0.000000
12.677624, 12.677624, -0.000000
19.722768, 19.722768, -0.000000
20.983087, 20.983087, -0.000000
24.205697, 24.205697, -0.000000
20.294583, 20.294583, -0.000000
6.020741, 6.020741, -0.000000
-7.843651, -7.843651, 0.000000
-15.645503, -15.645503, 0.000000
-17.954181, -17.954181, 0.000000
-19.389864, -19.389864, 0.000000
-23.533078, -23.533078, 0.000000
-29.258612, -29.258612, 0.000000
-30.852253, -30.852253, 0.000000
-24.094064, -24.094064, 0.000000
-13.484793, -13.484793, 0.000000
0.558342, 0.558342, -0.000000
19.131748, 19.131748, -0.000000
25.773138, 25.773138, -0.000000
