current pwr_bound is 5e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 2040
pwrLength=64
pwrErrBoundBytes_size=128
pw_relBoundRatio=0.050000
hit: 1992
miss: 46
length of statenum:65536
nodecount=1305
treeByteSize=11746
enCodeSize=2133
-------insight of tdps
dataLength=2040
exactDataNum=48
realPrecision=0.006592
medianValue=0.000000
reqLength=31
quantization_intervals=20000
pwrErrBoundBytes_size=128
radExpo=6
-----------------------
timecost, 0.004425, seconds
done
input file size: 16320
output file size: 7634
sz compression ratio, 2.14 
timecost, 0.003868, second
done
Max absolute error = 0.16545475738787018827
Max relative error = 0.0013734979208303663839
Max pw_relative err = 0.049298392296181589578
../model_comparison/inputdata/sample_10/dpot.dat, ../model_comparison/inputdata/sample_10/dpot.dat.sz.out, 2040
size of double: 8
23.711977, 23.710938, -0.001040
22.353690, 22.351562, -0.002127
18.947618, 18.953125, 0.005507
11.847015, 11.828125, -0.018890
5.801209, 5.828125, 0.026916
5.079766, 5.101562, 0.021797
6.413643, 6.414062, 0.000420
7.002142, 7.023438, 0.021296
5.366651, 5.382812, 0.016162
2.124963, 2.125000, 0.000037
-2.009706, -1.976562, 0.033144
-8.125345, -8.117188, 0.008158
-13.989339, -13.976562, 0.012776
-14.521848, -14.492188, 0.029660
-10.321462, -10.296875, 0.024587
-6.716421, -6.734375, -0.017954
-4.405727, -4.437500, -0.031773
0.712774, 0.742188, 0.029414
6.083452, 6.062500, -0.020952
4.436652, 4.421875, -0.014777
-1.367246, -1.367188, 0.000059
-3.197159, -3.218750, -0.021591
-4.170788, -4.156250, 0.014538
-5.323967, -5.304688, 0.019280
-1.226969, -1.250000, -0.023031
2.729098, 2.734375, 0.005277
2.881998, 2.851562, -0.030436
-5.950155, -5.960938, -0.010783
-11.276640, -11.257812, 0.018827
-16.195011, -16.203125, -0.008114
-25.542133, -25.507812, 0.034321
-33.175469, -33.195312, -0.019844
-31.275124, -31.273438, 0.001686
-23.818913, -23.820312, -0.001400
-15.039447, -15.054688, -0.015240
-5.631662, -5.632812, -0.001151
2.543720, 2.523438, -0.020282
8.963656, 8.945312, -0.018343
11.760676, 11.757812, -0.002864
11.254003, 11.242188, -0.011815
12.184466, 12.179688, -0.004778
17.166640, 17.148438, -0.018202
15.124365, 15.132812, 0.008447
6.807106, 6.789062, -0.018043
-0.481193, -0.476562, 0.004630
-7.612863, -7.601562, 0.011300
-14.907617, -14.914062, -0.006445
-16.383307, -16.367188, 0.016120
-9.731734, -9.710938, 0.020796
1.155299, 1.164062, 0.008764
13.417157, 13.398438, -0.018719
22.723028, 22.726562, 0.003535
28.501099, 28.492188, -0.008912
35.504793, 35.523438, 0.018645
47.117604, 47.101562, -0.016041
54.734487, 54.742188, 0.007701
53.498187, 53.476562, -0.021625
45.655828, 45.648438, -0.007390
39.747633, 39.742188, -0.005445
38.158916, 38.148438, -0.010478
33.752803, 33.742188, -0.010616
28.377893, 28.398438, 0.020545
29.228535, 29.242188, 0.013653
31.644007, 31.632812, -0.011194
26.876212, 26.878906, 0.002694
20.495205, 20.490234, -0.004971
24.040410, 24.031250, -0.009160
27.580962, 27.572266, -0.008696
21.143367, 21.153320, 0.009954
14.419119, 14.431641, 0.012522
13.719864, 13.734375, 0.014511
21.396185, 21.392578, -0.003607
34.519271, 34.530273, 0.011002
35.675576, 35.679688, 0.004112
23.893980, 23.902344, 0.008364
16.329936, 16.333008, 0.003072
12.642732, 12.638672, -0.004060
5.037842, 5.039062, 0.001221
-4.925719, -4.921875, 0.003844
-13.847731, -13.853516, -0.005785
17.080312, 17.084961, 0.004649
34.339050, 34.339844, 0.000794
45.450411, 45.449219, -0.001192
37.116837, 37.123047, 0.006210
25.159591, 25.164062, 0.004472
21.927995, 21.923828, -0.004167
21.429736, 21.438477, 0.008740
13.760294, 13.748047, -0.012247
2.104586, 2.091797, -0.012789
-4.769660, -4.781250, -0.011590
-0.308234, -0.301758, 0.006476
12.677624, 12.684570, 0.006947
19.722768, 19.737305, 0.014537
20.983087, 20.977539, -0.005548
24.205697, 24.215820, 0.010124
20.294583, 20.309570, 0.014988
6.020741, 6.012695, -0.008046
-7.843651, -7.846680, -0.003028
-15.645503, -15.635742, 0.009760
-17.954181, -17.956055, -0.001874
-19.389864, -19.401367, -0.011503
-23.533078, -23.526367, 0.006711
-29.258612, -29.237305, 0.021308
-30.852253, -30.846680, 0.005573
-24.094064, -24.088867, 0.005197
-13.484793, -13.502930, -0.018137
0.558342, 0.583008, 0.024666
19.131748, 19.153320, 0.021573
25.773138, 25.747070, -0.026068
12.712311, 12.708008, -0.004303
