current pwr_bound is 1e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.001000
hit: 97072
miss: 30
length of statenum:65536
nodecount=2087
treeByteSize=18784
enCodeSize=72139
-------insight of tdps
dataLength=97104
exactDataNum=32
realPrecision=100.000000
medianValue=0.000000
reqLength=33
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.008998, seconds
done
input file size: 776832
output file size: 74684
sz compression ratio, 10.40 
timecost, 0.006939, second
done
Max absolute error = 114.7578125
Max relative error = 0.0003773668666187831016
Max pw_relative err = 0.00099793716708234661214
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 104296.000000, -1.710938
109167.023438, 109160.000000, -7.023438
134858.343750, 134816.000000, -42.343750
106188.796875, 106192.000000, 3.203125
100689.929688, 100660.000000, -29.929688
77814.093750, 77832.000000, 17.906250
94606.328125, 94564.000000, -42.328125
99107.617188, 99152.000000, 44.382812
108838.796875, 108800.000000, -38.796875
174338.625000, 174384.000000, 45.375000
89651.671875, 89640.000000, -11.671875
87860.367188, 87880.000000, 19.632812
126498.562500, 126508.000000, 9.437500
114314.968750, 114352.000000, 37.031250
139159.156250, 139180.000000, 20.843750
198522.625000, 198508.000000, -14.625000
131053.890625, 131060.000000, 6.109375
90704.773438, 90660.000000, -44.773438
101509.460938, 101504.000000, -5.460938
89674.117188, 89716.000000, 41.882812
96359.367188, 96328.000000, -31.367188
95289.023438, 95304.000000, 14.976562
88689.515625, 88668.000000, -21.515625
93384.882812, 93348.000000, -36.882812
104179.875000, 104192.000000, 12.125000
107685.046875, 107676.000000, -9.046875
58933.808594, 58904.000000, -29.808594
92719.671875, 92748.000000, 28.328125
73588.640625, 73600.000000, 11.359375
63890.683594, 63928.000000, 37.316406
47158.847656, 47172.000000, 13.152344
78056.859375, 78072.000000, 15.140625
77139.453125, 77204.000000, 64.546875
108067.375000, 108104.000000, 36.625000
112177.593750, 112252.000000, 74.406250
89870.812500, 89800.000000, -70.812500
103991.484375, 103980.000000, -11.484375
90119.117188, 90192.000000, 72.882812
84912.515625, 84916.000000, 3.484375
100210.718750, 100160.000000, -50.718750
103847.742188, 103852.000000, 4.257812
91475.312500, 91432.000000, -43.312500
86449.921875, 86460.000000, 10.078125
92992.875000, 93040.000000, 47.125000
92884.718750, 92932.000000, 47.281250
110641.007812, 110608.000000, -33.007812
96102.039062, 96060.000000, -42.039062
101335.406250, 101272.000000, -63.406250
101334.882812, 101316.000000, -18.882812
101323.304688, 101360.000000, 36.695312
101324.867188, 101252.000000, -72.867188
101336.046875, 101296.000000, -40.046875
101335.226562, 101340.000000, 4.773438
101323.140625, 101384.000000, 60.859375
101325.062500, 101276.000000, -49.062500
105531.546875, 105576.000000, 44.453125
104772.148438, 104708.000000, -64.148438
106299.265625, 106272.000000, -27.265625
107916.289062, 107988.000000, 71.710938
107069.421875, 107120.000000, 50.578125
107960.656250, 107924.000000, -36.656250
107757.312500, 107816.000000, 58.687500
108154.656250, 108164.000000, 9.343750
107663.929688, 107600.000000, -63.929688
108515.671875, 108548.000000, 32.328125
109773.062500, 109712.000000, -61.062500
109448.601562, 109364.000000, -84.601562
110380.539062, 110312.000000, -68.539062
112177.710938, 112124.000000, -53.710938
115638.625000, 115664.000000, 25.375000
120419.375000, 120500.000000, 80.625000
126535.101562, 126632.000000, 96.898438
131016.812500, 131036.000000, 19.187500
142830.437500, 142784.000000, -46.437500
153348.187500, 153452.000000, 103.812500
143320.359375, 143384.000000, 63.640625
162522.078125, 162476.000000, -46.078125
115525.843750, 115472.000000, -53.843750
135572.296875, 135644.000000, 71.703125
155640.015625, 155600.000000, -40.015625
179345.125000, 179444.000000, 98.875000
171879.359375, 171968.000000, 88.640625
161857.531250, 161900.000000, 42.468750
157874.875000, 157880.000000, 5.125000
151276.671875, 151268.000000, -8.671875
145242.312500, 145304.000000, 61.687500
141384.437500, 141284.000000, -100.437500
136828.171875, 136832.000000, 3.828125
133862.093750, 133892.000000, 29.906250
131825.265625, 131816.000000, -9.265625
130192.203125, 130172.000000, -20.203125
128110.109375, 128096.000000, -14.109375
128389.890625, 128396.000000, 6.109375
125169.609375, 125240.000000, 70.390625
130489.546875, 130508.000000, 18.453125
127784.914062, 127784.000000, -0.914062
124631.835938, 124644.000000, 12.164062
122282.109375, 122336.000000, 53.890625
128050.859375, 128140.000000, 89.140625
129485.531250, 129576.000000, 90.468750
107579.710938, 107508.000000, -71.710938
107423.703125, 107488.000000, 64.296875
107547.046875, 107468.000000, -79.046875
107625.812500, 107656.000000, 30.187500
107627.125000, 107636.000000, 8.875000
107582.046875, 107616.000000, 33.953125
107526.117188, 107596.000000, 69.882812
107410.257812, 107368.000000, -42.257812
107252.765625, 107348.000000, 95.234375
107100.921875, 107120.000000, 19.078125
106955.031250, 106892.000000, -63.031250
106781.500000, 106872.000000, 90.500000
106620.851562, 106644.000000, 23.148438
106479.890625, 106416.000000, -63.890625
106355.851562, 106396.000000, 40.148438
106260.257812, 106168.000000, -92.257812
106151.171875, 106148.000000, -3.171875
106071.195312, 106128.000000, 56.804688
105966.492188, 105900.000000, -66.492188
105892.460938, 105880.000000, -12.460938
105768.054688, 105860.000000, 91.945312
105948.875000, 106048.000000, 99.125000
105628.664062, 105612.000000, -16.664062
105515.632812, 105592.000000, 76.367188
105234.101562, 105156.000000, -78.101562
104602.500000, 104512.000000, -90.500000
104180.671875, 104284.000000, 103.328125
104054.500000, 104056.000000, 1.500000
103252.578125, 103284.000000, 31.421875
100076.554688, 100064.000000, -12.554688
98986.218750, 99020.000000, 33.781250
100064.773438, 100016.000000, -48.773438
99665.265625, 99652.000000, -13.265625
87428.656250, 87456.000000, 27.343750
95375.335938, 95388.000000, 12.664062
99885.257812, 99920.000000, 34.742188
99179.765625, 99148.000000, -31.765625
150275.062500, 150328.000000, 52.937500
154827.375000, 154860.000000, 32.625000
155263.718750, 155312.000000, 48.281250
152115.031250, 152092.000000, -23.031250
143871.937500, 143840.000000, -31.937500
136713.453125, 136676.000000, -37.453125
124301.445312, 124344.000000, 42.554688
107856.578125, 107796.000000, -60.578125
98166.687500, 98184.000000, 17.312500
85696.460938, 85716.000000, 19.539062
79073.890625, 79096.000000, 22.109375
76144.054688, 76148.000000, 3.945312
70475.851562, 70480.000000, 4.148438
75378.976562, 75420.000000, 41.023438
76744.398438, 76688.000000, -56.398438
78850.320312, 78908.000000, 57.679688
75111.257812, 75144.000000, 32.742188
100834.437500, 100892.000000, 57.562500
109773.117188, 109776.000000, 2.882812
120233.046875, 120292.000000, 58.953125
100238.492188, 100208.000000, -30.492188
101506.492188, 101476.000000, -30.492188
102747.515625, 102744.000000, -3.515625
104257.843750, 104212.000000, -45.843750
104843.687500, 104880.000000, 36.312500
103680.257812, 103748.000000, 67.742188
104918.031250, 105016.000000, 97.968750
104476.390625, 104484.000000, 7.609375
104197.265625, 104152.000000, -45.265625
104268.750000, 104220.000000, -48.750000
103130.554688, 103088.000000, -42.554688
104212.273438, 104156.000000, -56.273438
103950.414062, 104024.000000, 73.585938
104213.289062, 104292.000000, 78.710938
105283.796875, 105360.000000, 76.203125
104592.007812, 104628.000000, 35.992188
103085.054688, 103096.000000, 10.945312
103831.101562, 103764.000000, -67.101562
104535.554688, 104632.000000, 96.445312
104546.617188, 104500.000000, -46.617188
104699.617188, 104768.000000, 68.382812
104146.296875, 104236.000000, 89.703125
104743.148438, 104704.000000, -39.148438
105663.929688, 105572.000000, -91.929688
105862.000000, 105840.000000, -22.000000
104604.343750, 104508.000000, -96.343750
105390.453125, 105376.000000, -14.453125
105480.781250, 105444.000000, -36.781250
105809.304688, 105712.000000, -97.304688
106583.765625, 106580.000000, -3.765625
106140.703125, 106048.000000, -92.703125
106194.031250, 106116.000000, -78.031250
106950.882812, 106984.000000, 33.117188
107139.460938, 107052.000000, -87.460938
107600.312500, 107520.000000, -80.312500
106954.718750, 106932.000000, -22.718750
107613.335938, 107576.000000, -37.335938
107567.468750, 107516.000000, -51.468750
109765.539062, 109744.000000, -21.539062
107844.031250, 107924.000000, 79.968750
108104.992188, 108040.000000, -64.992188
109114.210938, 109036.000000, -78.210938
108620.632812, 108624.000000, 3.367188
110389.656250, 110324.000000, -65.656250
109393.679688, 109384.000000, -9.679688
110366.781250, 110380.000000, 13.218750
100121.046875, 100112.000000, -9.046875
99994.031250, 100052.000000, 57.968750
96037.765625, 96120.000000, 82.234375
92931.171875, 92892.000000, -39.171875
91049.773438, 91072.000000, 22.226562
103867.468750, 103860.000000, -7.468750
108265.695312, 108200.000000, -65.695312
107114.492188, 107084.000000, -30.492188
105367.171875, 105440.000000, 72.828125
104453.234375, 104500.000000, 46.765625
104914.515625, 104968.000000, 53.484375
100963.820312, 101036.000000, 72.179688
97701.203125, 97632.000000, -69.203125
98109.414062, 98100.000000, -9.414062
93984.554688, 93992.000000, 7.445312
92948.429688, 92876.000000, -72.429688
92663.765625, 92640.000000, -23.765625
91007.945312, 90996.000000, -11.945312
90510.664062, 90584.000000, 73.335938
88956.945312, 88940.000000, -16.945312
90197.359375, 90112.000000, -85.359375
90086.046875, 90084.000000, -2.046875
89830.078125, 89816.000000, -14.078125
90340.007812, 90388.000000, 47.992188
92307.484375, 92280.000000, -27.484375
94852.367188, 94892.000000, 39.632812
94105.804688, 94144.000000, 38.195312
96827.242188, 96876.000000, 48.757812
89113.257812, 89168.000000, 54.742188
67705.367188, 67660.000000, -45.367188
61854.609375, 61872.000000, 17.390625
64157.964844, 64124.000000, -33.964844
70088.687500, 70096.000000, 7.312500
75888.945312, 75948.000000, 59.054688
79247.062500, 79280.000000, 32.937500
83915.046875, 83932.000000, 16.953125
86401.687500, 86424.000000, 22.312500
89179.640625, 89156.000000, -23.640625
90616.000000, 90568.000000, -48.000000
92795.187500, 92820.000000, 24.812500
94249.929688, 94232.000000, -17.929688
95107.828125, 95164.000000, 56.171875
94959.703125, 95016.000000, 56.296875
94503.960938, 94508.000000, 4.039062
94026.554688, 94000.000000, -26.554688
93689.593750, 93732.000000, 42.406250
93374.523438, 93344.000000, -30.523438
92801.671875, 92836.000000, 34.328125
91592.750000, 91608.000000, 15.250000
84143.156250, 84140.000000, -3.156250
90035.578125, 89992.000000, -43.578125
90310.156250, 90324.000000, 13.843750
88855.320312, 88856.000000, 0.679688
89422.296875, 89428.000000, 5.703125
89084.070312, 89048.000000, -36.070312
117591.546875, 117636.000000, 44.453125
99547.226562, 99576.000000, 28.773438
82011.882812, 82060.000000, 48.117188
73773.500000, 73792.000000, 18.500000
71605.859375, 71644.000000, 38.140625
73481.406250, 73440.000000, -41.406250
76112.226562, 76052.000000, -60.226562
78363.781250, 78392.000000, 28.218750
80482.781250, 80460.000000, -22.781250
82595.648438, 82528.000000, -67.648438
84765.523438, 84732.000000, -33.523438
86761.656250, 86800.000000, 38.343750
88514.117188, 88460.000000, -54.117188
90125.859375, 90120.000000, -5.859375
91288.273438, 91236.000000, -52.273438
91939.429688, 91944.000000, 4.570312
92206.812500, 92244.000000, 37.187500
91620.906250, 91592.000000, -28.906250
87243.187500, 87268.000000, 24.812500
121321.070312, 121296.000000, -25.070312
126627.328125, 126628.000000, 0.671875
124271.406250, 124208.000000, -63.406250
119408.273438, 119476.000000, 67.726562
116845.609375, 116784.000000, -61.609375
118894.320312, 118852.000000, -42.320312
111505.023438, 111536.000000, 30.976562
111022.414062, 111020.000000, -2.414062
276042.312500, 276016.000000, -26.312500
245431.171875, 245444.000000, 12.828125
227759.343750, 227792.000000, 32.656250
220027.078125, 219996.000000, -31.078125
141436.781250, 141448.000000, 11.218750
142484.640625, 142452.000000, -32.640625
140818.187500, 140816.000000, -2.187500
135886.718750, 135836.000000, -50.718750
139949.281250, 140008.000000, 58.718750
144650.968750, 144708.000000, 57.031250
119535.835938, 119488.000000, -47.835938
122772.148438, 122780.000000, 7.851562
125940.382812, 125896.000000, -44.382812
130671.585938, 130596.000000, -75.585938
94036.250000, 94112.000000, 75.750000
93039.203125, 93004.000000, -35.203125
93592.632812, 93656.000000, 63.367188
92435.648438, 92372.000000, -63.648438
91995.929688, 91968.000000, -27.929688
91427.406250, 91388.000000, -39.406250
89038.937500, 89048.000000, 9.062500
88250.765625, 88292.000000, 41.234375
88664.656250, 88592.000000, -72.656250
88055.937500, 88012.000000, -43.937500
89923.796875, 89896.000000, -27.796875
89049.898438, 88964.000000, -85.898438
94760.414062, 94720.000000, -40.414062
96622.578125, 96604.000000, -18.578125
97048.265625, 97080.000000, 31.734375
97562.265625, 97556.000000, -6.265625
97850.429688, 97856.000000, 5.570312
91281.273438, 91292.000000, 10.726562
95800.515625, 95816.000000, 15.484375
95381.156250, 95412.000000, 30.843750
91662.867188, 91664.000000, 1.132812
89949.351562, 90028.000000, 78.648438
90416.437500, 90504.000000, 87.562500
90627.234375, 90628.000000, 0.765625
91605.929688, 91632.000000, 26.070312
91869.367188, 91932.000000, 62.632812
93540.953125, 93464.000000, -76.953125
94397.468750, 94468.000000, 70.531250
96093.117188, 96176.000000, 82.882812
97564.140625, 97532.000000, -32.140625
98009.132812, 98008.000000, -1.132812
99664.757812, 99716.000000, 51.242188
99695.968750, 99664.000000, -31.968750
99699.601562, 99612.000000, -87.601562
99189.242188, 99208.000000, 18.757812
99414.476562, 99332.000000, -82.476562
98621.078125, 98576.000000, -45.078125
97869.601562, 97820.000000, -49.601562
96702.812500, 96712.000000, 9.187500
97483.640625, 97540.000000, 56.359375
105411.484375, 105408.000000, -3.484375
184401.312500, 184380.000000, -21.312500
184300.812500, 184328.000000, 27.187500
152181.562500, 152244.000000, 62.437500
168308.375000, 168384.000000, 75.625000
162613.140625, 162700.000000, 86.859375
191498.500000, 191512.000000, 13.500000
230094.921875, 230180.000000, 85.078125
88224.500000, 88272.000000, 47.500000
91492.023438, 91564.000000, 71.976562
92818.000000, 92744.000000, -74.000000
93363.132812, 93396.000000, 32.867188
94302.531250, 94224.000000, -78.531250
95413.289062, 95404.000000, -9.289062
96207.085938, 96232.000000, 24.914062
100828.757812, 100756.000000, -72.757812
103630.515625, 103696.000000, 65.484375
104635.484375, 104700.000000, 64.515625
103867.468750, 103944.000000, 76.531250
102152.757812, 102132.000000, -20.757812
99522.250000, 99440.000000, -82.250000
97458.640625, 97452.000000, -6.640625
97629.882812, 97576.000000, -53.882812
92842.289062, 92772.000000, -70.289062
90054.320312, 90080.000000, 25.679688
95081.093750, 95132.000000, 50.906250
96543.523438, 96488.000000, -55.523438
97111.554688, 97140.000000, 28.445312
95351.617188, 95328.000000, -23.617188
89624.085938, 89644.000000, 19.914062
94181.210938, 94168.000000, -13.210938
96703.703125, 96756.000000, 52.296875
97467.195312, 97408.000000, -59.195312
97492.835938, 97532.000000, 39.164062
96534.609375, 96600.000000, 65.390625
93532.484375, 93556.000000, 23.515625
95710.929688, 95792.000000, 81.070312
99180.046875, 99260.000000, 79.953125
95953.671875, 96040.000000, 86.328125
95854.625000, 95812.000000, -42.625000
96039.546875, 96112.000000, 72.453125
95853.546875, 95884.000000, 30.453125
98441.492188, 98472.000000, 30.507812
97417.523438, 97364.000000, -53.523438
98165.015625, 98192.000000, 26.984375
98517.476562, 98516.000000, -1.476562
98552.960938, 98504.000000, -48.960938
98414.320312, 98492.000000, 77.679688
98020.468750, 97976.000000, -44.468750
94528.140625, 94604.000000, 75.859375
92999.437500, 93080.000000, 80.562500
99830.390625, 99788.000000, -42.390625
102279.914062, 102296.000000, 16.085938
99501.390625, 99428.000000, -73.390625
91849.601562, 91856.000000, 6.398438
94110.906250, 94028.000000, -82.906250
95841.210938, 95864.000000, 22.789062
97825.750000, 97868.000000, 42.250000
97994.523438, 98024.000000, 29.476562
95561.125000, 95492.000000, -69.125000
108563.437500, 108584.000000, 20.562500
106645.304688, 106724.000000, 78.695312
105509.812500, 105536.000000, 26.187500
108516.648438, 108548.000000, 31.351562
101930.570312, 101984.000000, 53.429688
101293.390625, 101300.000000, 6.609375
102171.273438, 102128.000000, -43.273438
103161.515625, 103124.000000, -37.515625
91943.101562, 92024.000000, 80.898438
114645.585938, 114692.000000, 46.414062
99648.984375, 99728.000000, 79.015625
95668.968750, 95684.000000, 15.031250
92768.265625, 92816.000000, 47.734375
90881.218750, 90956.000000, 74.781250
