current pwr_bound is 1e-4
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000100
hit: 97026
miss: 76
length of statenum:65536
nodecount=9445
treeByteSize=85006
enCodeSize=104375
-------insight of tdps
dataLength=97104
exactDataNum=78
realPrecision=10.000000
medianValue=0.000000
reqLength=28
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.012714, seconds
done
input file size: 776832
output file size: 140368
sz compression ratio, 5.53 
timecost, 0.008407, second
done
Max absolute error = 11.4921875
Max relative error = 3.7790636584943154306E-05
Max pw_relative err = 9.9725953080933589902E-05
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 104297.000000, -0.710938
109167.023438, 109167.000000, -0.023438
134858.343750, 134854.000000, -4.343750
106188.796875, 106190.000000, 1.203125
100689.929688, 100692.000000, 2.070312
77814.093750, 77815.000000, 0.906250
94606.328125, 94610.000000, 3.671875
99107.617188, 99111.000000, 3.382812
108838.796875, 108841.000000, 2.203125
174338.625000, 174335.000000, -3.625000
89651.671875, 89651.000000, -0.671875
87860.367188, 87857.000000, -3.367188
126498.562500, 126500.000000, 1.437500
114314.968750, 114311.000000, -3.968750
139159.156250, 139157.000000, -2.156250
198522.625000, 198527.000000, 4.375000
131053.890625, 131053.000000, -0.890625
90704.773438, 90705.000000, 0.226562
101509.460938, 101513.000000, 3.539062
89674.117188, 89677.000000, 2.882812
96359.367188, 96363.000000, 3.632812
95289.023438, 95291.000000, 1.976562
88689.515625, 88693.000000, 3.484375
93384.882812, 93381.000000, -3.882812
104179.875000, 104180.000000, 0.125000
107685.046875, 107689.000000, 3.953125
58933.808594, 58935.000000, 1.191406
92719.671875, 92720.000000, 0.328125
73588.640625, 73585.000000, -3.640625
63890.683594, 63891.000000, 0.316406
47158.847656, 47159.000000, 0.152344
78056.859375, 78055.000000, -1.859375
77139.453125, 77136.000000, -3.453125
108067.375000, 108062.000000, -5.375000
112177.593750, 112183.000000, 5.406250
89870.812500, 89874.000000, 3.187500
103991.484375, 103985.000000, -6.484375
90119.117188, 90121.000000, 1.882812
84912.515625, 84912.000000, -0.515625
100210.718750, 100208.000000, -2.718750
103847.742188, 103849.000000, 1.257812
91475.312500, 91470.000000, -5.312500
86449.921875, 86456.000000, 6.078125
92992.875000, 92992.000000, -0.875000
92884.718750, 92883.000000, -1.718750
110641.007812, 110639.000000, -2.007812
96102.039062, 96100.000000, -2.039062
101335.406250, 101331.000000, -4.406250
101334.882812, 101342.000000, 7.117188
101323.304688, 101323.000000, -0.304688
101324.867188, 101319.000000, -5.867188
101336.046875, 101330.000000, -6.046875
101335.226562, 101341.000000, 5.773438
101323.140625, 101322.000000, -1.140625
101325.062500, 101318.000000, -7.062500
105531.546875, 105529.000000, -2.546875
104772.148438, 104775.000000, 2.851562
106299.265625, 106301.000000, 1.734375
107916.289062, 107917.000000, 0.710938
107069.421875, 107073.000000, 3.578125
107960.656250, 107954.000000, -6.656250
107757.312500, 107755.000000, -2.312500
108154.656250, 108156.000000, 1.343750
107663.929688, 107657.000000, -6.929688
108515.671875, 108523.000000, 7.328125
109773.062500, 109767.000000, -6.062500
109448.601562, 109457.000000, 8.398438
110380.539062, 110386.000000, 5.460938
112177.710938, 112176.000000, -1.710938
115638.625000, 115646.000000, 7.375000
120419.375000, 120418.000000, -1.375000
126535.101562, 126534.000000, -1.101562
131016.812500, 131012.000000, -4.812500
142830.437500, 142840.000000, 9.562500
153348.187500, 153345.000000, -3.187500
143320.359375, 143312.000000, -8.359375
162522.078125, 162532.000000, 9.921875
115525.843750, 115518.000000, -7.843750
135572.296875, 135578.000000, 5.703125
155640.015625, 155638.000000, -2.015625
179345.125000, 179352.000000, 6.875000
171879.359375, 171881.000000, 1.640625
161857.531250, 161848.000000, -9.531250
157874.875000, 157884.000000, 9.125000
151276.671875, 151274.000000, -2.671875
145242.312500, 145252.000000, 9.687500
141384.437500, 141393.000000, 8.562500
136828.171875, 136820.000000, -8.171875
133862.093750, 133864.000000, 1.906250
131825.265625, 131832.000000, 6.734375
130192.203125, 130199.000000, 6.796875
128110.109375, 128104.000000, -6.109375
128389.890625, 128382.000000, -7.890625
125169.609375, 125174.000000, 4.390625
130489.546875, 130492.000000, 2.453125
127784.914062, 127788.000000, 3.085938
124631.835938, 124624.000000, -7.835938
122282.109375, 122280.000000, -2.109375
128050.859375, 128056.000000, 5.140625
129485.531250, 129492.000000, 6.468750
107579.710938, 107588.000000, 8.289062
107423.703125, 107424.000000, 0.296875
107547.046875, 107540.000000, -7.046875
107625.812500, 107616.000000, -9.812500
107627.125000, 107632.000000, 4.875000
107582.046875, 107588.000000, 5.953125
107526.117188, 107524.000000, -2.117188
107410.257812, 107420.000000, 9.742188
107252.765625, 107256.000000, 3.234375
107100.921875, 107092.000000, -8.921875
106955.031250, 106948.000000, -7.031250
106781.500000, 106784.000000, 2.500000
106620.851562, 106620.000000, -0.851562
106479.890625, 106476.000000, -3.890625
106355.851562, 106352.000000, -3.851562
106260.257812, 106268.000000, 7.742188
106151.171875, 106144.000000, -7.171875
106071.195312, 106080.000000, 8.804688
105966.492188, 105976.000000, 9.507812
105892.460938, 105892.000000, -0.460938
105768.054688, 105768.000000, -0.054688
105948.875000, 105944.000000, -4.875000
105628.664062, 105620.000000, -8.664062
105515.632812, 105516.000000, 0.367188
105234.101562, 105232.000000, -2.101562
104602.500000, 104608.000000, 5.500000
104180.671875, 104184.000000, 3.328125
104054.500000, 104060.000000, 5.500000
103252.578125, 103250.000000, -2.578125
100076.554688, 100074.000000, -2.554688
98986.218750, 98984.000000, -2.218750
100064.773438, 100064.000000, -0.773438
99665.265625, 99660.000000, -5.265625
87428.656250, 87426.000000, -2.656250
95375.335938, 95380.000000, 4.664062
99885.257812, 99890.000000, 4.742188
99179.765625, 99178.000000, -1.765625
150275.062500, 150280.000000, 4.937500
154827.375000, 154832.000000, 4.625000
155263.718750, 155268.000000, 4.281250
152115.031250, 152120.000000, 4.968750
143871.937500, 143876.000000, 4.062500
136713.453125, 136710.000000, -3.453125
124301.445312, 124308.000000, 6.554688
107856.578125, 107860.000000, 3.421875
98166.687500, 98160.000000, -6.687500
85696.460938, 85702.000000, 5.539062
79073.890625, 79068.000000, -5.890625
76144.054688, 76144.000000, -0.054688
70475.851562, 70476.000000, 0.148438
75378.976562, 75378.000000, -0.976562
76744.398438, 76738.000000, -6.398438
78850.320312, 78854.000000, 3.679688
75111.257812, 75118.000000, 6.742188
100834.437500, 100838.000000, 3.562500
109773.117188, 109772.000000, -1.117188
120233.046875, 120232.000000, -1.046875
100238.492188, 100242.000000, 3.507812
101506.492188, 101504.000000, -2.492188
102747.515625, 102752.000000, 4.484375
104257.843750, 104260.000000, 2.156250
104843.687500, 104848.000000, 4.312500
103680.257812, 103676.000000, -4.257812
104918.031250, 104924.000000, 5.968750
104476.390625, 104472.000000, -4.390625
104197.265625, 104200.000000, 2.734375
104268.750000, 104268.000000, -0.750000
103130.554688, 103136.000000, 5.445312
104212.273438, 104204.000000, -8.273438
103950.414062, 103952.000000, 1.585938
104213.289062, 104220.000000, 6.710938
105283.796875, 105288.000000, 4.203125
104592.007812, 104596.000000, 3.992188
103085.054688, 103084.000000, -1.054688
103831.101562, 103832.000000, 0.898438
104535.554688, 104540.000000, 4.445312
104546.617188, 104548.000000, 1.382812
104699.617188, 104696.000000, -3.617188
104146.296875, 104144.000000, -2.296875
104743.148438, 104752.000000, 8.851562
105663.929688, 105660.000000, -3.929688
105862.000000, 105868.000000, 6.000000
104604.343750, 104596.000000, -8.343750
105390.453125, 105384.000000, -6.453125
105480.781250, 105472.000000, -8.781250
105809.304688, 105800.000000, -9.304688
106583.765625, 106588.000000, 4.234375
106140.703125, 106136.000000, -4.703125
106194.031250, 106204.000000, 9.968750
106950.882812, 106952.000000, 1.117188
107139.460938, 107140.000000, 0.539062
107600.312500, 107608.000000, 7.687500
106954.718750, 106954.000000, -0.718750
107613.335938, 107609.000000, -4.335938
107567.468750, 107567.000000, -0.468750
109765.539062, 109769.000000, 3.460938
107844.031250, 107840.000000, -4.031250
108104.992188, 108104.000000, -0.992188
109114.210938, 109116.000000, 1.789062
108620.632812, 108615.000000, -5.632812
110389.656250, 110392.000000, 2.343750
109393.679688, 109398.000000, 4.320312
110366.781250, 110359.000000, -7.781250
100121.046875, 100117.000000, -4.046875
99994.031250, 99990.000000, -4.031250
96037.765625, 96038.000000, 0.234375
92931.171875, 92936.000000, 4.828125
91049.773438, 91058.000000, 8.226562
103867.468750, 103868.000000, 0.531250
108265.695312, 108263.000000, -2.695312
107114.492188, 107116.000000, 1.507812
105367.171875, 105374.000000, 6.828125
104453.234375, 104448.000000, -5.234375
104914.515625, 104916.000000, 1.484375
100963.820312, 100964.000000, 0.179688
97701.203125, 97709.000000, 7.796875
98109.414062, 98109.000000, -0.414062
93984.554688, 93987.000000, 2.445312
92948.429688, 92942.000000, -6.429688
92663.765625, 92662.000000, -1.765625
91007.945312, 91005.000000, -2.945312
90510.664062, 90504.000000, -6.664062
88956.945312, 88949.000000, -7.945312
90197.359375, 90199.000000, 1.640625
90086.046875, 90081.000000, -5.046875
89830.078125, 89831.000000, 0.921875
90340.007812, 90337.000000, -3.007812
92307.484375, 92307.000000, -0.484375
94852.367188, 94853.000000, 0.632812
94105.804688, 94111.000000, 5.195312
96827.242188, 96825.000000, -2.242188
89113.257812, 89111.000000, -2.257812
67705.367188, 67705.000000, -0.367188
61854.609375, 61851.000000, -3.609375
64157.964844, 64157.000000, -0.964844
70088.687500, 70087.000000, -1.687500
75888.945312, 75885.000000, -3.945312
79247.062500, 79247.000000, -0.062500
83915.046875, 83917.000000, 1.953125
86401.687500, 86403.000000, 1.312500
89179.640625, 89177.000000, -2.640625
90616.000000, 90619.000000, 3.000000
92795.187500, 92793.000000, -2.187500
94249.929688, 94247.000000, -2.929688
95107.828125, 95113.000000, 5.171875
94959.703125, 94959.000000, -0.703125
94503.960938, 94505.000000, 1.039062
94026.554688, 94027.000000, 0.445312
93689.593750, 93693.000000, 3.406250
93374.523438, 93371.000000, -3.523438
92801.671875, 92797.000000, -4.671875
91592.750000, 91587.000000, -5.750000
84143.156250, 84149.000000, 5.843750
90035.578125, 90031.000000, -4.578125
90310.156250, 90309.000000, -1.156250
88855.320312, 88859.000000, 3.679688
89422.296875, 89425.000000, 2.703125
89084.070312, 89081.000000, -3.070312
117591.546875, 117591.000000, -0.546875
99547.226562, 99551.000000, 3.773438
82011.882812, 82015.000000, 3.117188
73773.500000, 73775.000000, 1.500000
71605.859375, 71611.000000, 5.140625
73481.406250, 73479.000000, -2.406250
76112.226562, 76117.000000, 4.773438
78363.781250, 78363.000000, -0.781250
80482.781250, 80483.000000, 0.218750
82595.648438, 82589.000000, -6.648438
84765.523438, 84765.000000, -0.523438
86761.656250, 86759.000000, -2.656250
88514.117188, 88515.000000, 0.882812
90125.859375, 90131.000000, 5.140625
91288.273438, 91285.000000, -3.273438
91939.429688, 91935.000000, -4.429688
92206.812500, 92207.000000, 0.187500
91620.906250, 91625.000000, 4.093750
87243.187500, 87249.000000, 5.812500
121321.070312, 121317.000000, -4.070312
126627.328125, 126629.000000, 1.671875
124271.406250, 124269.000000, -2.406250
119408.273438, 119403.000000, -5.273438
116845.609375, 116847.000000, 1.390625
118894.320312, 118897.000000, 2.679688
111505.023438, 111511.000000, 5.976562
111022.414062, 111027.000000, 4.585938
276042.312500, 276040.000000, -2.312500
245431.171875, 245430.000000, -1.171875
227759.343750, 227756.000000, -3.343750
220027.078125, 220027.000000, -0.078125
141436.781250, 141442.000000, 5.218750
142484.640625, 142485.000000, 0.359375
140818.187500, 140825.000000, 6.812500
135886.718750, 135884.000000, -2.718750
139949.281250, 139953.000000, 3.718750
144650.968750, 144651.000000, 0.031250
119535.835938, 119531.000000, -4.835938
122772.148438, 122767.000000, -5.148438
125940.382812, 125935.000000, -5.382812
130671.585938, 130667.000000, -4.585938
94036.250000, 94038.000000, 1.750000
93039.203125, 93041.000000, 1.796875
93592.632812, 93591.000000, -1.632812
92435.648438, 92441.000000, 5.351562
91995.929688, 91988.000000, -7.929688
91427.406250, 91433.000000, 5.593750
89038.937500, 89042.000000, 3.062500
88250.765625, 88249.000000, -1.765625
88664.656250, 88663.000000, -1.656250
88055.937500, 88057.000000, 1.062500
89923.796875, 89916.000000, -7.796875
89049.898438, 89055.000000, 5.101562
94760.414062, 94756.000000, -4.414062
96622.578125, 96615.000000, -7.578125
97048.265625, 97046.000000, -2.265625
97562.265625, 97562.000000, -0.265625
97850.429688, 97857.000000, 6.570312
91281.273438, 91284.000000, 2.726562
95800.515625, 95795.000000, -5.515625
95381.156250, 95376.000000, -5.156250
91662.867188, 91659.000000, -3.867188
89949.351562, 89948.000000, -1.351562
90416.437500, 90413.000000, -3.437500
90627.234375, 90623.000000, -4.234375
91605.929688, 91598.000000, -7.929688
91869.367188, 91876.000000, 6.632812
93540.953125, 93548.000000, 7.046875
94397.468750, 94404.000000, 6.531250
96093.117188, 96093.000000, -0.117188
97564.140625, 97561.000000, -3.140625
98009.132812, 98009.000000, -0.132812
99664.757812, 99664.000000, -0.757812
99695.968750, 99704.000000, 8.031250
99699.601562, 99693.000000, -6.601562
99189.242188, 99189.000000, -0.242188
99414.476562, 99416.000000, 1.523438
98621.078125, 98623.000000, 1.921875
97869.601562, 97864.000000, -5.601562
96702.812500, 96697.000000, -5.812500
97483.640625, 97485.000000, 1.359375
105411.484375, 105413.000000, 1.515625
184401.312500, 184401.000000, -0.312500
184300.812500, 184305.000000, 4.187500
152181.562500, 152181.000000, -0.562500
168308.375000, 168303.000000, -5.375000
162613.140625, 162614.000000, 0.859375
191498.500000, 191503.000000, 4.500000
230094.921875, 230099.000000, 4.078125
88224.500000, 88224.000000, -0.500000
91492.023438, 91495.000000, 2.976562
92818.000000, 92811.000000, -7.000000
93363.132812, 93362.000000, -1.132812
94302.531250, 94304.000000, 1.468750
95413.289062, 95416.000000, 2.710938
96207.085938, 96205.000000, -2.085938
100828.757812, 100836.000000, 7.242188
103630.515625, 103631.000000, 0.484375
104635.484375, 104641.000000, 5.515625
103867.468750, 103866.000000, -1.468750
102152.757812, 102156.000000, 3.242188
99522.250000, 99528.000000, 5.750000
97458.640625, 97461.000000, 2.359375
97629.882812, 97638.000000, 8.117188
92842.289062, 92834.000000, -8.289062
90054.320312, 90053.000000, -1.320312
95081.093750, 95075.000000, -6.093750
96543.523438, 96544.000000, 0.476562
97111.554688, 97112.000000, 0.445312
95351.617188, 95351.000000, -0.617188
89624.085938, 89629.000000, 4.914062
94181.210938, 94175.000000, -6.210938
96703.703125, 96698.000000, -5.703125
97467.195312, 97470.000000, 2.804688
97492.835938, 97494.000000, 1.164062
96534.609375, 96532.000000, -2.609375
93532.484375, 93530.000000, -2.484375
95710.929688, 95713.000000, 2.070312
99180.046875, 99188.000000, 7.953125
95953.671875, 95948.000000, -5.671875
95854.625000, 95853.000000, -1.625000
96039.546875, 96047.000000, 7.453125
95853.546875, 95850.000000, -3.546875
98441.492188, 98441.000000, -0.492188
97417.523438, 97411.000000, -6.523438
98165.015625, 98166.000000, 0.984375
98517.476562, 98513.000000, -4.476562
98552.960938, 98554.000000, 1.039062
98414.320312, 98408.000000, -6.320312
98020.468750, 98024.000000, 3.531250
94528.140625, 94529.000000, 0.859375
92999.437500, 93006.000000, 6.562500
99830.390625, 99830.000000, -0.390625
102279.914062, 102285.000000, 5.085938
99501.390625, 99504.000000, 2.609375
91849.601562, 91844.000000, -5.601562
94110.906250, 94112.000000, 1.093750
95841.210938, 95836.000000, -5.210938
97825.750000, 97832.000000, 6.250000
97994.523438, 97992.000000, -2.523438
95561.125000, 95568.000000, 6.875000
108563.437500, 108563.000000, -0.437500
106645.304688, 106649.000000, 3.695312
105509.812500, 105517.000000, 7.187500
108516.648438, 108516.000000, -0.648438
101930.570312, 101927.000000, -3.570312
101293.390625, 101288.000000, -5.390625
102171.273438, 102179.000000, 7.726562
103161.515625, 103155.000000, -6.515625
91943.101562, 91942.000000, -1.101562
114645.585938, 114644.000000, -1.585938
99648.984375, 99657.000000, 8.015625
95668.968750, 95669.000000, 0.031250
92768.265625, 92769.000000, 0.734375
90881.218750, 90889.000000, 7.781250
