current pwr_bound is 5e-6
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000005
hit: 86328
miss: 10774
length of statenum:65536
nodecount=30899
treeByteSize=278092
enCodeSize=130788
-------insight of tdps
dataLength=97104
exactDataNum=10776
realPrecision=0.500000
medianValue=0.000000
reqLength=32
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=18
-----------------------
timecost, 0.020546, seconds
done
input file size: 776832
output file size: 288690
sz compression ratio, 2.69 
timecost, 0.012255, second
done
Max absolute error = 0.578125
Max relative error = 1.9010925270467663765E-06
Max pw_relative err = 4.9947155909048224294E-06
../model_comparison/inputdata/original/yf17_p.dat, ../model_comparison/inputdata/original/yf17_p.dat.sz.out, 97104
size of double: 8
104297.710938, 104297.687500, -0.023438
109167.023438, 109167.000000, -0.023438
134858.343750, 134858.312500, -0.031250
106188.796875, 106188.781250, -0.015625
100689.929688, 100689.906250, -0.023438
77814.093750, 77814.093750, 0.000000
94606.328125, 94606.312500, -0.015625
99107.617188, 99107.593750, -0.023438
108838.796875, 108838.781250, -0.015625
174338.625000, 174338.625000, 0.000000
89651.671875, 89651.656250, -0.015625
87860.367188, 87860.343750, -0.023438
126498.562500, 126498.562500, 0.000000
114314.968750, 114314.968750, 0.000000
139159.156250, 139159.125000, -0.031250
198522.625000, 198522.625000, 0.000000
131053.890625, 131053.875000, -0.015625
90704.773438, 90704.750000, -0.023438
101509.460938, 101509.437500, -0.023438
89674.117188, 89674.093750, -0.023438
96359.367188, 96359.343750, -0.023438
95289.023438, 95289.000000, -0.023438
88689.515625, 88689.500000, -0.015625
93384.882812, 93384.875000, -0.007812
104179.875000, 104179.875000, 0.000000
107685.046875, 107685.031250, -0.015625
58933.808594, 58933.796875, -0.011719
92719.671875, 92719.656250, -0.015625
73588.640625, 73588.625000, -0.015625
63890.683594, 63890.671875, -0.011719
47158.847656, 47158.843750, -0.003906
78056.859375, 78056.843750, -0.015625
77139.453125, 77139.437500, -0.015625
108067.375000, 108067.375000, 0.000000
112177.593750, 112177.562500, -0.031250
89870.812500, 89870.812500, 0.000000
103991.484375, 103991.437500, -0.046875
90119.117188, 90119.062500, -0.054688
84912.515625, 84912.500000, -0.015625
100210.718750, 100210.687500, -0.031250
103847.742188, 103847.687500, -0.054688
91475.312500, 91475.312500, 0.000000
86449.921875, 86449.937500, 0.015625
92992.875000, 92992.875000, 0.000000
92884.718750, 92884.812500, 0.093750
110641.007812, 110641.000000, -0.007812
96102.039062, 96102.000000, -0.039062
101335.406250, 101335.375000, -0.031250
101334.882812, 101335.250000, 0.367188
101323.304688, 101323.125000, -0.179688
101324.867188, 101324.500000, -0.367188
101336.046875, 101336.375000, 0.328125
101335.226562, 101335.500000, 0.273438
101323.140625, 101323.375000, 0.234375
101325.062500, 101324.750000, -0.312500
105531.546875, 105531.375000, -0.171875
104772.148438, 104772.250000, 0.101562
106299.265625, 106299.125000, -0.140625
107916.289062, 107916.000000, -0.289062
107069.421875, 107069.125000, -0.296875
107960.656250, 107960.750000, 0.093750
107757.312500, 107757.375000, 0.062500
108154.656250, 108154.750000, 0.093750
107663.929688, 107664.125000, 0.195312
108515.671875, 108515.437500, -0.234375
109773.062500, 109772.625000, -0.437500
109448.601562, 109448.812500, 0.210938
110380.539062, 110380.875000, 0.335938
112177.710938, 112177.812500, 0.101562
115638.625000, 115638.625000, 0.000000
120419.375000, 120419.062500, -0.312500
126535.101562, 126535.062500, -0.039062
131016.812500, 131016.937500, 0.125000
142830.437500, 142830.062500, -0.375000
153348.187500, 153348.000000, -0.187500
143320.359375, 143320.250000, -0.109375
162522.078125, 162522.000000, -0.078125
115525.843750, 115525.750000, -0.093750
135572.296875, 135572.250000, -0.046875
155640.015625, 155640.000000, -0.015625
179345.125000, 179344.687500, -0.437500
171879.359375, 171879.250000, -0.109375
161857.531250, 161857.437500, -0.093750
157874.875000, 157874.875000, 0.000000
151276.671875, 151276.437500, -0.234375
145242.312500, 145242.187500, -0.125000
141384.437500, 141383.937500, -0.500000
136828.171875, 136828.687500, 0.515625
133862.093750, 133861.875000, -0.218750
131825.265625, 131824.750000, -0.515625
130192.203125, 130192.437500, 0.234375
128110.109375, 128109.625000, -0.484375
128389.890625, 128389.812500, -0.078125
125169.609375, 125170.125000, 0.515625
130489.546875, 130489.750000, 0.203125
127784.914062, 127785.375000, 0.460938
124631.835938, 124632.000000, 0.164062
122282.109375, 122281.625000, -0.484375
128050.859375, 128051.250000, 0.390625
129485.531250, 129485.875000, 0.343750
107579.710938, 107579.625000, -0.085938
107423.703125, 107423.625000, -0.078125
107547.046875, 107546.625000, -0.421875
107625.812500, 107625.625000, -0.187500
107627.125000, 107626.625000, -0.500000
107582.046875, 107581.625000, -0.421875
107526.117188, 107525.625000, -0.492188
107410.257812, 107410.625000, 0.367188
107252.765625, 107252.625000, -0.140625
107100.921875, 107100.625000, -0.296875
106955.031250, 106954.625000, -0.406250
106781.500000, 106781.625000, 0.125000
106620.851562, 106620.625000, -0.226562
106479.890625, 106479.625000, -0.265625
106355.851562, 106355.625000, -0.226562
106260.257812, 106260.625000, 0.367188
106151.171875, 106151.625000, 0.453125
106071.195312, 106071.625000, 0.429688
105966.492188, 105966.625000, 0.132812
105892.460938, 105892.625000, 0.164062
105768.054688, 105767.625000, -0.429688
105948.875000, 105948.625000, -0.250000
105628.664062, 105628.625000, -0.039062
105515.632812, 105515.625000, -0.007812
105234.101562, 105233.625000, -0.476562
104602.500000, 104602.625000, 0.125000
104180.671875, 104180.625000, -0.046875
104054.500000, 104054.625000, 0.125000
103252.578125, 103252.812500, 0.234375
100076.554688, 100076.375000, -0.179688
98986.218750, 98986.500000, 0.281250
100064.773438, 100065.000000, 0.226562
99665.265625, 99665.375000, 0.109375
87428.656250, 87428.625000, -0.031250
95375.335938, 95375.312500, -0.023438
99885.257812, 99885.187500, -0.070312
99179.765625, 99179.687500, -0.078125
150275.062500, 150275.000000, -0.062500
154827.375000, 154827.375000, 0.000000
155263.718750, 155263.687500, -0.031250
152115.031250, 152114.687500, -0.343750
143871.937500, 143872.000000, 0.062500
136713.453125, 136713.500000, 0.046875
124301.445312, 124301.125000, -0.320312
107856.578125, 107856.562500, -0.015625
98166.687500, 98166.687500, 0.000000
85696.460938, 85696.562500, 0.101562
79073.890625, 79073.625000, -0.265625
76144.054688, 76143.937500, -0.117188
70475.851562, 70475.937500, 0.085938
75378.976562, 75378.937500, -0.039062
76744.398438, 76744.062500, -0.335938
78850.320312, 78850.312500, -0.007812
75111.257812, 75111.437500, 0.179688
100834.437500, 100834.437500, 0.000000
109773.117188, 109773.062500, -0.054688
120233.046875, 120233.125000, 0.078125
100238.492188, 100238.437500, -0.054688
101506.492188, 101506.437500, -0.054688
102747.515625, 102747.625000, 0.109375
104257.843750, 104257.812500, -0.031250
104843.687500, 104844.000000, 0.312500
103680.257812, 103680.187500, -0.070312
104918.031250, 104918.375000, 0.343750
104476.390625, 104476.562500, 0.171875
104197.265625, 104197.750000, 0.484375
104268.750000, 104268.937500, 0.187500
103130.554688, 103130.125000, -0.429688
104212.273438, 104212.312500, 0.039062
103950.414062, 103950.500000, 0.085938
104213.289062, 104213.687500, 0.398438
105283.796875, 105283.875000, 0.078125
104592.007812, 104592.062500, 0.054688
103085.054688, 103085.250000, 0.195312
103831.101562, 103831.437500, 0.335938
104535.554688, 104535.625000, 0.070312
104546.617188, 104546.812500, 0.195312
104699.617188, 104700.000000, 0.382812
104146.296875, 104146.187500, -0.109375
104743.148438, 104743.375000, 0.226562
105663.929688, 105663.562500, -0.367188
105862.000000, 105861.750000, -0.250000
104604.343750, 104603.937500, -0.406250
105390.453125, 105390.125000, -0.328125
105480.781250, 105480.312500, -0.468750
105809.304688, 105809.500000, 0.195312
106583.765625, 106583.687500, -0.078125
106140.703125, 106140.875000, 0.171875
106194.031250, 106194.062500, 0.031250
106950.882812, 106951.250000, 0.367188
107139.460938, 107139.437500, -0.023438
107600.312500, 107600.625000, 0.312500
106954.718750, 106954.937500, 0.218750
107613.335938, 107613.000000, -0.335938
107567.468750, 107567.562500, 0.093750
109765.539062, 109765.625000, 0.085938
107844.031250, 107844.187500, 0.156250
108104.992188, 108105.000000, 0.007812
109114.210938, 109113.937500, -0.273438
108620.632812, 108620.500000, -0.132812
110389.656250, 110389.812500, 0.156250
109393.679688, 109393.250000, -0.429688
110366.781250, 110367.187500, 0.406250
100121.046875, 100121.000000, -0.046875
99994.031250, 99994.000000, -0.031250
96037.765625, 96038.000000, 0.234375
92931.171875, 92930.750000, -0.421875
91049.773438, 91049.375000, -0.398438
103867.468750, 103867.437500, -0.031250
108265.695312, 108265.375000, -0.320312
107114.492188, 107114.062500, -0.429688
105367.171875, 105366.875000, -0.296875
104453.234375, 104453.562500, 0.328125
104914.515625, 104914.875000, 0.359375
100963.820312, 100963.562500, -0.257812
97701.203125, 97700.875000, -0.328125
98109.414062, 98109.687500, 0.273438
93984.554688, 93984.250000, -0.304688
92948.429688, 92948.437500, 0.007812
92663.765625, 92663.375000, -0.390625
91007.945312, 91008.062500, 0.117188
90510.664062, 90510.375000, -0.289062
88956.945312, 88956.562500, -0.382812
90197.359375, 90197.500000, 0.140625
90086.046875, 90085.875000, -0.171875
89830.078125, 89829.968750, -0.109375
90340.007812, 90340.000000, -0.007812
92307.484375, 92307.687500, 0.203125
94852.367188, 94852.500000, 0.132812
94105.804688, 94105.562500, -0.242188
96827.242188, 96827.312500, 0.070312
89113.257812, 89113.250000, -0.007812
67705.367188, 67705.312500, -0.054688
61854.609375, 61854.593750, -0.015625
64157.964844, 64157.937500, -0.027344
70088.687500, 70088.500000, -0.187500
75888.945312, 75889.031250, 0.085938
79247.062500, 79246.875000, -0.187500
83915.046875, 83915.125000, 0.078125
86401.687500, 86401.937500, 0.250000
89179.640625, 89179.687500, 0.046875
90616.000000, 90616.156250, 0.156250
92795.187500, 92795.406250, 0.218750
94249.929688, 94249.687500, -0.242188
95107.828125, 95107.843750, 0.015625
94959.703125, 94959.593750, -0.109375
94503.960938, 94503.781250, -0.179688
94026.554688, 94026.593750, 0.039062
93689.593750, 93689.531250, -0.062500
93374.523438, 93374.437500, -0.085938
92801.671875, 92801.656250, -0.015625
91592.750000, 91592.968750, 0.218750
84143.156250, 84143.125000, -0.031250
90035.578125, 90035.562500, -0.015625
90310.156250, 90309.937500, -0.218750
88855.320312, 88855.312500, -0.007812
89422.296875, 89422.625000, 0.328125
89084.070312, 89083.812500, -0.257812
117591.546875, 117591.500000, -0.046875
99547.226562, 99547.187500, -0.039062
82011.882812, 82011.625000, -0.257812
73773.500000, 73773.500000, 0.000000
71605.859375, 71606.000000, 0.140625
73481.406250, 73481.687500, 0.281250
76112.226562, 76112.250000, 0.023438
78363.781250, 78364.000000, 0.218750
80482.781250, 80483.062500, 0.281250
82595.648438, 82595.937500, 0.289062
84765.523438, 84765.187500, -0.335938
86761.656250, 86761.875000, 0.218750
88514.117188, 88513.812500, -0.304688
90125.859375, 90126.187500, 0.328125
91288.273438, 91288.250000, -0.023438
91939.429688, 91939.500000, 0.070312
92206.812500, 92207.125000, 0.312500
91620.906250, 91620.875000, -0.031250
87243.187500, 87243.062500, -0.125000
121321.070312, 121321.062500, -0.007812
126627.328125, 126627.312500, -0.015625
124271.406250, 124271.375000, -0.031250
119408.273438, 119408.125000, -0.148438
116845.609375, 116845.937500, 0.328125
118894.320312, 118894.125000, -0.195312
111505.023438, 111505.000000, -0.023438
111022.414062, 111022.375000, -0.039062
276042.312500, 276042.250000, -0.062500
245431.171875, 245431.125000, -0.046875
227759.343750, 227759.250000, -0.093750
220027.078125, 220027.000000, -0.078125
141436.781250, 141436.750000, -0.031250
142484.640625, 142484.625000, -0.015625
140818.187500, 140818.250000, 0.062500
135886.718750, 135886.375000, -0.343750
139949.281250, 139949.250000, -0.031250
144650.968750, 144650.875000, -0.093750
119535.835938, 119535.812500, -0.023438
122772.148438, 122772.125000, -0.023438
125940.382812, 125940.187500, -0.195312
130671.585938, 130671.875000, 0.289062
94036.250000, 94036.250000, 0.000000
93039.203125, 93039.187500, -0.015625
93592.632812, 93592.625000, -0.007812
92435.648438, 92435.437500, -0.210938
91995.929688, 91995.750000, -0.179688
91427.406250, 91427.437500, 0.031250
89038.937500, 89039.125000, 0.187500
88250.765625, 88251.187500, 0.421875
88664.656250, 88664.625000, -0.031250
88055.937500, 88056.062500, 0.125000
89923.796875, 89923.750000, -0.046875
89049.898438, 89050.062500, 0.164062
94760.414062, 94760.750000, 0.335938
96622.578125, 96622.312500, -0.265625
97048.265625, 97048.000000, -0.265625
97562.265625, 97562.062500, -0.203125
97850.429688, 97850.375000, -0.054688
91281.273438, 91281.312500, 0.039062
95800.515625, 95800.500000, -0.015625
95381.156250, 95381.187500, 0.031250
91662.867188, 91663.125000, 0.257812
89949.351562, 89949.687500, 0.335938
90416.437500, 90416.750000, 0.312500
90627.234375, 90627.437500, 0.203125
91605.929688, 91605.500000, -0.429688
91869.367188, 91869.562500, 0.195312
93540.953125, 93540.625000, -0.328125
94397.468750, 94397.062500, -0.406250
96093.117188, 96093.500000, 0.382812
97564.140625, 97564.187500, 0.046875
98009.132812, 98009.375000, 0.242188
99664.757812, 99664.687500, -0.070312
99695.968750, 99696.000000, 0.031250
99699.601562, 99699.312500, -0.289062
99189.242188, 99189.000000, -0.242188
99414.476562, 99414.562500, 0.085938
98621.078125, 98620.750000, -0.328125
97869.601562, 97869.812500, 0.210938
96702.812500, 96702.375000, -0.437500
97483.640625, 97483.562500, -0.078125
105411.484375, 105411.750000, 0.265625
184401.312500, 184401.250000, -0.062500
184300.812500, 184300.750000, -0.062500
152181.562500, 152181.500000, -0.062500
168308.375000, 168308.375000, 0.000000
162613.140625, 162613.125000, -0.015625
191498.500000, 191498.500000, 0.000000
230094.921875, 230094.875000, -0.046875
88224.500000, 88224.500000, 0.000000
91492.023438, 91492.000000, -0.023438
92818.000000, 92817.875000, -0.125000
93363.132812, 93363.250000, 0.117188
94302.531250, 94302.375000, -0.156250
95413.289062, 95413.000000, -0.289062
96207.085938, 96206.875000, -0.210938
100828.757812, 100828.875000, 0.117188
103630.515625, 103630.875000, 0.359375
104635.484375, 104635.625000, 0.140625
103867.468750, 103867.625000, 0.156250
102152.757812, 102152.875000, 0.117188
99522.250000, 99522.000000, -0.250000
97458.640625, 97459.000000, 0.359375
97629.882812, 97629.875000, -0.007812
92842.289062, 92842.125000, -0.164062
90054.320312, 90054.625000, 0.304688
95081.093750, 95080.875000, -0.218750
96543.523438, 96543.250000, -0.273438
97111.554688, 97111.375000, -0.179688
95351.617188, 95352.000000, 0.382812
89624.085938, 89624.500000, 0.414062
94181.210938, 94181.187500, -0.023438
96703.703125, 96703.500000, -0.203125
97467.195312, 97467.062500, -0.132812
97492.835938, 97493.000000, 0.164062
96534.609375, 96534.562500, -0.046875
93532.484375, 93532.125000, -0.359375
95710.929688, 95710.562500, -0.367188
99180.046875, 99179.625000, -0.421875
95953.671875, 95954.062500, 0.390625
95854.625000, 95854.875000, 0.250000
96039.546875, 96039.187500, -0.359375
95853.546875, 95853.375000, -0.171875
98441.492188, 98441.312500, -0.179688
97417.523438, 97417.250000, -0.273438
98165.015625, 98165.062500, 0.046875
98517.476562, 98517.156250, -0.320312
98552.960938, 98552.843750, -0.117188
98414.320312, 98414.718750, 0.398438
98020.468750, 98020.093750, -0.375000
94528.140625, 94528.062500, -0.078125
92999.437500, 92999.437500, 0.000000
99830.390625, 99830.687500, 0.296875
102279.914062, 102279.500000, -0.414062
99501.390625, 99501.281250, -0.109375
91849.601562, 91849.562500, -0.039062
94110.906250, 94110.875000, -0.031250
95841.210938, 95841.468750, 0.257812
97825.750000, 97826.031250, 0.281250
97994.523438, 97994.843750, 0.320312
95561.125000, 95561.531250, 0.406250
108563.437500, 108563.437500, 0.000000
106645.304688, 106645.250000, -0.054688
105509.812500, 105510.062500, 0.250000
108516.648438, 108516.843750, 0.195312
101930.570312, 101930.562500, -0.007812
101293.390625, 101293.562500, 0.171875
102171.273438, 102171.093750, -0.179688
103161.515625, 103161.687500, 0.171875
91943.101562, 91943.062500, -0.039062
114645.585938, 114645.562500, -0.023438
99648.984375, 99648.937500, -0.046875
95668.968750, 95668.937500, -0.031250
92768.265625, 92768.093750, -0.171875
90881.218750, 90881.437500, 0.218750
